run_id,seed,config_hash,algorithm,iteration,mg,phase,episode_reward,discounted_return,cg_cost,ba_cost,imbalance_cost,abs_deficit,environment_steps,actor_loss,kl,actor_updates,trpo_accepted,actor_grad_norm,critic_loss,critic_grad_norm,critic_updates,actor_delta,critic_delta
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,A2C-MADRL,1,1,1,-47671.44251637586,-41846.78090923223,16722.610580090244,10819.791795299117,67800.48265736234,5646.012130742465,24,-0.15383750200271606,3.0623293696407927e-06,1,0,1.3622885942459106,3443128.0,10931280.0,4,0.006822437513619661,0.27056005597114563
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,A2C-MADRL,1,2,1,-32637.552378054857,-28836.246993827426,32015.228932916696,11273.468605258215,21986.4072179348,1588.5960019857625,24,0.4210106432437897,3.6943577015335904e-06,1,0,1.1553080081939697,1598526.125,6568161.5,4,0.0068186367861926556,0.26923051476478577
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,A2C-MADRL,1,3,1,-22731.36220729637,-20208.469528620648,16837.143453386147,13804.625777238272,14820.955183968315,1220.4828529611625,24,0.39807379245758057,2.673628159755026e-06,1,0,0.6570411324501038,543062.8125,3974096.25,4,0.006809363607317209,0.2692878246307373
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,A2C-MADRL,2,1,1,-48192.46089863808,-42193.510965653775,17246.473528563383,12374.403898421742,66764.04437029103,5562.38448383975,48,-0.03815460205078125,1.4407972912522382e-06,1,0,0.5538406372070312,3632619.0,11103683.0,4,0.0042383805848658085,0.26707401871681213
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,A2C-MADRL,2,2,1,-29907.49161433449,-26742.839446031336,31641.762973974863,9121.379846236183,19051.840408457934,1669.6932308999963,48,0.17812688648700714,9.677814887254499e-07,1,0,1.758689284324646,1158171.375,5899048.5,4,0.003807199653238058,0.26689261198043823
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,A2C-MADRL,2,3,1,-19683.42951406697,-17402.204865146734,19112.877437960164,8680.473054888917,11573.50853528486,992.9357084713589,48,-0.09806698560714722,1.788385475265386e-06,1,0,1.3065357208251953,348385.4375,3308627.0,4,0.004870909731835127,0.2640341520309448
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,A2C-MADRL,3,1,1,-53330.031380490254,-46889.45203093807,14265.495769250654,21229.555918690363,71165.01107303951,5888.618418274563,72,-0.16970957815647125,4.839457687921822e-07,1,0,0.5576154589653015,4318818.0,12524120.0,4,0.0030933180823922157,0.2571752965450287
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,A2C-MADRL,3,2,1,-29685.319142531647,-26740.09799567591,30508.372848899904,9652.960878347929,19209.304557815463,1587.295162367387,72,0.0871894583106041,3.230052243452519e-07,1,0,1.573224663734436,1156197.125,5893704.5,4,0.0024428314063698053,0.2660634517669678
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,A2C-MADRL,3,3,1,-22908.43055173951,-20283.07232982647,16486.687069961183,13507.965865858489,15822.208167659355,1299.807152915751,72,0.09856220334768295,5.075283482369741e-08,1,0,0.7244345545768738,640818.875,4030781.0,4,0.00265679182484746,0.260616272687912
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,A2C-MADRL,4,1,1,-52694.73816431152,-46314.17545312035,15638.755938548362,17591.185354931924,72159.53503514276,5794.6853569712575,96,-0.09230794757604599,1.0590398460408323e-06,1,0,1.0468815565109253,4330590.0,13029305.0,4,0.003447112627327442,0.2529817223548889
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,A2C-MADRL,4,2,1,-32381.043265055367,-28826.252880087093,31270.26208652,13139.868763432303,20351.955680158426,1497.7771641240874,96,0.2288505882024765,4.114275213851215e-07,1,0,0.8765885829925537,1405079.5,6761816.0,4,0.0028832457028329372,0.2636364698410034
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,A2C-MADRL,4,3,1,-28121.682246526594,-25080.42115386908,17820.537583982168,22170.017303565804,16252.809605505212,1303.0765559028573,96,-0.1008971706032753,1.298628120594003e-07,1,0,0.4769105017185211,932114.3125,5472529.0,4,0.0022101427894085646,0.25039052963256836
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,A2C-MADRL,5,1,1,-49494.00894440117,-43369.98020039478,16079.18409511256,14857.410992087485,68051.42280160228,5659.131846815169,120,-0.14363206923007965,8.815550245344639e-08,1,0,0.7265687584877014,3568067.0,12783739.0,4,0.0018637859029695392,0.2502245306968689
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,A2C-MADRL,5,2,1,-34619.71689710785,-30925.190651097604,33439.15583878298,18224.834212864153,17575.44374256856,1470.5541385277027,120,0.1603240966796875,1.7032289179041982e-07,1,0,0.31115642189979553,1577786.5,7445077.0,4,0.0027049039490520954,0.25537851452827454
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,A2C-MADRL,5,3,1,-26865.29436158052,-23717.75557952052,20529.384966389316,18846.782128308027,14354.421628463693,1096.6676228507206,120,0.06415542215108871,4.971968223799195e-07,1,0,0.7636719346046448,933871.25,5322624.0,4,0.002732884604483843,0.2465345561504364
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,A2C-MADRL,6,1,1,-46882.83733873813,-41181.23792612669,17614.390272917677,8221.802194998018,67929.48220956055,5560.202326874567,144,-0.21213042736053467,3.6483106669038534e-07,1,0,0.9077531099319458,3052961.0,12973823.0,4,0.001885258941911161,0.24614576995372772
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,A2C-MADRL,6,2,1,-32415.361767074704,-28821.601240759184,33200.60656869474,16860.68926039353,14769.42770506114,1087.474675589655,144,-0.15821845829486847,2.214740817407801e-07,1,0,0.8256287574768066,1511407.0,7151836.5,4,0.002794634783640504,0.2513033449649811
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,A2C-MADRL,6,3,1,-24626.520230723454,-21991.437854429172,19336.348063153073,16032.76724836524,13883.925149928591,1131.602272735839,144,0.09754886478185654,4.694265953730792e-08,1,0,0.6718543767929077,785935.8125,4741518.0,4,0.0015409173211082816,0.24745766818523407
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,A2C-MADRL,7,1,1,-51523.70484118954,-45218.842203345295,19801.255672762374,21340.662120899255,61905.49188871744,5185.769477824253,168,0.23370909690856934,1.2890875034088367e-08,1,0,0.6401868462562561,3776842.75,14439918.0,4,0.00177107157651335,0.24224229156970978
