mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3
1,1,0,457.7,51.48,0.0,8.65,4.33,0.7653597593307495,0.28534960746765137,164.42231279811378,13.892449968698406,164.42231279811378,13.892449968698406,0.5,0.3527636845400168,4.595895255336243,232.50113248852406,-232.50113248852406,1222.476674466845,639.3627480465836,2011.1347960257333,-1936.487109269581,230.16599626773112,0.0,2.335136220792947,1016.8176921491347,0.0,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0
2,1,0,110.5,51.48,0.0,8.65,4.33,0.016486063599586487,0.28645652532577515,142.30783982490973,13.94350743111143,142.30783982490973,13.94350743111143,0.5,0.35222623756724813,4.154626945120423,-93.07672031090075,93.07672031090075,1327.2200919002917,662.5898263920836,805.1136306892915,-1397.4617744908332,0.0,93.07672031090075,0.0,-403.02219894620026,0.0,119.6,44.12,0.0,0.5,8.87,93.07672031090075,0.0,0.0
3,1,0,124.71,51.48,0.0,8.65,4.33,1.0391980409622192,1.1841784715652466,177.75711832329623,41.43823176354755,177.75711832329623,37.905,0.5,0.09999999999999992,5.342842366465925,-137.08927595683036,137.08927595683036,1440.945992047073,906.6071251325,1185.8222370265828,-1766.687677103078,0.0,137.08927595683036,0.0,-593.5965648930755,0.0,134.98,44.12,0.0,0.5,8.87,137.08927595683036,0.0,0.0
1,2,1,336.5,38.37,0.0,8.11,4.06,-0.1286933422088623,0.164645254611969,87.20124544338277,8.158673679963329,87.20124544338277,8.158673679963329,0.3527636845400168,0.26617738159237536,2.6745983824669217,205.44467925912082,-205.44467925912082,623.3839873118538,778.5202029083546,1666.1563487914698,-1534.030269505839,152.2801074096872,0.0,53.16457184943363,1049.4219137822367,0.0,457.7,51.48,0.0,0.3527636845400168,8.65,0.0,0.0,0.0
2,2,1,109.85,38.37,0.0,8.11,4.06,0.6283760666847229,0.22658111155033112,217.97061971396153,11.139081724494735,217.97061971396153,11.139081724494735,0.35222623756724813,0.23426829325532694,5.3495940287691255,-152.2801074096872,152.2801074096872,1964.1581720198133,834.0401000562592,1234.9916710925631,-2016.5949715843178,0.0,152.2801074096872,0.0,-618.25723608333,0.0,110.5,51.48,0.0,0.35222623756724813,8.65,152.2801074096872,0.0,0.0
3,2,1,123.98,38.37,0.0,8.11,4.06,-0.44660595059394836,-0.20737436413764954,58.0894897524219,-10.222598633164399,58.0894897524219,-10.222598633164399,0.09999999999999992,0.1969146870150617,1.72473782238515,39.46784670312766,-39.46784670312766,477.5566292486902,1023.5729019748214,320.0842367623653,-910.6068839929385,0.0,0.0,39.46784670312766,320.0842367623653,0.0,124.71,51.48,0.0,0.09999999999999992,8.65,0.0,0.0,0.0
1,3,2,274.9,43.56,0.0,8.25,4.13,0.04002528637647629,-0.046608805656433105,104.00039262470268,-2.3287542133725267,104.00039262470268,-2.3287542133725267,0.26617738159237536,0.2877681918562296,2.904632768226603,132.57299435689643,-132.57299435689643,745.492507308647,800.521576732237,1093.7272034443956,-1319.87064374264,1.6636277522622152,0.0,130.90936660463422,1086.873057105075,0.0,336.5,38.37,0.0,0.26617738159237536,8.11,0.0,0.0,0.0
2,3,2,112.45,43.56,0.0,8.25,4.13,-0.9387425184249878,-0.26653844118118286,37.14984407574863,-13.020045956864507,37.14984407574863,-13.020045956864507,0.23426829325532694,0.3574901932590291,1.3537959623776825,46.113997843493564,-46.113997843493564,586.4999573031307,775.4285873773439,380.4404822088219,-871.1845134446482,0.0,0.0,46.113997843493564,380.4404822088219,0.0,109.85,38.37,0.0,0.23426829325532694,8.11,0.0,0.0,0.0
3,3,2,126.91,43.56,0.0,8.25,4.13,-0.21874232590198517,0.545447587966919,78.46809786314506,24.855025158917528,78.46809786314506,9.169481475898,0.1969146870150617,0.1,2.6239515867808616,-1.6636277522622152,1.6636277522622152,622.3934512163438,1072.807605792642,13.724928956163275,-854.4629929825746,0.0,1.6636277522622152,0.0,-6.870782616842948,0.0,123.98,38.37,0.0,0.1969146870150617,8.11,1.6636277522622152,0.0,0.0
1,4,3,272.6,40.75,0.0,8.1,4.05,0.40524500608444214,-0.8786143660545349,138.44278261879677,-35.28622386243784,138.44278261879677,-35.28622386243784,0.2877681918562296,0.6224117821656767,2.8781311751271783,131.57157241876828,-131.57157241876828,1010.1405894593244,500.7026301963481,1065.729736592023,-1288.2864781238477,63.62327133737881,0.0,67.94830108138947,808.0554876756389,0.0,274.9,43.56,0.0,0.2877681918562296,8.25,0.0,0.0,0.0
