mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3
1,1,0,457.7,51.48,0.0,8.65,4.33,1.0894473791122437,0.2605994939804077,179.6676356905779,12.742808703111766,179.6676356905779,12.742808703111766,0.5,0.3648651715461919,4.877808887873793,218.68736449418412,-218.68736449418412,1352.1705965987073,629.8868075456354,1891.6457028746927,-1936.8515535095178,58.526444809338074,0.0,160.16091968484605,1638.8114612983522,0.0,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0
2,1,0,110.5,51.48,0.0,8.65,4.33,0.16179057955741882,-1.1855145692825317,162.4550925982731,-41.459128507111785,162.4550925982731,-41.459128507111785,0.5,0.892861720817562,3.449519281823226,-58.526444809338074,58.526444809338074,1488.3215200026536,239.50785320607932,506.2537476007744,-1117.0415604047537,0.0,58.526444809338074,0.0,-253.41950602443387,0.0,119.6,44.12,0.0,0.5,8.87,58.526444809338074,0.0,0.0
3,1,0,124.71,51.48,0.0,8.65,4.33,0.09845906496047974,-1.6269221305847168,109.81421336490142,-46.281100533302144,109.81421336490142,-42.21052631578948,0.5,0.9,2.381673740982239,8.007986691870286,-8.007986691870286,860.5826134911222,244.81166675900275,69.26908488467798,-587.3316825674015,0.0,0.0,8.007986691870286,69.26908488467798,0.0,134.98,44.12,0.0,0.5,8.87,0.0,0.0,0.0
1,2,1,336.5,38.37,0.0,8.11,4.06,0.9337168335914612,0.4660622477531433,173.23221040326894,21.75061007295868,173.23221040326894,21.75061007295868,0.3648651715461919,0.13518165096142923,4.667056409524553,107.81423593329691,-107.81423593329691,1296.964373148438,883.8117199983283,874.3734534190379,-1527.5747732829022,69.66129155912576,0.0,38.152944374171156,592.2452226045787,0.0,457.7,51.48,0.0,0.3648651715461919,8.65,0.0,0.0,0.0
2,2,1,109.85,38.37,0.0,8.11,4.06,-1.058319091796875,-0.6961075067520142,30.097246054860477,-30.094562200937304,30.097246054860477,-0.939368697270854,0.892861720817562,0.9,1.3505575471517925,43.67268018956216,-43.67268018956216,542.8367736642673,121.07296754107422,354.1854363373491,-509.0475887713453,0.0,0.0,43.67268018956216,354.1854363373491,0.0,110.5,51.48,0.0,0.892861720817562,8.65,0.0,0.0,0.0
3,2,1,123.98,38.37,0.0,8.11,4.06,0.6840195059776306,-1.2836263179779053,159.41262833637967,-42.872404632357956,159.41262833637967,-0.18947368421052882,0.9,0.9,3.951863093043383,-69.66129155912576,69.66129155912576,1275.6050383289366,126.80720528531852,564.9530745445098,-983.6826590793826,0.0,69.66129155912576,0.0,-282.82484373005053,0.0,124.71,51.48,0.0,0.9,8.65,69.66129155912576,0.0,0.0
1,3,2,274.9,43.56,0.0,8.25,4.13,1.0143396854400635,-1.312886357307434,176.75509928794105,-43.25019613622105,176.75509928794105,-43.25019613622105,0.13518165096142923,0.5457881509536063,3.5412980630343998,101.37639491131438,-101.37639491131438,1327.1023254337708,619.4637570373178,836.3552580183436,-1391.460670244716,49.77988247499259,0.0,51.59651243632179,631.2621422213741,0.0,336.5,38.37,0.0,0.13518165096142923,8.11,0.0,0.0,0.0
2,3,2,112.45,43.56,0.0,8.25,4.13,-0.3739194869995117,0.7588120698928833,89.9618607403451,32.01883566270855,89.9618607403451,32.01883566270855,0.9,0.5611596246030679,3.3108139280610733,-49.77988247499259,49.77988247499259,937.491205552936,333.22179892302785,410.68403041868885,-840.6985174473264,0.0,49.77988247499259,0.0,-205.59091462171938,0.0,109.85,38.37,0.0,0.9,8.11,49.77988247499259,0.0,0.0
3,3,2,126.91,43.56,0.0,8.25,4.13,-0.31838876008987427,-1.5274989604949951,69.19506963584817,-45.499781124454536,69.19506963584817,-0.18947368421052882,0.9,0.9,2.251311919032753,16.59571596739511,-16.59571596739511,555.5089523724216,126.80720528531852,136.91465673100964,-409.61540719437494,0.0,0.0,16.59571596739511,136.91465673100964,0.0,123.98,38.37,0.0,0.9,8.11,0.0,0.0,0.0
1,4,3,272.6,40.75,0.0,8.1,4.05,0.2198852151632309,0.07464523613452911,121.64086550589552,3.725345277747945,121.64086550589552,3.725345277747945,0.5457881509536063,0.5054824138332996,3.32232421567287,109.8061134320294,-109.8061134320294,878.6374019980116,503.0891843183684,889.4295187994381,-1135.5780525579091,109.8061134320294,0.0,0.0,444.71475939971907,0.0,274.9,43.56,0.0,0.5457881509536063,8.25,0.0,0.0,0.0
2,4,3,110.5,40.75,0.0,8.1,4.05,0.2962821125984192,0.209462970495224,180.30691881756542,10.322620843249974,180.30691881756542,10.322620843249974,0.5611596246030679,0.4513781385828094,4.627590793216308,-116.25194886759908,116.25194886759908,1636.2237446822508,555.9960619652873,941.6407858275526,-1566.9302962375452,0.0,116.25194886759908,0.0,-470.8203929137763,0.0,112.45,43.56,0.0,0.5611596246030679,8.25,109.8061134320294,0.0,6.445835435569677
3,4,3,124.71,40.75,0.0,8.1,4.05,-0.8697974681854248,-0.7009649276733398,29.872878489521394,-30.248994887590115,29.872878489521394,-0.18947368421052882,0.9,0.9,1.4086680961062175,55.68526329079533,-55.68526329079533,290.03911828199153,126.80720528531852,451.0506326554422,-433.9484781113761,6.445835435569677,0.0,49.23942785522566,424.944999141385,0.0,126.91,43.56,0.0,0.9,8.25,0.0,0.0,0.0
1,5,4,245.3,27.74,0.0,8.14,4.07,0.4370097517967224,-1.6275277137756348,141.11627684238107,-46.28543480235439,141.11627684238107,-41.634584315196534,0.5054824138332996,0.9000000000000001,2.5444338505436908,120.62274132335916,-120.62274132335916,1031.4869126162494,222.49198717357754,981.8691143721437,-1117.9240070809853,23.615771975636846,0.0,97.00696934772232,885.7529224313017,0.0,272.6,40.75,0.0,0.5054824138332996,8.1,0.0,0.0,0.0
2,5,4,113.75,27.74,0.0,8.14,4.07,-0.3991658091545105,0.5633260011672974,86.90710418898696,25.522050888193487,86.90710418898696,25.522050888193487,0.4513781385828094,0.18182221506150176,2.803383101543609,-23.615771975636846,23.615771975636846,916.0339719581632,829.5520318655913,192.23238388168394,-968.9091938527192,0.0,23.615771975636846,0.0,-96.11619194084197,0.0,110.5,40.75,0.0,0.4513781385828094,8.1,23.615771975636846,0.0,0.0
3,5,4,128.38,27.74,0.0,8.14,4.07,-0.45973995327949524,-1.560326337814331,57.012775754725745,-45.77366545046595,57.012775754725745,-0.18947368421052882,0.9,0.9,1.6912660414103045,45.50796397089508,-45.50796397089508,470.12356482791364,126.80720528531852,370.43482672308596,-483.68279841815905,0.0,0.0,45.50796397089508,370.43482672308596,0.0,124.71,40.75,0.0,0.9,8.1,0.0,0.0,0.0
1,6,5,233.7,30.15,0.0,8.13,4.07,0.4026540219783783,0.592780351638794,138.2217553441277,26.59461595653909,138.2217553441277,26.59461595653909,0.9000000000000001,0.6182566741416939,3.899327426013336,42.63295612534654,-42.63295612534654,1008.3809951367467,282.90488717077767,346.6059332990674,-818.9459078032959,0.0,0.0,42.63295612534654,346.6059332990674,0.0,245.3,27.74,0.0,0.9000000000000001,8.14,0.0,0.0,0.0
2,6,5,120.25,30.15,0.0,8.13,4.07,-0.42801666259765625,-0.4141550660133362,83.48725374522007,-19.59974976110669,83.48725374522007,-19.59974976110669,0.18182221506150176,0.36765619336189226,1.8807500796822678,28.093246095568887,-28.093246095568887,892.1805249610326,786.9889451606861,228.39809075697508,-953.7837804393469,0.0,0.0,28.093246095568887,228.39809075697508,0.0,113.75,27.74,0.0,0.18182221506150176,8.14,0.0,0.0,0.0
3,6,5,135.43,30.15,0.0,8.13,4.07,-0.5030983090400696,0.2626890540122986,53.54496761686678,12.840448545118758,53.54496761686678,12.840448545118758,0.9,0.763037383735592,1.9307083232397109,40.82529216125418,-40.82529216125418,446.3333656463634,211.21324159982754,331.9096252709965,-494.7281162585937,0.0,0.0,40.82529216125418,331.9096252709965,0.0,128.38,27.74,0.0,0.9,8.14,0.0,0.0,0.0
1,7,6,274.6,28.65,0.16,8.34,4.17,0.9850579500198364,-0.19610652327537537,175.5247122875379,-9.681533149063513,175.5247122875379,-9.681533149063513,0.6182566741416939,0.7089947257095139,3.893063582769488,83.83988444429511,-83.83988444429511,1316.5536437360627,324.2299631666581,699.2246362654212,-1170.004121584071,5.331043449903262,0.0,78.50884099439185,676.9941850793246,0.0,233.7,30.15,0.0,0.6182566741416939,8.13,0.0,0.0,0.0
2,7,6,130.0,28.65,0.16,8.34,4.17,-1.2441731691360474,0.5534003973007202,21.47017427506636,25.153219969456273,21.47017427506636,25.153219969456273,0.36765619336189226,0.1021501444545761,1.5086678848904527,56.075273640367826,-56.075273640367826,490.45394959623,943.5657636734666,467.6677821606677,-950.8437477151822,0.0,0.0,56.075273640367826,467.6677821606677,0.0,120.25,30.15,0.0,0.36765619336189226,8.13,0.0,0.0,0.0
3,7,6,146.72,28.65,0.16,8.34,4.17,0.4346725642681122,-0.4683665335178375,140.92188292001316,-21.843928008098786,140.92188292001316,-14.577756950724115,0.763037383735592,0.9,3.103082519385781,-5.331043449903262,5.331043449903262,1115.4164220796345,165.95356431095786,44.46090237219321,-662.9154443813927,0.0,5.331043449903262,0.0,-22.230451186096605,0.0,135.43,30.15,0.0,0.763037383735592,8.13,5.331043449903262,0.0,0.0
1,8,7,291.0,23.38,1.77,9.35,4.68,-0.9364824295043945,0.9600890278816223,26.639807244948088,37.21582878951639,26.639807244948088,37.21582878951639,0.7089947257095139,0.3158311700526592,1.7801127206892895,203.77447668622483,-203.77447668622483,221.12810001449176,574.0540507861763,1905.291357016202,-1350.236753908435,0.0,0.0,203.77447668622483,1905.291357016202,0.0,274.6,28.65,0.16,0.7089947257095139,8.34,0.0,0.0,0.0
2,8,7,157.95,23.38,1.77,9.35,4.68,-1.0416014194488525,0.0891437828540802,31.007247037721214,4.445420030546212,31.007247037721214,0.18485519573835935,0.1021501444545761,0.1,1.1268420446691914,102.73473981120961,-102.73473981120961,548.4281783775793,1089.0854998686887,960.5698172348098,-1299.041747740539,0.0,0.0,102.73473981120961,960.5698172348098,0.0,130.0,28.65,0.16,0.1021501444545761,8.34,0.0,0.0,0.0
3,8,7,178.26,23.38,1.77,9.35,4.68,0.2923574447631836,0.11954689025878906,128.4303158484786,5.949031365121158,128.4303158484786,5.949031365121158,0.9,0.835578617209251,3.1905869442719954,21.921239730672198,-21.921239730672198,1010.8764223545904,165.8397511676626,204.96359148178504,-690.839882502019,0.0,0.0,21.921239730672198,204.96359148178504,0.0,146.72,28.65,0.16,0.9,8.34,0.0,0.0,0.0
1,9,8,315.7,21.75,5.3,12.0,6.0,0.579667329788208,-0.9966273903846741,152.24235960002147,-38.00870521748677,152.24235960002147,-38.00870521748677,0.3158311700526592,0.6762822072786783,2.8256730876506944,177.24201870511598,-177.24201870511598,1121.565958970439,447.8582753245146,2126.904224461392,-1848.1642293781729,66.18620628563963,0.0,111.05581241947635,1729.786986747554,0.0,291.0,23.38,1.77,0.3158311700526592,9.35,0.0,0.0,0.0
2,9,8,165.1,21.75,5.3,12.0,6.0,0.5932355523109436,-0.11154593527317047,214.5106124280798,-5.5542794835496005,214.5106124280798,-5.5542794835496005,0.1,0.1525656550937212,4.720126658890605,-66.18620628563963,66.18620628563963,1933.1327802079443,1035.1998350411548,794.2344754276755,-1881.2835453383873,0.0,66.18620628563963,0.0,-397.11723771383777,0.0,157.95,23.38,1.77,0.1,9.35,66.18620628563963,0.0,0.0
3,9,8,186.33,21.75,5.3,12.0,6.0,-0.09729474782943726,-0.7177888751029968,90.30111001782626,-30.776890644508093,90.30111001782626,-6.957109476333423,0.835578617209251,0.9,2.207880010829857,78.14387946933704,-78.14387946933704,710.1152086728604,145.05665433379028,937.7265536320444,-896.4492083193476,0.0,0.0,78.14387946933704,937.7265536320444,0.0,178.26,23.38,1.77,0.835578617209251,9.35,0.0,0.0,0.0
1,10,9,362.4,34.82,11.6,9.19,4.6,0.14086881279945374,-1.3776731491088867,113.99443488468802,-44.02145794901383,113.99443488468802,-23.691616540618853,0.6762822072786783,0.9,2.734456366881383,228.4116380228122,-228.4116380228122,820.3054901363183,173.2182346897021,2099.102953429644,-1546.3133391278323,0.0,0.0,228.4116380228122,2099.102953429644,0.0,315.7,21.75,5.3,0.6762822072786783,12.0,0.0,0.0,0.0
2,10,9,169.0,34.82,11.6,9.19,4.6,-0.6229013204574585,0.1621551662683487,62.55971886681765,8.037435254836875,62.55971886681765,4.964749759435705,0.1525656550937212,0.1,2.278889372525067,57.33442074627172,-57.33442074627172,750.0834631912082,1061.2857806120958,526.903326658237,-1169.1362852307705,0.0,0.0,57.33442074627172,526.903326658237,0.0,165.1,21.75,5.3,0.1525656550937212,12.0,0.0,0.0,0.0
3,10,9,190.73,34.82,11.6,9.19,4.6,-0.3910759687423706,-0.8376850485801697,62.77125593751764,-34.229048188935515,62.77125593751764,-0.18947368421052882,0.9,0.9,2.1800356450661424,83.90825339175902,-83.90825339175902,510.1331874307242,126.80720528531852,771.1168486702653,-704.028620693154,0.0,0.0,83.90825339175902,771.1168486702653,0.0,186.33,21.75,5.3,0.9,12.0,0.0,0.0,0.0
1,11,10,320.0,27.17,36.64,12.3,6.15,0.003966793417930603,-0.6769897937774658,100.3966772611635,-29.4779480542048,100.3966772611635,-0.18947368421052882,0.9,0.9,3.28034407153906,159.26314049458605,-159.26314049458605,718.9128856550212,111.40639664265923,1958.9366280834086,-1394.6279551905445,52.420500852575515,0.0,106.84263964201054,1636.5505478400692,0.0,362.4,34.82,11.6,0.9,9.19,0.0,0.0,0.0
2,11,10,173.55,27.17,36.64,12.3,6.15,0.19376921653747559,0.4573845863342285,166.79319635869683,21.3975090780468,166.79319635869683,-0.02105263157894797,0.1,0.1,4.611642874542357,-52.420500852575515,52.420500852575515,1523.817129989184,1090.2561177506923,644.7721604866789,-1629.4227041132774,0.0,52.420500852575515,0.0,-322.38608024333945,0.0,169.0,34.82,11.6,0.1,9.19,52.420500852575515,0.0,0.0
3,11,10,195.87,27.17,36.64,12.3,6.15,-1.0406737327575684,-0.9450427293777466,22.184602239035335,-36.87652742069104,22.184602239035335,-0.18947368421052882,0.9,0.9,1.7161025710964963,111.78097401627168,-111.78097401627168,241.5680264855853,126.80720528531852,1374.9059804001417,-871.6406060855228,0.0,0.0,111.78097401627168,1374.9059804001417,0.0,190.73,34.82,11.6,0.9,9.19,0.0,0.0,0.0
1,12,11,350.0,30.2,42.68,20.7,10.35,1.2019954919815063,-0.9729735255241394,183.4262260299945,-37.50040360996276,183.4262260299945,-0.18947368421052882,0.9,0.9,5.122335046915679,99.00558270113174,-99.00558270113174,1384.7239740959822,111.40639664265923,2049.415561913427,-1772.7729663260343,0.0,0.0,99.00558270113174,2049.415561913427,0.0,320.0,27.17,36.64,0.9,12.3,0.0,0.0,0.0
