mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3,run_id,seed,config_hash,iteration,stage,algorithm,scenario,checkpoint_sha256
2,11,10,173.55,27.17,36.64,12.3,6.15,-0.35782650113105774,-0.9662269949913025,91.93826284652619,-37.35207907430215,91.93826284652619,-0.18947368421052882,0.9,0.9,3.1111757832463134,21.102386620930673,-21.102386620930673,951.4494287000693,119.10680096398887,259.5593554374473,-138.21283454013246,0.0,0.0,21.102386620930673,259.5593554374473,0.0,169.0,34.82,11.6,0.9,9.19,0.0,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,PPO-MADRL,deterministic,c0ebcc7b9ee72ae1e2bac680d3b7d9eac16b073b5f4e9f988cee283c4dd15ba3
3,11,10,195.87,27.17,36.64,12.3,6.15,0.30212244391441345,-0.8332798480987549,129.3253736225799,-34.1116600164434,129.3253736225799,-0.18947368421052882,0.9,0.9,3.8589179987673874,6.783018060398035,-6.783018060398035,1018.2684172420779,126.80720528531852,83.43112214289584,-60.44551741485107,0.0,0.0,6.783018060398035,83.43112214289584,0.0,190.73,34.82,11.6,0.9,9.19,0.0,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,PPO-MADRL,deterministic,c0ebcc7b9ee72ae1e2bac680d3b7d9eac16b073b5f4e9f988cee283c4dd15ba3
1,12,11,350.0,30.2,42.68,20.7,10.35,2.0514557361602783,2.9335057735443115,196.7488250849172,49.71766717753026,196.7488250849172,-0.02105263157894797,0.1,0.1,5.392155449066766,85.78438299572849,-85.78438299572849,1501.9550908813187,1052.5389067811634,1775.7367280115798,-850.1714075584605,14.035735958431957,0.0,71.74864703729654,1630.466860841809,0.0,320.0,27.17,36.64,0.1,12.3,0.0,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,PPO-MADRL,deterministic,c0ebcc7b9ee72ae1e2bac680d3b7d9eac16b073b5f4e9f988cee283c4dd15ba3
2,12,11,168.35,30.2,42.68,20.7,10.35,-0.3408440351486206,-0.9645150303840637,94.04770115815565,-37.31420234072829,94.04770115815565,-0.18947368421052882,0.9,0.9,3.3347645494789027,4.946537075533769,-4.946537075533769,966.4127152861406,119.10680096398887,102.39331746354901,-67.78738318359964,0.0,0.0,4.946537075533769,102.39331746354901,0.0,173.55,27.17,36.64,0.9,12.3,0.0,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,PPO-MADRL,deterministic,c0ebcc7b9ee72ae1e2bac680d3b7d9eac16b073b5f4e9f988cee283c4dd15ba3
3,12,11,190.0,30.2,42.68,20.7,10.35,0.37125852704048157,-0.969907283782959,135.50920425403905,-37.43317703756157,135.50920425403905,-0.18947368421052882,0.9,0.9,4.1639946113965705,-14.035735958431957,14.035735958431957,1069.7545488728142,126.80720528531852,290.5397343395415,-154.67411553595633,0.0,14.035735958431957,0.0,-145.26986716977075,0.0,195.87,27.17,36.64,0.9,12.3,14.035735958431957,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,PPO-MADRL,deterministic,c0ebcc7b9ee72ae1e2bac680d3b7d9eac16b073b5f4e9f988cee283c4dd15ba3
1,13,12,345.2,23.52,35.22,26.82,13.41,2.197418689727783,3.143519639968872,197.56191077492412,49.81431946306893,197.56191077492412,-0.02105263157894797,0.1,0.1,5.125617162866904,94.0447590195217,-94.0447590195217,1509.2028692037825,1052.5389067811634,2522.280436903572,-1186.2610321263064,1.5761973914323733,0.0,92.46856162808933,2501.143629884464,0.0,350.0,30.2,42.68,0.1,20.7,0.0,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,PPO-MADRL,deterministic,c0ebcc7b9ee72ae1e2bac680d3b7d9eac16b073b5f4e9f988cee283c4dd15ba3
2,13,12,168.35,23.52,35.22,26.82,13.41,-0.35916227102279663,-1.020687222480774,91.77337031492219,-38.507314867966564,91.77337031492219,-0.18947368421052882,0.9,0.9,3.0064779326142332,21.03258130190258,-21.03258130190258,950.2826147808528,119.10680096398887,564.0938305170273,-275.2300120475591,0.0,0.0,21.03258130190258,564.0938305170273,0.0,168.35,30.2,42.68,0.9,20.7,0.0,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,PPO-MADRL,deterministic,c0ebcc7b9ee72ae1e2bac680d3b7d9eac16b073b5f4e9f988cee283c4dd15ba3
3,13,12,190.0,23.52,35.22,26.82,13.41,0.3876747190952301,-1.07821786403656,136.93538938975377,-39.6268641759574,136.93538938975377,-0.18947368421052882,0.9,0.9,3.909718314110865,-1.5761973914323733,1.5761973914323733,1081.7319705940424,126.80720528531852,42.27361403821625,-43.193909834784534,0.0,1.5761973914323733,0.0,-21.136807019108126,0.0,190.0,30.2,42.68,0.9,20.7,1.5761973914323733,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,PPO-MADRL,deterministic,c0ebcc7b9ee72ae1e2bac680d3b7d9eac16b073b5f4e9f988cee283c4dd15ba3
1,14,13,320.6,39.48,35.46,27.35,13.68,2.218886375427246,3.17499041557312,197.66317840775213,49.82562653022535,197.66317840775213,-0.02105263157894797,0.1,0.1,5.4516425155234645,53.4695167393503,-53.4695167393503,1510.1063104882064,1052.5389067811634,1462.3912828212308,-709.3289816149412,20.818273211985996,0.0,32.6512435273643,1177.805488013382,0.0,345.2,23.52,35.22,0.1,26.82,0.0,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,PPO-MADRL,deterministic,c0ebcc7b9ee72ae1e2bac680d3b7d9eac16b073b5f4e9f988cee283c4dd15ba3
2,14,13,165.75,39.48,35.46,27.35,13.68,-0.34757012128829956,-1.027136206626892,93.20936180715806,-38.637861097543485,93.20936180715806,-0.18947368421052882,0.9,0.9,3.359197762458951,1.149309639511415,-1.149309639511415,960.4578620412403,119.10680096398887,31.433618640637203,-35.73642164839133,0.0,0.0,1.149309639511415,31.433618640637203,0.0,168.35,23.52,35.22,0.9,26.82,0.0,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,PPO-MADRL,deterministic,c0ebcc7b9ee72ae1e2bac680d3b7d9eac16b073b5f4e9f988cee283c4dd15ba3
3,14,13,187.07,39.48,35.46,27.35,13.68,0.3928372859954834,-1.1136603355407715,137.3803647168493,-40.26762288216631,137.3803647168493,-0.18947368421052882,0.9,0.9,4.242617820652775,-20.818273211985996,20.818273211985996,1085.4768827973726,126.80720528531852,569.379772347817,-280.4665793181715,0.0,20.818273211985996,0.0,-284.7939775399684,0.0,190.0,23.52,35.22,0.9,26.82,20.818273211985996,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,PPO-MADRL,deterministic,c0ebcc7b9ee72ae1e2bac680d3b7d9eac16b073b5f4e9f988cee283c4dd15ba3
1,15,14,333.2,35.74,34.83,13.81,6.91,2.244772434234619,3.2127952575683594,197.7797733453142,49.83830421760825,197.7797733453142,-0.02105263157894797,0.1,0.1,5.366574414274705,70.2378537005394,-70.2378537005394,1511.1466973658403,1052.5389067811634,969.9847596044492,-487.7668539049422,9.60085078149811,0.0,60.637002919041294,903.7388892121123,0.0,320.6,39.48,35.46,0.1,27.35,0.0,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,PPO-MADRL,deterministic,c0ebcc7b9ee72ae1e2bac680d3b7d9eac16b073b5f4e9f988cee283c4dd15ba3
2,15,14,170.3,35.74,34.83,13.81,6.91,-0.3879477083683014,-1.0778688192367554,88.25745353983602,-39.620372160093744,88.25745353983602,-0.18947368421052882,0.9,0.9,3.17275959711251,14.834779741487012,-14.834779741487012,925.5016097068245,119.10680096398887,204.86830822993565,-113.08290691688731,0.0,0.0,14.834779741487012,204.86830822993565,0.0,165.75,39.48,35.46,0.9,27.35,0.0,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,PPO-MADRL,deterministic,c0ebcc7b9ee72ae1e2bac680d3b7d9eac16b073b5f4e9f988cee283c4dd15ba3
3,15,14,192.2,35.74,34.83,13.81,6.91,0.37159618735313416,-1.1171411275863647,135.53870917553513,-40.32861047893439,135.53870917553513,-0.18947368421052882,0.9,0.9,4.118384709826492,-9.60085078149811,9.60085078149811,1070.001946317077,126.80720528531852,132.5877492924889,-83.60067021366791,0.0,9.60085078149811,0.0,-66.34187890015194,0.0,187.07,39.48,35.46,0.9,27.35,9.60085078149811,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,PPO-MADRL,deterministic,c0ebcc7b9ee72ae1e2bac680d3b7d9eac16b073b5f4e9f988cee283c4dd15ba3
1,16,15,316.8,18.06,23.62,17.31,8.66,2.0970563888549805,3.00114369392395,197.02800601361585,49.7533012290934,197.02800601361585,-0.02105263157894797,0.1,0.1,4.773739067640738,82.88678568560385,-82.88678568560385,1504.4424791428642,1052.5389067811634,1434.7702602178026,-696.7862448164918,0.0,0.0,82.88678568560385,1434.7702602178026,0.0,333.2,35.74,34.83,0.1,13.81,0.0,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,PPO-MADRL,deterministic,c0ebcc7b9ee72ae1e2bac680d3b7d9eac16b073b5f4e9f988cee283c4dd15ba3
2,16,15,172.25,18.06,23.62,17.31,8.66,-0.36604005098342896,-1.0010762214660645,90.92676024302658,-38.102288550973846,90.92676024302658,-0.18947368421052882,0.9,0.9,2.6483457311763208,42.48105917236029,-42.48105917236029,944.2983337154166,119.10680096398887,735.3471342735565,-352.17431311668855,0.0,0.0,42.48105917236029,735.3471342735565,0.0,170.3,35.74,34.83,0.9,13.81,0.0,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,PPO-MADRL,deterministic,c0ebcc7b9ee72ae1e2bac680d3b7d9eac16b073b5f4e9f988cee283c4dd15ba3
3,16,15,194.4,18.06,23.62,17.31,8.66,0.3565763831138611,-0.9795849919319153,134.21948625136903,-37.64430975747764,134.21948625136903,-0.18947368421052882,0.9,0.9,3.5142002513431705,22.20418768418466,-22.20418768418466,1058.9564847714778,126.80720528531852,384.35448881323646,-196.67479376709235,0.0,0.0,22.20418768418466,384.35448881323646,0.0,192.2,35.74,34.83,0.9,13.81,0.0,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,PPO-MADRL,deterministic,c0ebcc7b9ee72ae1e2bac680d3b7d9eac16b073b5f4e9f988cee283c4dd15ba3
1,17,16,291.3,24.27,14.18,16.42,8.21,2.0437304973602295,2.9247684478759766,196.69903832846444,49.71270444941824,196.69903832846444,-0.02105263157894797,0.1,0.1,4.70255971393771,60.874574017052225,-60.874574017052225,1501.5116438414927,1052.5389067811634,999.5605053599976,-500.88323842445203,0.0,0.0,60.874574017052225,999.5605053599976,0.0,316.8,18.06,23.62,0.1,17.31,0.0,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,PPO-MADRL,deterministic,c0ebcc7b9ee72ae1e2bac680d3b7d9eac16b073b5f4e9f988cee283c4dd15ba3
2,17,16,165.75,24.27,14.18,16.42,8.21,-0.3224722146987915,-0.959894061088562,96.3563163404227,-37.21148046891775,96.3563163404227,-0.18947368421052882,0.9,0.9,2.6923368531242433,33.825494196912075,-33.825494196912075,982.8663785236874,119.10680096398887,555.4146147132964,-271.9760402107369,0.0,0.0,33.825494196912075,555.4146147132964,0.0,172.25,18.06,23.62,0.9,17.31,0.0,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,PPO-MADRL,deterministic,c0ebcc7b9ee72ae1e2bac680d3b7d9eac16b073b5f4e9f988cee283c4dd15ba3
3,17,16,187.07,24.27,14.18,16.42,8.21,0.37089794874191284,-0.9843313694000244,135.47768893507407,-37.74674056099594,135.47768893507407,-0.18947368421052882,0.9,0.9,3.4747643050172714,16.80654905415369,-16.80654905415369,1069.4903126050729,126.80720528531852,275.96353546920363,-148.10954131894945,0.0,0.0,16.80654905415369,275.96353546920363,0.0,194.4,18.06,23.62,0.9,17.31,0.0,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,PPO-MADRL,deterministic,c0ebcc7b9ee72ae1e2bac680d3b7d9eac16b073b5f4e9f988cee283c4dd15ba3
1,18,17,413.8,26.26,4.67,9.83,4.92,1.9910151958465576,2.8520264625549316,196.33872673491751,49.66786362649248,196.33872673491751,-0.02105263157894797,0.1,0.1,4.544953482066771,191.09727937872825,-191.09727937872825,1498.303571412426,1052.5389067811634,1878.4862562928986,-896.3356648956761,0.0,0.0,191.09727937872825,1878.4862562928986,0.0,291.3,24.27,14.18,0.1,16.42,0.0,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,PPO-MADRL,deterministic,c0ebcc7b9ee72ae1e2bac680d3b7d9eac16b073b5f4e9f988cee283c4dd15ba3
2,18,17,164.25,26.26,4.67,9.83,4.92,-0.33900269865989685,-0.973655641078949,94.27785431085258,-37.515316842952835,94.27785431085258,-0.18947368421052882,0.9,0.9,2.500367612532841,41.731986985890785,-41.731986985890785,968.049397467926,119.10680096398887,410.22543207130644,-206.3445684007262,0.0,0.0,41.731986985890785,410.22543207130644,0.0,165.75,24.27,14.18,0.9,16.42,0.0,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,PPO-MADRL,deterministic,c0ebcc7b9ee72ae1e2bac680d3b7d9eac16b073b5f4e9f988cee283c4dd15ba3
3,18,17,185.6,26.26,4.67,9.83,4.92,0.3393231928348541,-0.9362100958824158,132.68730355640062,-36.673806553588456,132.68730355640062,-0.18947368421052882,0.9,0.9,3.2685565974438013,25.44072672525371,-25.44072672525371,1046.1694786508374,126.80720528531852,250.082343709244,-135.99658834788292,0.0,0.0,25.44072672525371,250.082343709244,0.0,187.07,24.27,14.18,0.9,16.42,0.0,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,PPO-MADRL,deterministic,c0ebcc7b9ee72ae1e2bac680d3b7d9eac16b073b5f4e9f988cee283c4dd15ba3
1,19,18,539.8,26.77,0.18,8.63,4.32,1.8801755905151367,2.709613084793091,195.45077283214377,49.55889695616295,195.45077283214377,-0.02105263157894797,0.1,0.1,4.447594404011297,321.8678742034464,-321.8678742034464,1490.4065578653888,1052.5389067811634,2777.7197543757425,-1300.832798762015,0.0,0.0,321.8678742034464,2777.7197543757425,0.0,413.8,26.26,4.67,0.1,9.83,0.0,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,PPO-MADRL,deterministic,c0ebcc7b9ee72ae1e2bac680d3b7d9eac16b073b5f4e9f988cee283c4dd15ba3
2,19,18,162.5,26.77,0.18,8.63,4.32,-0.33598002791404724,-0.9393097758293152,94.65626534991148,-36.74524848377496,94.65626534991148,-0.18947368421052882,0.9,0.9,2.4283358333140193,43.51154416761307,-43.51154416761307,970.7421323194428,119.10680096398887,375.5046261665008,-190.774060440594,0.0,0.0,43.51154416761307,375.5046261665008,0.0,164.25,26.26,4.67,0.9,9.83,0.0,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,PPO-MADRL,deterministic,c0ebcc7b9ee72ae1e2bac680d3b7d9eac16b073b5f4e9f988cee283c4dd15ba3
3,19,18,183.4,26.77,0.18,8.63,4.32,0.3001782298088074,-0.8113375902175903,129.1475708667551,-33.51637395244543,129.1475708667551,-0.18947368421052882,0.9,0.9,3.118161943650892,30.610064761106315,-30.610064761106315,1016.7987898132906,126.80720528531852,264.1648588883475,-141.74630640172856,0.0,0.0,30.610064761106315,264.1648588883475,0.0,185.6,26.26,4.67,0.9,9.83,0.0,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,PPO-MADRL,deterministic,c0ebcc7b9ee72ae1e2bac680d3b7d9eac16b073b5f4e9f988cee283c4dd15ba3
1,20,19,557.2,26.22,0.0,8.87,4.44,1.8990235328674316,2.7463841438293457,195.61537847489282,49.59004426365923,195.61537847489282,-0.02105263157894797,0.1,0.1,4.436286516866278,339.82196067355244,-339.82196067355244,1491.8695128729792,1052.5389067811634,3014.22079117441,-1407.2875244215675,0.0,0.0,339.82196067355244,3014.22079117441,0.0,539.8,26.77,0.18,0.1,8.63,0.0,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,PPO-MADRL,deterministic,c0ebcc7b9ee72ae1e2bac680d3b7d9eac16b073b5f4e9f988cee283c4dd15ba3
2,20,19,165.75,26.22,0.0,8.87,4.44,-0.33569788932800293,-0.9319310188293457,94.69162446610314,-36.57464652397612,94.69162446610314,-0.18947368421052882,0.9,0.9,2.4144430156378522,47.44229223374525,-47.44229223374525,970.9938554220901,119.10680096398887,420.8131321133203,-211.16792257871572,0.0,0.0,47.44229223374525,420.8131321133203,0.0,162.5,26.77,0.18,0.9,8.63,0.0,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,PPO-MADRL,deterministic,c0ebcc7b9ee72ae1e2bac680d3b7d9eac16b073b5f4e9f988cee283c4dd15ba3
3,20,19,187.07,26.22,0.0,8.87,4.44,0.2849203944206238,-0.7734826803207397,127.74528743865727,-32.44750033880549,127.74528743865727,-0.18947368421052882,0.9,0.9,3.075516275088935,36.36970252064219,-36.36970252064219,1005.2292754150578,126.80720528531852,322.5992613580962,-167.81039722515084,0.0,0.0,36.36970252064219,322.5992613580962,0.0,183.4,26.77,0.18,0.9,8.63,0.0,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,PPO-MADRL,deterministic,c0ebcc7b9ee72ae1e2bac680d3b7d9eac16b073b5f4e9f988cee283c4dd15ba3
1,21,20,557.1,32.84,0.0,8.35,4.18,1.9101940393447876,2.7629523277282715,195.7101714417653,49.60335310436593,195.7101714417653,-0.02105263157894797,0.1,0.1,4.570582376203728,333.14146356601736,-333.14146356601736,1492.7121974135953,1052.5389067811634,2781.7312207762448,-1302.6840714332052,0.0,0.0,333.14146356601736,2781.7312207762448,0.0,557.2,26.22,0.0,0.1,8.87,0.0,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,PPO-MADRL,deterministic,c0ebcc7b9ee72ae1e2bac680d3b7d9eac16b073b5f4e9f988cee283c4dd15ba3
2,21,20,169.0,32.84,0.0,8.35,4.18,-0.33400315046310425,-0.9315087795257568,94.90415396412975,-36.56482815742568,94.90415396412975,-0.18947368421052882,0.9,0.9,2.5510936055983846,43.99641332567916,-43.99641332567916,972.507262657576,119.10680096398887,367.37005126942097,-187.14880434367072,0.0,0.0,43.99641332567916,367.37005126942097,0.0,165.75,26.22,0.0,0.9,8.87,0.0,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,PPO-MADRL,deterministic,c0ebcc7b9ee72ae1e2bac680d3b7d9eac16b073b5f4e9f988cee283c4dd15ba3
3,21,20,190.73,32.84,0.0,8.35,4.18,0.28840890526771545,-0.7789870500564575,128.06697127098633,-32.606245730897335,128.06697127098633,-0.18947368421052882,0.9,0.9,3.214349951735516,33.22685236495971,-33.22685236495971,1007.880019824405,126.80720528531852,277.4442172474136,-147.5436422635306,0.0,0.0,33.22685236495971,277.4442172474136,0.0,187.07,26.22,0.0,0.9,8.87,0.0,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,PPO-MADRL,deterministic,c0ebcc7b9ee72ae1e2bac680d3b7d9eac16b073b5f4e9f988cee283c4dd15ba3
1,22,21,535.0,36.02,0.0,16.44,8.22,1.9250164031982422,2.784311294555664,195.83286495863481,49.61987718242174,195.83286495863481,-0.02105263157894797,0.1,0.1,4.6366362465411175,307.8048239194852,-307.8048239194852,1493.803126646437,1052.5389067811634,5060.311305236337,-2328.0669280249035,0.0,0.0,307.8048239194852,5060.311305236337,0.0,557.1,32.84,0.0,0.1,8.35,0.0,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,PPO-MADRL,deterministic,c0ebcc7b9ee72ae1e2bac680d3b7d9eac16b073b5f4e9f988cee283c4dd15ba3
2,22,21,161.2,36.02,0.0,16.44,8.22,-0.3507018983364105,-0.9504538774490356,92.82029723564851,-36.99942310791665,92.82029723564851,-0.18947368421052882,0.9,0.9,2.5730164710287595,35.12219291959077,-35.12219291959077,957.697905898231,119.10680096398887,577.4088515980724,-281.37007735637695,0.0,0.0,35.12219291959077,577.4088515980724,0.0,169.0,32.84,0.0,0.9,8.35,0.0,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,PPO-MADRL,deterministic,c0ebcc7b9ee72ae1e2bac680d3b7d9eac16b073b5f4e9f988cee283c4dd15ba3
3,22,21,181.93,36.02,0.0,16.44,8.22,0.27839693427085876,-0.773362934589386,127.14207585568478,-32.444034245490066,127.14207585568478,-0.18947368421052882,0.9,0.9,3.259452043429485,22.216849871955247,-22.216849871955247,1000.2639815240092,126.80720528531852,365.2450118949443,-186.9016790889115,0.0,0.0,22.216849871955247,365.2450118949443,0.0,190.73,32.84,0.0,0.9,8.35,0.0,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,PPO-MADRL,deterministic,c0ebcc7b9ee72ae1e2bac680d3b7d9eac16b073b5f4e9f988cee283c4dd15ba3
1,23,22,437.8,37.23,0.0,16.19,8.1,2.0701100826263428,2.9845335483551025,196.86602164023782,49.74498942739985,196.86602164023782,-0.02105263157894797,0.1,0.1,4.681499380173177,208.40653037151432,-208.40653037151432,1502.9991106414423,1052.5389067811634,3374.1017267148172,-1569.4565373701198,0.6399107137250439,0.0,207.76661965778928,3368.9248490407817,0.0,535.0,36.02,0.0,0.1,16.44,0.0,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,PPO-MADRL,deterministic,c0ebcc7b9ee72ae1e2bac680d3b7d9eac16b073b5f4e9f988cee283c4dd15ba3
2,23,22,148.0,37.23,0.0,16.19,8.1,-0.36921924352645874,-1.0057438611984253,90.53679543425334,-38.199794873565665,90.53679543425334,-0.18947368421052882,0.9,0.9,2.5515464350008563,22.974224684958045,-22.974224684958045,941.545524155588,119.10680096398887,371.9526976494708,-188.5917604446534,0.0,0.0,22.974224684958045,371.9526976494708,0.0,161.2,36.02,0.0,0.9,16.44,0.0,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,PPO-MADRL,deterministic,c0ebcc7b9ee72ae1e2bac680d3b7d9eac16b073b5f4e9f988cee283c4dd15ba3
3,23,22,161.39,37.23,0.0,16.19,8.1,0.29089805483818054,-0.8777690529823303,128.29611726964424,-35.264995833711524,128.29611726964424,-0.18947368421052882,0.9,0.9,3.3067328717086744,-0.6399107137250439,0.6399107137250439,1009.7694315480629,126.80720528531852,10.360154455208463,-27.393602241511438,0.0,0.6399107137250439,0.0,-5.1832767811728555,0.0,181.93,36.02,0.0,0.9,16.44,0.6399107137250439,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,PPO-MADRL,deterministic,c0ebcc7b9ee72ae1e2bac680d3b7d9eac16b073b5f4e9f988cee283c4dd15ba3
1,24,23,447.3,44.12,0.0,8.87,4.44,2.029409170150757,2.9223241806030273,196.6047512287411,49.71130062130955,196.6047512287411,-0.02105263157894797,0.1,0.1,4.814073971943243,211.4103753747811,-211.4103753747811,1500.671945494692,1052.5389067811634,1875.2100295743082,-894.9087303539559,44.0824304581424,0.0,167.3279449166387,1679.9248626447375,0.0,437.8,37.23,0.0,0.1,16.19,0.0,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,PPO-MADRL,deterministic,c0ebcc7b9ee72ae1e2bac680d3b7d9eac16b073b5f4e9f988cee283c4dd15ba3
2,24,23,119.6,44.12,0.0,8.87,4.44,-0.37393712997436523,-1.0078428983688354,89.95970627139306,-38.24341739041347,89.95970627139306,-0.18947368421052882,0.9,0.9,2.6778046517436507,-11.612427935438888,11.612427935438888,937.476022140021,119.10680096398887,103.00223578734293,-67.48266256638452,0.0,11.612427935438888,0.0,-51.55918003334867,0.0,148.0,37.23,0.0,0.9,16.19,11.612427935438888,0.0,0.0,inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,PPO-MADRL,deterministic,c0ebcc7b9ee72ae1e2bac680d3b7d9eac16b073b5f4e9f988cee283c4dd15ba3
