mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3
1,1,0,457.7,51.48,0.0,8.65,4.33,4.475743770599365,-0.9590665698051453,199.97409449308233,-37.19301098356598,199.97409449308233,-37.19301098356598,0.5,0.8523336043438768,4.285221670190327,247.724138160674,-247.724138160674,1530.7678920938895,257.3200559539225,2142.81379508983,-1000.0279667513797,92.37178219170285,0.0,155.35235596897115,1743.7676960216738,0.0,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0
2,1,0,110.5,51.48,0.0,8.65,4.33,-1.1919021606445312,0.9309856295585632,23.636498063078236,36.55265489348366,23.636498063078236,36.55265489348366,0.5,0.11423521164754036,2.233383059131238,1.06423010256934,-1.06423010256934,503.5013077074972,863.9940890639378,9.20559038722479,-31.492423609679854,0.0,0.0,1.06423010256934,9.20559038722479,0.0,119.6,44.12,0.0,0.5,8.87,0.0,0.0,0.0
3,1,0,124.71,51.48,0.0,8.65,4.33,0.33306288719177246,1.8705861568450928,132.12702264459475,47.68236169842613,132.12702264459475,37.905,0.5,0.09999999999999992,4.430240452891895,-92.37178219170285,92.37178219170285,1041.5047276378855,906.6071251325,799.0159159582297,-398.5193992366111,0.0,92.37178219170285,0.0,-399.96981689007333,0.0,134.98,44.12,0.0,0.5,8.87,92.37178219170285,0.0,0.0
1,2,1,336.5,38.37,0.0,8.11,4.06,4.895944595336914,-1.361327052116394,199.98881998786402,-43.83502499145294,199.98881998786402,-5.196953985769576,0.8523336043438768,0.9,4.6632373200418895,108.00137131794745,-108.00137131794745,1530.8998281037022,124.31693688871275,875.8911213885538,-427.25533992469747,44.04265280310548,0.0,63.95871851484196,697.5183775359765,0.0,457.7,51.48,0.0,0.8523336043438768,8.65,0.0,0.0,0.0
2,2,1,109.85,38.37,0.0,8.11,4.06,-0.16334691643714905,0.8498694896697998,117.33267877053902,34.55006410433491,117.33267877053902,1.3306404163033014,0.11423521164754036,0.1,3.1406663837368467,-44.04265280310548,44.04265280310548,1136.0784924734373,1082.3986497942003,357.18591423318543,-205.1032042502862,0.0,44.04265280310548,0.0,-178.81317038060826,0.0,110.5,51.48,0.0,0.11423521164754036,8.65,44.04265280310548,0.0,0.0
3,2,1,123.98,38.37,0.0,8.11,4.06,-0.6361815929412842,2.3054909706115723,43.770596406984374,49.015582033288666,43.770596406984374,-0.021052631578956735,0.09999999999999992,0.1,1.6423908755081085,43.5028471001027,-43.5028471001027,380.5078836678988,1127.9733287202218,352.80808998183284,-188.9332647395872,0.0,0.0,43.5028471001027,352.80808998183284,0.0,124.71,51.48,0.0,0.09999999999999992,8.65,0.0,0.0,0.0
1,3,2,274.9,43.56,0.0,8.25,4.13,4.72894811630249,-1.3074517250061035,199.98438708673385,-43.181460303952754,199.98438708673385,-0.18947368421052882,0.9,0.9,4.867098268050467,36.41218486552711,-36.41218486552711,1530.8601102716161,111.40639664265923,300.40052514059863,-168.02556645155488,36.41218486552711,0.0,0.0,150.38232349462695,0.0,336.5,38.37,0.0,0.9,8.11,0.0,0.0,0.0
2,3,2,112.45,43.56,0.0,8.25,4.13,0.6038119196891785,1.6351208686828613,215.56590854205194,46.33936978583782,215.56590854205194,-0.02105263157894797,0.1,0.1,5.182097118209461,-141.47275879226356,141.47275879226356,1942.5761835531132,1090.2561177506923,1167.1502600361744,-585.8742630423546,0.0,36.41218486552711,-105.06057392673645,-150.38232349462695,0.0,109.85,38.37,0.0,0.1,8.11,36.41218486552711,0.0,0.0
3,3,2,126.91,43.56,0.0,8.25,4.13,1.2944642305374146,0.4712553024291992,186.02912524848995,21.96065088273275,186.02912524848995,-0.02105263157894797,0.1,0.1,4.59136145233822,-98.06671116457278,98.06671116457278,1517.5941543805511,1127.9733287202216,809.0503671077254,-416.9840148604919,0.0,0.0,-98.06671116457278,0.0,0.0,123.98,38.37,0.0,0.1,8.11,0.0,0.0,0.0
1,4,3,272.6,40.75,0.0,8.1,4.05,3.9690749645233154,-1.1708922386169434,199.9286522424862,-41.22789949011206,199.9286522424862,-0.18947368421052882,0.9,0.9,4.8097835711655135,36.920605012889865,-36.920605012889865,1530.3607653257466,111.40639664265923,299.0569006044079,-167.41094851135165,36.920605012889865,0.0,0.0,149.52845030220394,0.0,274.9,43.56,0.0,0.9,8.25,0.0,0.0,0.0
