mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3
1,1,0,457.7,51.48,0.0,8.65,4.33,0.4128399193286896,1.0864721536636353,139.08813606063435,39.77934538863309,139.08813606063435,37.905,0.5,0.09999999999999992,4.569462721212687,233.79632666057833,-233.79632666057833,1015.282765968683,846.5310470825,2022.3382256140026,-1942.0760193325928,57.6202125501499,0.0,176.17611411042844,1773.4189073973553,0.0,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0
2,1,0,110.5,51.48,0.0,8.65,4.33,-1.1325676441192627,-0.037857234477996826,26.334531375696557,-1.8919579776452506,26.334531375696557,-1.8919579776452506,0.5,0.5169736007876299,1.5184514679610264,36.095878069909716,-36.095878069909716,519.8507955390658,531.4493656820616,312.22934530471906,-681.7647532629233,0.0,0.0,36.095878069909716,312.22934530471906,0.0,119.6,44.12,0.0,0.5,8.87,0.0,0.0,0.0
3,1,0,124.71,51.48,0.0,8.65,4.33,0.4327801465988159,-0.12449872493743896,140.76420967288698,-6.1929723768156375,140.76420967288698,-6.1929723768156375,0.5,0.5578332375797486,3.7210247459214263,-57.6202125501499,57.6202125501499,1114.0784040853819,514.8575805279197,498.41483855879665,-1063.675411586049,0.0,57.6202125501499,0.0,-249.49552034214906,0.0,134.98,44.12,0.0,0.5,8.87,57.6202125501499,0.0,0.0
1,2,1,336.5,38.37,0.0,8.11,4.06,1.4961535930633545,15.493025779724121,190.4450757434342,49.99999999999651,190.4450757434342,-0.021052631578956735,0.09999999999999992,0.1,4.575880462237105,112.28185735038187,-112.28185735038187,1446.127380939315,1052.5389067811636,910.6058631115969,-1704.6360754160378,0.0,0.0,112.28185735038187,910.6058631115969,0.0,457.7,51.48,0.0,0.09999999999999992,8.65,0.0,0.0,0.0
2,2,1,109.85,38.37,0.0,8.11,4.06,-1.2397499084472656,-0.38180822134017944,21.646204534746296,-18.213838716223844,21.646204534746296,-18.213838716223844,0.5169736007876299,0.6889711213901811,0.8360473163704489,68.88368149784799,-68.88368149784799,491.5114838551355,385.8687325023797,558.6466569475472,-718.0134366525313,0.0,0.0,68.88368149784799,558.6466569475472,0.0,110.5,51.48,0.0,0.5169736007876299,8.65,0.0,0.0,0.0
3,2,1,123.98,38.37,0.0,8.11,4.06,0.11961796134710312,-1.1622521877288818,111.90506916881284,-41.088624937822814,111.90506916881284,-36.13499251530642,0.5578332375797486,0.9000000000000001,2.2828015330701286,12.122724879563705,-12.122724879563705,877.134524674732,227.05859275755793,98.31529877326165,-601.2542081027758,0.0,0.0,12.122724879563705,98.31529877326165,0.0,124.71,51.48,0.0,0.5578332375797486,8.65,0.0,0.0,0.0
1,3,2,274.9,43.56,0.0,8.25,4.13,1.7680857181549072,14.882558822631836,194.33992369559508,49.99999999998816,194.33992369559508,-0.02105263157894797,0.1,0.1,4.757577421280323,41.778706357264184,-41.778706357264184,1480.5452116690826,1052.5389067811634,344.6743274474295,-1438.8792229488377,41.778706357264184,0.0,0.0,172.54605725550107,0.0,336.5,38.37,0.0,0.1,8.11,0.0,0.0,0.0
2,3,2,112.45,43.56,0.0,8.25,4.13,-0.5042926073074341,-6.0854172706604,74.83190898438686,-49.99948206952075,74.83190898438686,-22.358612721326235,0.6889711213901811,0.9,1.9206659252612124,18.3373696622006,-18.3373696622006,832.6038340083987,178.6494515873352,151.28329971315495,-581.2682926544444,13.178284554808158,0.0,5.159085107392443,96.98876734734534,0.0,109.85,38.37,0.0,0.6889711213901811,8.11,0.0,0.0,0.0
3,3,2,126.91,43.56,0.0,8.25,4.13,0.45022064447402954,-17.033714294433594,142.20803583938638,-49.99999999999984,142.20803583938638,-0.18947368421051713,0.9000000000000001,0.9,3.711571243103517,-54.95699091207234,54.95699091207234,1126.3483800711488,126.8072052853185,453.3951750245968,-853.2753801905321,0.0,54.95699091207234,0.0,-226.97237246685876,0.0,123.98,38.37,0.0,0.9000000000000001,8.11,41.778706357264184,13.178284554808158,0.0
1,4,3,272.6,40.75,0.0,8.1,4.05,1.6786891222000122,15.423041343688965,193.2691233532433,49.999999999995985,193.2691233532433,-0.02105263157894797,0.1,0.1,4.679961414433286,43.28189069276897,-43.28189069276897,1471.058313318574,1052.5389067811634,350.58331461142865,-1437.0902673555831,43.28189069276897,0.0,0.0,175.29165730571432,0.0,274.9,43.56,0.0,0.1,8.25,0.0,0.0,0.0
