mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3
1,1,0,457.7,51.48,0.0,8.65,4.33,-0.0023173484951257706,0.5198419690132141,99.76826556529996,23.87890171095993,99.76826556529996,23.87890171095993,0.5,0.24764313988463232,3.5025433455251975,286.0753760692653,-286.0753760692653,714.2995042261723,723.3777846932728,2474.552002999145,-1956.114645959295,87.08261592695517,0.0,198.99276014231015,2098.3551021946987,0.0,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0
2,1,0,110.5,51.48,0.0,8.65,4.33,-1.591802954673767,-4.780179023742676,11.140456271634731,-49.99295374019168,11.140456271634731,-42.21052631578948,0.5,0.9,0.40819859911690504,90.49826864327166,-90.49826864327166,429.2210258440308,234.45756980609414,782.8100237642999,-723.2443097072124,0.0,0.0,90.49826864327166,782.8100237642999,0.0,119.6,44.12,0.0,0.5,8.87,0.0,0.0,0.0
3,1,0,124.71,51.48,0.0,8.65,4.33,0.2739528715610504,19.33261489868164,126.72991421117874,50.0,126.72991421117874,37.905,0.5,0.09999999999999992,4.322298284223574,-87.08261592695517,87.08261592695517,996.8752775486893,906.6071251325,753.2646277681623,-1328.3735152246759,0.0,87.08261592695517,0.0,-377.06772696371587,0.0,134.98,44.12,0.0,0.5,8.87,87.08261592695517,0.0,0.0
1,2,1,336.5,38.37,0.0,8.11,4.06,1.2432879209518433,20.012401580810547,184.6390723850788,50.0,184.6390723850788,13.979046092461989,0.24764313988463232,0.1,4.739762369550816,104.25164389201001,-104.25164389201001,1395.2773491575517,974.7759483754232,845.4808319642011,-1607.7670647485882,0.0,0.0,104.25164389201001,845.4808319642011,0.0,457.7,51.48,0.0,0.24764313988463232,8.65,0.0,0.0,0.0
2,2,1,109.85,38.37,0.0,8.11,4.06,-0.6121454834938049,-23.29185676574707,63.611016494758005,-50.0,63.611016494758005,-0.18947368421052882,0.9,0.9,2.0358308562109495,10.094288045663475,-10.094288045663475,757.0629204783979,119.10680096398887,81.86467605033079,-479.0171987463588,0.0,0.0,10.094288045663475,81.86467605033079,0.0,110.5,51.48,0.0,0.9,8.65,0.0,0.0,0.0
3,2,1,123.98,38.37,0.0,8.11,4.06,-0.18978488445281982,26.170188903808594,81.24613355276828,50.0,81.24613355276828,-0.021052631578956735,0.09999999999999992,0.1,2.3919016184237867,6.77682069723447,-6.77682069723447,642.7489110056891,1127.9733287202218,54.960015854571544,-912.8411277902413,0.0,0.0,6.77682069723447,54.960015854571544,0.0,124.71,51.48,0.0,0.09999999999999992,8.65,0.0,0.0,0.0
1,3,2,274.9,43.56,0.0,8.25,4.13,1.6551963090896606,22.208967208862305,192.9567245792131,50.0,192.9567245792131,-0.02105263157894797,0.1,0.1,4.729913438952683,43.134241491318505,-43.134241491318505,1468.2940748318392,1052.5389067811634,355.8574923033777,-1438.34523695819,2.6843978219883127,0.0,40.44984366933019,344.79777327678585,0.0,336.5,38.37,0.0,0.1,8.11,0.0,0.0,0.0
2,3,2,112.45,43.56,0.0,8.25,4.13,-0.510863184928894,-23.367412567138672,74.11355309440268,-50.0,74.11355309440268,-0.18947368421052882,0.9,0.9,2.349681588203843,-2.6843978219883127,2.6843978219883127,827.7104040935112,119.10680096398887,22.14628203140358,-484.48174354445183,0.0,2.6843978219883127,0.0,-11.086563004811731,0.0,109.85,38.37,0.0,0.9,8.11,2.6843978219883127,0.0,0.0
3,3,2,126.91,43.56,0.0,8.25,4.13,-0.23386713862419128,25.18052864074707,77.03052995997814,50.0,77.03052995997814,-0.02105263157894797,0.1,0.1,2.411389546567984,8.751912218168798,-8.751912218168798,611.9175532536663,1127.9733287202216,72.20327579989258,-906.0470788868902,0.0,0.0,8.751912218168798,72.20327579989258,0.0,123.98,38.37,0.0,0.1,8.11,0.0,0.0,0.0
1,4,3,272.6,40.75,0.0,8.1,4.05,1.3444756269454956,22.269094467163086,187.27430521478493,50.0,187.27430521478493,-0.02105263157894797,0.1,0.1,4.56006505166412,49.156812468458156,-49.156812468458156,1418.2895155173812,1052.5389067811634,398.17018099451104,-1434.499301646528,9.53165443230634,0.0,39.62515803615182,359.5669805436704,0.0,274.9,43.56,0.0,0.1,8.25,0.0,0.0,0.0
