mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3
1,1,0,457.7,51.48,0.0,8.65,4.33,-0.2821197807788849,-0.8448368310928345,72.51341511982052,-34.41812384580067,72.51341511982052,-34.41812384580067,0.5,0.8259721765351064,1.7915058254803973,369.91621455146054,-369.91621455146054,520.3681170013226,276.0209905788443,3199.7752558701336,-1998.0821817251503,126.29576783103813,0.0,243.62044672042242,2654.1775388400492,0.0,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0
2,1,0,110.5,51.48,0.0,8.65,4.33,-1.4642242193222046,-5.336734771728516,14.214211032114239,-49.99768494656184,14.214211032114239,-42.21052631578948,0.5,0.9,0.4696736943264952,87.48598897800173,-87.48598897800173,447.2722515064265,234.45756980609414,756.753804659715,-719.2418129861178,0.0,0.0,87.48598897800173,756.753804659715,0.0,119.6,44.12,0.0,0.5,8.87,0.0,0.0,0.0
3,1,0,124.71,51.48,0.0,8.65,4.33,0.8061002492904663,16.992630004882812,166.7433345214675,49.99999999999983,166.7433345214675,37.905,0.5,0.09999999999999992,5.12256669042935,-126.29576783103813,126.29576783103813,1340.910499839437,906.6071251325,1092.4583917384798,-1669.9880083552084,0.0,126.29576783103813,0.0,-546.8606747083951,0.0,134.98,44.12,0.0,0.5,8.87,126.29576783103813,0.0,0.0
1,2,1,336.5,38.37,0.0,8.11,4.06,-1.4001296758651733,-18.871490478515625,11.462032525845277,-49.99999999999999,11.462032525845277,-7.966291349259361,0.8259721765351064,0.9,0.8373148235317183,295.4715736469458,-295.4715736469458,129.62698938378563,131.51730359976912,2396.27446227673,-1328.7093776301424,4.614059295123681,0.0,290.8575143518221,2377.587522131479,0.0,457.7,51.48,0.0,0.8259721765351064,8.65,0.0,0.0,0.0
2,2,1,109.85,38.37,0.0,8.11,4.06,-0.7988533973693848,-20.615232467651367,47.12466248112756,-50.0,47.12466248112756,-0.18947368421052882,0.9,0.9,1.7061037759383408,26.250914979021303,-26.250914979021303,649.5456598789019,119.10680096398887,212.89492047986275,-490.7736906613768,0.0,0.0,26.250914979021303,212.89492047986275,0.0,110.5,51.48,0.0,0.9,8.65,0.0,0.0,0.0
3,2,1,123.98,38.37,0.0,8.11,4.06,-0.07142641395330429,20.696561813354492,92.86948048374599,50.0,92.86948048374599,-0.021052631578956735,0.09999999999999992,0.1,2.6243685570433404,-4.614059295123681,4.614059295123681,729.5067154611124,1127.9733287202218,37.42002088345305,-947.4500325323936,0.0,4.614059295123681,0.0,-18.733080738202144,0.0,124.71,51.48,0.0,0.09999999999999992,8.65,4.614059295123681,0.0,0.0
1,3,2,274.9,43.56,0.0,8.25,4.13,-1.1349828243255615,-20.06497573852539,18.72822553615179,-50.0,18.72822553615179,-0.18947368421052882,0.9,0.9,1.2419750370388254,214.04322318509753,-214.04322318509753,172.96649616382527,111.40639664265923,1765.8565912770546,-1025.1147420417697,0.0,0.0,214.04322318509753,1765.8565912770546,0.0,336.5,38.37,0.0,0.9,8.11,0.0,0.0,0.0
2,3,2,112.45,43.56,0.0,8.25,4.13,-0.7256056666374207,-25.24805450439453,53.14825898187496,-50.0,53.14825898187496,-0.18947368421052882,0.9,0.9,1.9303757059532887,17.861590408288862,-17.861590408288862,688.3501155063636,119.10680096398887,147.3581208683831,-477.40751866936785,0.0,0.0,17.861590408288862,147.3581208683831,0.0,109.85,38.37,0.0,0.9,8.11,0.0,0.0,0.0
3,3,2,126.91,43.56,0.0,8.25,4.13,-0.18263722956180573,21.024673461914062,81.93667408654018,50.0,81.93667408654018,-0.02105263157894797,0.1,0.1,2.5095124290992246,3.943890974137986,-3.943890974137986,647.8314527662556,1127.9733287202216,32.537100536638384,-904.1709410115578,0.0,0.0,3.943890974137986,32.537100536638384,0.0,123.98,38.37,0.0,0.1,8.11,0.0,0.0,0.0
1,4,3,272.6,40.75,0.0,8.1,4.05,-1.3568106889724731,-20.317785263061523,12.43487168292875,-50.0,12.43487168292875,-0.18947368421052882,0.9,0.9,1.0599079599743646,220.66450996125616,-220.66450996125616,135.37993689989673,111.40639664265923,1787.3825306861747,-1017.0844321143653,0.0,0.0,220.66450996125616,1787.3825306861747,0.0,274.9,43.56,0.0,0.9,8.25,0.0,0.0,0.0
