mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3
1,1,0,457.7,51.48,0.0,8.65,4.33,0.4051814675331116,0.6226077675819397,138.43736763431957,27.647054871544157,138.43736763431957,27.647054871544157,0.5,0.20797836977321943,4.351288450117274,244.48686594425354,-244.48686594425354,1010.0974714042179,755.8718774575221,2114.811390417793,-1940.3903696397665,107.72526227566307,0.0,136.76160366859045,1649.4382573869284,0.0,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0
2,1,0,110.5,51.48,0.0,8.65,4.33,-0.23934172093868256,0.6934748888015747,107.11765663658568,30.010484601822558,107.11765663658568,30.010484601822558,0.5,0.18310016208607832,3.7721628247681647,-74.33597841364005,74.33597841364005,1060.632151656989,804.0025237381258,643.0062132779865,-1253.8204443365507,0.0,74.33597841364005,0.0,-321.87478653106143,0.0,119.6,44.12,0.0,0.5,8.87,74.33597841364005,0.0,0.0
3,1,0,124.71,51.48,0.0,8.65,4.33,0.014843229204416275,0.16881737112998962,101.48421392065332,8.36158593855385,101.48421392065332,8.36158593855385,0.5,0.41098330590995946,3.2265159971841433,-33.38928386202302,33.38928386202302,795.4642167923785,636.7158676636016,288.81730540649914,-860.4986949312396,0.0,33.38928386202302,0.0,-144.57559912255968,0.0,134.98,44.12,0.0,0.5,8.87,33.38928386202302,0.0,0.0
1,2,1,336.5,38.37,0.0,8.11,4.06,-0.06981576979160309,0.16494224965572357,93.02974424630432,8.173127347974802,93.02974424630432,8.173127347974802,0.20797836977321943,0.12152949358130664,2.7914574318855823,199.71858583760647,-199.71858583760647,665.2318569365763,976.1309851758378,1619.7177311429884,-1630.5402866277013,143.72272838004193,0.0,55.995857457564554,1037.6406812038185,1.4210854715202004e-14,457.7,51.48,0.0,0.20797836977321943,8.65,0.0,0.0,0.0
2,2,1,109.85,38.37,0.0,8.11,4.06,0.31665492057800293,-0.3768756687641144,182.9070822166217,-17.999554683263842,182.9070822166217,-17.999554683263842,0.18310016208607832,0.3537297312529126,4.065550550667157,-89.36197698269069,89.36197698269069,1658.170232500396,799.7005386460527,724.7256333296215,-1591.298202238035,0.0,89.36197698269069,0.0,-362.80962654972416,0.0,110.5,51.48,0.0,0.18310016208607832,8.65,89.36197698269069,0.0,0.0
3,2,1,123.98,38.37,0.0,8.11,4.06,0.8477413654327393,-0.5594485402107239,168.98876645750565,-25.37840788877992,168.98876645750565,-25.37840788877992,0.41098330590995946,0.6512562142415488,3.639607171374515,-54.36075139735122,54.36075139735122,1361.1181634119869,468.0785588889827,440.8656938325184,-1135.031208066744,0.0,54.36075139735122,0.0,-220.70465067324594,0.0,124.71,51.48,0.0,0.41098330590995946,8.65,54.36075139735122,0.0,0.0
1,3,2,274.9,43.56,0.0,8.25,4.13,-0.007507719099521637,-0.7489686012268066,99.24924219569445,-31.726661569051966,99.24924219569445,-31.726661569051966,0.12152949358130664,0.4226897195001377,2.22165161253285,166.03907098589036,-166.03907098589036,710.4940031783711,733.3776932919193,1369.8223356335955,-1406.8470160519428,49.811980587891,0.0,116.22709039799935,1164.5969756114844,-1.4210854715202004e-14,336.5,38.37,0.0,0.12152949358130664,8.11,0.0,0.0,0.0
2,3,2,112.45,43.56,0.0,8.25,4.13,-0.5086609125137329,0.3684069812297821,74.35383332608154,17.629876503918073,74.35383332608154,17.629876503918073,0.3537297312529126,0.16744462438074284,2.7108741965999923,-20.38283563339961,20.38283563339961,829.3463165222918,892.1371515151526,168.15839397554677,-944.8209310064955,0.0,20.38283563339961,0.0,-84.18111116594038,0.0,109.85,38.37,0.0,0.3537297312529126,8.11,20.38283563339961,0.0,0.0
3,3,2,126.91,43.56,0.0,8.25,4.13,0.20492950081825256,-0.08502578735351562,120.21081392079849,-4.241074171317521,120.21081392079849,-4.241074171317521,0.6512562142415488,0.6902439064405821,3.19059479498962,-29.42914495449139,29.42914495449139,943.7059068230972,353.9009956890249,242.790445874554,-770.1986741933381,0.0,29.42914495449139,0.0,-121.54236866204944,0.0,123.98,38.37,0.0,0.6512562142415488,8.11,29.42914495449139,0.0,0.0
1,4,3,272.6,40.75,0.0,8.1,4.05,0.3630349636077881,-0.07385706901550293,134.78845067611113,-3.686153395189989,134.78845067611113,-3.686153395189989,0.4226897195001377,0.4568627973154423,3.4370459456184226,104.18474866469731,-104.18474866469731,981.1501419962538,590.4977813168493,843.8964641840481,-1207.7721937485755,62.59852083712207,0.0,41.58622782757524,590.3724547937038,0.0,274.9,43.56,0.0,0.4226897195001377,8.25,0.0,0.0,0.0
2,4,3,110.5,40.75,0.0,8.1,4.05,-0.04611310362815857,0.046682003885507584,133.54873753820036,2.3324061731486783,133.54873753820036,2.3324061731486783,0.16744462438074284,0.1425580912041005,3.532622874226981,-62.59852083712207,62.59852083712207,1259.1048454821362,1013.2931700191476,507.0480187806887,-1389.7230171409863,0.0,62.59852083712207,0.0,-253.52400939034436,0.0,112.45,43.56,0.0,0.16744462438074284,8.25,62.59852083712207,0.0,0.0
3,4,3,124.71,40.75,0.0,8.1,4.05,-0.49638235569000244,-0.16265413165092468,54.073268276673936,-8.061736905839654,54.073268276673936,-8.061736905839654,0.6902439064405821,0.7654499192331776,1.7352306274166855,39.6836992565824,-39.6836992565824,449.9429129376265,283.93774306324286,321.43796397831744,-527.6593099895933,0.0,0.0,39.6836992565824,321.43796397831744,0.0,126.91,43.56,0.0,0.6902439064405821,8.25,0.0,0.0,0.0
1,5,4,245.3,27.74,0.0,8.14,4.07,-0.001892115455120802,0.6496453881263733,99.8107886802864,28.571559765035488,99.8107886802864,28.571559765035488,0.4568627973154423,0.15519581103622737,3.122446968906438,92.30009852358458,-92.30009852358458,714.6114789007826,820.9053275033508,751.3228019819785,-1143.4198041930558,0.4444433975440205,0.0,91.85565512604056,749.5139173539744,0.0,272.6,40.75,0.0,0.4568627973154423,8.1,0.0,0.0,0.0
2,5,4,113.75,27.74,0.0,8.14,4.07,-0.3781394958496094,-0.013248149305582047,89.44731095658277,-0.6623687141909097,89.44731095658277,-0.6623687141909097,0.1425580912041005,0.14856547780650595,2.3304988448478374,-0.4444433975440205,0.4444433975440205,933.8669691573535,1020.5270372907178,3.6177692560083274,-979.0058878520398,0.0,0.4444433975440205,0.0,-1.8088846280041637,0.0,110.5,40.75,0.0,0.1425580912041005,8.1,0.4444433975440205,0.0,0.0
