mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3
1,1,0,457.7,51.48,0.0,8.65,4.33,0.9700166583061218,0.06873753666877747,174.87116072355462,3.4314741360180605,174.87116072355462,3.4314741360180605,0.5,0.46287921962086254,4.595652697191453,232.51301783761875,-232.51301783761875,1310.9604144464388,554.6282575813178,2011.2376042954022,-1938.4131381615794,220.02290841603815,0.0,12.490109421580584,1060.7386399381173,-1.4210854715202004e-14,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0
2,1,0,110.5,51.48,0.0,8.65,4.33,0.5662761926651001,-0.7617019414901733,211.7666950355048,-32.103917288510765,211.7666950355048,-32.103917288510765,0.5,0.8039872142408522,4.622855554939881,-116.01992219205414,116.01992219205414,1908.6578395612469,303.9271112582514,1003.5723269612683,-1608.0786388903834,0.0,116.01992219205414,0.0,-502.3662630915944,0.0,119.6,44.12,0.0,0.5,8.87,116.01992219205414,0.0,0.0
3,1,0,124.71,51.48,0.0,8.65,4.33,0.5844293832778931,0.6719441413879395,152.58773409441883,29.312864093319984,152.58773409441883,29.312864093319984,0.5,0.19044353585978963,4.667611963754776,-104.00298622398402,104.00298622398402,1215.7233927512295,825.0001434412368,899.6258308374619,-1470.174683514964,0.0,104.00298622398402,0.0,-450.3329303498508,0.0,134.98,44.12,0.0,0.5,8.87,104.00298622398402,0.0,0.0
1,2,1,336.5,38.37,0.0,8.11,4.06,0.1891891062259674,-0.5802142024040222,118.69637760478375,-26.141054951417964,118.69637760478375,-26.141054951417964,0.46287921962086254,0.7102934832200914,2.6185064530673157,208.19318379970153,-208.19318379970153,856.062803356992,372.84919193249897,1688.4467206155794,-1458.6793579525352,42.51881103642178,0.0,165.67437276327973,1516.245535918071,0.0,457.7,51.48,0.0,0.46287921962086254,8.65,0.0,0.0,0.0
2,2,1,109.85,38.37,0.0,8.11,4.06,-0.5426317453384399,-0.481550395488739,70.70314799853246,-22.374220541393814,70.70314799853246,-10.27586949343469,0.8039872142408522,0.9,1.975945570101955,13.0286670650042,-13.0286670650042,804.5857876721225,145.83354614744093,105.66248989718406,-528.0409118583738,0.0,0.0,13.0286670650042,105.66248989718406,0.0,110.5,51.48,0.0,0.8039872142408522,8.65,0.0,0.0,0.0
3,2,1,123.98,38.37,0.0,8.11,4.06,0.8358840942382812,-0.9432475566864014,168.3622848439298,-36.8355388883974,168.3622848439298,-36.8355388883974,0.19044353585978963,0.5400002682278453,3.3979349191106487,-42.51881103642178,42.51881103642178,1355.4705350429833,647.4049334027338,344.82755750538064,-1173.851512975549,0.0,42.51881103642178,0.0,-172.6263728078724,0.0,124.71,51.48,0.0,0.19044353585978963,8.65,42.51881103642178,0.0,0.0
1,3,2,274.9,43.56,0.0,8.25,4.13,-0.07436779886484146,0.08917595446109772,92.5768997279153,4.447015890980806,92.5768997279153,4.447015890980806,0.7102934832200914,0.6620622026643797,2.811678312377922,137.1277626934818,-137.1277626934818,661.9607735858585,326.49144417502686,1131.3040422212248,-1059.8781299910552,91.01251323035753,0.0,46.11524946312427,756.3324877121518,0.0,336.5,38.37,0.0,0.7102934832200914,8.11,0.0,0.0,0.0
2,3,2,112.45,43.56,0.0,8.25,4.13,-0.04818093776702881,0.646000325679779,133.25988341406568,28.448562766839647,133.25988341406568,28.448562766839647,0.9,0.5987414445595827,4.105368923618107,-88.71307725728722,88.71307725728722,1256.8784314011239,307.82066899099084,731.8828873726196,-1148.2909938823673,0.0,88.71307725728722,0.0,-366.38500907259623,0.0,109.85,38.37,0.0,0.9,8.11,88.71307725728722,0.0,0.0
3,3,2,126.91,43.56,0.0,8.25,4.13,0.10401022434234619,-0.4741499423980713,110.36367750040253,-22.077314262575705,110.36367750040253,-22.077314262575705,0.5400002682278453,0.7486547531858587,2.6369272647565367,-2.2994359730703025,2.2994359730703025,864.9243087357607,345.42599482434605,18.970346777829995,-614.6603251689684,0.0,2.2994359730703025,0.0,-9.496670568780349,0.0,123.98,38.37,0.0,0.5400002682278453,8.11,2.2994359730703025,0.0,0.0
1,4,3,272.6,40.75,0.0,8.1,4.05,-1.04133939743042,-0.6923925280570984,22.158356938186397,-29.975840185136388,22.158356938186397,-25.185465446415705,0.6620622026643797,0.9,0.754457829835414,235.63156633806474,-235.63156633806474,193.72284322224678,177.25171722844024,1908.6156873383243,-1139.7951238945057,33.35099182184669,0.0,202.28057451621805,1773.5441704598452,0.0,274.9,43.56,0.0,0.6620622026643797,8.25,0.0,0.0,0.0
2,4,3,110.5,40.75,0.0,8.1,4.05,-0.20550811290740967,-0.11227837204933167,111.62717280826115,-5.590446459438005,111.62717280826115,-5.590446459438005,0.5987414445595827,0.6506532030351245,2.935734526976463,-33.35099182184669,33.35099182184669,1093.7430969405805,388.5245675877667,270.1430337569582,-876.2053491426527,0.0,33.35099182184669,0.0,-135.0715168784791,0.0,112.45,43.56,0.0,0.5987414445595827,8.25,33.35099182184669,0.0,0.0
3,4,3,124.71,40.75,0.0,8.1,4.05,-0.6324429512023926,-0.8614665269851685,44.02679161565878,-34.85062465751318,44.02679161565878,-16.088690139001372,0.7486547531858587,0.9,1.3737620295331483,57.39566055287574,-57.39566055287574,382.21006389667957,170.14045516311663,464.90485047829344,-508.6276847690448,0.0,0.0,57.39566055287574,464.90485047829344,0.0,126.91,43.56,0.0,0.7486547531858587,8.25,0.0,0.0,0.0
1,5,4,245.3,27.74,0.0,8.14,4.07,0.02094412036240101,0.19802674651145935,102.09410584770511,9.773910119750726,102.09410584770511,9.773910119750726,0.9,0.7953167355815713,2.7921603193491165,108.48414435189329,-108.48414435189329,731.4062576844967,172.63778538952778,883.0609350244115,-893.552489049218,108.48414435189329,0.0,0.0,441.53046751220575,0.0,272.6,40.75,0.0,0.9,8.1,0.0,0.0,0.0
2,5,4,113.75,27.74,0.0,8.14,4.07,0.3390577435493469,0.4444374740123749,185.72902990601062,20.865794678105054,185.72902990601062,20.865794678105054,0.6506532030351245,0.42971195264900097,4.686696491682314,-115.89812809243338,115.89812809243338,1682.1049612448314,532.7316856129678,943.4107626724078,-1579.1237047651034,0.0,115.89812809243338,0.0,-471.7053813362039,0.0,110.5,40.75,0.0,0.6506532030351245,8.1,108.48414435189329,0.0,7.41398374054009
3,5,4,128.38,27.74,0.0,8.14,4.07,-0.5641613006591797,-1.3089685440063477,48.89415834387118,-43.200709640632546,48.89415834387118,-0.18947368421052882,0.9,0.9,1.528893693193213,53.464209033532555,-53.464209033532555,414.78612781936926,126.80720528531852,435.19866153295504,-488.3959973188214,7.41398374054009,0.0,46.050225292992465,405.0237477089569,0.0,124.71,40.75,0.0,0.9,8.1,0.0,0.0,0.0
1,6,5,233.7,30.15,0.0,8.13,4.07,-0.331601619720459,-0.6197407841682434,68.00408315069772,-27.547376084255514,68.00408315069772,-11.186726093641248,0.7953167355815713,0.9,1.7393471411411292,148.47199008408467,-148.47199008408467,489.4422537558437,139.94456509653614,1207.0772793836084,-918.2320491179942,32.131981598584474,0.0,116.34000848550019,1076.6214340933554,0.0,245.3,27.74,0.0,0.7953167355815713,8.14,0.0,0.0,0.0
2,6,5,120.25,30.15,0.0,8.13,4.07,-0.3590252697467804,0.49003905057907104,91.79027530099623,22.712371304316623,91.79027530099623,22.712371304316623,0.42971195264900097,0.18977493606668583,2.8930529321062575,-21.50959367320661,21.50959367320661,950.4022189723869,833.5855673917888,174.87299656316975,-979.4303914636728,0.0,21.50959367320661,0.0,-87.54404624995091,0.0,113.75,27.74,0.0,0.42971195264900097,8.14,21.50959367320661,0.0,0.0
3,6,5,135.43,30.15,0.0,8.13,4.07,0.19308966398239136,-1.9752718210220337,119.07252258765733,-48.111911134050814,119.07252258765733,-0.18947368421052882,0.9,0.9,2.980660978068936,-10.622387925377865,10.622387925377865,934.5048797704767,126.80720528531852,86.36001383332204,-573.8360494445586,0.0,10.622387925377865,0.0,-43.233118856287916,0.0,128.38,27.74,0.0,0.9,8.14,10.622387925377865,0.0,0.0
1,7,6,274.6,28.65,0.16,8.34,4.17,0.4030294418334961,-1.2096805572509766,138.2538082104467,-41.829182052068894,138.2538082104467,-0.18947368421052882,0.9,0.9,3.3374866905247234,111.06315216428857,-111.06315216428857,1008.6361183897519,111.40639664265923,926.2666890501666,-1023.1546020412889,0.0,0.0,111.06315216428857,926.2666890501666,0.0,233.7,30.15,0.0,0.9,8.13,0.0,0.0,0.0
2,7,6,130.0,28.65,0.16,8.34,4.17,-0.4957650601863861,0.30040132999420166,75.77078773307865,14.583992070490348,75.77078773307865,8.492561688482482,0.18977493606668583,0.1,2.2614669884312226,19.188117566870105,-19.188117566870105,839.0112876039403,1040.9300128816196,160.02890050769668,-1019.9851004966283,0.0,0.0,19.188117566870105,160.02890050769668,0.0,120.25,30.15,0.0,0.18977493606668583,8.13,0.0,0.0,0.0
3,7,6,146.72,28.65,0.16,8.34,4.17,-0.7234507203102112,-0.6308485269546509,38.09577908569545,-27.931810782108137,38.09577908569545,-0.18947368421052882,0.9,0.9,1.3343261080296984,81.33802070654478,-81.33802070654478,343.1237161372786,126.80720528531852,678.3590926925834,-574.1450070575903,0.0,0.0,81.33802070654478,678.3590926925834,0.0,135.43,30.15,0.0,0.9,8.13,0.0,0.0,0.0
1,8,7,291.0,23.38,1.77,9.35,4.68,0.3655812740325928,0.3826379179954529,135.01206677817177,18.24980773305665,135.01206677817177,18.24980773305665,0.9,0.7060967607046669,3.568237490224569,116.15636297899613,-116.15636297899613,982.9179131944219,227.11884546969785,1086.0619938536138,-1148.0493762588667,0.0,0.0,116.15636297899613,1086.0619938536138,0.0,274.6,28.65,0.16,0.9,8.34,0.0,0.0,0.0
2,8,7,157.95,23.38,1.77,9.35,4.68,-0.08464616537094116,0.3791689872741699,128.1777587179886,18.09927813617545,128.1777587179886,-0.02105263157894797,0.1,0.1,3.066134121728193,7.709428035318524,-7.709428035318524,1217.9141570259237,1090.2561177506923,72.0831521302282,-1190.1267134534219,0.0,0.0,7.709428035318524,72.0831521302282,0.0,130.0,28.65,0.16,0.1,8.34,0.0,0.0,0.0
3,8,7,178.26,23.38,1.77,9.35,4.68,-0.11644576489925385,-0.48388129472732544,88.40777159627564,-22.46733098569032,88.40777159627564,-0.18947368421052882,0.9,0.9,2.267365958241302,67.15906804617619,-67.15906804617619,695.9005267212442,126.80720528531852,627.9372862317473,-725.322509119155,0.0,0.0,67.15906804617619,627.9372862317473,0.0,146.72,28.65,0.16,0.9,8.34,0.0,0.0,0.0
1,9,8,315.7,21.75,5.3,12.0,6.0,-0.7717688083648682,1.1708178520202637,35.20431954932101,41.22670884427582,35.20431954932101,41.22670884427582,0.7060967607046669,0.2707192109277226,2.0696205678719366,214.2885921742751,-214.2885921742751,274.40739515305495,609.9855685897338,2571.463106091301,-1727.928034917045,0.0,0.0,214.2885921742751,2571.463106091301,0.0,291.0,23.38,1.77,0.7060967607046669,9.35,0.0,0.0,0.0
2,9,8,165.1,21.75,5.3,12.0,6.0,-0.2344115525484085,0.534925639629364,107.77055426145233,24.456863222598766,107.77055426145233,-0.02105263157894797,0.1,0.1,2.695990032597468,32.99648840272408,-32.99648840272408,1065.406890185286,1090.2561177506923,395.957860832689,-1275.8104343843338,0.0,0.0,32.99648840272408,395.957860832689,0.0,157.95,23.38,1.77,0.1,9.35,0.0,0.0,0.0
3,9,8,186.33,21.75,5.3,12.0,6.0,-1.2879925966262817,-1.453534483909607,14.140011148344067,-44.819477699981306,14.140011148344067,-0.18947368421052882,0.9,0.9,0.8200107492826707,146.14947328514916,-146.14947328514916,192.05289396699433,126.80720528531852,1753.7936794217899,-1036.3268893370514,0.0,0.0,146.14947328514916,1753.7936794217899,0.0,178.26,23.38,1.77,0.9,9.35,0.0,0.0,0.0
1,10,9,362.4,34.82,11.6,9.19,4.6,-0.4409897029399872,-0.5772655010223389,58.55355307273334,-26.033754957146492,58.55355307273334,-26.033754957146492,0.2707192109277226,0.5174984445987588,1.5787959623117365,285.0389978467249,-285.0389978467249,425.69732405331,594.1191695214113,2619.5083902114015,-1819.6624418930614,0.0,0.0,285.0389978467249,2619.5083902114015,0.0,315.7,21.75,5.3,0.2707192109277226,12.0,0.0,0.0,0.0
2,10,9,169.0,34.82,11.6,9.19,4.6,-0.3547903895378113,-0.1939767301082611,92.31361420598056,-9.578993958322016,92.31361420598056,-9.578993958322016,0.1,0.19080044260405915,2.583092404953171,42.42847215729462,-42.42847215729462,954.1070342850262,995.7804628061217,389.91765912553757,-1169.9025781083428,0.0,0.0,42.42847215729462,389.91765912553757,0.0,165.1,21.75,5.3,0.1,12.0,0.0,0.0,0.0
3,10,9,190.73,34.82,11.6,9.19,4.6,0.12547963857650757,-0.5459935665130615,112.48251951759454,-24.875572699274777,112.48251951759454,-0.18947368421052882,0.9,0.9,3.1742609166676803,35.19121508328368,-35.19121508328368,881.7204517689715,126.80720528531852,323.407266615377,-665.9674618348336,0.0,0.0,35.19121508328368,323.407266615377,0.0,186.33,21.75,5.3,0.9,12.0,0.0,0.0,0.0
1,11,10,320.0,27.17,36.64,12.3,6.15,-0.28738126158714294,-0.8126327395439148,72.02772506364889,-33.55200241655756,72.02772506364889,-33.55200241655756,0.5174984445987588,0.8352074706668582,2.0457144529418265,219.75999180585052,-219.75999180585052,517.0213321046128,264.14152098310853,2703.0478992119615,-1742.1053761498415,28.00986280216395,0.0,191.75012900368657,2530.7872429786535,0.0,362.4,34.82,11.6,0.5174984445987588,9.19,0.0,0.0,0.0
2,11,10,173.55,27.17,36.64,12.3,6.15,0.016724109649658203,-0.009556844830513,142.34115708438677,-0.47782769442352724,142.34115708438677,-0.47782769442352724,0.19080044260405915,0.19495820481587456,4.113466587799264,-28.00986280216395,28.00986280216395,1327.4814102402445,952.1501805596042,344.5213124666166,-1312.0764516332326,0.0,28.00986280216395,0.0,-172.2606562333083,0.0,169.0,34.82,11.6,0.19080044260405915,9.19,28.00986280216395,0.0,0.0
3,11,10,195.87,27.17,36.64,12.3,6.15,-0.16436675190925598,-0.9789329767227173,83.70976261196779,-37.630181401067134,83.70976261196779,-0.18947368421052882,0.9,0.9,2.946605778555145,51.48631685079789,-51.48631685079789,660.9233021627768,126.80720528531852,633.281697264814,-710.5061023564547,0.0,0.0,51.48631685079789,633.281697264814,0.0,190.73,34.82,11.6,0.9,9.19,0.0,0.0,0.0
1,12,11,350.0,30.2,42.68,20.7,10.35,-0.2788802981376648,0.3810996413230896,72.81315453896866,18.183103129328018,72.81315453896866,18.183103129328018,0.8352074706668582,0.6421359701536506,3.277525153365933,189.40126748506927,-189.40126748506927,522.4354633016181,291.83785881796587,3920.6062369409337,-2367.439779530259,47.76941546551424,0.0,141.63185201955503,3426.1927868728612,0.0,320.0,27.17,36.64,0.8352074706668582,12.3,0.0,0.0,0.0
2,12,11,168.35,30.2,42.68,20.7,10.35,-0.13128328323364258,0.05491003394126892,121.72521040526715,2.7427456893379754,121.72521040526715,2.7427456893379754,0.19495820481587456,0.16569728115005358,3.9469591218921023,-25.050996972713023,25.050996972713023,1169.0085991482872,977.1421535879167,518.5556373351595,-1332.3531950356817,0.0,25.050996972713023,0.0,-259.27781866757977,0.0,173.55,27.17,36.64,0.19495820481587456,12.3,25.050996972713023,0.0,0.0
3,12,11,190.0,30.2,42.68,20.7,10.35,0.4768170118331909,-0.7980023622512817,144.36908439115055,-33.14592493279427,144.36908439115055,-0.18947368421052882,0.9,0.9,4.3411922141388,-22.71841849280122,22.71841849280122,1144.7874893280066,126.80720528531852,470.27126280098526,-870.9329787071551,0.0,22.71841849280122,0.0,-235.13563140049263,0.0,195.87,27.17,36.64,0.9,12.3,22.71841849280122,0.0,0.0
1,13,12,345.2,23.52,35.22,26.82,13.41,-0.24764156341552734,0.42547664046287537,75.72995802055618,20.07670766613923,75.72995802055618,20.07670766613923,0.6421359701536506,0.4295179333066146,3.090933313733909,193.74426762703845,-193.74426762703845,542.6290748661224,517.8418710612499,5196.221257757172,-3128.346101842272,86.05263947906988,0.0,107.69162814796857,4042.255362342844,0.0,350.0,30.2,42.68,0.6421359701536506,20.7,0.0,0.0,0.0
2,13,12,168.35,23.52,35.22,26.82,13.41,0.3270184099674225,0.3724292516708374,184.2174805436865,17.805736223537387,184.2174805436865,6.20975922583658,0.16569728115005358,0.1,4.983344795390462,-75.83389497413265,75.83389497413265,1669.269498535902,1054.086274739981,2033.8650632062377,-2378.61041824106,0.0,75.83389497413265,0.0,-1016.9325316031188,0.0,168.35,30.2,42.68,0.16569728115005358,20.7,75.83389497413265,0.0,0.0
3,13,12,190.0,23.52,35.22,26.82,13.41,0.4577065110206604,0.054925769567489624,142.82131122907015,2.743530102498455,142.82131122907015,2.743530102498455,0.9,0.8693207357631741,4.086096826631373,-10.218744504937234,10.218744504937234,1131.5721241822112,145.29447127496115,274.06672762241664,-775.4666615397945,0.0,10.218744504937234,0.0,-137.03336381120832,0.0,190.0,30.2,42.68,0.9,20.7,10.218744504937234,0.0,0.0
1,14,13,320.6,39.48,35.46,27.35,13.68,0.6602743864059448,-0.029238831251859665,157.8545987056761,-1.4615250958858437,157.8545987056761,-1.4615250958858437,0.4295179333066146,0.44254338585091685,4.6266614721958055,93.89358786240555,-93.89358786240555,1167.7647066899606,600.2154977002592,2567.989628036792,-2167.984916213506,0.0,0.0,93.89358786240555,2567.989628036792,0.0,345.2,23.52,35.22,0.4295179333066146,26.82,0.0,0.0,0.0
2,14,13,165.75,39.48,35.46,27.35,13.68,-1.312237024307251,-0.16742263734340668,18.922351075212525,-8.29378376623732,18.922351075212525,-8.29378376623732,0.1,0.17859094577925455,1.7113713461795041,81.8928040372043,-81.8928040372043,475.2001749208305,1008.3108428445369,2239.768190417538,-1861.6396040914526,0.0,0.0,81.8928040372043,2239.768190417538,0.0,168.35,23.52,35.22,0.1,26.82,0.0,0.0,0.0
3,14,13,187.07,39.48,35.46,27.35,13.68,-0.26636406779289246,-1.5017846822738647,73.9761637608482,-45.2735118552767,73.9761637608482,-3.4124111271949724,0.8693207357631741,0.9,2.9100750526730645,44.47632241901982,-44.47632241901982,589.7900030958604,135.46192304643736,1216.4274181601922,-970.8396721512449,0.0,0.0,44.47632241901982,1216.4274181601922,0.0,190.0,23.52,35.22,0.8693207357631741,26.82,0.0,0.0,0.0
1,15,14,333.2,35.74,34.83,13.81,6.91,-0.257628470659256,0.9325269460678101,74.79239732361556,36.58849335402793,74.79239732361556,32.45753841252542,0.44254338585091685,0.10000000000000003,3.5563987147228193,158.93646297858186,-158.93646297858186,536.1231245401309,875.2079755937432,2194.9125537342156,-1803.1218269340447,0.0,0.0,158.93646297858186,2194.9125537342156,0.0,320.6,39.48,35.46,0.44254338585091685,27.35,0.0,0.0,0.0
2,15,14,170.3,35.74,34.83,13.81,6.91,-0.2504960298538208,-0.8081701993942261,105.64611663843827,-33.428980751279234,105.64611663843827,-33.428980751279234,0.17859094577925455,0.4958090810248488,2.855742717743181,30.368606830584127,-30.368606830584127,1049.8943174082765,669.7648756333767,419.3904603303668,-1069.52482668601,0.0,0.0,30.368606830584127,419.3904603303668,0.0,165.75,39.48,35.46,0.17859094577925455,27.35,0.0,0.0,0.0
3,15,14,192.2,35.74,34.83,13.81,6.91,-0.8247080445289612,-0.4602387547492981,32.23757648503715,-21.513939156108172,32.23757648503715,-0.18947368421052882,0.9,0.9,2.0523620560165328,91.63425925518989,-91.63425925518989,305.1733020855377,126.80720528531852,1265.4691203141724,-848.7248138425143,0.0,0.0,91.63425925518989,1265.4691203141724,0.0,187.07,39.48,35.46,0.9,27.35,0.0,0.0,0.0
1,16,15,316.8,18.06,23.62,17.31,8.66,-0.47579047083854675,-0.03215790167450905,55.713398600937246,-1.6073410550421525,55.713398600937246,-1.6073410550421525,0.10000000000000003,0.11506974002290048,1.9157211509179017,222.92966360502282,-222.92966360502282,406.822900545063,1037.237432899276,3858.912477002945,-2651.4864052236417,0.0,0.0,222.92966360502282,3858.912477002945,0.0,333.2,35.74,34.83,0.10000000000000003,13.81,0.0,0.0,0.0
2,16,15,172.25,18.06,23.62,17.31,8.66,-0.5518357157707214,-0.008383601903915405,69.73473107329468,-0.41917027481147906,69.73473107329468,-0.41917027481147906,0.4958090810248488,0.49879958047350814,2.219911215969664,63.47435041748645,-63.47435041748645,798.0515611520857,548.3817605048787,1098.7410057266904,-1222.5871636918273,0.0,0.0,63.47435041748645,1098.7410057266904,0.0,170.3,35.74,34.83,0.4958090810248488,13.81,0.0,0.0,0.0
3,16,15,194.4,18.06,23.62,17.31,8.66,-0.05724148452281952,-0.2189856916666031,94.28209525580831,-10.777554598791664,94.28209525580831,-0.18947368421052882,0.9,0.9,2.715452431431956,61.34283085983415,-61.34283085983415,740.2255515515867,126.80720528531852,1061.844402183729,-964.4385795103171,0.0,0.0,61.34283085983415,1061.844402183729,0.0,192.2,35.74,34.83,0.9,13.81,0.0,0.0,0.0
1,17,16,291.3,24.27,14.18,16.42,8.21,0.6751349568367004,-0.016426563262939453,158.83475045562784,-0.8212542975844753,158.83475045562784,-0.8212542975844753,0.11506974002290048,0.1226415163699072,3.9292699231608674,98.7657737651175,-98.7657737651175,1175.8854440198338,1023.0845349525468,1621.7340052232296,-1910.3519920978051,6.334533961636936,0.0,92.43123980348057,1569.7274813981903,0.0,316.8,18.06,23.62,0.11506974002290048,17.31,0.0,0.0,0.0
2,17,16,165.75,24.27,14.18,16.42,8.21,-0.24112160503864288,0.26356053352355957,106.88231790136491,12.881139662936574,106.88231790136491,12.881139662936574,0.49879958047350814,0.36221103749217615,3.1642691512860295,10.700811586984543,-10.700811586984543,1058.9126727675127,655.0680216698901,175.7073262582862,-944.8440103478445,0.0,0.0,10.700811586984543,175.7073262582862,0.0,172.25,18.06,23.62,0.49879958047350814,17.31,0.0,0.0,0.0
3,17,16,187.07,24.27,14.18,16.42,8.21,0.6790637373924255,-0.6645349264144897,159.09103895118696,-29.068673591639488,159.09103895118696,-0.18947368421052882,0.9,0.9,3.947031305339529,-6.334533961636936,6.334533961636936,1272.763543714793,126.80720528531852,104.01304765007849,-751.7918983250951,0.0,6.334533961636936,0.0,-52.006523825039245,0.0,194.4,18.06,23.62,0.9,17.31,6.334533961636936,0.0,0.0
1,18,17,413.8,26.26,4.67,9.83,4.92,-0.6510732769966125,0.04117707163095474,42.760795418752004,2.0576907396316946,42.760795418752004,2.0576907396316946,0.1226415163699072,0.10073633081472849,1.514969723167674,339.566483564784,-339.566483564784,322.4024833565008,1039.8249241332294,3337.9385334418266,-2350.0829704657785,0.0,0.0,339.566483564784,3337.9385334418266,0.0,291.3,24.27,14.18,0.1226415163699072,16.42,0.0,0.0,0.0
