mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3,run_id,seed,config_hash,iteration,stage,algorithm,scenario,checkpoint_sha256
2,1,0,104.43821042539118,45.62952008156996,0.0,8.65,4.33,0.030642865225672722,-0.032879170030355453,144.28865888655642,-1.6433663626981565,144.28865888655642,-1.6433663626981565,0.5,0.5146119804456325,3.7654962521085644,-80.07110592792849,80.07110592792849,1342.7856323085764,533.4449036015187,692.6150662765814,-1284.4228010933382,0.0,80.07110592792849,0.0,-346.7078886679303,0.0,122.38541221299594,48.16994094577878,0.0,0.5,8.87,80.07110592792849,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,50,pre_fed,F-MADRL,gaussian_forecast_errors,0d0d1752132dd3799503b9afe62f99136eec2fea36b0f21cbad82bb8461a3cc9
3,1,0,129.30015872752705,60.23262154610614,0.0,8.65,4.33,-0.027902653440833092,0.009815921075642109,97.21045855834363,0.49078029127899525,97.21045855834363,0.49078029127899525,0.5,0.4938338916707474,3.1586772079145753,-25.47502446028716,25.47502446028716,762.5665601286493,569.9073206974019,220.35896158148392,-776.4164212037676,0.0,25.47502446028716,0.0,-110.3068559130434,0.0,129.48016568629265,41.79423959606846,0.0,0.5,8.87,25.47502446028716,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,50,pre_fed,F-MADRL,gaussian_forecast_errors,0d0d1752132dd3799503b9afe62f99136eec2fea36b0f21cbad82bb8461a3cc9
1,2,1,347.69078058487554,47.77793790291244,0.0,8.11,4.06,-0.0012593716382980347,-0.005946848541498184,99.87406290274964,-0.2973389219520973,99.87406290274964,-0.2973389219520973,0.5019120325243357,0.503732928217832,2.9470932376741996,203.28321193883977,-203.28321193883977,715.0757501734173,522.9909540491703,1648.6268488239905,-1443.346776523289,62.11160698965621,0.0,141.17160494918357,1397.074840515883,0.0,463.92397669188443,44.590742719420504,0.0,0.5019120325243357,8.65,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,50,pre_fed,F-MADRL,gaussian_forecast_errors,0d0d1752132dd3799503b9afe62f99136eec2fea36b0f21cbad82bb8461a3cc9
2,2,1,114.57321719699262,32.24067107180461,0.0,8.11,4.06,0.030410191044211388,-0.03186871111392975,144.2561148375076,-1.5928963358677877,144.2561148375076,-1.5928963358677877,0.5146119804456325,0.5287152716754853,3.498077791468889,-56.83259458498294,56.83259458498294,1342.5294149539357,516.3217334767544,460.9123420842116,-1159.8817452574508,0.0,56.83259458498294,0.0,-230.74033401503073,0.0,104.43821042539118,45.62952008156996,0.0,0.5146119804456325,8.65,56.83259458498294,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,50,pre_fed,F-MADRL,gaussian_forecast_errors,0d0d1752132dd3799503b9afe62f99136eec2fea36b0f21cbad82bb8461a3cc9
3,2,1,126.64528714737475,36.81416405770982,0.0,8.11,4.06,-0.027125826105475426,0.010288075543940067,97.28808250922877,0.514385629028766,97.28808250922877,0.514385629028766,0.4938338916707474,0.4874316383186821,2.692332643919347,-5.279012404673267,5.279012404673267,763.1609838626829,577.8449196618246,42.8127906019002,-691.9093470632039,0.0,5.279012404673267,0.0,-21.432790362973464,0.0,129.30015872752705,60.23262154610614,0.0,0.4938338916707474,8.65,5.279012404673267,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,50,pre_fed,F-MADRL,gaussian_forecast_errors,0d0d1752132dd3799503b9afe62f99136eec2fea36b0f21cbad82bb8461a3cc9
1,3,2,280.3888598177516,30.855088042104285,0.0,8.25,4.13,0.0006749621825292706,-0.005834890995174646,100.06749620800308,-0.2917412388967518,100.06749620800308,-0.2917412388967518,0.503732928217832,0.5054970041309155,2.612616860224213,152.3706336667652,-152.3706336667652,716.4954590682211,520.9006815075095,1257.057727750813,-1247.2269341632718,96.71685952804987,0.0,55.653774138715335,858.5842664952474,0.0,347.69078058487554,47.77793790291244,0.0,0.503732928217832,8.11,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,50,pre_fed,F-MADRL,gaussian_forecast_errors,0d0d1752132dd3799503b9afe62f99136eec2fea36b0f21cbad82bb8461a3cc9
2,3,2,107.91639119168723,48.39579015714745,0.0,8.25,4.13,0.0297342948615551,-0.029088469222187996,144.161574897534,-1.4540133850768455,144.161574897534,-1.4540133850768455,0.5287152716754853,0.5414709682903643,3.822067033392092,-79.36489344452526,79.36489344452526,1341.7851989627165,500.648395850448,654.7603709173335,-1248.596982865249,0.0,79.36489344452526,0.0,-327.77700992588933,0.0,114.57321719699262,32.24067107180461,0.0,0.5287152716754853,8.11,79.36489344452526,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,50,pre_fed,F-MADRL,gaussian_forecast_errors,0d0d1752132dd3799503b9afe62f99136eec2fea36b0f21cbad82bb8461a3cc9
3,3,2,126.34988967838233,48.9009961596746,0.0,8.25,4.13,-0.027370674535632133,0.009398970752954483,97.26361583653204,0.4699346996167571,97.26361583653204,0.4699346996167571,0.4874316383186821,0.48151009399344724,2.9326909339164677,-17.3519660835246,17.3519660835246,762.9736121834177,585.5389615428518,143.15372018907797,-745.8331469576738,0.0,17.3519660835246,0.0,-71.6636199249566,0.0,126.64528714737475,36.81416405770982,0.0,0.4874316383186821,8.11,17.3519660835246,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,50,pre_fed,F-MADRL,gaussian_forecast_errors,0d0d1752132dd3799503b9afe62f99136eec2fea36b0f21cbad82bb8461a3cc9
1,4,3,263.34633250277676,50.58238983955375,0.0,8.1,4.05,0.0036388603039085865,-0.005507157649844885,100.3638844242908,-0.2753550987693081,100.3638844242908,-0.2753550987693081,0.5054970041309155,0.507101883560962,3.013418383301505,115.68883172100303,-115.68883172100303,718.6719842104758,518.9632485229016,937.0795369401245,-1087.357384836751,92.70215725738211,0.0,22.986674463620915,561.6358000477269,0.0,280.3888598177516,30.855088042104285,0.0,0.5054970041309155,8.25,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,50,pre_fed,F-MADRL,gaussian_forecast_errors,0d0d1752132dd3799503b9afe62f99136eec2fea36b0f21cbad82bb8461a3cc9
2,4,3,108.88436570201247,41.507730301081715,0.0,8.1,4.05,0.031410541385412216,-0.03269951045513153,144.3960301488615,-1.6343930350100573,144.3960301488615,-1.6343930350100573,0.5414709682903643,0.5559147601863791,3.6853873482986637,-71.69961436462205,71.69961436462205,1343.6310740184404,484.185252027435,580.7668763534385,-1204.291601199657,0.0,71.69961436462205,0.0,-290.38343817671927,0.0,107.91639119168723,48.39579015714745,0.0,0.5414709682903643,8.25,71.69961436462205,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,50,pre_fed,F-MADRL,gaussian_forecast_errors,0d0d1752132dd3799503b9afe62f99136eec2fea36b0f21cbad82bb8461a3cc9
3,4,3,126.47633045303743,52.684390375101145,0.0,8.1,4.05,-0.026848752051591873,0.00977003388106823,97.31576974454951,0.48848615157125913,97.31576974454951,0.48848615157125913,0.48151009399344724,0.4754051143152366,3.0097729254244387,-21.00254289276006,21.00254289276006,763.3730331050874,593.1851170449586,170.1205974313565,-763.3393737907013,0.0,21.00254289276006,0.0,-85.06029871567824,0.0,126.34988967838233,48.9009961596746,0.0,0.48151009399344724,8.25,21.00254289276006,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,50,pre_fed,F-MADRL,gaussian_forecast_errors,0d0d1752132dd3799503b9afe62f99136eec2fea36b0f21cbad82bb8461a3cc9
1,5,4,263.0804133971869,18.203719236927093,0.0,8.14,4.07,0.0022647844161838293,-0.005829540081322193,100.22647805439777,-0.29147370230442005,100.22647805439777,-0.29147370230442005,0.507101883560962,0.508856679965732,2.3627744717804093,147.30446427994684,-147.30446427994684,717.6627643869836,516.960478935947,1199.0583392387673,-1216.8407912808489,51.53924155824183,0.0,95.76522272170502,989.2936260967231,0.0,263.34633250277676,50.58238983955375,0.0,0.507101883560962,8.1,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,50,pre_fed,F-MADRL,gaussian_forecast_errors,0d0d1752132dd3799503b9afe62f99136eec2fea36b0f21cbad82bb8461a3cc9
2,5,4,111.11033266164893,23.16436574616129,0.0,8.14,4.07,0.031236527487635612,-0.03135235980153084,144.37169209066695,-1.5671045512254063,144.37169209066695,-1.5671045512254063,0.5559147601863791,0.5696904239026477,3.3193790657120563,-51.53924155824183,51.53924155824183,1343.4394207011183,467.82197615883774,419.5294262840885,-1115.3954115720223,0.0,51.53924155824183,0.0,-209.76471314204426,0.0,108.88436570201247,41.507730301081715,0.0,0.5559147601863791,8.1,51.53924155824183,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,50,pre_fed,F-MADRL,gaussian_forecast_errors,0d0d1752132dd3799503b9afe62f99136eec2fea36b0f21cbad82bb8461a3cc9
3,5,4,123.06018209638309,26.536205192729685,0.0,8.14,4.07,-0.02646830677986145,0.009818825870752335,97.35378724669204,0.4909255170370788,97.35378724669204,0.4909255170370788,0.4754051143152366,0.46928666706516314,2.487618359129176,1.1668824990534574,-1.1668824990534574,763.6642228703854,600.9564154370139,9.498423542295145,-687.0595309248472,0.0,0.0,1.1668824990534574,9.498423542295145,0.0,126.47633045303743,52.684390375101145,0.0,0.4754051143152366,8.1,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,50,pre_fed,F-MADRL,gaussian_forecast_errors,0d0d1752132dd3799503b9afe62f99136eec2fea36b0f21cbad82bb8461a3cc9
1,6,5,230.13105861564696,26.932658737880512,0.0,8.13,4.07,0.005129318218678236,-0.0052018314599990845,100.51292732351926,-0.26008922708167276,100.51292732351926,-0.26008922708167276,0.508856679965732,0.5103098142630764,2.543709936686362,105.48927171801523,-105.48927171801523,719.767017619589,515.154499193766,857.627779067464,-1046.2746479404095,47.132156121506995,0.0,58.35711559650824,666.2712252141455,0.0,263.0804133971869,18.203719236927093,0.0,0.508856679965732,8.14,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,50,pre_fed,F-MADRL,gaussian_forecast_errors,0d0d1752132dd3799503b9afe62f99136eec2fea36b0f21cbad82bb8461a3cc9
2,6,5,118.52770490695585,26.215933506804458,0.0,8.13,4.07,0.03001093864440918,-0.0275175329297781,144.20027048570745,-1.375529473672248,144.20027048570745,-1.375529473672248,0.5696904239026477,0.5816185730547287,3.380813490376793,-47.132156121506995,47.132156121506995,1342.0897932207672,453.33009993180593,383.1844292678519,-1089.3021612102125,0.0,47.132156121506995,0.0,-191.82787541453348,0.0,111.11033266164893,23.16436574616129,0.0,0.5696904239026477,8.14,47.132156121506995,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,50,pre_fed,F-MADRL,gaussian_forecast_errors,0d0d1752132dd3799503b9afe62f99136eec2fea36b0f21cbad82bb8461a3cc9
3,6,5,131.18681741157684,27.664238158394618,0.0,8.13,4.07,-0.026677435263991356,0.00891828816384077,97.33288915833407,0.4459025865055961,97.33288915833407,0.4459025865055961,0.46928666706516314,0.4636543822941318,2.5088605980646856,8.252648106407236,-8.252648106407236,763.5041534730522,608.3701431145462,67.09402910509083,-719.4841628463446,0.0,0.0,8.252648106407236,67.09402910509083,0.0,123.06018209638309,26.536205192729685,0.0,0.46928666706516314,8.14,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,50,pre_fed,F-MADRL,gaussian_forecast_errors,0d0d1752132dd3799503b9afe62f99136eec2fea36b0f21cbad82bb8461a3cc9
1,7,6,278.52838377178375,18.496255085907638,0.17659959676345335,8.34,4.17,0.00510567519813776,-0.005353827960789204,100.51056308338242,-0.26768884041365665,100.51056308338242,-0.26768884041365665,0.5103098142630764,0.5118322386184799,2.3783145785127973,161.9909694246567,-161.9909694246567,719.7496444967901,513.3989037776103,1351.0046850016367,-1292.0766166380185,45.095115294744915,0.0,116.89585412991178,1162.9580542225506,0.0,230.13105861564696,26.932658737880512,0.0,0.5103098142630764,8.13,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,50,pre_fed,F-MADRL,gaussian_forecast_errors,0d0d1752132dd3799503b9afe62f99136eec2fea36b0f21cbad82bb8461a3cc9
2,7,6,134.05998233610833,39.75471820082131,0.17321634266249322,8.34,4.17,0.03081991896033287,-0.028608471155166626,144.31342301428137,-1.4300334446496257,144.31342301428137,-1.4300334446496257,0.5816185730547287,0.5940406536327908,3.656226482262311,-45.095115294744915,45.095115294744915,1342.9806095930699,439.18997477178357,376.09326155817257,-1079.1319229615128,0.0,45.095115294744915,0.0,-188.04663077908629,0.0,118.52770490695585,26.215933506804458,0.0,0.5816185730547287,8.13,45.095115294744915,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,50,pre_fed,F-MADRL,gaussian_forecast_errors,0d0d1752132dd3799503b9afe62f99136eec2fea36b0f21cbad82bb8461a3cc9
3,7,6,144.2035614776576,24.0450206378587,0.13540048583837055,8.34,4.17,-0.026451030746102333,0.008992612361907959,97.35551364111278,0.44961849838281337,97.35551364111278,0.44961849838281337,0.4636543822941318,0.4579942472307771,2.4397110652638534,24.657719279728767,-24.657719279728767,763.6774465999517,615.6036900377487,205.64537879293792,-792.4632577153192,0.0,0.0,24.657719279728767,205.64537879293792,0.0,131.18681741157684,27.664238158394618,0.0,0.4636543822941318,8.13,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,50,pre_fed,F-MADRL,gaussian_forecast_errors,0d0d1752132dd3799503b9afe62f99136eec2fea36b0f21cbad82bb8461a3cc9
1,8,7,290.0954126509051,20.264538590016866,1.992582091584756,9.35,4.68,0.0049194712191820145,-0.005300460383296013,100.49194315338687,-0.2650205372626943,100.49194315338687,-0.2650205372626943,0.5118322386184799,0.5133262692452385,2.449680865954516,170.0610502191338,-170.0610502191338,719.6128230111955,511.64388916604,1590.0708195489008,-1410.663765863068,6.756338889889406,0.0,163.30471132924438,1558.5187169331173,0.0,278.52838377178375,18.496255085907638,0.17659959676345335,0.5118322386184799,8.34,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,50,pre_fed,F-MADRL,gaussian_forecast_errors,0d0d1752132dd3799503b9afe62f99136eec2fea36b0f21cbad82bb8461a3cc9
2,8,7,159.11266905211596,24.653064940863498,1.6296304729684985,9.35,4.68,0.03280415013432503,-0.03240213543176651,144.59093435001304,-1.6195400271048515,144.59093435001304,-1.6195400271048515,0.5940406536327908,0.6082382025830213,3.3850817947348038,-6.756338889889406,6.756338889889406,1345.1661981592683,423.5766359798783,63.17176862046595,-915.9573013798063,0.0,6.756338889889406,0.0,-31.61966600468242,0.0,134.05998233610833,39.75471820082131,0.17321634266249322,0.5940406536327908,8.34,6.756338889889406,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,50,pre_fed,F-MADRL,gaussian_forecast_errors,0d0d1752132dd3799503b9afe62f99136eec2fea36b0f21cbad82bb8461a3cc9
3,8,7,174.8158557073612,18.69582255572927,2.1073963242606997,9.35,4.68,-0.026309531182050705,0.00899512879550457,97.3696537548345,0.4497443098855137,97.3696537548345,0.4497443098855137,0.4579942472307771,0.4523441081059417,2.3724523388942,58.565691101545426,-58.565691101545426,763.7857583027838,622.8671842964571,547.5892117994497,-967.1210771993453,0.0,0.0,58.565691101545426,547.5892117994497,0.0,144.2035614776576,24.0450206378587,0.13540048583837055,0.4579942472307771,8.34,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,50,pre_fed,F-MADRL,gaussian_forecast_errors,0d0d1752132dd3799503b9afe62f99136eec2fea36b0f21cbad82bb8461a3cc9
1,9,8,319.21377258116325,24.161291600631376,5.753158570975666,12.0,6.0,0.005172410514205694,-0.005737755913287401,100.51723643874347,-0.2868846474141803,100.51723643874347,-0.2868846474141803,0.5133262692452385,0.5150250208571828,2.602896039258727,191.67186665748565,-191.67186665748565,719.7986824819989,509.73300329717404,2300.0623998898277,-1764.7970428345002,5.313359976323056,0.0,186.3585066811626,2268.1822400318897,0.0,290.0954126509051,20.264538590016866,1.992582091584756,0.5133262692452385,9.35,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,50,pre_fed,F-MADRL,gaussian_forecast_errors,0d0d1752132dd3799503b9afe62f99136eec2fea36b0f21cbad82bb8461a3cc9
2,9,8,165.92509339565382,26.310528797271655,5.380388943262445,12.0,6.0,0.032698456197977066,-0.030688732862472534,144.57615305972723,-1.5339551145706407,144.57615305972723,-1.5339551145706407,0.6082382025830213,0.6215942997662763,3.4946623137138135,-5.313359976323056,5.313359976323056,1345.0497560342283,408.1665087984429,63.760319715876676,-908.4882922742739,0.0,5.313359976323056,0.0,-31.880159857938338,0.0,159.11266905211596,24.653064940863498,1.6296304729684985,0.6082382025830213,9.35,5.313359976323056,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,50,pre_fed,F-MADRL,gaussian_forecast_errors,0d0d1752132dd3799503b9afe62f99136eec2fea36b0f21cbad82bb8461a3cc9
3,9,8,181.65018222777155,18.3879728069163,4.780195448404301,12.0,6.0,-0.02618548460304737,0.0092669278383255,97.3820498706808,0.46333312893442724,97.3820498706808,0.46333312893442724,0.4523441081059417,0.44656222905884113,2.4202710250987165,63.056901997934446,-63.056901997934446,763.8807143003053,630.2584919247173,756.6828239752133,-1075.4110151001178,0.0,0.0,63.056901997934446,756.6828239752133,0.0,174.8158557073612,18.69582255572927,2.1073963242606997,0.4523441081059417,9.35,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,50,pre_fed,F-MADRL,gaussian_forecast_errors,0d0d1752132dd3799503b9afe62f99136eec2fea36b0f21cbad82bb8461a3cc9
1,10,9,357.5852892996806,30.607608987957253,11.780412929327053,9.19,4.6,0.005746590439230204,-0.0067728240974247456,100.57465271829358,-0.33863602701283085,100.57465271829358,-0.33863602701283085,0.5150250208571828,0.5172120130720903,2.852480772171301,217.81373146328684,-217.81373146328684,720.2206257808227,507.3539543334209,2001.708192147606,-1614.6413861309247,11.16957100529558,0.0,206.64416045799126,1950.4398612332993,0.0,319.21377258116325,24.161291600631376,5.753158570975666,0.5150250208571828,12.0,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,50,pre_fed,F-MADRL,gaussian_forecast_errors,0d0d1752132dd3799503b9afe62f99136eec2fea36b0f21cbad82bb8461a3cc9
2,10,9,166.81405209145544,26.751901641814452,11.746498389206138,9.19,4.6,0.03415312245488167,-0.03325299173593521,144.77957893089538,-1.6620370264557303,144.77957893089538,-1.6620370264557303,0.6215942997662763,0.6361404629180732,3.6323188387092045,-11.16957100529558,11.16957100529558,1346.6525695405817,392.24217342742554,102.64835753866637,-920.7715502533368,0.0,11.16957100529558,0.0,-51.380026624359665,0.0,165.92509339565382,26.310528797271655,5.380388943262445,0.6215942997662763,12.0,11.16957100529558,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,50,pre_fed,F-MADRL,gaussian_forecast_errors,0d0d1752132dd3799503b9afe62f99136eec2fea36b0f21cbad82bb8461a3cc9
3,10,9,189.94961726765504,28.904725765979766,10.231172621728472,9.19,4.6,-0.025911422446370125,0.009831228293478489,97.40943749886758,0.49154557831621976,97.40943749886758,0.49154557831621976,0.44656222905884113,0.44049494061844746,2.7407376292978403,55.65347343206088,-55.65347343206088,764.0905177499556,637.9721522337308,511.4554208406394,-956.7590454121628,0.0,0.0,55.65347343206088,511.4554208406394,0.0,181.65018222777155,18.3879728069163,4.780195448404301,0.44656222905884113,12.0,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,50,pre_fed,F-MADRL,gaussian_forecast_errors,0d0d1752132dd3799503b9afe62f99136eec2fea36b0f21cbad82bb8461a3cc9
1,11,10,329.188719145537,20.812546441862757,37.274396549004926,12.3,6.15,0.004177803639322519,-0.0065941158682107925,100.41777793329705,-0.32970101469787233,100.41777793329705,-0.32970101469787233,0.5172120130720903,0.5193097486855759,3.1635003981893375,174.17719963425947,-174.17719963425947,719.0679037914529,504.8805699853871,2142.3795555013917,-1683.164014639116,39.21727035873596,0.0,134.9599292755235,1901.1933427951653,0.0,357.5852892996806,30.607608987957253,11.780412929327053,0.5172120130720903,9.19,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,50,pre_fed,F-MADRL,gaussian_forecast_errors,0d0d1752132dd3799503b9afe62f99136eec2fea36b0f21cbad82bb8461a3cc9
2,11,10,172.56306851515268,30.684107110733592,42.229918793671224,12.3,6.15,0.0343356616795063,-0.032346151769161224,144.80510447731297,-1.6167437757089675,144.80510447731297,-1.6167437757089675,0.6361404629180732,0.6502272478614722,4.3220477321201765,-39.21727035873596,39.21727035873596,1346.8537323795476,376.42812311254187,482.37242541245234,-1102.827140452271,0.0,39.21727035873596,0.0,-241.18621270622617,0.0,166.81405209145544,26.751901641814452,11.746498389206138,0.6361404629180732,9.19,39.21727035873596,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,50,pre_fed,F-MADRL,gaussian_forecast_errors,0d0d1752132dd3799503b9afe62f99136eec2fea36b0f21cbad82bb8461a3cc9
3,11,10,211.31742368110216,31.186718257333713,43.133324124065226,12.3,6.15,-0.02502971515059471,0.009688801132142544,97.49755104672832,0.4844248985839022,97.49755104672832,0.4844248985839022,0.44049494061844746,0.43451474127843265,3.446040366534224,42.461445720925184,-42.461445720925184,764.7656099525307,645.778323996668,522.2757823673797,-966.4098581582891,0.0,0.0,42.461445720925184,522.2757823673797,0.0,189.94961726765504,28.904725765979766,10.231172621728472,0.44049494061844746,9.19,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,50,pre_fed,F-MADRL,gaussian_forecast_errors,0d0d1752132dd3799503b9afe62f99136eec2fea36b0f21cbad82bb8461a3cc9
1,12,11,358.1428212278085,34.090089162082755,51.49472991752606,20.7,10.35,0.010172046720981598,-0.00873612705618143,101.01716958997977,-0.4367952408069219,101.01716958997977,-0.4367952408069219,0.5193097486855759,0.5224206839758705,3.7233038685756332,175.70093166760248,-175.70093166760248,723.4744053256472,501.61641941509424,3637.009285519371,-2431.0500551300565,43.71328934243408,0.0,131.9876423251684,3184.576740825178,0.0,329.188719145537,20.812546441862757,37.274396549004926,0.5193097486855759,12.3,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,50,pre_fed,F-MADRL,gaussian_forecast_errors,0d0d1752132dd3799503b9afe62f99136eec2fea36b0f21cbad82bb8461a3cc9
2,12,11,169.34875925525452,28.330071349367635,45.74486891824372,20.7,10.35,0.03707422688603401,-0.03707100450992584,145.1880150092238,-1.8527016057243384,145.1880150092238,-1.8527016057243384,0.6502272478614722,0.6665274586201305,4.348205073422216,-43.71328934243408,43.71328934243408,1349.8725789900125,359.21417478975513,904.8650893883854,-1306.9759215840766,0.0,43.71328934243408,0.0,-452.4325446941927,0.0,172.56306851515268,30.684107110733592,42.229918793671224,0.6502272478614722,12.3,43.71328934243408,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,50,pre_fed,F-MADRL,gaussian_forecast_errors,0d0d1752132dd3799503b9afe62f99136eec2fea36b0f21cbad82bb8461a3cc9
3,12,11,185.6958541120167,25.83165116428834,40.84242488071028,20.7,10.35,-0.022418063133955002,0.01059761457145214,97.75856916565647,0.5298608925953688,97.75856916565647,0.5298608925953688,0.43451474127843265,0.42806822871592454,3.2992501220650094,24.032598130831246,-24.032598130831246,766.7662963829703,653.956003512248,497.4747813082068,-959.0985406017126,0.0,0.0,24.032598130831246,497.4747813082068,0.0,211.31742368110216,31.186718257333713,43.133324124065226,0.43451474127843265,12.3,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,50,pre_fed,F-MADRL,gaussian_forecast_errors,0d0d1752132dd3799503b9afe62f99136eec2fea36b0f21cbad82bb8461a3cc9
1,13,12,345.38291495408316,22.95310593908412,34.901587944593444,26.82,13.41,0.013214542530477047,-0.011732934974133968,101.32137733915178,-0.5866198305803535,101.32137733915178,-0.5866198305803535,0.5224206839758705,0.5269487309984322,3.17178902784498,189.96525258967915,-189.96525258967915,725.7130525777607,496.8551094856868,5094.868074455195,-3158.7181182593213,33.223610157123915,0.0,156.74164243255524,4649.339462248164,0.0,358.1428212278085,34.090089162082755,51.49472991752606,0.5224206839758705,20.7,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,50,pre_fed,F-MADRL,gaussian_forecast_errors,0d0d1752132dd3799503b9afe62f99136eec2fea36b0f21cbad82bb8461a3cc9
