mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3,run_id,seed,config_hash,iteration,stage,algorithm,scenario,checkpoint_sha256
2,4,3,108.88436570201247,41.507730301081715,0.0,8.1,4.05,-0.5560705661773682,-0.49324333667755127,69.29214063270433,-22.839341628774356,69.29214063270433,-0.18947368421052882,0.9,0.9,2.2122079449915106,0.4861763974284514,-0.4861763974284514,795.0700045200754,119.10680096398887,3.9380288191704564,-459.05741715161736,0.0,0.0,0.4861763974284514,3.9380288191704564,0.0,107.91639119168723,48.39579015714745,0.0,0.9,8.25,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,F-MADRL,gaussian_forecast_errors,bb696f8795a17dbaaa830eedc9bcb9df219d4f7e88383a327b045b313522c112
3,4,3,126.47633045303743,52.684390375101145,0.0,8.1,4.05,-0.320186048746109,-0.802737832069397,69.03248621826599,-33.2782294006134,69.03248621826599,-0.18947368421052882,0.9,0.9,2.430548058183132,7.3794756020639625,-7.3794756020639625,554.3508443861386,126.80720528531852,59.77375237671809,-370.46590102408766,0.0,0.0,7.3794756020639625,59.77375237671809,0.0,126.34988967838233,48.9009961596746,0.0,0.9,8.25,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,F-MADRL,gaussian_forecast_errors,bb696f8795a17dbaaa830eedc9bcb9df219d4f7e88383a327b045b313522c112
1,5,4,263.0804133971869,18.203719236927093,0.0,8.14,4.07,-0.16771765053272247,-0.3935719430446625,83.38374427440763,-18.721773878753957,83.38374427440763,-0.18947368421052882,0.9,0.9,2.027959796542484,163.71038336660516,-163.71038336660516,596.2730926042921,111.40639664265923,1332.602520604166,-1020.1410049255587,0.0,0.0,163.71038336660516,1332.602520604166,0.0,263.34633250277676,50.58238983955375,0.0,0.9,8.1,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,F-MADRL,gaussian_forecast_errors,bb696f8795a17dbaaa830eedc9bcb9df219d4f7e88383a327b045b313522c112
2,5,4,111.11033266164893,23.16436574616129,0.0,8.14,4.07,-0.5442058444023132,-0.481037437915802,70.5368960027281,-22.353703745267843,70.5368960027281,-0.18947368421052882,0.9,0.9,1.8702357612935774,19.46878035826363,-19.46878035826363,803.4630173980131,119.10680096398887,158.47587211626595,-540.522845239134,0.0,0.0,19.46878035826363,158.47587211626595,0.0,108.88436570201247,41.507730301081715,0.0,0.9,8.1,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,F-MADRL,gaussian_forecast_errors,bb696f8795a17dbaaa830eedc9bcb9df219d4f7e88383a327b045b313522c112
3,5,4,123.06018209638309,26.536205192729685,0.0,8.14,4.07,-0.3233027756214142,-0.810722291469574,68.75097515184665,-33.4994259109632,68.75097515184665,-0.18947368421052882,0.9,0.9,1.901954133207316,29.864429569224598,-29.864429569224598,552.3467831833625,126.80720528531852,243.09645669348825,-461.12522258108464,0.0,0.0,29.864429569224598,243.09645669348825,0.0,126.47633045303743,52.684390375101145,0.0,0.9,8.1,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,F-MADRL,gaussian_forecast_errors,bb696f8795a17dbaaa830eedc9bcb9df219d4f7e88383a327b045b313522c112
1,6,5,230.13105861564696,26.932658737880512,0.0,8.13,4.07,-0.15604694187641144,-0.3694828748703003,84.5207456098659,-17.6769652794746,84.5207456098659,-0.18947368421052882,0.9,0.9,2.2252786132707176,121.0924065653818,-121.0924065653818,604.323092039859,111.40639664265923,984.4812653765541,-850.1053770295362,0.0,0.0,121.0924065653818,984.4812653765541,0.0,263.0804133971869,18.203719236927093,0.0,0.9,8.14,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,F-MADRL,gaussian_forecast_errors,bb696f8795a17dbaaa830eedc9bcb9df219d4f7e88383a327b045b313522c112
2,6,5,118.52770490695585,26.215933506804458,0.0,8.13,4.07,-0.5127235054969788,-0.448214590549469,73.91096935351904,-21.02151458602805,73.91096935351904,-0.18947368421052882,0.9,0.9,1.9987485835222594,20.589024314365133,-20.589024314365133,826.3318244978921,119.10680096398887,167.38876767578856,-556.4136965688348,0.0,0.0,20.589024314365133,167.38876767578856,0.0,111.11033266164893,23.16436574616129,0.0,0.9,8.14,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,F-MADRL,gaussian_forecast_errors,bb696f8795a17dbaaa830eedc9bcb9df219d4f7e88383a327b045b313522c112
3,6,5,131.18681741157684,27.664238158394618,0.0,8.13,4.07,-0.2979332208633423,-0.7464591264724731,71.05799102814848,-31.651588241158045,71.05799102814848,-0.18947368421052882,0.9,0.9,1.9706551100466516,34.62471701929091,-34.62471701929091,568.8146897186288,126.80720528531852,281.4989493668351,-488.5604221853912,0.0,0.0,34.62471701929091,281.4989493668351,0.0,123.06018209638309,26.536205192729685,0.0,0.9,8.14,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,F-MADRL,gaussian_forecast_errors,bb696f8795a17dbaaa830eedc9bcb9df219d4f7e88383a327b045b313522c112
1,7,6,278.52838377178375,18.496255085907638,0.17659959676345335,8.34,4.17,-0.15730422735214233,-0.3709104061126709,84.39805355306468,-17.739388935297796,84.39805355306468,-0.18947368421052882,0.9,0.9,2.057628691030505,177.704577911289,-177.704577911289,603.4534210162524,111.40639664265923,1482.0561797801502,-1098.457998719531,0.0,0.0,177.704577911289,1482.0561797801502,0.0,230.13105861564696,26.932658737880512,0.0,0.9,8.13,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,F-MADRL,gaussian_forecast_errors,bb696f8795a17dbaaa830eedc9bcb9df219d4f7e88383a327b045b313522c112
2,7,6,134.05998233610833,39.75471820082131,0.17321634266249322,8.34,4.17,-0.5194358825683594,-0.45513930916786194,73.18296895007931,-21.305717329791943,73.18296895007931,-0.18947368421052882,0.9,0.9,2.2584285961870516,23.39698112294279,-23.39698112294279,821.3829404134974,119.10680096398887,195.13082256534287,-567.8102819714146,0.0,0.0,23.39698112294279,195.13082256534287,0.0,118.52770490695585,26.215933506804458,0.0,0.9,8.13,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,F-MADRL,gaussian_forecast_errors,bb696f8795a17dbaaa830eedc9bcb9df219d4f7e88383a327b045b313522c112
3,7,6,144.2035614776576,24.0450206378587,0.13540048583837055,8.34,4.17,-0.2995794415473938,-0.7513152360916138,70.90723032678616,-31.79664740973972,70.90723032678616,-0.18947368421052882,0.9,0.9,1.8979635553254541,51.20334726671034,-51.20334726671034,567.7354436684786,126.80720528531852,427.03591620436424,-560.7892825790807,0.0,0.0,51.20334726671034,427.03591620436424,0.0,131.18681741157684,27.664238158394618,0.0,0.9,8.13,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,F-MADRL,gaussian_forecast_errors,bb696f8795a17dbaaa830eedc9bcb9df219d4f7e88383a327b045b313522c112
1,8,7,290.0954126509051,20.264538590016866,1.992582091584756,9.35,4.68,-0.15744046866893768,-0.37300530076026917,84.38476134362246,-17.83088085612517,84.38476134362246,-0.18947368421052882,0.9,0.9,2.129048166820271,185.7720524767118,-185.7720524767118,603.3592172563834,111.40639664265923,1736.9686906572551,-1225.867152278149,0.0,0.0,185.7720524767118,1736.9686906572551,0.0,278.52838377178375,18.496255085907638,0.17659959676345335,0.9,8.34,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,F-MADRL,gaussian_forecast_errors,bb696f8795a17dbaaa830eedc9bcb9df219d4f7e88383a327b045b313522c112
2,8,7,159.11266905211596,24.653064940863498,1.6296304729684985,9.35,4.68,-0.5465899705886841,-0.4830347001552582,70.28558539072287,-22.433535305241,70.28558539072287,-0.18947368421052882,0.9,0.9,1.927576142406887,64.6614380741785,-64.6614380741785,801.766607723552,119.10680096398887,604.584445993569,-762.728927340555,0.0,0.0,64.6614380741785,604.584445993569,0.0,134.05998233610833,39.75471820082131,0.17321634266249322,0.9,8.34,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,F-MADRL,gaussian_forecast_errors,bb696f8795a17dbaaa830eedc9bcb9df219d4f7e88383a327b045b313522c112
3,8,7,174.8158557073612,18.69582255572927,2.1073963242606997,9.35,4.68,-0.29676908254623413,-0.7455346584320068,71.16468947419389,-31.623871694438854,71.16468947419389,-0.18947368421052882,0.9,0.9,1.8355686933994668,84.87298973078734,-84.87298973078734,569.5787696106717,126.80720528531852,793.5624539828616,-744.9742144394259,0.0,0.0,84.87298973078734,793.5624539828616,0.0,144.2035614776576,24.0450206378587,0.13540048583837055,0.9,8.34,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,F-MADRL,gaussian_forecast_errors,bb696f8795a17dbaaa830eedc9bcb9df219d4f7e88383a327b045b313522c112
1,9,8,319.21377258116325,24.161291600631376,5.753158570975666,12.0,6.0,-0.1597585529088974,-0.3793596029281616,84.15868747394363,-18.107559495091298,84.15868747394363,-0.18947368421052882,0.9,0.9,2.277673279226803,207.6077818990499,-207.6077818990499,601.7574382373865,111.40639664265923,2491.293382788599,-1602.2286088343224,0.0,0.0,207.6077818990499,2491.293382788599,0.0,290.0954126509051,20.264538590016866,1.992582091584756,0.9,9.35,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,F-MADRL,gaussian_forecast_errors,bb696f8795a17dbaaa830eedc9bcb9df219d4f7e88383a327b045b313522c112
2,9,8,165.92509339565382,26.310528797271655,5.380388943262445,12.0,6.0,-0.5306329131126404,-0.46508798003196716,71.97893583538371,-21.711098261160593,71.97893583538371,-0.18947368421052882,0.9,0.9,2.0696075978341457,64.51432110178068,-64.51432110178068,813.2157062953361,119.10680096398887,774.1718532213681,-853.2471802403466,0.0,0.0,64.51432110178068,774.1718532213681,0.0,159.11266905211596,24.653064940863498,1.6296304729684985,0.9,9.35,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,F-MADRL,gaussian_forecast_errors,bb696f8795a17dbaaa830eedc9bcb9df219d4f7e88383a327b045b313522c112
3,9,8,181.65018222777155,18.3879728069163,4.780195448404301,12.0,6.0,-0.29287683963775635,-0.7420268654823303,71.52194989680704,-31.51840921853089,71.52194989680704,-0.18947368421052882,0.9,0.9,1.8900128893583423,89.03955064921279,-89.03955064921279,572.138727412342,126.80720528531852,1068.4746077905534,-883.7102702441069,0.0,0.0,89.03955064921279,1068.4746077905534,0.0,174.8158557073612,18.69582255572927,2.1073963242606997,0.9,9.35,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,F-MADRL,gaussian_forecast_errors,bb696f8795a17dbaaa830eedc9bcb9df219d4f7e88383a327b045b313522c112
1,10,9,357.5852892996806,30.607608987957253,11.780412929327053,9.19,4.6,-0.16579827666282654,-0.39492538571357727,83.57044158476783,-18.779928741641754,83.57044158476783,-0.18947368421052882,0.9,0.9,2.5153797963568323,234.33167927819582,-234.33167927819582,597.593477388924,111.40639664265923,2153.5081325666197,-1431.2540032991014,0.0,0.0,234.33167927819582,2153.5081325666197,0.0,319.21377258116325,24.161291600631376,5.753158570975666,0.9,12.0,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,F-MADRL,gaussian_forecast_errors,bb696f8795a17dbaaa830eedc9bcb9df219d4f7e88383a327b045b313522c112
2,10,9,166.81405209145544,26.751901641814452,11.746498389206138,9.19,4.6,-0.5507486462593079,-0.4829273521900177,69.84864656663726,-22.429248186778757,69.84864656663726,-0.18947368421052882,0.9,0.9,2.1631514582689464,60.819630636277054,-60.819630636277054,798.8194465451512,119.10680096398887,558.9324055473861,-738.4293265282631,0.0,0.0,60.819630636277054,558.9324055473861,0.0,165.92509339565382,26.310528797271655,5.380388943262445,0.9,12.0,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,F-MADRL,gaussian_forecast_errors,bb696f8795a17dbaaa830eedc9bcb9df219d4f7e88383a327b045b313522c112
3,10,9,189.94961726765504,28.904725765979766,10.231172621728472,9.19,4.6,-0.29526591300964355,-0.7524701952934265,71.3025676054956,-31.83101621765602,71.3025676054956,-0.18947368421052882,0.9,0.9,2.2049798461798664,81.9056048048416,-81.9056048048416,570.566451185724,126.80720528531852,752.7125081564943,-725.0430823137684,0.0,0.0,81.9056048048416,752.7125081564943,0.0,181.65018222777155,18.3879728069163,4.780195448404301,0.9,12.0,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,F-MADRL,gaussian_forecast_errors,bb696f8795a17dbaaa830eedc9bcb9df219d4f7e88383a327b045b313522c112
1,11,10,329.188719145537,20.812546441862757,37.274396549004926,12.3,6.15,-0.1613193154335022,-0.3932632803916931,84.00656564598911,-18.708502967686282,84.00656564598911,-0.18947368421052882,0.9,0.9,2.8380806990529255,190.12276489194366,-190.12276489194366,600.6800903752921,111.40639664265923,2338.510008170907,-1525.298247594429,0.0,0.0,190.12276489194366,2338.510008170907,0.0,357.5852892996806,30.607608987957253,11.780412929327053,0.9,9.19,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,F-MADRL,gaussian_forecast_errors,bb696f8795a17dbaaa830eedc9bcb9df219d4f7e88383a327b045b313522c112
2,11,10,172.56306851515268,30.684107110733592,42.229918793671224,12.3,6.15,-0.5344271063804626,-0.4721391499042511,71.57389183929473,-21.996304340879693,71.57389183929473,-0.18947368421052882,0.9,0.9,2.8859688811897803,31.150593336853433,-31.150593336853433,810.4731527941693,119.10680096398887,383.15229804329726,-656.3661259007278,0.0,0.0,31.150593336853433,383.15229804329726,0.0,166.81405209145544,26.751901641814452,11.746498389206138,0.9,9.19,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,F-MADRL,gaussian_forecast_errors,bb696f8795a17dbaaa830eedc9bcb9df219d4f7e88383a327b045b313522c112
3,11,10,211.31742368110216,31.186718257333713,43.133324124065226,12.3,6.15,-0.29735928773880005,-0.7720877528190613,71.11058557843684,-32.407090126243126,71.11058557843684,-0.18947368421052882,0.9,0.9,2.9048230855125046,68.98109249098943,-68.98109249098943,569.1912983331458,126.80720528531852,848.4674376391699,-772.2329706288172,0.0,0.0,68.98109249098943,848.4674376391699,0.0,189.94961726765504,28.904725765979766,10.231172621728472,0.9,9.19,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,F-MADRL,gaussian_forecast_errors,bb696f8795a17dbaaa830eedc9bcb9df219d4f7e88383a327b045b313522c112
1,12,11,358.1428212278085,34.090089162082755,51.49472991752606,20.7,10.35,-0.14590442180633545,-0.3794220983982086,85.51221799736679,-18.110274382211962,85.51221799736679,-0.18947368421052882,0.9,0.9,3.4181512678553014,190.65340910289873,-190.65340910289873,611.3598363022544,111.40639664265923,3946.5255684300037,-2334.645900687459,0.0,0.0,190.65340910289873,3946.5255684300037,0.0,329.188719145537,20.812546441862757,37.274396549004926,0.9,12.3,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,F-MADRL,gaussian_forecast_errors,bb696f8795a17dbaaa830eedc9bcb9df219d4f7e88383a327b045b313522c112
2,12,11,169.34875925525452,28.330071349367635,45.74486891824372,20.7,10.35,-0.556331217288971,-0.49897417426109314,69.26496128179525,-23.065500829498266,69.26496128179525,-0.18947368421052882,0.9,0.9,2.863008557303922,29.06133994736234,-29.06133994736234,794.8870050269983,119.10680096398887,601.5697369104005,-757.7817714506939,0.0,0.0,29.06133994736234,601.5697369104005,0.0,172.56306851515268,30.684107110733592,42.229918793671224,0.9,12.3,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,F-MADRL,gaussian_forecast_errors,bb696f8795a17dbaaa830eedc9bcb9df219d4f7e88383a327b045b313522c112
3,12,11,185.6958541120167,25.83165116428834,40.84242488071028,20.7,10.35,-0.2762987017631531,-0.7872565388679504,73.05240034769763,-32.842603174271495,73.05240034769763,-0.18947368421052882,0.9,0.9,2.790740054169715,48.94959145770065,-48.94959145770065,583.132651387446,126.80720528531852,1013.2565431744034,-861.5981999235839,0.0,0.0,48.94959145770065,1013.2565431744034,0.0,211.31742368110216,31.186718257333713,43.133324124065226,0.9,12.3,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,F-MADRL,gaussian_forecast_errors,bb696f8795a17dbaaa830eedc9bcb9df219d4f7e88383a327b045b313522c112
1,13,12,345.38291495408316,22.95310593908412,34.901587944593444,26.82,13.41,-0.15851940214633942,-0.4120270907878876,84.2795165929127,-19.509625199732707,84.2795165929127,-0.18947368421052882,0.9,0.9,2.838894735847595,206.277072897551,-206.277072897551,602.6134339402545,111.40639664265923,5532.351095112318,-3123.185462847616,0.0,0.0,206.277072897551,5532.351095112318,0.0,358.1428212278085,34.090089162082755,51.49472991752606,0.9,20.7,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,1500,pre_fed,F-MADRL,gaussian_forecast_errors,bb696f8795a17dbaaa830eedc9bcb9df219d4f7e88383a327b045b313522c112
