run_id,seed,config_hash,algorithm,iteration,mg,phase,episode_reward,discounted_return,cg_cost,ba_cost,imbalance_cost,abs_deficit,environment_steps,actor_loss,kl,trpo_accepted,actor_updates,actor_grad_norm,critic_loss,critic_grad_norm,critic_updates,actor_delta,critic_delta
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,5,2,1,-33759.43919033644,-30306.316751387123,33821.73599552659,16800.59091104403,16896.55147410225,1510.4654809458575,120,-0.04232972860336304,0.007853573188185692,1,1,0.7101006507873535,1622507.375,7204599.0,4,0.21742209792137146,0.25003504753112793
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,5,3,1,-26031.769813093135,-23311.429135266575,17237.98064094437,14019.000731504035,20806.558253737865,1594.3630521973923,120,-0.11017084866762161,0.006948433350771666,1,1,1.414315938949585,1022610.3125,5042376.5,4,0.2371346354484558,0.25327807664871216
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,6,1,1,-46986.29956223012,-41184.44088312435,16406.2253252289,6183.130000041168,71383.24379919017,5738.512100431166,144,-0.17681138217449188,0.007840377278625965,1,1,2.1130638122558594,3234595.25,13413691.0,4,0.17728817462921143,0.24225349724292755
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,6,2,1,-37894.059649650015,-33768.84551337913,33871.40531049956,20011.90594940692,21904.808039393552,1623.074637955921,144,-0.053865354508161545,0.007608581800013781,1,1,0.42024001479148865,2071614.5,8895677.0,4,0.20761720836162567,0.2514202892780304
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,6,3,1,-25671.819957374973,-22983.042256077213,19209.1625083628,15381.01788827313,16753.45951811401,1265.8053088156316,144,-0.07272528856992722,0.009144088253378868,1,1,0.8049514293670654,868663.75,4961414.0,4,0.18766041100025177,0.25499528646469116
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,7,1,1,-51192.85981677051,-44983.563444692234,20289.95221801605,20613.873643584826,61481.89377194016,5128.282268390323,168,-0.0654265359044075,0.00755456043407321,1,1,1.0754631757736206,3577293.75,14474105.0,4,0.22058141231536865,0.24130769073963165
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,7,2,1,-32955.821435333695,-29302.51668729053,30612.40791408001,17831.283859024734,17467.95109756265,1265.4439525281641,168,-0.07363779097795486,0.006971605122089386,1,1,0.6543224453926086,1386013.625,7691491.0,4,0.24197743833065033,0.25248149037361145
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,7,3,1,-29038.19169242701,-25755.05045964977,19953.444313462176,22776.325722031444,15346.6133493604,1244.4079044932284,168,-0.08715585619211197,0.006337737664580345,1,1,0.644548773765564,1026175.4375,6177637.0,4,0.26237884163856506,0.2526523172855377
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,8,1,1,-47818.68928284182,-41841.673468139794,23505.96621073746,13232.36199356736,58899.05036137883,4743.528321108979,192,-0.15009647607803345,0.0076535423286259174,1,1,1.788958191871643,3329925.75,14007209.0,4,0.18005210161209106,0.24279265105724335
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,8,2,1,-28359.838896938876,-25265.293070899403,31852.047081988363,11065.786816445128,13801.84389544426,1102.1806137637755,192,-0.07998497039079666,0.007023753132671118,1,1,0.747750461101532,1211662.0,6146850.0,4,0.21929407119750977,0.2525242567062378
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,8,3,1,-24709.163018551702,-21758.25293600378,19121.185738188273,15600.613350135398,14696.52694877973,1193.0826870032681,192,-0.07044637203216553,0.006479110103100538,1,1,0.7926889061927795,800230.25,4601284.0,4,0.24837303161621094,0.2531432807445526
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,9,1,1,-51135.72623038914,-45030.84805171301,20376.595136107288,18012.940667364383,63881.91665730661,5171.153394244813,216,-0.12949444353580475,0.008606345392763615,1,1,1.625163197517395,4105792.25,15542481.0,4,0.176064133644104,0.2436111867427826
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,9,2,1,-35553.66741452547,-31648.268704936956,34954.675790275636,12314.376039226794,23838.28299954851,2039.1458234699978,216,-0.058619529008865356,0.007589312735944986,1,1,0.6068722009658813,1664135.5,9039765.0,4,0.2239963859319687,0.25453826785087585
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,9,3,1,-27367.19739098155,-24318.487796782534,15554.079966922975,19007.180471852997,20173.13434318713,1767.218014375405,216,-0.16995100677013397,0.007234921213239431,1,1,1.4801126718521118,1297664.125,5566182.5,4,0.2155444473028183,0.2538769841194153
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,10,1,1,-47187.14645437769,-41516.15653269683,20432.502774096458,10639.995597698804,63301.794536960115,5145.287008049312,240,-0.07189076393842697,0.007360890507698059,1,1,1.3455822467803955,3391349.25,14913654.0,4,0.2079632580280304,0.24156908690929413
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,10,2,1,-32711.790255308708,-29038.076279383044,28231.248199142192,21370.92423114601,15821.408080329209,1343.735277657716,240,-0.04784172773361206,0.007477761711925268,1,1,0.399633526802063,1479240.5,7805622.5,4,0.23061901330947876,0.2556018829345703
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,10,3,1,-27908.54658986598,-24802.097238629656,17062.040365285844,22565.800069627778,16189.252744818335,1221.475966765037,240,-0.07485475391149521,0.007524852175265551,1,1,1.4141842126846313,1212412.875,5907671.0,4,0.18703879415988922,0.25489750504493713
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,11,1,1,-43580.25298837743,-38216.96549873051,18661.975182136805,3310.5331605189867,65187.99763409907,5393.9663575223985,264,-0.0771682858467102,0.008031473495066166,1,1,1.6264259815216064,3193900.0,13928379.0,4,0.19668138027191162,0.2366393506526947
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,11,2,1,-34056.040006153606,-30491.49697461332,36524.06598498028,8014.2041124322695,23573.809914894657,1852.7998498745164,264,-0.047281768172979355,0.007585533428937197,1,1,0.7288805246353149,1972925.0,8927412.0,4,0.21373555064201355,0.256054162979126
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,11,3,1,-20978.243801603814,-18671.999675189312,21856.28899873324,6313.2694738320915,13786.929130642298,1038.7050751587117,264,-0.07396358996629715,0.007817608304321766,1,1,0.6394203305244446,1422051.375,2653165.25,4,0.225150004029274,0.2541760504245758
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,12,1,1,-47843.16254193065,-41834.08502339241,17264.918839758342,11882.981004370262,66538.42523973269,5518.943958791259,288,-0.06262010335922241,0.00923879723995924,1,1,0.6291208863258362,3542764.75,15729998.0,4,0.17493730783462524,0.23500387370586395
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,12,2,1,-35024.36441085772,-31407.885652966786,34855.6843791897,13536.094977597371,21656.949464928362,1664.3269174730249,288,-0.06590858846902847,0.008795141242444515,1,1,1.4004032611846924,2291221.75,9062692.0,4,0.14826145768165588,0.2574596703052521
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,12,3,1,-21425.78658188613,-19127.523131711176,20905.993879426012,5788.755779124098,16156.823505222146,1321.1525997023589,288,-0.080174520611763,0.007940107956528664,1,1,1.6289892196655273,1704090.5,2479383.0,4,0.1867033839225769,0.2553728520870209
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,13,1,1,-45670.89916857044,-40010.35748630857,18229.258129272464,6930.458366681279,66182.08184118714,5408.831622102618,312,-0.09852518886327744,0.007970667444169521,1,1,1.3973711729049683,3386770.75,15284646.0,4,0.20337438583374023,0.23227305710315704
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,13,2,1,-30208.117463439536,-26938.83345875966,32698.89309624283,13348.930466982336,14368.411363653906,1288.5870881710648,312,-0.03666580095887184,0.002373337745666504,1,1,1.2342982292175293,1977520.375,6611711.0,4,0.07122586667537689,0.2565406858921051
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,13,3,1,-25027.944264030186,-22093.13287542646,18087.574495599456,16377.53110845865,15590.782924002273,1110.072643560556,312,-0.06555341929197311,0.008464871905744076,1,1,0.6107338666915894,1554467.875,4157909.0,4,0.21267756819725037,0.25601136684417725
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,14,1,1,-51112.979682105,-45051.118442277715,15563.428800534235,15392.623454135613,71269.90710954015,5802.646985752083,336,-0.08890590071678162,0.008835829794406891,1,1,0.9399967789649963,4920881.5,17641500.0,4,0.164938822388649,0.23157082498073578
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,14,2,1,-31311.490336756047,-28250.576339418265,31416.68356240866,10798.817608192607,20407.47950291083,1745.7556929751568,336,-0.0959801897406578,0.008268714882433414,1,1,1.1689746379852295,1864385.375,7294810.5,4,0.21763025224208832,0.25210750102996826
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,14,3,1,-23761.773975364602,-21195.0770000686,18740.252218972142,12270.286108567685,16513.009623189377,1367.371673789466,336,-0.10915989428758621,0.007702495437115431,1,1,0.8386404514312744,1966648.0,3189200.0,4,0.19342981278896332,0.253662109375
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,15,1,1,-46052.33328399916,-40387.26950770443,13630.866759148526,6243.924867620839,72229.87494122896,6029.765868787395,360,-0.11070803552865982,0.007746756076812744,1,1,0.9336888790130615,3818050.75,15905540.0,4,0.18821090459823608,0.22704407572746277
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,15,2,1,-31460.17984119197,-28055.40680305189,31471.294508624982,15567.160159406696,15881.905014352262,1399.7485072362463,360,-0.048115652054548264,0.006776137743145227,1,1,0.4364164173603058,1789737.625,7056496.5,4,0.2560308873653412,0.24854493141174316
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,15,3,1,-22636.526519141502,-20310.90810506287,17856.72841305451,10855.618293256375,16560.706331972124,1372.7364821365395,360,-0.039081260561943054,0.008628456853330135,1,1,0.5312427282333374,2322350.25,2450549.25,4,0.17542831599712372,0.2506405711174011
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,16,1,1,-49310.87760623547,-43207.208556468395,17208.867742553128,14940.37071138273,66472.51675853509,5582.857929471592,384,-0.10272962599992752,0.008027431555092335,1,1,0.992336630821228,4743381.5,17142848.0,4,0.2338099628686905,0.22541244328022003
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,16,2,1,-40124.5979305291,-35888.237260085836,35255.73490757316,23050.049060425714,21943.411893059303,1760.1750275927088,384,-0.0902034118771553,0.006686036940664053,1,1,0.7620284557342529,3264184.0,11515890.0,4,0.24850872159004211,0.24736851453781128
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,16,3,1,-22287.705226725113,-19609.203538531394,18956.640184751115,15154.807148746164,10463.963119952947,817.470749037097,384,-0.052966102957725525,0.00978411827236414,1,1,1.153421401977539,2322683.25,2025616.125,4,0.14291076362133026,0.24763919413089752
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,17,1,1,-51364.7226355286,-45238.38380198572,14200.16092449203,15358.053882959397,73171.23046360577,6006.105287250013,408,-0.11209819465875626,0.007261945400387049,1,1,1.1708377599716187,5518288.5,18373084.0,4,0.22638069093227386,0.22586487233638763
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,17,2,1,-33087.59401577534,-29717.23057732382,33713.42675327021,11558.086403679205,20903.674874601274,1613.5484985576375,408,-0.09908721596002579,0.007542623672634363,1,1,1.5692834854125977,4069866.0,7843844.0,4,0.19809885323047638,0.24279439449310303
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,17,3,1,-22485.44167382461,-19797.064516233368,20670.042400227616,12620.912453609293,11679.928493812313,961.5928513561745,408,-0.2757152020931244,0.008317836560308933,1,1,1.7660646438598633,2710093.75,1954428.375,4,0.16648679971694946,0.24383339285850525
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,18,1,1,-48953.45528582426,-42851.23338527263,20663.877235492586,17508.818452566178,59734.21488358975,5112.516798330828,432,-0.07264179736375809,0.007307946216315031,1,1,0.6580510139465332,4938708.5,17064484.0,4,0.2506992816925049,0.22486044466495514
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,18,2,1,-29653.78714720154,-26121.197634956916,25297.46789509766,18661.203382671592,15348.903016633823,1151.356141995933,432,-0.04125693812966347,0.008284958079457283,1,1,0.5803958773612976,3006601.75,5670428.0,4,0.18096669018268585,0.23888227343559265
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,18,3,1,-28763.392587779254,-25622.343417877073,19931.692648488643,20967.04453019982,16628.047996870046,1483.1439194434445,432,-0.07613393664360046,0.008600120432674885,1,1,0.6633247137069702,2576202.75,5225686.0,4,0.19653436541557312,0.24045272171497345
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,19,1,1,-48190.770253427516,-42300.207888604826,13309.666789310617,8384.8240546866,74687.04966285781,6106.194247250925,456,-0.05755119025707245,0.008928760886192322,1,1,0.6971049904823303,5949912.0,17193966.0,4,0.24320340156555176,0.21672745048999786
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,19,2,1,-33621.18107169163,-29888.70206824161,31216.902404019507,15239.31722757122,20786.142511792543,1563.8244614639793,456,-0.05378830060362816,0.007782638072967529,1,1,0.6216649413108826,3764538.0,8188280.5,4,0.21499131619930267,0.22996070981025696
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,19,3,1,-27702.117780559354,-24866.117395438476,21704.5596257387,18699.03064810261,15000.645287277403,1260.0915105783565,456,-0.09087450057268143,0.007968318648636341,1,1,0.9400856494903564,3684429.75,4431049.5,4,0.1817299872636795,0.23691332340240479
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,20,1,1,-49198.44846257432,-43296.004184556834,14708.282459909791,9427.348528882154,74261.26593635669,5905.246743436965,480,-0.04924030601978302,0.006049784366041422,1,1,0.5134797096252441,6307644.5,17906576.0,4,0.2682288587093353,0.2051096260547638
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,20,2,1,-39312.24964922268,-35016.665736007875,37110.5684701977,19511.814300220118,22002.11652802753,1877.78092956442,480,-0.06753446161746979,0.008766922168433666,1,1,1.0936604738235474,3727313.25,11183446.0,4,0.16049355268478394,0.22203320264816284
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,20,3,1,-24498.533229071396,-22036.785564847913,20654.753450860786,12167.261243200232,16175.051764081774,1313.2412523112725,480,-0.06181354448199272,0.00761199789121747,1,1,0.8732234239578247,3652066.75,2705341.0,4,0.23399369418621063,0.22507399320602417
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,21,1,1,-45360.67201642439,-39752.72900213128,19315.02066894158,8064.179571961438,63342.14379194577,5323.213446416798,504,-0.12175140529870987,0.008291644044220448,1,1,1.6025965213775635,5559185.5,15760670.0,4,0.22778205573558807,0.192951962351799
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,21,2,1,-32990.41944109989,-29657.921380601103,36011.044580125046,9317.96708754573,20651.827214528992,1771.0705242467575,504,-0.0719604417681694,0.008360054343938828,1,1,0.6732510924339294,4219723.0,7643370.5,4,0.22596848011016846,0.21339215338230133
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,21,3,1,-22103.6872855391,-19741.102108078427,17787.10252721238,9725.280838918106,16694.99120494772,1263.2220185446727,504,-0.04294014349579811,0.006496361922472715,1,1,0.5984430313110352,4439139.5,1161465.5,4,0.23797167837619781,0.21474356949329376
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,22,1,1,-47947.58732524689,-42206.12529652541,15867.519610371666,13475.663289122727,66551.99175099938,5741.3883879475,528,-0.09451968222856522,0.009774926118552685,1,1,1.1112686395645142,6367261.5,16996932.0,4,0.18616539239883423,0.1862080842256546
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,22,2,1,-38277.450803679545,-34199.59181644737,29671.03997289533,22883.995294793982,23999.866339669778,1875.688900143839,528,-0.051019087433815,0.00754155358299613,1,1,0.6468513011932373,4817333.5,10392660.0,4,0.23130646347999573,0.20763441920280457
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,22,3,1,-20499.157117709754,-18190.423803850907,17352.662410295612,7186.682019302116,16458.96980582178,1296.2236957949917,528,-0.051760535687208176,0.008669102564454079,1,1,1.669703483581543,4545924.5,421160.09375,4,0.1473209708929062,0.2154626101255417
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,23,1,1,-49233.86261951284,-43367.70287927688,20164.416345236845,13844.265422787412,64459.043471001416,5192.5938756377145,552,-0.06915729492902756,0.009027539752423763,1,1,2.3877060413360596,7216368.0,17712378.0,4,0.08008383214473724,0.1829388439655304
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,23,2,1,-28983.240340140983,-25860.847058418007,31883.754150875764,12038.991883583334,14043.734645822864,1228.7684884207283,552,-0.20294475555419922,0.008058045990765095,1,1,2.895510673522949,4816311.5,4885964.5,4,0.15413089096546173,0.20412081480026245
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,23,3,1,-20590.418180245826,-18293.96390023314,21448.253758930194,8356.093994378023,11376.488607183437,959.6982513763091,552,-0.041831325739622116,0.008245761506259441,1,1,0.4228951930999756,4241854.0,806618.8125,4,0.21256551146507263,0.18951590359210968
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,24,1,1,-48463.73182529995,-42307.68181836466,17319.54801580005,13067.559776210324,66540.35585858952,5501.8779025911435,576,-0.09918836504220963,0.00832349807024002,1,1,1.8884776830673218,6809890.5,17451716.0,4,0.18050244450569153,0.17461003363132477
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,24,2,1,-31665.684079910796,-28025.88084675798,34476.9044774382,9564.37443349577,19290.089248887623,1447.0029880276509,576,-0.09965652227401733,0.0064378357492387295,1,1,1.0611248016357422,6331040.5,6674259.5,4,0.253508985042572,0.19156838953495026
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,24,3,1,-23890.21181459553,-21256.917010083034,20588.264628797897,15388.398652998723,11803.760347394436,962.4131711164022,576,-0.07144487649202347,0.006756701972335577,1,1,1.420150637626648,4546887.5,2392417.75,4,0.24760501086711884,0.16314838826656342
