mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3
1,1,0,457.7,51.48,0.0,8.65,4.33,0.02791447937488556,2.1654140949249268,102.79072311443178,48.701420277177476,102.79072311443178,37.905,0.5,0.09999999999999992,3.8435144622886357,269.36779134785684,-269.36779134785684,736.5469915574909,846.5310470825,2330.031395158962,-1956.5547168994763,225.4845343284274,0.0,43.88325701942945,1355.9382068601553,1.4210854715202004e-14,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0
2,1,0,110.5,51.48,0.0,8.65,4.33,0.734707236289978,-3.273799180984497,227.6311442817982,-49.856849779023584,227.6311442817982,-42.21052631578948,0.5,0.9,4.738012359320175,-121.66260560668854,121.66260560668854,2051.746027158124,234.45756980609414,1052.381538497856,-1669.2925677310368,0.0,121.66260560668854,0.0,-526.7990822769614,0.0,119.6,44.12,0.0,0.5,8.87,121.66260560668854,0.0,0.0
3,1,0,124.71,51.48,0.0,8.65,4.33,6.5311970710754395,-0.3834208548069,199.99957527934998,-18.2837296449226,199.99957527934998,-18.2837296449226,0.5,0.6726954316267647,4.663916912688547,-103.82192872173884,103.82192872173884,1649.995918436267,419.2009129258753,898.0596834430411,-1483.6282574025918,0.0,103.82192872173884,0.0,-449.5489513651292,0.0,134.98,44.12,0.0,0.5,8.87,103.82192872173884,0.0,0.0
1,2,1,336.5,38.37,0.0,8.11,4.06,-0.5669381618499756,32.71019744873047,48.68928974462954,50.0,48.68928974462954,-0.021052631578956735,0.09999999999999992,0.1,1.7407647422610117,251.2025276292104,-251.2025276292104,360.7049775195565,1052.5389067811636,2037.2524990728962,-1725.2481916868082,86.03305275358933,0.0,165.16947487562106,1688.8186354208592,0.0,457.7,51.48,0.0,0.09999999999999992,8.65,0.0,0.0,0.0
2,2,1,109.85,38.37,0.0,8.11,4.06,-1.0033042430877686,-16.94887924194336,33.183028916453324,-49.99999999999981,33.183028916453324,-0.18947368421052882,0.9,0.9,1.4272711046448558,39.913715872402065,-39.913715872402065,561.8480661467883,119.10680096398887,323.70023572518073,-502.32755141797895,0.0,0.0,39.913715872402065,323.70023572518073,0.0,110.5,51.48,0.0,0.9,8.65,0.0,0.0,0.0
3,2,1,123.98,38.37,0.0,8.11,4.06,5.635019302368164,-11.650453567504883,199.9974501837656,-49.9999999924047,199.9974501837656,-24.068416761735676,0.6726954316267647,0.9,4.285980668440599,-86.03305275358933,86.03305275358933,1649.9754963277524,192.49262126829322,697.7280578316095,-1270.0980877138277,0.0,86.03305275358933,0.0,-349.2941941795726,0.0,124.71,51.48,0.0,0.6726954316267647,8.65,86.03305275358933,0.0,0.0
1,3,2,274.9,43.56,0.0,8.25,4.13,-0.617142379283905,35.374855041503906,45.08647454747668,50.0,45.08647454747668,-0.02105263157894797,0.1,0.1,1.7725084383179546,188.04708652242022,-188.04708652242022,337.36023492724075,1052.5389067811634,1551.3884638099669,-1470.6438027591855,155.4970837245781,0.0,32.550002797842154,910.7404788647052,2.842170943040401e-14,336.5,38.37,0.0,0.1,8.11,0.0,0.0,0.0
2,3,2,112.45,43.56,0.0,8.25,4.13,-0.17073002457618713,-18.680437088012695,116.3273600504475,-49.99999999999999,116.3273600504475,-0.18947368421052882,0.9,0.9,3.1939577273247397,-44.05392863891224,44.05392863891224,1128.5830207784707,119.10680096398887,363.444911271026,-805.5673665067428,0.0,44.05392863891224,0.0,-181.94272527870754,0.0,109.85,38.37,0.0,0.9,8.11,44.05392863891224,0.0,0.0
3,3,2,126.91,43.56,0.0,8.25,4.13,3.5873656272888184,-13.797286033630371,199.84697887366545,-49.99999999989629,199.84697887366545,-0.18947368421052882,0.9,0.9,4.864350103789099,-111.44315508566584,111.44315508566584,1648.5296894228436,126.80720528531852,919.4060294567431,-1347.3714620824526,0.0,111.44315508566584,0.0,-460.2602305037999,0.0,123.98,38.37,0.0,0.9,8.11,111.44315508566584,0.0,0.0
1,4,3,272.6,40.75,0.0,8.1,4.05,-1.1604554653167725,33.77018737792969,17.88117409717409,50.0,17.88117409717409,-0.02105263157894797,0.1,0.1,1.1722024293119029,215.1620809637168,-215.1620809637168,167.87018057129274,1052.5389067811634,1742.812855806106,-1481.6109715792809,120.43818593025851,0.0,94.72389503345828,1255.038202788559,0.0,274.9,43.56,0.0,0.1,8.25,0.0,0.0,0.0
2,4,3,110.5,40.75,0.0,8.1,4.05,-0.3902454674243927,-18.068021774291992,87.9799446422622,-49.99999999999998,87.9799446422622,-0.18947368421052882,0.9,0.9,2.570809419161033,-15.46966153889062,15.46966153889062,923.5536625783913,119.10680096398887,125.30425846501402,-583.9823610036971,0.0,15.46966153889062,0.0,-62.65212923250701,0.0,112.45,43.56,0.0,0.9,8.25,15.46966153889062,0.0,0.0
3,4,3,124.71,40.75,0.0,8.1,4.05,1.721581220626831,-13.888294219970703,193.80531489989204,-49.99999999991355,193.80531489989204,-0.18947368421052882,0.9,0.9,4.687316824313631,-104.9685243913679,104.9685243913679,1590.8336303611127,126.80720528531852,850.2450475700799,-1283.9429416082555,0.0,104.9685243913679,0.0,-425.12252378503996,0.0,126.91,43.56,0.0,0.9,8.25,104.9685243913679,0.0,0.0
1,5,4,245.3,27.74,0.0,8.14,4.07,-1.1306997537612915,34.1483039855957,18.874138462076296,50.0,18.874138462076296,-0.02105263157894797,0.1,0.1,0.931861716609947,199.6387758861126,-199.6387758861126,173.84556013483,1052.5389067811634,1625.0596357129566,-1425.722051314475,94.50052194434113,0.0,105.13825394177147,1240.4425113994882,0.0,272.6,40.75,0.0,0.1,8.1,0.0,0.0,0.0
2,5,4,113.75,27.74,0.0,8.14,4.07,-0.4960232079029083,-18.58115005493164,75.74225729269794,-49.99999999999999,75.74225729269794,-0.18947368421052882,0.9,0.9,2.0658556721697483,12.523072063682335,-12.523072063682335,838.816381924953,119.10680096398887,101.93780659837421,-529.9304947436581,0.0,0.0,12.523072063682335,101.93780659837421,0.0,110.5,40.75,0.0,0.9,8.1,0.0,0.0,0.0
3,5,4,128.38,27.74,0.0,8.14,4.07,3.7030954360961914,-14.060141563415527,199.87857770904841,-49.999999999938694,199.87857770904841,-0.18947368421052882,0.9,0.9,4.548582080496758,-94.50052194434113,94.50052194434113,1648.833271845996,126.80720528531852,769.2342486269368,-1272.4373628791257,0.0,94.50052194434113,0.0,-384.6171243134684,0.0,124.71,40.75,0.0,0.9,8.1,94.50052194434113,0.0,0.0
1,6,5,233.7,30.15,0.0,8.13,4.07,-1.37730872631073,35.997413635253906,11.965280577474912,50.0,11.965280577474912,-0.02105263157894797,0.1,0.1,0.8418845589179194,192.44765661302193,-192.44765661302193,132.60106521146787,1052.5389067811634,1564.5994482638685,-1374.8697101282498,5.87833490211105,0.0,186.56932171091088,1540.7334085612977,0.0,245.3,27.74,0.0,0.1,8.14,0.0,0.0,0.0
2,6,5,120.25,30.15,0.0,8.13,4.07,-0.30370664596557617,-19.616466522216797,98.74185623738506,-50.0,98.74185623738506,-0.18947368421052882,0.9,0.9,2.574047651063491,-5.87833490211105,5.87833490211105,999.9533951447007,119.10680096398887,47.79086275416284,-583.4255294314262,0.0,5.87833490211105,0.0,-23.924823051591975,0.0,113.75,27.74,0.0,0.9,8.14,5.87833490211105,0.0,0.0
3,6,5,135.43,30.15,0.0,8.13,4.07,-0.11388206481933594,-13.468667984008789,88.6607711449127,-49.9999999997999,88.6607711449127,-0.18947368421052882,0.9,0.9,2.3724259492140436,19.181128488511874,-19.181128488511874,697.7960375820434,126.80720528531852,155.94257461160154,-490.27290873948175,0.0,0.0,19.181128488511874,155.94257461160154,0.0,128.38,27.74,0.0,0.9,8.14,0.0,0.0,0.0
