mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3
1,1,0,457.7,51.48,0.0,8.65,4.33,0.1921100616455078,25.32878875732422,118.97810815667225,50.0,118.97810815667225,37.905,0.5,0.09999999999999992,4.1672621631334446,253.5041540064612,-253.5041540064612,858.2166794425457,846.5310470825,2192.8109321558895,-1948.7793293404675,190.62008051668573,0.0,62.884073489775446,1369.3321843238068,-1.4210854715202004e-14,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0
2,1,0,110.5,51.48,0.0,8.65,4.33,0.6080107688903809,-2.8081681728363037,215.98154375206659,-49.63752417742796,215.98154375206659,-42.21052631578948,0.5,0.9,4.505020348725542,-110.24599708755156,110.24599708755156,1946.3001755473347,234.45756980609414,953.6278748073211,-1567.1928100803748,0.0,110.24599708755156,0.0,-477.36516738909825,0.0,119.6,44.12,0.0,0.5,8.87,110.24599708755156,0.0,0.0
3,1,0,124.71,51.48,0.0,8.65,4.33,9.670151710510254,-1.4306010007858276,199.99999920266112,-44.58948482765528,199.99999920266112,-42.21052631578948,0.5,0.9,4.185389457737433,-80.37408342913419,80.37408342913419,1649.999992337573,244.81166675900275,695.2358216620107,-1295.0237403792933,0.0,80.37408342913419,0.0,-348.01978124815105,0.0,134.98,44.12,0.0,0.5,8.87,80.37408342913419,0.0,0.0
1,2,1,336.5,38.37,0.0,8.11,4.06,-0.36881154775619507,28.5143985748291,64.70482516842507,50.0,64.70482516842507,-0.021052631578956735,0.09999999999999992,0.1,2.061075450736922,235.5073029138908,-235.5073029138908,467.0239866040107,1052.5389067811636,1909.9642266316544,-1714.7635600084145,90.88907170140014,0.0,144.61823121249068,1541.863486240984,0.0,457.7,51.48,0.0,0.09999999999999992,8.65,0.0,0.0,0.0
2,2,1,109.85,38.37,0.0,8.11,4.06,-0.43966013193130493,-14.738509178161621,82.12922388559363,-49.99999999998421,82.12922388559363,-0.18947368421052882,0.9,0.9,2.406195004027662,-8.05355519735545,8.05355519735545,882.7575832321515,119.10680096398887,65.3143326505527,-533.5893584233465,0.0,8.05355519735545,0.0,-32.69743410126313,0.0,110.5,51.48,0.0,0.9,8.65,8.05355519735545,0.0,0.0
3,2,1,123.98,38.37,0.0,8.11,4.06,0.9256453514099121,-13.470475196838379,172.85571501486837,-49.999999999800615,172.85571501486837,-0.18947368421052882,0.9,0.9,4.220724826613157,-82.83551650404469,82.83551650404469,1396.1431372627483,126.80720528531852,671.7960388478024,-1097.3731906979347,0.0,82.83551650404469,0.0,-336.3121970064214,0.0,124.71,51.48,0.0,0.9,8.65,82.83551650404469,0.0,0.0
1,3,2,274.9,43.56,0.0,8.25,4.13,-0.4640282392501831,31.312679290771484,56.663835836262976,50.0,56.663835836262976,-0.02105263157894797,0.1,0.1,2.0040556640936806,176.70127245940964,-176.70127245940964,413.1245423460238,1052.5389067811634,1457.7854977901295,-1461.7244734586584,0.0,0.0,176.70127245940964,1457.7854977901295,0.0,336.5,38.37,0.0,0.1,8.11,0.0,0.0,0.0
2,3,2,112.45,43.56,0.0,8.25,4.13,-0.7987448573112488,-16.206127166748047,47.133171216852624,-49.99999999999916,47.133171216852624,-0.18947368421052882,0.9,0.9,1.8100739506528418,23.756376418010746,-23.756376418010746,649.6000848117972,119.10680096398887,195.99010544858865,-482.3484956121874,0.0,0.0,23.756376418010746,195.99010544858865,0.0,109.85,38.37,0.0,0.9,8.11,0.0,0.0,0.0
3,3,2,126.91,43.56,0.0,8.25,4.13,-0.30171042680740356,-13.678837776184082,70.71228938206995,-49.999999999868564,70.71228938206995,-0.18947368421052882,0.9,0.9,2.2816563139571886,15.108840616097751,-15.108840616097751,566.3405660715357,126.80720528531852,124.64793508280644,-408.8978532198304,0.0,0.0,15.108840616097751,124.64793508280644,0.0,123.98,38.37,0.0,0.9,8.11,0.0,0.0,0.0
1,4,3,272.6,40.75,0.0,8.1,4.05,-0.7243752479553223,30.98399543762207,38.038788079587185,50.0,38.038788079587185,-0.02105263157894797,0.1,0.1,1.5753547089601647,195.40761926095195,-195.40761926095195,292.30215794360504,1052.5389067811634,1582.8017160137108,-1463.8213903692395,159.3740796200097,0.0,36.03353964094224,937.3366935526715,-1.4210854715202004e-14,274.9,43.56,0.0,0.1,8.25,0.0,0.0,0.0
2,4,3,110.5,40.75,0.0,8.1,4.05,0.22225326299667358,-16.203964233398438,170.61304966602495,-49.999999999999154,170.61304966602495,-0.18947368421052882,0.9,0.9,4.223471519636289,-96.45010446217813,96.45010446217813,1555.3090987472171,119.10680096398887,781.2458461436428,-1227.8308729274245,0.0,96.45010446217813,0.0,-390.6229230718214,0.0,112.45,43.56,0.0,0.9,8.25,96.45010446217813,0.0,0.0
3,4,3,124.71,40.75,0.0,8.1,4.05,0.5614157915115356,-13.48959732055664,150.90271364118152,-49.99999999980809,150.90271364118152,-0.18947368421052882,0.9,0.9,3.8292647991394198,-62.92397515783158,62.92397515783158,1201.0752416058526,126.80720528531852,509.68419877843576,-918.7833228348035,0.0,62.92397515783158,0.0,-254.84209938921788,0.0,126.91,43.56,0.0,0.9,8.25,62.92397515783158,0.0,0.0
1,5,4,245.3,27.74,0.0,8.14,4.07,-0.630180835723877,26.884204864501953,44.18232775551485,50.0,44.18232775551485,-0.02105263157894797,0.1,0.1,1.4380255024787179,174.83675037854283,-174.83675037854283,331.5347472573004,1052.5389067811634,1423.1711480813387,-1403.6224010599012,91.23120192762187,0.0,83.60554845092096,1051.8601562359177,0.0,272.6,40.75,0.0,0.1,8.1,0.0,0.0,0.0
2,5,4,113.75,27.74,0.0,8.14,4.07,-0.8244119882583618,-16.229764938354492,45.15502764126326,-49.999999999999204,45.15502764126326,-0.18947368421052882,0.9,0.9,1.4541110791410545,42.49855712208833,-42.49855712208833,636.9767785641279,119.10680096398887,345.938254973799,-551.010917250958,0.0,0.0,42.49855712208833,345.938254973799,0.0,110.5,40.75,0.0,0.9,8.1,0.0,0.0,0.0
3,5,4,128.38,27.74,0.0,8.14,4.07,2.020171880722046,-13.55235481262207,196.5425368756614,-49.99999999983073,196.5425368756614,-0.18947368421052882,0.9,0.9,4.481861263829018,-91.23120192762187,91.23120192762187,1616.8873428620395,126.80720528531852,742.6219836908421,-1243.1582659191001,0.0,91.23120192762187,0.0,-371.31099184542103,0.0,124.71,40.75,0.0,0.9,8.1,91.23120192762187,0.0,0.0
1,6,5,233.7,30.15,0.0,8.13,4.07,-0.9431008696556091,32.33906173706055,26.335630318610093,50.0,26.335630318610093,-0.02105263157894797,0.1,0.1,1.129291553740623,178.36471386670945,-178.36471386670945,219.25768535910552,1052.5389067811634,1450.1051237363479,-1360.9508579383084,0.0,0.0,178.36471386670945,1450.1051237363479,0.0,245.3,27.74,0.0,0.1,8.14,0.0,0.0,0.0
2,6,5,120.25,30.15,0.0,8.13,4.07,-0.8870893120765686,-17.046306610107422,40.60656475100948,-49.999999999999844,40.60656475100948,-0.18947368421052882,0.9,0.9,1.411341821335979,51.09425075453703,-51.09425075453703,608.1768753524061,119.10680096398887,415.3962586343861,-571.3399674753905,0.0,0.0,51.09425075453703,415.3962586343861,0.0,113.75,27.74,0.0,0.9,8.14,0.0,0.0,0.0
3,6,5,135.43,30.15,0.0,8.13,4.07,-0.02629232406616211,-13.536876678466797,97.37137327668906,-49.99999999982541,97.37137327668906,-0.18947368421052882,0.9,0.9,2.5466379918495705,10.64473839937105,-10.64473839937105,763.7989299085523,126.80720528531852,86.54172318688664,-488.57392919037875,0.0,0.0,10.64473839937105,86.54172318688664,0.0,128.38,27.74,0.0,0.9,8.14,0.0,0.0,0.0
