run_id,seed,config_hash,algorithm,iteration,mg,phase,episode_reward,discounted_return,cg_cost,ba_cost,imbalance_cost,abs_deficit,environment_steps,actor_loss,kl,trpo_accepted,actor_updates,actor_grad_norm,critic_loss,critic_grad_norm,critic_updates,actor_delta,critic_delta
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,4,2,1,-29810.356824627008,-26660.11495845778,32815.60152999641,6113.921257561126,20691.190861696487,1665.5813432280218,96,-0.15376858413219452,0.007083685602992773,1,1,1.5353028774261475,1293330.75,6236358.5,4,0.21737395226955414,0.2544545829296112
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,4,3,1,-24299.760532704335,-21653.28128529271,18492.91893118446,11525.073723529711,18581.528410694496,1469.88065014349,96,-0.08816605806350708,0.008397865109145641,1,1,1.1258667707443237,613703.1875,4433686.0,4,0.16606321930885315,0.25234463810920715
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,5,1,1,-47336.725589570895,-41469.53560391761,17043.204490806715,10033.220447071993,67597.02624126307,5556.640685935268,120,-0.05981822684407234,0.005345733370631933,1,1,0.7506247758865356,3311512.75,12162784.0,4,0.28586095571517944,0.2443477213382721
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,5,2,1,-41467.13945051677,-37030.160962611495,36998.45230612632,20182.372515073246,25753.454079833962,1971.8597827704766,120,-0.06679725646972656,0.005644963588565588,1,1,0.5512399077415466,2668677.75,9025258.0,4,0.2761082053184509,0.2502925395965576
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,5,3,1,-24045.90364492522,-21095.562700510556,17212.742968221333,13925.21420181059,16953.85011981852,1294.604719925177,120,-0.052882179617881775,0.008313251659274101,1,1,0.6775227785110474,713196.4375,4292538.5,4,0.19463740289211273,0.25345197319984436
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,6,1,1,-54709.798170167465,-47986.76069152924,14820.10137900822,22030.3912543998,72569.1037069269,5866.181616380707,144,-0.11458879709243774,0.008564596995711327,1,1,1.377939224243164,4477925.0,14391510.0,4,0.18020612001419067,0.24340738356113434
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,6,2,1,-31351.55942582942,-28087.39274350575,32354.561238533526,9735.597531579147,20612.960081546167,1509.2883370466504,144,-0.08946702629327774,0.008938943035900593,1,1,1.218475341796875,1565115.0,6855994.5,4,0.1842842549085617,0.2515197694301605
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,6,3,1,-27292.522085921875,-24241.536437247225,19912.430736641563,16126.490390784362,18546.12304441783,1531.3149341568674,144,-0.07615291327238083,0.004986817482858896,1,1,0.4522031247615814,820723.8125,5337058.5,4,0.3118496835231781,0.25354069471359253
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,7,1,1,-49269.166272963776,-43414.0257204176,17406.42901153889,15205.339277958217,65926.56425643046,5561.197472278234,168,-0.08965957909822464,0.008548869751393795,1,1,1.3855819702148438,3504534.75,13475729.0,4,0.21368448436260223,0.2451702356338501
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,7,2,1,-31656.770018261523,-28369.048042277976,31391.207453638566,11592.365299957957,20329.967282926526,1721.511755531681,168,-0.08480051904916763,0.008626846596598625,1,1,1.9689639806747437,1413309.5,6938805.0,4,0.12506596744060516,0.2549607753753662
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,7,3,1,-29465.308836759385,-26199.312329280823,21966.993327830784,23775.435742927977,13188.18860276001,1070.7171368979998,168,-0.10230773687362671,0.00915604829788208,1,1,1.2016371488571167,1026136.3125,6197704.5,4,0.15699169039726257,0.2510571777820587
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,8,1,1,-46916.19186510776,-41027.453389888906,16706.365413356227,7302.282168681131,69823.73614817817,5627.921952550234,192,-0.07420621067285538,0.006667110603302717,1,1,1.2695631980895996,3474018.75,13696842.0,4,0.2282717376947403,0.24985100328922272
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,8,2,1,-30978.81728650942,-27741.46260393764,34345.809558392764,4214.769898833716,23397.055115792362,1857.4015130127004,192,-0.07655923068523407,0.00736234663054347,1,1,1.5665442943572998,1550148.0,7435890.0,4,0.17825300991535187,0.25765734910964966
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,8,3,1,-30575.821992356443,-27270.386152588442,21568.40064552932,25883.46979417923,13699.773545004336,1181.881495407509,192,-0.07130502164363861,0.008382587693631649,1,1,0.8489696383476257,1092362.375,6651659.5,4,0.20501774549484253,0.24943210184574127
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,9,1,1,-54507.696851544984,-47905.1833617268,14763.963354184492,21034.686979375627,73216.74336952985,5857.343018093058,216,-0.09374671429395676,0.007237128913402557,1,1,0.8427780866622925,4311882.5,16490205.0,4,0.21535935997962952,0.251635879278183
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,9,2,1,-35989.00714540733,-32090.665132471557,31493.314951774468,21323.836317689158,19160.863021351048,1417.1453336845652,216,-0.05313541367650032,0.006867123767733574,1,1,0.745685875415802,2332467.0,8809186.0,4,0.23099471628665924,0.2537015974521637
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,9,3,1,-19504.82654130391,-17330.028961426942,19953.317788605866,4192.93456333713,14863.400730664825,1150.0534193087033,216,-0.04789016768336296,0.0075476523488759995,1,1,0.7887452244758606,544028.5625,2876276.75,4,0.24876339733600616,0.2514939606189728
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,10,1,1,-46317.126915570916,-40835.96161998136,15891.42444498823,9955.808865723557,66787.02052043004,5770.127457344705,240,-0.10662844032049179,0.007522566244006157,1,1,1.6556440591812134,3092853.25,14202706.0,4,0.24271759390830994,0.2532256245613098
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,10,2,1,-37018.5585501266,-33115.0282776622,32809.069158882594,18484.74353633097,22743.30440503965,1860.9739001754892,240,-0.12573735415935516,0.008532616309821606,1,1,1.1192071437835693,1911433.375,9427702.0,4,0.14231328666210175,0.2529480755329132
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,10,3,1,-32195.173939904656,-28852.425309273494,21551.91887674411,25430.64921597771,17407.779787087493,1459.7022355722984,240,-0.11462696641683578,0.009065057151019573,1,1,1.6259080171585083,1294440.75,7642226.0,4,0.17864114046096802,0.25351637601852417
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,11,1,1,-53642.87313117429,-47152.188372804914,16751.712243538084,21735.91537524435,68798.11864356615,5580.3932097376055,264,-0.08728855848312378,0.008618684485554695,1,1,1.4031052589416504,4302478.0,17194070.0,4,0.19771426916122437,0.2525838017463684
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,11,2,1,-23954.16162876888,-21206.276507745002,24793.690842053897,6541.502956492111,16573.129458991756,1373.6078901017484,264,-0.06248857080936432,0.006760003045201302,1,1,0.8126715421676636,592250.5625,4536719.5,4,0.24192936718463898,0.2536703944206238
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,11,3,1,-20163.111734976912,-18014.850996903988,18739.892709125495,6896.681806160902,14689.648954667427,1193.54489052818,264,-0.10815718024969101,0.00809371005743742,1,1,1.8984146118164062,1079821.875,2502875.0,4,0.17770853638648987,0.2564719021320343
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,12,1,1,-50227.66891819102,-43931.84968944599,17906.69504272315,16228.823768263917,66319.81902539496,5473.342145557606,288,-0.09307095408439636,0.008057107217609882,1,1,1.2579700946807861,3785821.0,16404586.0,4,0.195290669798851,0.25163960456848145
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,12,2,1,-39854.65685823905,-35262.74098192387,33265.809268556855,23895.62572347024,22547.878724451006,1642.0982197149376,288,-0.07029064744710922,0.007705745752900839,1,1,0.8004016876220703,2393148.25,11179995.0,4,0.2170325517654419,0.25252360105514526
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,12,3,1,-21217.776719995098,-18959.617327162407,17677.303948718167,5940.9525717391925,18817.29691953284,1509.58922405821,288,-0.06186613440513611,0.0072935097850859165,1,1,0.699460506439209,1451507.375,2698421.0,4,0.2598859667778015,0.2599126100540161
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,13,1,1,-44296.317539263604,-38819.49439388995,18731.57331568855,6222.781539786885,63638.28022305177,5343.552391913665,312,-0.1073622927069664,0.007809670176357031,1,1,1.6410834789276123,2986089.75,14618217.0,4,0.18897470831871033,0.24691613018512726
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,13,2,1,-33548.28599445071,-30525.668746268748,29681.654133021962,11578.408123179957,25836.509732699484,2167.434779950445,312,-0.11477935314178467,0.009018822573125362,1,1,2.0318338871002197,2632736.75,8228327.5,4,0.14968816936016083,0.2528396248817444
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,13,3,1,-20054.912369816622,-17854.859031686374,19768.908918840265,4004.6449312518075,16336.27088954117,1282.2558607199537,312,-0.06786399334669113,0.006045883521437645,1,1,0.7112126350402832,1368813.125,1840388.625,4,0.28008317947387695,0.2596975862979889
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,14,1,1,-45663.63129246579,-39984.47365110575,18454.246746367087,6300.914987843575,66572.10085072092,5400.921642998839,336,-0.06888701766729355,0.007157325278967619,1,1,0.49879190325737,4115931.75,15271792.0,4,0.23750467598438263,0.2413668930530548
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,14,2,1,-33527.283198585144,-29699.618325969815,30429.331104963236,14891.08901726059,21734.14627494646,1835.319095228887,336,-0.09706202894449234,0.007870088331401348,1,1,1.0812433958053589,1591369.625,8553262.0,4,0.21180088818073273,0.25193408131599426
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,14,3,1,-20479.011313381834,-18323.644611074968,20956.01666372525,5900.7884554120155,14101.2175076264,1162.1272648441338,336,-0.07778210937976837,0.007413141429424286,1,1,1.1073896884918213,1973756.625,1710886.0,4,0.22122345864772797,0.2582142949104309
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,15,1,1,-49732.584441599254,-43581.13655416324,15472.870712083493,12851.566003964292,71140.73216715074,5834.676204310055,360,-0.27039021253585815,0.007614456117153168,1,1,3.450021266937256,5043534.5,17220954.0,4,0.17645768821239471,0.23652736842632294
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,15,2,1,-27214.101908231773,-24299.06902732628,26312.128055043308,8983.576036678165,19132.499724742076,1569.0002095678444,360,-0.07103672623634338,0.005912720691412687,1,1,0.5237013101577759,2116891.75,5206117.0,4,0.28406110405921936,0.24815648794174194
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,15,3,1,-27544.381582740174,-24287.453293595638,17527.39905700433,20534.616589577032,17026.74751889899,1393.0450975567278,360,-0.11866308003664017,0.0077752317301929,1,1,1.0758849382400513,1381989.375,5295975.5,4,0.18062053620815277,0.25458070635795593
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,16,1,1,-47258.73669483393,-41564.342705557894,19662.713213493556,10548.771525890123,64305.9886502842,5264.761775296831,384,-0.08505818247795105,0.008021618239581585,1,1,1.1000959873199463,4618646.5,16308155.0,4,0.20635724067687988,0.230139821767807
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,16,2,1,-23573.53827227822,-20966.346504648216,22336.123106328225,4636.428211046652,20174.525227181563,1535.4663910948243,384,-0.05396759882569313,0.006317863240838051,1,1,0.7682590484619141,2757458.75,3197822.75,4,0.2701403796672821,0.24170435965061188
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,16,3,1,-29568.433555229727,-26208.872569804495,19424.538731526343,24470.273770583717,15242.054608349388,1279.0448496639426,384,-0.0753684863448143,0.008995645679533482,1,1,1.0178078413009644,1656327.0,6083338.0,4,0.16766662895679474,0.24994850158691406
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,17,1,1,-45912.74828539546,-40098.67685838401,18184.984802818297,7347.91411538082,66292.59765259181,5466.466585169371,408,-0.09599623829126358,0.005912963766604662,1,1,1.6059470176696777,4778759.5,15891364.0,4,0.25102874636650085,0.22134466469287872
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,17,2,1,-25767.365806018875,-22801.622003117882,25474.902300512662,3543.6752312126278,22516.154080312466,1950.804530627709,408,-0.08634719997644424,0.007135015446692705,1,1,1.0437846183776855,2330757.75,4322288.0,4,0.2642992436885834,0.23311153054237366
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,17,3,1,-29798.51830296358,-26528.923557961083,16440.88786887289,25698.434709058194,17457.714027996077,1420.413343310417,408,-0.09012532234191895,0.008245255798101425,1,1,1.5724692344665527,2486508.25,5941907.5,4,0.21245507895946503,0.24714459478855133
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,18,1,1,-49056.71292025226,-42947.005639342344,15650.60363871657,14289.04972523692,68173.77247655104,5789.252476776718,432,-0.07460076361894608,0.007912883535027504,1,1,0.8004626631736755,5190394.0,17455744.0,4,0.2575455605983734,0.21541644632816315
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,18,2,1,-28908.915630583255,-25868.10692036868,30688.823253646973,3554.2686595077544,23574.73934801179,1834.9404522405277,432,-0.08008704334497452,0.007028436288237572,1,1,1.1453183889389038,3853102.0,6068044.0,4,0.2391197383403778,0.2236872911453247
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,18,3,1,-20341.744733828607,-18038.966656468587,16126.285448928254,3816.504562488577,20740.69945624038,1633.102123502037,432,-0.05083462595939636,0.0061335875652730465,1,1,1.0478293895721436,2698177.25,1040914.375,4,0.2430509775876999,0.23410660028457642
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,19,1,1,-43085.107123017384,-37751.492245241214,19292.33620283235,3879.37416870751,62998.50387449491,5294.582723564225,456,-0.1272740513086319,0.008022432215511799,1,1,2.5294013023376465,4974915.5,14749355.0,4,0.20495560765266418,0.20461881160736084
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,19,2,1,-30174.235144276598,-26721.65291262671,32720.142529552195,3154.405002418728,24473.922756582266,1817.210309610914,456,-0.069156713783741,0.004836444277316332,1,1,1.1496326923370361,3732284.75,6861428.5,4,0.2731110155582428,0.2119353711605072
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,19,3,1,-30394.26995500816,-27037.07781958508,18864.220554365187,26491.935885568477,15432.38347008266,1246.310522924386,456,-0.0658484697341919,0.007452342193573713,1,1,0.6097649335861206,2682040.0,6124999.5,4,0.2251536101102829,0.22953222692012787
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,20,1,1,-45721.217259144396,-40115.405650469496,20636.24508720629,9127.604987142513,61678.58444393997,5132.423203277219,480,-0.05379343032836914,0.007017807569354773,1,1,0.48816388845443726,5426346.5,16045398.0,4,0.25654301047325134,0.19567596912384033
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,20,2,1,-30024.616377626025,-26617.939409432474,31733.783214936935,4024.2445557555225,24291.204984559594,1915.2001888049922,480,-0.05354182794690132,0.007526050787419081,1,1,0.9282989501953125,3676265.75,6572292.0,4,0.23851777613162994,0.20185983180999756
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,20,3,1,-19595.065223865582,-17386.721742772686,13522.148654927125,4225.3450262810975,21442.63676652294,1694.2790126497243,480,-0.09859941154718399,0.008815948851406574,1,1,1.9738253355026245,3841319.25,285311.9375,4,0.218473419547081,0.22234155237674713
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,21,1,1,-47939.52887283334,-42127.73119667299,15805.153842800626,10763.665906901202,69310.23799596485,5787.935172034853,504,-0.0886363759636879,0.005765998270362616,1,1,1.4506391286849976,5603666.0,17467336.0,4,0.2503194510936737,0.18892590701580048
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,21,2,1,-32011.46518012302,-28325.072605191395,28395.73600802535,13768.636893886996,21858.5574583337,1863.6328268819186,504,-0.06798634678125381,0.008196883834898472,1,1,0.6197725534439087,3010951.25,7582620.0,4,0.20678351819515228,0.19565021991729736
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,21,3,1,-30224.367169312027,-26828.69703298572,19692.20242114427,26095.340650317543,14661.191267162241,1060.931109820406,504,-0.06972318142652512,0.005929099395871162,1,1,0.9077150225639343,3579339.0,5843477.0,4,0.2509889602661133,0.22461247444152832
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,22,1,1,-46089.703678597456,-40352.673418963706,16464.39454117224,7763.613997283877,67951.39881873879,5657.160690628216,528,-0.08853071182966232,0.006398611236363649,1,1,1.364807367324829,6108998.0,16489327.0,4,0.2629680037498474,0.18066327273845673
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,22,2,1,-25499.39329344641,-22748.598929794323,28547.191531689605,4845.610316681854,17605.98473852136,1413.9137673988932,528,-0.05670737102627754,0.00824636872857809,1,1,1.2120906114578247,4857842.5,3492351.0,4,0.19588129222393036,0.1905665397644043
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,22,3,1,-28848.738203117595,-25489.16294705304,19685.863897230804,24398.18824028589,13613.424268718489,1032.6655746451072,528,-0.07921437174081802,0.009723375551402569,1,1,1.489761233329773,3436478.75,4891261.0,4,0.14288580417633057,0.21571049094200134
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,23,1,1,-47848.64506036528,-42064.975681046926,17232.25255113421,11572.927344593012,66892.11022500336,5593.723999737795,552,-0.14877949655056,0.00711137056350708,1,1,2.0935752391815186,6572902.5,17277202.0,4,0.22375869750976562,0.17584316432476044
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,23,2,1,-29888.438072407822,-26188.13690240462,25750.384865195236,19043.647828275964,14982.84345134445,1270.9206360113626,552,-0.11289451271295547,0.009096759371459484,1,1,2.7547101974487305,3413854.25,5713027.5,4,0.17540614306926727,0.19035707414150238
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,23,3,1,-19700.885798264357,-17602.71213648146,15577.667074932937,5537.582526639303,18286.52199495647,1464.4485720038479,552,-0.04631286859512329,0.008897989057004452,1,1,1.473716139793396,4741419.5,416595.90625,4,0.15716984868049622,0.20249097049236298
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,24,1,1,-47272.61244198909,-41574.62371537971,21070.453006702974,14506.581193606935,58968.190683668276,5047.826111363944,576,-0.1928601711988449,0.006995716597884893,1,1,0.9114904403686523,6755782.0,16750048.0,4,0.23933683335781097,0.17415423691272736
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,24,2,1,-28786.682160974386,-25669.994545077294,30562.38059169292,11272.748363570412,15738.23536668544,1502.4828413021025,576,-0.12545771896839142,0.008669593371450901,1,1,1.670488715171814,5489699.5,4913531.0,4,0.16955876350402832,0.193449005484581
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,24,3,1,-17917.56642610489,-15934.268334735982,16495.658245316634,3602.4447750663053,15737.029831826836,1247.8756270318675,576,-0.05767585709691048,0.008222629316151142,1,1,0.6716942191123962,5162648.0,1003599.6875,4,0.15802264213562012,0.18806222081184387
