mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3
1,1,0,457.7,51.48,0.0,8.65,4.33,0.030235687270760536,0.8107232451438904,103.02264768494385,33.49945219017583,103.02264768494385,33.49945219017583,0.5,0.14637418747183334,3.7600419975023933,273.45794212238275,-273.45794212238275,738.260238839609,807.2005713547684,2365.4111993586107,-1955.436004776494,0.0,0.0,273.45794212238275,2365.4111993586107,0.0,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0
2,1,0,110.5,51.48,0.0,8.65,4.33,-0.6358616948127747,-1.439220666885376,61.30946610452867,-44.677036736436094,61.30946610452867,-42.21052631578948,0.5,0.9,1.4115787957747836,41.33263900703561,-41.33263900703561,741.8050322922927,234.45756980609414,357.52732741085805,-666.8949647546225,0.0,0.0,41.33263900703561,357.52732741085805,0.0,119.6,44.12,0.0,0.5,8.87,0.0,0.0,0.0
3,1,0,124.71,51.48,0.0,8.65,4.33,-0.015492215752601624,-0.5198787450790405,98.45090235508613,-23.88032109363468,98.45090235508613,-23.88032109363468,0.5,0.7258630503895295,2.5210116252290287,1.1804303637775746,-1.1804303637775746,772.0792543410921,376.6356901093121,10.21072264667602,-579.4628335485402,0.0,0.0,1.1804303637775746,10.21072264667602,0.0,134.98,44.12,0.0,0.5,8.87,0.0,0.0,0.0
1,2,1,336.5,38.37,0.0,8.11,4.06,0.17242833971977234,0.5503525137901306,117.07395678705241,25.039218321862545,117.07395678705241,4.377736714204518,0.14637418747183334,0.1,3.196433870025139,179.87474036876822,-179.87474036876822,843.6841548199303,1027.9085926714124,1458.78414439071,-1665.1884459410264,0.0,0.0,179.87474036876822,1458.78414439071,0.0,457.7,51.48,0.0,0.14637418747183334,8.65,0.0,0.0,0.0
2,2,1,109.85,38.37,0.0,8.11,4.06,-0.8051522374153137,-1.2405579090118408,46.63297675149228,-42.28073195197504,46.63297675149228,-0.18947368421052882,0.9,0.9,1.696270061345635,26.73276699406388,-26.73276699406388,646.4025303058359,119.10680096398887,216.80274032185804,-491.1560357958414,0.0,0.0,26.73276699406388,216.80274032185804,0.0,110.5,51.48,0.0,0.9,8.65,0.0,0.0,0.0
3,2,1,123.98,38.37,0.0,8.11,4.06,-1.7025119066238403,0.12138572335243225,6.427765302673305,6.039651529394942,6.427765302673305,6.039651529394942,0.7258630503895295,0.6608360450319616,1.016748336641365,74.15933150457312,-74.15933150457312,145.73781999300127,347.1761647834004,601.4321785020879,-547.1730816392449,0.0,0.0,74.15933150457312,601.4321785020879,0.0,124.71,51.48,0.0,0.7258630503895295,8.65,0.0,0.0,0.0
1,3,2,274.9,43.56,0.0,8.25,4.13,0.8719143271446228,0.22432096302509308,170.2345446084697,11.031629122490077,170.2345446084697,-0.02105263157894797,0.1,0.1,4.275469839537815,65.40197786264704,-65.40197786264704,1271.4779766026763,1052.5389067811634,539.5663173668381,-1431.791600375339,19.44701239081796,0.0,45.954965471829084,459.4446263166681,0.0,336.5,38.37,0.0,0.1,8.11,0.0,0.0,0.0
2,3,2,112.45,43.56,0.0,8.25,4.13,-0.36366820335388184,-1.279821515083313,91.2182618381064,-42.821867691261694,91.2182618381064,-0.18947368421052882,0.9,0.9,2.6917757630779175,-19.44701239081796,19.44701239081796,946.357589065461,119.10680096398887,160.43785222424816,-612.951121126849,0.0,19.44701239081796,0.0,-80.31616117407818,0.0,109.85,38.37,0.0,0.9,8.11,19.44701239081796,0.0,0.0
3,3,2,126.91,43.56,0.0,8.25,4.13,-0.13671842217445374,-0.07343479990959167,86.41271001980122,-3.665154040957607,86.41271001980122,-3.665154040957607,0.6608360450319616,0.6943333363309949,2.526151119576873,3.128595140733225,-3.128595140733225,680.9958315182245,347.53922992703156,25.810909911049105,-527.1729856781525,0.0,0.0,3.128595140733225,25.810909911049105,0.0,123.98,38.37,0.0,0.6608360450319616,8.11,0.0,0.0,0.0
1,4,3,272.6,40.75,0.0,8.1,4.05,-0.26787763833999634,0.27200356125831604,73.83511287822624,13.27440832194719,73.83511287822624,-0.02105263157894797,0.1,0.1,2.291281204932946,160.3272209582857,-160.3272209582857,529.4949992027514,1052.5389067811634,1298.6504897621141,-1440.3421978730144,43.99320309113541,0.0,116.33401786715028,1120.4780172430158,0.0,274.9,43.56,0.0,0.1,8.25,0.0,0.0,0.0
