mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3
1,1,0,457.7,51.48,0.0,8.65,4.33,-0.17341747879981995,0.6482815742492676,82.83002908986825,28.525599835415154,82.83002908986825,28.525599835415154,0.5,0.19873052804826152,3.256712578505668,298.1210836532223,-298.1210836532223,592.3603575181766,763.5103353538224,2578.747373600373,-1967.309033236186,0.0,0.0,298.1210836532223,2578.747373600373,0.0,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0
2,1,0,110.5,51.48,0.0,8.65,4.33,-1.0972779989242554,0.11275085806846619,28.067320022672316,5.613774193320788,28.067320022672316,5.613774193320788,0.5,0.43990764007030747,1.703221884319862,27.042127668326756,-27.042127668326756,530.4094635735175,592.5885500623042,233.91440433102645,-678.4562089834241,0.0,0.0,27.042127668326756,233.91440433102645,0.0,119.6,44.12,0.0,0.5,8.87,0.0,0.0,0.0
3,1,0,124.71,51.48,0.0,8.65,4.33,-0.8319730758666992,-0.7264648675918579,31.846596796640736,-31.04489136201965,31.846596796640736,-31.04489136201965,0.5,0.7939264679391866,1.0456341086924215,73.47392867407135,-73.47392867407135,302.6636817999968,323.7268158360233,635.5494830307172,-630.9699903333687,0.0,0.0,73.47392867407135,635.5494830307172,0.0,134.98,44.12,0.0,0.5,8.87,0.0,0.0,0.0
1,2,1,336.5,38.37,0.0,8.11,4.06,1.129036784172058,-0.3599967360496521,181.06893460195525,-17.260557957790255,181.06893460195525,-17.260557957790255,0.19873052804826152,0.3623083675911724,4.0435675328833,138.3651908887183,-138.3651908887183,1364.28057445407,758.3281570530921,1122.1416981075054,-1622.3752148073336,22.970110327653742,0.0,115.39508056106456,1029.1127512805078,0.0,457.7,51.48,0.0,0.19873052804826152,8.65,0.0,0.0,0.0
2,2,1,109.85,38.37,0.0,8.11,4.06,-0.5720919370651245,0.6784603595733643,67.6348470150294,29.525877809107076,67.6348470150294,29.525877809107076,0.43990764007030747,0.12822911101009232,2.7106144964827292,-22.970110327653742,22.970110327653742,783.9319222790398,882.4917997031769,186.28759475727185,-926.3556583697442,0.0,22.970110327653742,0.0,-93.25864793027418,0.0,110.5,51.48,0.0,0.43990764007030747,8.65,22.970110327653742,0.0,0.0
3,2,1,123.98,38.37,0.0,8.11,4.06,-0.08474399149417877,-0.6834026575088501,91.54582916806866,-29.686351376132937,91.54582916806866,-11.332777368072817,0.7939264679391866,0.9,2.371661035999917,7.768609236004082,-7.768609236004082,719.4973364281364,157.01039686918858,63.003420903993096,-469.75557710065897,0.0,0.0,7.768609236004082,63.003420903993096,0.0,124.71,51.48,0.0,0.7939264679391866,8.65,0.0,0.0,0.0
1,3,2,274.9,43.56,0.0,8.25,4.13,-0.17722366750240326,-0.4886484444141388,82.46087419794648,-22.65715308561018,82.46087419794648,-22.65715308561018,0.3623083675911724,0.5768267051692867,2.0672744222467263,173.6035533099104,-173.6035533099104,589.7545461775193,511.92720532376984,1432.2293148067608,-1266.955533154025,0.0,0.0,173.6035533099104,1432.2293148067608,0.0,336.5,38.37,0.0,0.3623083675911724,8.11,0.0,0.0,0.0
2,3,2,112.45,43.56,0.0,8.25,4.13,-2.2832188606262207,0.10610280930995941,2.8806345915585774,5.285321626400584,2.8806345915585774,2.6574020148668516,0.12822911101009232,0.1,0.9819607321285087,64.33392412570308,-64.33392412570308,381.42506970299337,1074.6737332081107,530.7548740370504,-993.4268384740772,0.0,0.0,64.33392412570308,530.7548740370504,0.0,109.85,38.37,0.0,0.12822911101009232,8.11,0.0,0.0,0.0
3,3,2,126.91,43.56,0.0,8.25,4.13,-0.6031216979026794,-0.09234887361526489,46.0732827226931,-4.604361967702779,46.0732827226931,-0.18947368421052882,0.9,0.9,1.7888761807696518,39.25506714228706,-39.25506714228706,395.8518727368764,126.80720528531852,323.85430392386826,-423.2566909730316,0.0,0.0,39.25506714228706,323.85430392386826,0.0,123.98,38.37,0.0,0.9,8.11,0.0,0.0,0.0
1,4,3,272.6,40.75,0.0,8.1,4.05,0.030385732650756836,0.6644670367240906,103.0376384460981,29.066426337606966,103.0376384460981,29.066426337606966,0.5768267051692867,0.2697106692578221,3.4570812956741013,103.20301651196905,-103.20301651196905,738.3710068977266,669.7157338484246,835.9444337469492,-1122.0155872465502,48.97507784318124,0.0,54.227938668787814,637.5953684820653,0.0,274.9,43.56,0.0,0.5768267051692867,8.25,0.0,0.0,0.0
