mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3
1,1,0,457.7,51.48,0.0,8.65,4.33,0.5946569442749023,-0.8173624873161316,153.32366625686535,-33.68158852328339,153.32366625686535,-33.68158852328339,0.5,0.8189750909711921,3.4224415546716394,290.00036382108965,-290.00036382108965,1130.4273587282873,281.0243298234868,2508.5031470524254,-1959.9774178020998,171.53794773491472,0.0,118.46241608617491,1767.4592128375937,-1.4210854715202004e-14,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0
2,1,0,110.5,51.48,0.0,8.65,4.33,0.1920757293701172,0.8640947341918945,166.56471798629929,34.91806868795975,166.56471798629929,34.91806868795975,0.5,0.13144138223200258,5.05925573348518,-137.40353094077386,137.40353094077386,1521.940518273881,848.8742111327768,1188.540542637694,-1779.677636022176,0.0,137.40353094077386,0.0,-594.9572889735508,0.0,119.6,44.12,0.0,0.5,8.87,137.40353094077386,0.0,0.0
3,1,0,124.71,51.48,0.0,8.65,4.33,0.1894783079624176,-0.16381263732910156,118.72428535088532,-8.118145765027286,118.72428535088532,-8.118145765027286,0.5,0.5761223847677592,3.241722791717161,-34.134416794140876,34.134416794140876,931.694929243389,499.28789927695414,295.2627052693186,-863.1227668948308,0.0,34.134416794140876,0.0,-147.80202471862998,0.0,134.98,44.12,0.0,0.5,8.87,34.134416794140876,0.0,0.0
1,2,1,336.5,38.37,0.0,8.11,4.06,1.2388111352920532,0.33303576707839966,184.51161847700203,16.062295265559953,184.51161847700203,16.062295265559953,0.8189750909711921,0.6482603485201976,4.77887827485124,102.33496453228926,-102.33496453228926,1394.167210247774,293.99148362539114,829.9365623568658,-1259.0476281150154,81.0610230816449,0.0,21.273941450644358,501.639418876204,0.0,457.7,51.48,0.0,0.8189750909711921,8.65,0.0,0.0,0.0
2,2,1,109.85,38.37,0.0,8.11,4.06,-2.62166428565979,-0.3125878572463989,1.4713675760994538,-15.13947669084942,1.4713675760994538,-15.13947669084942,0.13144138223200258,0.27500352803060807,0.4940378177050006,85.64214693245496,-85.64214693245496,373.3738212435793,897.5228221649111,694.5578116222097,-982.72722751535,0.0,0.0,85.64214693245496,694.5578116222097,0.0,110.5,51.48,0.0,0.13144138223200258,8.65,0.0,0.0,0.0
3,2,1,123.98,38.37,0.0,8.11,4.06,0.3929300904273987,0.8095532059669495,137.3883481344749,33.46718562230559,137.3883481344749,33.46718562230559,0.5761223847677592,0.2226839755529016,4.184510675135611,-81.0610230816449,81.0610230816449,1085.5441055909362,757.9998896549886,657.4048971921401,-1250.4744462190324,0.0,81.0610230816449,0.0,-329.10775371147827,0.0,124.71,51.48,0.0,0.5761223847677592,8.65,81.0610230816449,0.0,0.0
1,3,2,274.9,43.56,0.0,8.25,4.13,0.9081261157989502,0.4420589506626129,172.0231633143126,20.767482407613198,172.0231633143126,20.767482407613198,0.6482603485201976,0.42835874984828143,4.727012914438516,43.27636719251271,-43.27636719251271,1286.6674407628357,516.0658824889049,357.03002933822984,-1079.8816762949853,43.27636719251271,0.0,0.0,178.73139650507747,0.0,336.5,38.37,0.0,0.6482603485201976,8.11,0.0,0.0,0.0
2,3,2,112.45,43.56,0.0,8.25,4.13,-0.7754983901977539,1.7318624258041382,48.98385764463805,46.96378195947398,48.98385764463805,16.57308449258195,0.27500352803060807,0.1,2.1823388427444,5.515396705524395,-5.515396705524395,661.4638905756453,994.8228205060252,45.50202282057626,-850.8943669511234,4.649784209199083,0.0,0.865612496325312,26.344911878676037,0.0,109.85,38.37,0.0,0.27500352803060807,8.11,0.0,0.0,0.0
3,3,2,126.91,43.56,0.0,8.25,4.13,1.1255860328674316,-1.6030182838439941,180.95031742874014,-46.10608130454444,180.95031742874014,-46.10608130454444,0.2226839755529016,0.6602463799949679,3.5680847224839143,-47.92615140171179,47.92615140171179,1470.3800093478173,528.5843493024765,395.3907490641223,-1197.177553857208,0.0,47.92615140171179,0.0,-197.9350052890697,0.0,123.98,38.37,0.0,0.2226839755529016,8.11,43.27636719251271,4.649784209199083,0.0
1,4,3,272.6,40.75,0.0,8.1,4.05,0.5004823207855225,0.025247476994991302,146.249639279162,1.2621056909914286,146.249639279162,1.2621056909914286,0.42835874984828143,0.4142167092855172,3.765234899403069,88.10348992924963,-88.10348992924963,1072.7984882900153,623.8537236501079,713.638268426922,-1205.1452401835227,0.0,0.0,88.10348992924963,713.638268426922,0.0,274.9,43.56,0.0,0.42835874984828143,8.25,0.0,0.0,0.0
2,4,3,110.5,40.75,0.0,8.1,4.05,-0.4759339690208435,-0.3713371753692627,77.98260953009047,-17.758038607680284,77.98260953009047,-17.758038607680284,0.1,0.26850136677296266,2.0194914184482036,11.544920496038017,-11.544920496038017,854.1590062882453,917.2992056839096,93.51385601790794,-932.4860339950314,0.0,0.0,11.544920496038017,93.51385601790794,0.0,112.45,43.56,0.0,0.1,8.25,0.0,0.0,0.0
