mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3
1,1,0,457.7,51.48,0.0,8.65,4.33,0.19013555347919464,0.39472833275794983,118.78769779430823,18.771465422860555,118.78769779430823,18.771465422860555,0.5,0.3014056271277836,3.7807832643433756,272.4416200471746,-272.4416200471746,856.7608202763454,680.0281606741737,2356.62001340806,-1946.7044971792895,5.697131010871871,0.0,266.7444890363027,2332.008407441094,0.0,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0
2,1,0,110.5,51.48,0.0,8.65,4.33,-0.7388457655906677,0.02317139506340027,52.0173788687062,1.1583624470926923,52.0173788687062,1.1583624470926923,0.5,0.4868067110832348,2.093114826315978,7.937373510517091,-7.937373510517091,681.0228505274672,556.0747317827535,68.65828086597284,-652.8779315880968,0.0,0.0,7.937373510517091,68.65828086597284,0.0,119.6,44.12,0.0,0.5,8.87,0.0,0.0,0.0
3,1,0,124.71,51.48,0.0,8.65,4.33,0.013181477785110474,-0.4172265827655792,101.318071440495,-19.729570408993087,101.318071440495,-19.729570408993087,0.5,0.6864309188854343,2.6613700206300384,-5.697131010871871,5.697131010871871,794.1788352732777,408.10065855049777,49.28018324404169,-625.7798385339086,0.0,5.697131010871871,0.0,-24.6685772770752,0.0,134.98,44.12,0.0,0.5,8.87,5.697131010871871,0.0,0.0
1,2,1,336.5,38.37,0.0,8.11,4.06,-0.22073540091514587,-0.5582743287086487,78.27811249540892,-25.33479667920911,78.27811249540892,-25.33479667920911,0.3014056271277836,0.5414833843260146,1.8262663163239965,247.0129505001242,-247.0129505001242,560.3832529300746,562.7659768765095,2003.275028556007,-1563.2121291812955,0.04541196646340495,0.0,246.9675385336608,2003.0911100918302,0.0,457.7,51.48,0.0,0.3014056271277836,8.65,0.0,0.0,0.0
2,2,1,109.85,38.37,0.0,8.11,4.06,-0.6642260551452637,-0.8855538964271545,58.636345484375155,-35.45953818275153,58.636345484375155,-35.45953818275153,0.4868067110832348,0.8226987103972079,1.2309361460324724,49.53412884440885,-49.53412884440885,724.1849220406498,294.26872912134354,401.7217849281557,-710.0877180450746,0.0,0.0,49.53412884440885,401.7217849281557,0.0,110.5,51.48,0.0,0.4868067110832348,8.65,0.0,0.0,0.0
3,2,1,123.98,38.37,0.0,8.11,4.06,-0.10382699966430664,-0.02936655282974243,89.65444851743818,-1.4679056945163294,89.65444851743818,-1.4679056945163294,0.6864309188854343,0.6990031611455686,2.5311308564584367,-0.04541196646340495,0.04541196646340495,705.2525872064926,335.47880059953906,0.3682910480182141,-520.549839427025,0.0,0.04541196646340495,0.0,-0.18437258384142408,0.0,124.71,51.48,0.0,0.6864309188854343,8.65,0.04541196646340495,0.0,0.0
1,3,2,274.9,43.56,0.0,8.25,4.13,-0.6189679503440857,0.5011962652206421,44.959095287925685,23.152871854089437,44.959095287925685,23.152871854089437,0.5414833843260146,0.29668597698800003,2.2334393428403025,165.46147220082514,-165.46147220082514,336.538719064716,664.5974531990825,1365.0571456568075,-1183.096658960303,0.0,0.0,165.46147220082514,1365.0571456568075,0.0,336.5,38.37,0.0,0.5414833843260146,8.11,0.0,0.0,0.0
2,3,2,112.45,43.56,0.0,8.25,4.13,-1.0092767477035522,-0.325791597366333,32.83522071040436,-15.736714325079394,32.83522071040436,-8.310177581430162,0.8226987103972079,0.9,1.361700862579484,45.72665773360529,-45.72665773360529,559.6980067002642,140.57726086560052,377.2449263022437,-538.7600969340542,0.0,0.0,45.72665773360529,377.2449263022437,0.0,109.85,38.37,0.0,0.8226987103972079,8.11,0.0,0.0,0.0
3,3,2,126.91,43.56,0.0,8.25,4.13,-1.492538332939148,-0.23218664526939392,9.620926248508644,-11.405112805529967,9.620926248508644,-11.405112805529967,0.6990031611455686,0.8059537264758121,0.8355162688595736,85.96970282588089,-85.96970282588089,164.776922611688,251.39218834711284,709.2500483135174,-562.7095796361591,0.0,0.0,85.96970282588089,709.2500483135174,0.0,123.98,38.37,0.0,0.6990031611455686,8.11,0.0,0.0,0.0
1,4,3,272.6,40.75,0.0,8.1,4.05,-0.5208835005760193,-0.318784236907959,52.16183875484586,-15.420360415692272,52.16183875484586,-15.420360415692272,0.29668597698800003,0.4425860289831006,1.5498295667830717,196.6583512276295,-196.6583512276295,383.40466279823926,649.1665968507294,1592.932644943799,-1312.751952296384,0.0,0.0,196.6583512276295,1592.932644943799,0.0,274.9,43.56,0.0,0.29668597698800003,8.25,0.0,0.0,0.0
