mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3
1,1,0,457.7,51.48,0.0,8.65,4.33,0.47567105293273926,-0.17018528282642365,144.27700124785773,-8.42805349536751,144.27700124785773,-8.42805349536751,0.5,0.5790665082059914,3.746578955049804,274.1176312025596,-274.1176312025596,1056.8728571592483,462.61549177532345,2371.1175099021407,-1945.3029294183561,217.04035113253315,0.0,57.07728007002646,1433.5031930095975,0.0,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0
2,1,0,110.5,51.48,0.0,8.65,4.33,1.1106772422790527,0.697615921497345,252.60223172312638,30.142616371295205,252.60223172312638,30.142616371295205,0.5,0.1817093013547873,6.684496961888432,-217.04035113253315,217.04035113253315,2284.7206209707883,805.200363705747,1877.3990372964117,-2483.6600109864735,0.0,217.04035113253315,0.0,-939.7847204038685,0.0,119.6,44.12,0.0,0.5,8.87,217.04035113253315,0.0,0.0
3,1,0,124.71,51.48,0.0,8.65,4.33,-0.9914472103118896,-0.7306590676307678,24.20212580264082,-31.173419735459813,24.20212580264082,-31.173419735459813,0.5,0.7951474874868683,0.89017412134362,81.09146805416262,-81.09146805416262,254.17890840032825,322.793876800397,701.4411986685067,-639.206991934616,0.0,0.0,81.09146805416262,701.4411986685067,0.0,134.98,44.12,0.0,0.5,8.87,0.0,0.0,0.0
1,2,1,336.5,38.37,0.0,8.11,4.06,0.07532651722431183,-1.0412266254425049,107.51843701703352,-38.91859934504447,107.51843701703352,-33.904381558991645,0.5790665082059914,0.9,2.2396811091608373,226.75562565111898,-226.75562565111898,771.6431955559767,201.04271630820193,1838.9881240305747,-1405.8370179473768,0.0,0.0,226.75562565111898,1838.9881240305747,0.0,457.7,51.48,0.0,0.5790665082059914,8.65,0.0,0.0,0.0
2,2,1,109.85,38.37,0.0,8.11,4.06,-1.009766936302185,-1.1181836128234863,32.80681545271035,-40.346809538150694,32.80681545271035,-40.346809538150694,0.1817093013547873,0.5646405733645093,0.616600118291193,79.63659420373153,-79.63659420373153,559.522494036521,607.3824047216326,645.8527789922626,-906.3788388752082,0.0,0.0,79.63659420373153,645.8527789922626,0.0,110.5,51.48,0.0,0.1817093013547873,8.65,0.0,0.0,0.0
3,2,1,123.98,38.37,0.0,8.11,4.06,-0.16212314367294312,0.038752857595682144,83.92824901906913,1.9366734884331696,83.92824901906913,1.9366734884331696,0.7951474874868683,0.7731711557915454,2.484698450150046,2.2297759426477626,-2.2297759426477626,662.540661143157,243.95314941234207,18.083482894873352,-462.2886467251862,0.0,0.0,2.2297759426477626,18.083482894873352,0.0,124.71,51.48,0.0,0.7951474874868683,8.65,0.0,0.0,0.0
1,3,2,274.9,43.56,0.0,8.25,4.13,0.02803708240389824,-0.5912294387817383,102.8029738268657,-26.53896284334547,102.8029738268657,-0.18947368421052882,0.9,0.9,2.9234700028531035,131.6499698601979,-131.6499698601979,736.6374668536143,111.40639664265923,1086.1122513466328,-967.0780574214532,41.656891342781236,0.0,89.99307851741666,914.485859014374,0.0,336.5,38.37,0.0,0.9,8.11,0.0,0.0,0.0
2,3,2,112.45,43.56,0.0,8.25,4.13,-0.15524527430534363,-0.8606982827186584,118.43860168974497,-34.830863534386594,118.43860168974497,-34.830863534386594,0.5646405733645093,0.8944044957944529,2.543354763107168,-12.174383392251215,12.174383392251215,1144.341795611439,219.00429551132015,100.43866298607253,-731.8923770544159,0.0,12.174383392251215,0.0,-50.28020340999752,0.0,109.85,38.37,0.0,0.5646405733645093,8.11,12.174383392251215,0.0,0.0
3,3,2,126.91,43.56,0.0,8.25,4.13,0.30444344878196716,-0.5012946128845215,129.53736931468015,-23.156734665282446,129.53736931468015,-13.513177528425027,0.7731711557915454,0.9,3.1916838357251027,-29.48250795053002,29.48250795053002,1020.0214511834861,163.0122310593996,243.23069059187267,-713.1321864173792,0.0,29.48250795053002,0.0,-121.76275783568899,0.0,123.98,38.37,0.0,0.7731711557915454,8.11,29.48250795053002,0.0,0.0
1,4,3,272.6,40.75,0.0,8.1,4.05,-0.049239952117204666,0.14066895842552185,95.0799804610253,6.987420151370053,95.0799804610253,6.987420151370053,0.9,0.8246482089329468,2.856348012247907,132.63894739985258,-132.63894739985258,680.0831299812633,155.20704130575703,1074.375473938806,-954.8328226129131,132.63894739985258,0.0,0.0,537.187736969403,0.0,274.9,43.56,0.0,0.9,8.25,0.0,0.0,0.0
