mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3
1,1,0,457.7,51.48,0.0,8.65,4.33,-0.6859897971153259,-0.644682765007019,40.460040295691,-28.403977918923275,40.460040295691,-28.403977918923275,0.5,0.7688377902297712,1.2707212475353546,395.43465887076763,-395.43465887076763,307.6912508632569,317.36115821800195,3420.5097992321403,-2022.7811041566997,59.115784687780916,0.0,336.31887418298675,3165.129609380927,0.0,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0
2,1,0,110.5,51.48,0.0,8.65,4.33,-0.12068170309066772,-0.031786248087882996,123.18610867251559,-1.5887773584534384,123.18610867251559,-1.5887773584534384,0.5,0.5140933849053076,3.461546626281243,-59.115784687780916,59.115784687780916,1180.0257092709523,533.883379736868,511.35153754930496,-1112.6303132785627,0.0,59.115784687780916,0.0,-255.97134769809136,0.0,119.6,44.12,0.0,0.5,8.87,59.115784687780916,0.0,0.0
3,1,0,124.71,51.48,0.0,8.65,4.33,-0.24752122163772583,-0.5120586156845093,75.74128367395413,-23.577380997391515,75.74128367395413,-23.577380997391515,0.5,0.7229851194752194,2.0728780535312525,23.13897537696863,-23.13897537696863,602.5559076451682,378.9119764649853,200.15213701077866,-590.810010560466,0.0,0.0,23.13897537696863,200.15213701077866,0.0,134.98,44.12,0.0,0.5,8.87,0.0,0.0,0.0
1,2,1,336.5,38.37,0.0,8.11,4.06,-0.06696046143770218,-0.8957991003990173,93.31394363507486,-35.71231088507836,93.31394363507486,-13.968408984282995,0.7688377902297712,0.9,2.354310693015837,221.13877604222398,-221.13877604222398,667.2864434141406,147.27045950086608,1793.4354737024364,-1303.9961883087217,0.0,0.0,221.13877604222398,1793.4354737024364,0.0,457.7,51.48,0.0,0.7688377902297712,8.65,0.0,0.0,0.0
2,2,1,109.85,38.37,0.0,8.11,4.06,-1.4605717658996582,-0.15300990641117096,14.313097476457513,-7.591344648118714,14.313097476457513,-7.591344648118714,0.5140933849053076,0.5851829722926247,0.901835056566776,65.66008222822796,-65.66008222822796,447.855365837495,469.7550859738525,532.5032668709288,-725.0568593411381,0.0,0.0,65.66008222822796,532.5032668709288,0.0,110.5,51.48,0.0,0.5140933849053076,8.65,0.0,0.0,0.0
3,2,1,123.98,38.37,0.0,8.11,4.06,-0.8909547924995422,0.9405702948570251,28.81349983096879,36.774208201875936,28.81349983096879,36.774208201875936,0.7229851194752194,0.33444222079546965,2.0791541606568944,22.10144612781218,-22.10144612781218,283.2935028567664,593.7298077842111,179.2427280965568,-528.1330193687671,0.0,0.0,22.10144612781218,179.2427280965568,0.0,124.71,51.48,0.0,0.7229851194752194,8.65,0.0,0.0,0.0
1,3,2,274.9,43.56,0.0,8.25,4.13,0.7173201441764832,-0.4361003339290619,161.52465939223956,-20.520340478660863,161.52465939223956,-0.18947368421052882,0.9,0.9,4.097903714160581,74.10271800613154,-74.10271800613154,1198.25179801702,111.40639664265923,611.3474235505852,-960.5028091051322,74.10271800613154,0.0,0.0,306.04422536532326,0.0,336.5,38.37,0.0,0.9,8.11,0.0,0.0,0.0
2,3,2,112.45,43.56,0.0,8.25,4.13,0.3168712854385376,0.23473644256591797,182.93452625154066,11.525898778555192,182.93452625154066,11.525898778555192,0.5851829722926247,0.4626873560474585,4.760408500601917,-120.81001652949392,120.81001652949392,1658.4024199098055,536.5942738086633,996.6826363683249,-1595.839665043397,0.0,120.81001652949392,0.0,-498.9453682668099,0.0,109.85,38.37,0.0,0.5851829722926247,8.11,74.10271800613154,0.0,46.70729852336238
3,3,2,126.91,43.56,0.0,8.25,4.13,-0.7814881801605225,-0.9170504212379456,34.64399469086222,-36.22495294952105,34.64399469086222,-36.22495294952105,0.33444222079546965,0.6779103893743286,0.8395808348268237,85.77053909348564,-85.77053909348564,320.68356965124417,473.111002806834,707.6069475212565,-750.7007599896674,46.70729852336238,0.0,39.063240570123256,515.1728776050035,0.0,123.98,38.37,0.0,0.33444222079546965,8.11,0.0,0.0,0.0
1,4,3,272.6,40.75,0.0,8.1,4.05,0.7108838558197021,0.3004095256328583,161.1230776514028,14.584366988456205,161.1230776514028,14.584366988456205,0.9,0.7446803474899346,4.32914889279718,60.471704252938196,-60.471704252938196,1194.90523799609,203.28848509869454,489.8208044487994,-944.0072637717919,60.471704252938196,0.0,0.0,244.9104022243997,0.0,274.9,43.56,0.0,0.9,8.25,0.0,0.0,0.0
2,4,3,110.5,40.75,0.0,8.1,4.05,0.5533051490783691,-0.3936018645763397,210.41905536211488,-18.723060188106235,210.41905536211488,-18.723060188106235,0.4626873560474585,0.6396310531223728,4.648919903480173,-117.29707527052847,117.29707527052847,1896.6791937888968,443.3708949154821,950.1063096912806,-1645.0781991978297,0.0,60.471704252938196,-56.82537101759027,-244.9104022243997,0.0,112.45,43.56,0.0,0.4626873560474585,8.25,60.471704252938196,0.0,0.0
3,4,3,124.71,40.75,0.0,8.1,4.05,0.7608083486557007,-0.029957257211208344,164.15528482622955,-1.4974149420376168,164.15528482622955,-1.4974149420376168,0.6779103893743286,0.6907800105449373,4.068157397683839,-74.6297124865081,74.6297124865081,1317.738301436009,344.6411010617218,604.5006711407156,-1133.4400368192232,0.0,0.0,-74.6297124865081,0.0,0.0,126.91,43.56,0.0,0.6779103893743286,8.25,0.0,0.0,0.0
1,5,4,245.3,27.74,0.0,8.14,4.07,1.1323517560958862,-0.28516334295272827,181.18226116220941,-13.883855279893698,181.18226116220941,-13.883855279893698,0.7446803474899346,0.8750876119539449,3.9007681176463143,54.16236223533062,-54.16236223533062,1365.2613291026314,170.3736061201903,440.8816285955913,-988.2582819092065,0.0,0.0,54.16236223533062,440.8816285955913,0.0,272.6,40.75,0.0,0.7446803474899346,8.1,0.0,0.0,0.0
2,5,4,113.75,27.74,0.0,8.14,4.07,-0.4590494930744171,-0.8462951183319092,79.89671123509495,-34.456449755188004,79.89671123509495,-27.54191673514442,0.6396310531223728,0.9,1.6018958899990106,35.25710139004849,-35.25710139004849,867.3278017583389,192.99399472379312,286.9928053149947,-673.6573008985633,0.0,0.0,35.25710139004849,286.9928053149947,0.0,110.5,40.75,0.0,0.6396310531223728,8.1,0.0,0.0,0.0
3,5,4,128.38,27.74,0.0,8.14,4.07,-0.012352954596281052,-0.21586917340755463,98.76476737004107,-10.628869311209952,98.76476737004107,-10.628869311209952,0.6907800105449373,0.790372708980342,2.3175179611766223,14.821619902345503,-14.821619902345503,774.4908515196928,265.34429011838546,120.6479860050924,-580.2415638215854,0.0,0.0,14.821619902345503,120.6479860050924,0.0,124.71,40.75,0.0,0.6907800105449373,8.1,0.0,0.0,0.0
1,6,5,233.7,30.15,0.0,8.13,4.07,-1.1762415170669556,-1.0781718492507935,17.3737219852505,-39.626008535119404,17.3737219852505,-2.8065856073645232,0.8750876119539449,0.9,0.8943427275577196,189.87720634967172,-189.87720634967172,164.82264410216115,118.13644605343765,1543.7016876228313,-913.3303888892151,67.11945221576124,0.0,122.75775413391048,1271.1967116268406,0.0,245.3,27.74,0.0,0.8750876119539449,8.14,0.0,0.0,0.0
2,6,5,120.25,30.15,0.0,8.13,4.07,-0.1137082502245903,-0.5249740481376648,124.14910123681662,-24.07649321178105,124.14910123681662,-0.18947368421052882,0.9,0.9,3.082192551052122,-30.777435001553982,30.777435001553982,1187.3056899932294,119.10680096398887,250.2205465626339,-778.3165187599261,0.0,30.777435001553982,0.0,-125.26416045632472,0.0,113.75,27.74,0.0,0.9,8.14,30.777435001553982,0.0,0.0
3,6,5,135.43,30.15,0.0,8.13,4.07,0.6450626254081726,-0.42048561573028564,156.8336776846225,-19.866972913652358,156.8336776846225,-11.706109098696714,0.790372708980342,0.9,3.505551371718516,-36.34201721420726,36.34201721420726,1252.873290680455,158.03590433417173,295.46059995150506,-853.1848974830659,0.0,36.34201721420726,0.0,-147.91201006182357,0.0,128.38,27.74,0.0,0.790372708980342,8.14,36.34201721420726,0.0,0.0
1,7,6,274.6,28.65,0.16,8.34,4.17,-0.5111319422721863,0.02206658571958542,52.91733158196508,1.103150237930013,52.91733158196508,1.103150237930013,0.9,0.8865878922323156,1.6566096363979017,193.42612781650286,-193.42612781650286,388.36911290106093,119.17891746618803,1613.1739059896338,-1060.3609681784415,7.369942851280854,0.0,186.056184965222,1582.4412442997925,0.0,233.7,30.15,0.0,0.9,8.13,0.0,0.0,0.0
2,7,6,130.0,28.65,0.16,8.34,4.17,-0.33337628841400146,0.34015047550201416,94.98282474873253,16.380586324003044,94.98282474873253,16.380586324003044,0.9,0.7257727755368101,2.8034682214547115,-7.369942851280854,7.369942851280854,973.0676457518889,225.0377883953999,61.46532337968232,-629.7853787634856,0.0,7.369942851280854,0.0,-30.73266168984116,0.0,120.25,30.15,0.0,0.9,8.13,7.369942851280854,0.0,0.0
3,7,6,146.72,28.65,0.16,8.34,4.17,-1.3217203617095947,-0.6645570993423462,13.278887937270722,-29.069407511507762,13.278887937270722,-0.18947368421052882,0.9,0.9,0.8379882850612039,105.65857403200101,-105.65857403200101,186.82546313162354,126.80720528531852,881.1925074268885,-597.4125879219152,0.0,0.0,105.65857403200101,881.1925074268885,0.0,135.43,30.15,0.0,0.9,8.13,0.0,0.0,0.0
1,8,7,291.0,23.38,1.77,9.35,4.68,0.8232348561286926,0.035667844116687775,167.68267018746425,1.7826363162101388,167.68267018746425,1.7826363162101388,0.8865878922323156,0.8660501236456389,3.892306130073488,100.27699962639909,-100.27699962639909,1249.8964443099985,135.52570784108522,937.5899465068314,-1161.5060493289575,0.0,0.0,100.27699962639909,937.5899465068314,0.0,274.6,28.65,0.16,0.8865878922323156,8.34,0.0,0.0,0.0
2,8,7,157.95,23.38,1.77,9.35,4.68,-1.8979626893997192,-0.1466333568096161,6.151221451670345,-7.279568975257048,6.151221451670345,-7.279568975257048,0.7257727755368101,0.7934771352506784,0.4804330495282659,134.40878057311497,-134.40878057311497,400.2265030381285,241.62135196786335,1256.7220983586249,-949.2849766823083,0.0,0.0,134.40878057311497,1256.7220983586249,0.0,130.0,28.65,0.16,0.7257727755368101,8.34,0.0,0.0,0.0
3,8,7,178.26,23.38,1.77,9.35,4.68,0.22229498624801636,0.43553733825683594,121.87043683955459,20.49692666118776,121.87043683955459,20.49692666118776,0.9,0.6824428772506551,3.350347270014847,14.092983769272479,-14.092983769272479,957.1650701047188,263.5509092165603,131.76939824269766,-676.2426887819884,0.0,0.0,14.092983769272479,131.76939824269766,0.0,146.72,28.65,0.16,0.9,8.34,0.0,0.0,0.0
1,9,8,315.7,21.75,5.3,12.0,6.0,0.39104583859443665,0.9499258995056152,137.2261486162153,36.98747512911601,137.2261486162153,36.98747512911601,0.8660501236456389,0.4749761799339686,4.025272474906627,118.46164872957527,-118.46164872957527,1000.4647985834724,392.0722175503146,1421.5397847549034,-1407.0384004443451,0.0,0.0,118.46164872957527,1421.5397847549034,0.0,291.0,23.38,1.77,0.8660501236456389,9.35,0.0,0.0,0.0
2,9,8,165.1,21.75,5.3,12.0,6.0,-1.0322779417037964,-0.09733204543590546,31.52515307161594,-4.8512923220834985,31.52515307161594,-4.8512923220834985,0.7934771352506784,0.8379774580399703,1.0744772149906487,112.45061646545821,-112.45061646545821,551.6160175458135,190.48388000523695,1349.4073975854985,-1045.7536475682746,0.0,0.0,112.45061646545821,1349.4073975854985,0.0,157.95,23.38,1.77,0.7934771352506784,9.35,0.0,0.0,0.0
3,9,8,186.33,21.75,5.3,12.0,6.0,-1.2229478359222412,0.43799889087677,15.947841863729973,20.599217718399665,15.947841863729973,20.599217718399665,0.6824428772506551,0.4642441207761573,1.271941191642593,124.00488160951296,-124.00488160951296,203.07313099932125,510.2000290756702,1488.0585793141556,-1100.6658696945735,0.0,0.0,124.00488160951296,1488.0585793141556,0.0,178.26,23.38,1.77,0.6824428772506551,9.35,0.0,0.0,0.0
1,10,9,362.4,34.82,11.6,9.19,4.6,-0.23979073762893677,-0.020129002630710602,76.47019172462959,-1.0063142234987916,76.47019172462959,-1.0063142234987916,0.4749761799339686,0.4835862126973392,2.4376775500226158,242.95380004889182,-242.95380004889182,547.7757874663342,549.2027482833344,2232.745422449316,-1664.8619790994921,0.0,0.0,242.95380004889182,2232.745422449316,0.0,315.7,21.75,5.3,0.4749761799339686,12.0,0.0,0.0,0.0
2,10,9,169.0,34.82,11.6,9.19,4.6,-0.13385573029518127,-0.32129624485969543,121.37132396413996,-15.53392611004893,121.37132396413996,-6.705104934327341,0.8379774580399703,0.9,3.2217243805962523,11.135505350783632,-11.135505350783632,1166.3447070504574,136.30237776113353,102.33529417370157,-702.4911894926463,0.0,0.0,11.135505350783632,102.33529417370157,0.0,165.1,21.75,5.3,0.8379774580399703,12.0,0.0,0.0,0.0
3,10,9,190.73,34.82,11.6,9.19,4.6,1.3021788597106934,-1.3662313222885132,186.2283018071657,-43.89152310288091,186.2283018071657,-43.89152310288091,0.4642441207761573,0.8802851020119735,3.7751355740856956,5.748356869800915,-5.748356869800915,1519.4557472424503,270.3608685556908,52.82739963347041,-921.3220077158057,0.0,0.0,5.748356869800915,52.82739963347041,0.0,186.33,21.75,5.3,0.4642441207761573,12.0,0.0,0.0,0.0
1,11,10,320.0,27.17,36.64,12.3,6.15,-1.2055439949035645,-0.4922494888305664,16.46621604537919,-22.79999991605001,16.46621604537919,-22.79999991605001,0.4835862126973392,0.6992190394744195,1.1495243225865834,263.6733081932574,-263.6733081932574,159.3829595734791,374.54336568754445,3243.1816907770663,-1888.5540080190449,32.214330167387004,0.0,231.4589780258704,3045.063560247636,0.0,362.4,34.82,11.6,0.4835862126973392,9.19,0.0,0.0,0.0
2,11,10,173.55,27.17,36.64,12.3,6.15,-0.007790118455886841,-0.061991289258003235,138.90940547733987,-3.0956000973205557,138.90940547733987,-0.18947368421052882,0.9,0.9,4.050598635862587,-24.92933315726674,24.92933315726674,1300.6536773798075,119.10680096398887,306.6307978343809,-863.1956380890887,0.0,24.92933315726674,0.0,-153.31539891719046,0.0,169.0,34.82,11.6,0.9,9.19,24.92933315726674,0.0,0.0
3,11,10,195.87,27.17,36.64,12.3,6.15,0.4941650629043579,-0.2609322965145111,145.75159295642882,-12.758366705653371,145.75159295642882,-2.260575599163209,0.8802851020119735,0.9,4.146020347145312,-7.284997010120264,7.284997010120264,1156.6302601455484,132.36128557737092,89.60546322447925,-689.2985044736993,0.0,7.284997010120264,0.0,-44.802731612239626,0.0,190.73,34.82,11.6,0.8802851020119735,9.19,7.284997010120264,0.0,0.0
1,12,11,350.0,30.2,42.68,20.7,10.35,-0.6505681276321411,-0.3313486576080322,42.79476983308932,-15.986604235806126,42.79476983308932,-15.986604235806126,0.6992190394744195,0.8496933416356289,1.9937633119456641,252.30559771466247,-252.30559771466247,322.6203612783143,200.36659250905157,5222.725872693513,-2872.8564132404395,58.29720342217803,0.0,194.00839429248444,4619.34981727397,0.0,320.0,27.17,36.64,0.6992190394744195,12.3,0.0,0.0,0.0
