mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3
1,1,0,457.7,51.48,0.0,8.65,4.33,-0.23037150502204895,0.9344487190246582,77.36191520665194,36.63306503098621,77.36191520665194,36.63306503098621,0.5,0.11338878914751355,3.309499604752763,295.5345193671146,-295.5345193671146,553.9875689700228,835.1148807573134,2556.3735925255414,-1972.7380211264388,13.536592308412779,0.0,281.99792705870186,2497.895513753199,0.0,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0
2,1,0,110.5,51.48,0.0,8.65,4.33,-0.3114077150821686,-0.48901310563087463,97.75959113526885,-22.671639800153763,97.75959113526885,-22.671639800153763,0.5,0.7143805781014607,2.531359026702302,-13.536592308412779,13.536592308412779,992.9072038562325,371.76554521077185,117.09152346777054,-740.8821362673874,0.0,13.536592308412779,0.0,-58.61344469542733,0.0,119.6,44.12,0.0,0.5,8.87,13.536592308412779,0.0,0.0
3,1,0,124.71,51.48,0.0,8.65,4.33,-0.574870228767395,-1.345462679862976,48.107298547019504,-43.64890418135089,48.107298547019504,-42.21052631578948,0.5,0.9,1.1475354446246004,68.48076321339457,-68.48076321339457,409.48937020635793,244.81166675900275,592.358601795863,-623.3298193806119,0.0,0.0,68.48076321339457,592.358601795863,0.0,134.98,44.12,0.0,0.5,8.87,0.0,0.0,0.0
1,2,1,336.5,38.37,0.0,8.11,4.06,-0.18263046443462372,-0.22728388011455536,81.93732852654792,-11.172470941257414,81.93732852654792,-11.172470941257414,0.11338878914751355,0.21930048551116396,2.18269715170581,229.54783956641532,-229.54783956641532,586.0626982010003,927.9292046161936,1861.632978883628,-1687.812440850411,0.0,0.0,229.54783956641532,1861.632978883628,0.0,457.7,51.48,0.0,0.11338878914751355,8.65,0.0,0.0,0.0
2,2,1,109.85,38.37,0.0,8.11,4.06,-0.7607866525650024,-0.11108614504337311,50.18438853552442,-5.531572504637701,50.18438853552442,-5.531572504637701,0.7143805781014607,0.7655017557393159,1.6604563206177347,28.487640289731004,-28.487640289731004,669.1877205621806,265.12778125824275,231.03476274971842,-582.675132285071,0.0,0.0,28.487640289731004,231.03476274971842,0.0,110.5,51.48,0.0,0.7143805781014607,8.65,0.0,0.0,0.0
3,2,1,123.98,38.37,0.0,8.11,4.06,-0.6356801986694336,-0.22657814621925354,43.80489268800635,-11.138940816562467,43.80489268800635,-0.18947368421052882,0.9,0.9,1.6397083800759162,43.63428937628011,-43.63428937628011,380.7356784396905,126.80720528531852,353.87408684163165,-430.70848528332033,0.0,0.0,43.63428937628011,353.87408684163165,0.0,124.71,51.48,0.0,0.9,8.65,0.0,0.0,0.0
1,3,2,274.9,43.56,0.0,8.25,4.13,-0.23309780657291412,0.7350142598152161,77.10341706132382,31.306172083656186,77.10341706132382,11.291879031313453,0.21930048551116396,0.1,2.6391059218527455,145.58380982921545,-145.58380982921545,552.1855346632851,989.5501259800386,1201.0664310910274,-1371.4010458671755,145.58380982921545,0.0,0.0,601.2611345946598,0.0,336.5,38.37,0.0,0.21930048551116396,8.11,0.0,0.0,0.0
2,3,2,112.45,43.56,0.0,8.25,4.13,0.5856207013130188,-0.07403699308633804,213.74341289870281,-3.6951005847721374,213.74341289870281,-3.6951005847721374,0.7655017557393159,0.7990742077831726,5.072166246278614,-136.08614606765207,136.08614606765207,1926.2780591022806,225.6979173700675,1122.7107050581296,-1637.3433407652387,0.0,136.08614606765207,0.0,-562.035783259403,0.0,109.85,38.37,0.0,0.7655017557393159,8.11,136.08614606765207,0.0,0.0
3,3,2,126.91,43.56,0.0,8.25,4.13,-0.1013765037059784,0.3685367703437805,89.89693632626113,17.635558897842756,89.89693632626113,17.635558897842756,0.9,0.7125625379174447,3.021849904482078,-21.160645319621835,21.160645319621835,707.0750620836316,243.75398696275735,174.57532388688014,-562.7021864666345,0.0,9.497663761563388,-11.662981558058448,-39.22535133525679,0.0,123.98,38.37,0.0,0.9,8.11,9.497663761563388,0.0,0.0
1,4,3,272.6,40.75,0.0,8.1,4.05,0.45614153146743774,-0.27770498394966125,142.6934241528559,-13.538983169009288,142.6934241528559,-13.538983169009288,0.1,0.22842034010558823,3.398088819676932,106.09364783583035,-106.09364783583035,1044.133833855717,924.6115459708471,859.3585474702259,-1414.051963648395,101.20324584234689,0.0,4.890401993483465,449.48540180872095,0.0,274.9,43.56,0.0,0.1,8.25,0.0,0.0,0.0
2,4,3,110.5,40.75,0.0,8.1,4.05,0.2530633807182312,0.011645801365375519,174.69145650189918,0.5822637453935631,174.69145650189918,0.5822637453935631,0.7990742077831726,0.7913469673108319,4.3204744049458546,-101.20324584234689,101.20324584234689,1589.177470738925,220.65093192543657,819.7462913230098,-1314.7873469936856,0.0,101.20324584234689,0.0,-409.8731456615049,0.0,112.45,43.56,0.0,0.7990742077831726,8.25,101.20324584234689,0.0,0.0
3,4,3,124.71,40.75,0.0,8.1,4.05,-0.8245676159858704,-0.8274160623550415,32.2451719399957,-33.95430569073626,32.2451719399957,-19.88027233246213,0.7125625379174447,0.9,1.0622979921506714,72.6573983846171,-72.6573983846171,305.22208454905393,180.71083900724528,588.5249269153984,-537.2289252358488,0.0,0.0,72.6573983846171,588.5249269153984,0.0,126.91,43.56,0.0,0.7125625379174447,8.25,0.0,0.0,0.0
1,5,4,245.3,27.74,0.0,8.14,4.07,1.380968451499939,-0.5442405939102173,188.11679434905062,-24.809561149176893,188.11679434905062,-24.809561149176893,0.22842034010558823,0.46365433034255754,3.820944663997475,58.07371146412373,-58.07371146412373,1425.6702830374898,656.2349134407706,472.7200113179672,-1277.3126038981136,48.53356081566412,0.0,9.540150648459615,275.18841879821423,0.0,272.6,40.75,0.0,0.22842034010558823,8.1,0.0,0.0,0.0
2,5,4,113.75,27.74,0.0,8.14,4.07,0.06766903400421143,-0.47881826758384705,149.45923091730646,-22.2648350638101,149.45923091730646,-11.603760697241029,0.7913469673108319,0.9,3.311909404401309,-48.53356081566412,48.53356081566412,1383.6977005788854,149.3973942750884,395.0631850395059,-964.0791399467398,0.0,48.53356081566412,0.0,-197.53159251975296,0.0,110.5,40.75,0.0,0.7913469673108319,8.1,48.53356081566412,0.0,0.0
3,5,4,128.38,27.74,0.0,8.14,4.07,-0.2744215726852417,-1.1282237768173218,73.22656994616045,-40.52052386774946,73.22656994616045,-0.18947368421052882,0.9,0.9,2.0155419252389986,29.618445663289066,-29.618445663289066,584.3866115749515,126.80720528531852,241.09414769917302,-476.14398227972157,0.0,0.0,29.618445663289066,241.09414769917302,0.0,124.71,40.75,0.0,0.9,8.1,0.0,0.0,0.0
1,6,5,233.7,30.15,0.0,8.13,4.07,-0.30814871191978455,-0.22837552428245544,70.12480244681385,-11.224315212660628,70.12480244681385,-11.224315212660628,0.46365433034255754,0.5693580162021483,1.7810097446830646,146.43052251052984,-146.43052251052984,503.945522133233,482.84505522033083,1190.4801480106078,-1088.6353626820858,99.06430106017666,0.0,47.36622145035318,788.2790857062904,0.0,245.3,27.74,0.0,0.46365433034255754,8.14,0.0,0.0,0.0
2,6,5,120.25,30.15,0.0,8.13,4.07,0.397388756275177,-0.025494053959846497,192.8797453817755,-1.274426606795493,192.8797453817755,-0.18947368421052882,0.9,0.9,4.4568054339513,-98.13346626361368,98.13346626361368,1743.2966847253779,119.10680096398887,797.8250807231793,-1330.114283206273,0.0,98.13346626361368,0.0,-399.4032076929077,0.0,113.75,27.74,0.0,0.9,8.14,98.13346626361368,0.0,0.0
3,6,5,135.43,30.15,0.0,8.13,4.07,-0.3471587896347046,1.2474995851516724,66.61465909711491,42.37904987896978,66.61465909711491,42.37904987896978,0.9,0.4521047381161075,2.7828741795216936,-0.9308347965629764,0.9308347965629764,537.1875410171735,424.3134941200167,7.5676868960569985,-484.5343610166236,0.0,0.9308347965629764,0.0,-3.7884976220113145,0.0,128.38,27.74,0.0,0.9,8.14,0.9308347965629764,0.0,0.0
