mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3
1,1,0,457.7,51.48,0.0,8.65,4.33,-0.18202359974384308,-0.38638460636138916,81.9960414669429,-18.411962539529906,81.9960414669429,-18.411962539529906,0.5,0.6739136441255341,2.3012815785482594,344.9372026511353,-344.9372026511353,586.4764988025272,388.4914790805061,2983.7068029323204,-1979.3373904076768,45.48606917331004,0.0,299.45113347782524,2787.206984103621,0.0,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0
2,1,0,110.5,51.48,0.0,8.65,4.33,-0.5970818400382996,-0.683332085609436,65.10422578993408,-29.684066556736433,65.10422578993408,-29.684066556736433,0.5,0.7809986322889961,1.7380031846639525,25.337843951466326,-25.337843951466326,767.0050601261967,321.0544659485055,219.1723501801837,-653.615938127443,0.0,0.0,25.337843951466326,219.1723501801837,0.0,119.6,44.12,0.0,0.5,8.87,0.0,0.0,0.0
3,1,0,124.71,51.48,0.0,8.65,4.33,0.4150581657886505,-0.3560487627983093,139.27590539244926,-17.086447052336965,139.27590539244926,-17.086447052336965,0.5,0.6613212469972012,3.4733891668022454,-45.48606917331004,45.48606917331004,1101.4718996475517,428.44764125946244,393.4544983491319,-961.687019628073,0.0,45.48606917331004,0.0,-196.95467952043248,0.0,134.98,44.12,0.0,0.5,8.87,45.48606917331004,0.0,0.0
1,2,1,336.5,38.37,0.0,8.11,4.06,-0.6661570072174072,0.3187326192855835,41.75537153904235,15.41802497792062,41.75537153904235,15.41802497792062,0.6739136441255341,0.5102708170696976,1.9108679303392595,242.86747141337628,-242.86747141337628,315.9631647274663,445.7122841919193,1969.6551931624815,-1365.6653210409336,0.0,0.0,242.86747141337628,1969.6551931624815,0.0,457.7,51.48,0.0,0.6739136441255341,8.65,0.0,0.0,0.0
2,2,1,109.85,38.37,0.0,8.11,4.06,-0.8007542490959167,-0.5155004262924194,46.97584836601427,-23.71098859683519,46.97584836601427,-12.690880523745458,0.7809986322889961,0.9,1.453099356845376,38.64813151457656,-38.64813151457656,648.5939692247325,152.32288435495906,313.4363465832159,-557.1766000814538,0.0,0.0,38.64813151457656,313.4363465832159,0.0,110.5,51.48,0.0,0.7809986322889961,8.65,0.0,0.0,0.0
3,2,1,123.98,38.37,0.0,8.11,4.06,-0.44087526202201843,0.31553885340690613,58.56303173887633,15.273378876475666,58.56303173887633,15.273378876475666,0.6613212469972012,0.4992261952771471,2.24412821230704,14.017717596955052,-14.017717596955052,480.83268692413355,492.8022069532061,113.68368971130546,-543.6592917943226,0.0,0.0,14.017717596955052,113.68368971130546,0.0,124.71,51.48,0.0,0.6613212469972012,8.65,0.0,0.0,0.0
1,3,2,274.9,43.56,0.0,8.25,4.13,0.260349303483963,0.05995720624923706,125.46222189435137,2.9942731678785703,125.46222189435137,2.9942731678785703,0.5102708170696976,0.47773161051052054,3.440329901244599,106.32383483901464,-106.32383483901464,908.1441391292963,538.9841829405201,877.1716374218707,-1162.1499797458437,106.32383483901464,0.0,0.0,439.1174378851304,0.0,336.5,38.37,0.0,0.5102708170696976,8.11,0.0,0.0,0.0
2,3,2,112.45,43.56,0.0,8.25,4.13,0.45838671922683716,-0.512856125831604,200.02758037974468,-23.60837823674406,200.02758037974468,-0.18947368421052882,0.9,0.9,4.867962133910683,-126.08014456162347,126.08014456162347,1805.2405066925212,119.10680096398887,1040.1611926333937,-1482.254250144952,0.0,106.32383483901464,-19.756309722608833,-439.1174378851304,0.0,109.85,38.37,0.0,0.9,8.11,106.32383483901464,0.0,0.0
3,3,2,126.91,43.56,0.0,8.25,4.13,0.17682604491710663,0.616371214389801,117.50058402798031,27.429820297966195,117.50058402798031,27.429820297966195,0.4992261952771471,0.2094927923816855,3.7698080865189305,-57.81059623942758,57.81059623942758,921.8390720482719,808.5343282644103,476.9374189752775,-1103.65540964398,0.0,0.0,-57.81059623942758,0.0,0.0,123.98,38.37,0.0,0.4992261952771471,8.11,0.0,0.0,0.0
1,4,3,272.6,40.75,0.0,8.1,4.05,0.23705501854419708,0.5971885919570923,123.27121691437999,26.752300586646733,123.27121691437999,26.752300586646733,0.47773161051052054,0.1951729832195339,3.8154703500205343,85.64195284899387,-85.64195284899387,891.1972833986257,777.1928000928373,693.6998180768503,-1181.0449507841568,84.33148841927748,0.0,1.31046442971639,352.15728997877653,0.0,274.9,43.56,0.0,0.47773161051052054,8.25,0.0,0.0,0.0
