run_id,seed,config_hash,algorithm,iteration,mg,phase,episode_reward,discounted_return,cg_cost,ba_cost,imbalance_cost,abs_deficit,environment_steps,actor_loss,kl,actor_updates,trpo_accepted,actor_grad_norm,critic_loss,critic_grad_norm,critic_updates,actor_delta,critic_delta
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,1,1,1,-47637.4269428776,-41840.471506002286,16796.688424051805,8281.726455799762,70196.43900590364,5623.620912833202,24,-0.0010948280105367303,4.70723352918867e-05,4,0,0.5598099231719971,3389876.25,11269315.0,4,0.026326540857553482,0.266050785779953
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,1,2,1,-32192.847691641706,-28615.824323747824,30545.521622916734,12892.762716540827,20947.411043825865,1526.9490692035831,24,-0.0019825398921966553,5.352028165361844e-05,4,0,0.7964053750038147,1500388.375,6329419.0,4,0.02634589560329914,0.26726269721984863
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,1,3,1,-22686.283547054285,-20020.86051970275,16736.418879539757,11010.631982384104,17625.516232184702,1392.188636644591,24,-0.0021524031180888414,5.8810659538721666e-05,4,0,0.8693292737007141,557171.125,4050257.75,4,0.02596815675497055,0.2679193913936615
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,2,1,1,-44644.31915455686,-39165.734307204635,18264.671834535136,4754.004587627343,66269.96188695123,5456.847657464052,48,-0.0017116516828536987,4.0293689380632713e-05,4,0,1.4696367979049683,2827447.0,10835702.0,4,0.019549021497368813,0.2646971046924591
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,2,2,1,-31905.59560441224,-28257.962965638035,33883.290632567354,13377.889506242078,16550.011070015047,1313.254079650445,48,3.0055642127990723e-05,2.1615026071231114e-06,4,0,0.6242924928665161,1471516.0,5985946.5,4,0.014340105466544628,0.2615021765232086
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,2,3,1,-25478.338950704117,-22428.664856038184,18692.3273759743,18161.050333547784,14103.300191886156,1099.3930818104773,48,-0.001032268046401441,1.9050348782911897e-05,4,0,1.0690678358078003,770228.5625,4463022.5,4,0.018222028389573097,0.2561826705932617
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,3,1,1,-52615.61716019704,-46151.88479088258,16444.782129317413,20170.500472548832,68615.95171852784,5639.886615281073,72,-0.00013814866542816162,1.2357728564893478e-06,4,0,0.5146706104278564,4334431.5,12139873.0,4,0.013371740467846394,0.24361282587051392
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,3,2,1,-32562.46796181988,-29096.983974099603,32700.79410742442,14446.53014602694,17977.611670188395,1534.3026785330103,72,-0.0006394932861439884,6.312804998742649e-06,4,0,0.8129175901412964,1428496.875,6284065.5,4,0.01348200999200344,0.25816893577575684
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,3,3,1,-22086.869452284158,-19914.500369977828,18066.065498646014,9768.911733621786,16338.761672300516,1315.6656215534133,72,-0.0002078165562124923,1.9039192693526275e-06,4,0,1.1549710035324097,537389.0,3800501.0,4,0.014255213551223278,0.2516065537929535
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,4,1,1,-47352.19817118897,-41308.72865629596,20158.183413615603,13332.18299230213,61214.02993646019,5165.838144599189,96,-0.0012242296943441033,9.872732334770262e-06,4,0,1.3908089399337769,3455721.25,11316125.0,4,0.01278433296829462,0.24147629737854004
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,4,2,1,-30306.913525487085,-27080.47344255251,32821.70501869177,6962.100011203553,20830.022021078847,1667.5474122951593,96,-0.001032168627716601,6.909918738529086e-06,4,0,1.637800693511963,1302528.375,6323198.0,4,0.013141827657818794,0.25589993596076965
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,4,3,1,-25460.8018876808,-22613.492193646216,18447.804081345417,13905.342286903644,18568.457407112535,1475.3546315171845,96,-0.0011555999517440796,1.2248919119883794e-05,4,0,1.1119071245193481,699033.8125,4690395.5,4,0.01483708806335926,0.2530567944049835
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,5,1,1,-48390.12006493503,-42439.72330885991,17481.724771466063,12253.547248324736,67044.96811007925,5508.323665291643,120,-0.0009229679708369076,2.685889739950653e-05,4,0,0.673043429851532,3480265.25,12267620.0,4,0.015581289306282997,0.24498336017131805
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,5,2,1,-39071.30461374113,-34897.680239226,34994.938800486416,19986.26691297593,23161.403514019905,1797.8062314767717,120,-0.0005466292495839298,7.534777978435159e-06,4,0,0.6001007556915283,2304621.25,8398292.0,4,0.013569943606853485,0.25184473395347595
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,5,3,1,-24339.68240906454,-21369.36259915169,17679.846973951615,14240.862358613564,16758.6554855639,1264.0968852395717,120,0.0002885063586290926,1.7526230067232973e-06,4,0,0.6669654250144958,757709.1875,4368721.0,4,0.007765912916511297,0.25321221351623535
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,6,1,1,-52129.85278372686,-45724.84323918793,16444.98320400586,18306.952150561756,69507.7702128861,5648.8299986637385,144,-0.002161189913749695,3.708386793732643e-05,4,0,1.2996623516082764,3927430.25,13756135.0,4,0.017666352912783623,0.2463957965373993
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,6,2,1,-31521.9355509479,-28176.66344561383,33513.047050729976,9009.043328464424,20521.780722701405,1467.7037527292928,144,-0.0006581346387974918,1.6081283320090733e-05,4,0,1.0593613386154175,1488595.875,7050987.0,4,0.013457369059324265,0.2528131604194641
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,6,3,1,-26107.998113149202,-23141.980109041608,19315.738284625135,15277.108782825471,17623.149158847802,1476.3517566713217,144,-0.0003644724783953279,2.388274879194796e-06,4,0,0.5236517786979675,774064.4375,4986540.0,4,0.009635910391807556,0.25336751341819763
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,7,1,1,-48119.76056093782,-42401.67894468701,18948.702605051898,13283.599016167162,64007.21950065659,5370.322976127527,168,0.0008778770570643246,9.511641110293567e-06,4,0,1.2052674293518066,3367491.75,13165029.0,4,0.009572449140250683,0.24897149205207825
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,7,2,1,-31983.699470769618,-28688.060354901718,32050.322649311205,12811.729768041292,19105.34652418673,1594.2837531541722,168,-0.0020055125933140516,1.7932543414644897e-05,4,0,1.5634223222732544,1427369.125,6981867.0,4,0.01623094454407692,0.2552555799484253
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,7,3,1,-27833.293960151994,-24712.409618325422,20857.83830072887,21959.43217557223,12849.317444002892,1031.6925999410496,168,-0.0006152192945592105,4.957480996381491e-06,4,0,1.162441372871399,941776.6875,5687128.0,4,0.011032934300601482,0.2523493468761444
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,8,1,1,-49914.653595617434,-43687.0687587625,16441.122820331064,12218.408889745568,71169.77548115823,5667.345615835992,192,-0.0010401358595117927,1.301302563661011e-05,4,0,1.0712358951568604,4063826.75,14396864.0,4,0.01000756025314331,0.25261765718460083
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,8,2,1,-34117.35066785036,-30642.412571550518,35448.3470012601,9668.130355311449,23118.223979129158,1852.025226294887,192,-0.002312292577698827,3.1883191695669666e-05,4,0,1.3452376127243042,1930493.625,8185314.5,4,0.019287358969449997,0.2577025890350342
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,8,3,1,-28319.53694646265,-25309.222786787475,20215.561569355392,22160.05030952536,14263.462014044546,1203.2756993578635,192,0.0001707524061203003,8.48995114210993e-07,4,0,0.821236789226532,953902.3125,5907660.0,4,0.007496760692447424,0.2527105212211609
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,9,1,1,-54089.07605643549,-47547.714909562994,16625.3804626395,20867.024082690907,70685.74756754059,5615.351672613927,216,1.517931650596438e-05,6.313680842140457e-06,4,0,0.8334793448448181,4237610.5,16329707.0,4,0.008382130414247513,0.2540152668952942
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,9,2,1,-33243.93467914764,-29718.948695197818,31193.68342218265,18212.259698337017,17081.926237775617,1276.3934056009084,216,-0.0011528482427820563,2.5869114324450493e-05,4,0,0.6394345760345459,1982185.0,7816978.5,4,0.021310605108737946,0.25687849521636963
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,9,3,1,-21293.62806666622,-18913.622739101236,18622.823659321464,7232.185117355626,16732.24735665535,1273.5378851991666,216,-0.0003803372383117676,5.028622126701521e-06,4,0,0.63375324010849,561794.6875,3563699.0,4,0.009004464372992516,0.25563642382621765
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,10,1,1,-46807.17491682439,-41260.318347244174,15509.999108041451,10153.310524066213,67951.04020154112,5817.86708308762,240,-8.45491886138916e-05,6.566794468199078e-07,4,0,1.427592396736145,3174428.0,14427661.0,4,0.006906768772751093,0.2554287612438202
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,10,2,1,-36646.38521277724,-32754.57082505656,32890.876479879225,19070.820688786953,21331.07325688828,1755.6547661452173,240,-0.0015131781110540032,2.6022366000688635e-05,4,0,1.1818586587905884,1655765.625,9321534.0,4,0.021926596760749817,0.2567406892776489
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,10,3,1,-31165.734162415225,-27905.515485241573,20553.43228609542,23072.439165827367,18705.59687290767,1531.0770844049125,240,-1.5904506653896533e-05,8.578208507969975e-07,4,0,1.4168473482131958,1228481.125,7216096.0,4,0.00839912611991167,0.2576928436756134
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,11,1,1,-53046.02379257033,-46649.29591229036,18219.596834599663,21261.754771093445,66610.69597944756,5408.340287191766,264,-0.0007468859548680484,4.961715603712946e-06,4,0,1.395772099494934,4273528.0,16931444.0,4,0.009875706396996975,0.25489264726638794
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,11,2,1,-28810.55865197193,-25673.341778835624,29839.608181503037,11672.755863917637,16108.753258523186,1269.0359819463054,264,-0.00020493566989898682,2.613471406220924e-05,4,0,0.5985725522041321,934854.75,6520754.0,4,0.016736479476094246,0.25781965255737305
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,11,3,1,-22904.388657169882,-20257.17197176363,18846.03861520513,12808.625265134357,14154.113434000283,1160.4090734462304,264,-0.0010970532894134521,8.563159099139739e-06,4,0,1.2331007719039917,871745.1875,3738332.5,4,0.011625025421380997,0.25986748933792114
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,12,1,1,-50993.969706647506,-44712.218889979384,19246.99092932513,17947.01800501456,64793.93047895533,5314.517017509847,288,-0.0014886558055877686,1.6823565601953305e-05,4,0,1.1302191019058228,3927498.75,16687695.0,4,0.014752178452908993,0.25400587916374207
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,12,2,1,-38246.00449179252,-33854.9306293807,34110.10362014834,20781.123060993064,21600.78230244363,1578.6679806512184,288,0.00044382610940374434,1.4172801456879824e-06,4,0,0.9806082248687744,2231658.25,10482107.0,4,0.010468359105288982,0.25737693905830383
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,12,3,1,-23758.200304425252,-21209.137148781832,17424.86337667686,11210.481880111285,18881.05535206236,1559.851742448175,288,4.690388959716074e-05,1.6365180499633425e-06,4,0,0.5548613667488098,1706377.875,3798703.75,4,0.009601768106222153,0.262050062417984
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,13,1,1,-45130.36183854587,-39541.64207614102,19304.73652360395,7801.835205173671,63154.15194831411,5261.593540969336,312,0.0003327528538648039,5.650462753692409e-06,4,0,1.5025516748428345,3043087.75,14943507.0,4,0.011077889241278172,0.24960032105445862
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,13,2,1,-33731.35364674583,-30640.36804049166,31680.030932705922,12114.672357305299,23668.004003480455,1934.920317942202,312,-0.0015153338899835944,8.091302333923522e-06,4,0,1.9631189107894897,2766416.75,8264652.0,4,0.013059831224381924,0.2570386528968811
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,13,3,1,-21582.979182401414,-19174.57162302243,19567.13786444166,6218.26803090043,17380.552469460737,1349.6127338487568,312,-0.00021830201148986816,2.480180000929977e-06,4,0,0.5782942771911621,1451087.5,2616092.0,4,0.008379190228879452,0.26124536991119385
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,14,1,1,-47298.55146974268,-41437.49964988485,18663.732930155093,9309.538110223586,66623.83189910668,5368.741807900356,336,-0.00043372312211431563,4.637986421585083e-06,4,0,0.5046659111976624,4279637.5,15954980.0,4,0.011429540812969208,0.24453003704547882
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,14,2,1,-33388.5392944186,-29780.15272760985,33139.05455681186,13052.700894282534,20585.3231377428,1772.5176299365066,336,-0.0005739033222198486,1.161730779131176e-05,4,0,1.0330371856689453,1662046.5,8483481.0,4,0.01542828232049942,0.25479528307914734
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,14,3,1,-24964.829436138978,-22243.670782668833,20794.726111873773,15612.437615372875,13522.495145031302,1174.562391028779,336,-0.000363081693649292,2.112588845193386e-06,4,0,0.8758754730224609,2055736.0,3975614.5,4,0.011287151835858822,0.2580859363079071
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,15,1,1,-52118.87775819555,-45753.8349576302,15319.531247162267,16762.046028367324,72156.17824086151,5857.100687764467,360,-0.0023410518188029528,1.075900854630163e-05,4,0,2.908165216445923,5359040.5,18315332.0,4,0.012791793793439865,0.2403344213962555
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,15,2,1,-32387.59255203409,-28770.751256253217,30999.301306596433,13264.877176170878,20511.00662130087,1606.2770940774913,360,-6.0563284932868555e-05,6.486583970399806e-06,4,0,0.4875849187374115,2237869.75,7862495.0,4,0.011832384392619133,0.25033852458000183
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,15,3,1,-23668.85573666601,-21041.9019624637,19344.928461316653,11398.629149514603,16594.153862500767,1358.8577459926769,360,-0.00016333162784576416,4.278289907233557e-06,4,0,1.0463756322860718,1812327.625,3186901.5,4,0.011650736443698406,0.2543649673461914
main_seed4,4,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,16,1,1,-48826.172565239205,-42977.50593513905,20405.19768380984,13553.722613369257,63693.424833299316,5159.8510877472345,384,-0.0005200256709940732,1.3241718988865614e-05,4,0,1.020261526107788,4842622.5,16980656.0,4,0.012100414372980595,0.23487412929534912
