mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3
1,1,0,457.7,51.48,0.0,8.65,4.33,0.6640591025352478,0.013081073760986328,158.1058386961154,0.6540163845813308,158.1058386961154,0.6540163845813308,0.5,0.49211561700440704,4.204797101613934,251.6649420209172,-251.6649420209172,1169.8447928031767,532.6932627558936,2176.9017484809337,-1939.7199020200019,52.03502034720232,0.0,199.62992167371488,1952.1104605810199,0.0,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0
2,1,0,110.5,51.48,0.0,8.65,4.33,-0.20579034090042114,-0.25972509384155273,111.58928590315105,-12.701919281974519,111.58928590315105,-12.701919281974519,0.5,0.619668233178758,3.0073473324235307,-36.860019288752994,36.860019288752994,1093.4636262655495,446.6223042864025,318.8391668477134,-929.4625486998327,0.0,36.860019288752994,0.0,-159.60388352030046,0.0,119.6,44.12,0.0,0.5,8.87,36.860019288752994,0.0,0.0
3,1,0,124.71,51.48,0.0,8.65,4.33,0.30671626329421997,-1.0195856094360352,129.74468192303198,-38.48488492461432,129.74468192303198,-38.48488492461432,0.5,0.8646064067838359,2.854795939968353,-15.175001058449325,15.175001058449325,1021.7365856022487,270.6637783138716,131.26375915558668,-711.8320615358535,0.0,15.175001058449325,0.0,-65.70775458308557,0.0,134.98,44.12,0.0,0.5,8.87,15.175001058449325,0.0,0.0
1,2,1,336.5,38.37,0.0,8.11,4.06,3.0739431381225586,-0.6843282580375671,199.5733130289909,-29.71630068060837,199.5733130289909,-29.71630068060837,0.49211561700440704,0.7734362422361778,4.1645402469676505,132.43752789858513,-132.43752789858513,1527.1783594401052,316.4581878625594,1074.0683512575254,-1458.8524492800948,14.061145597371748,0.0,118.37638230121338,1017.1207115881698,0.0,457.7,51.48,0.0,0.49211561700440704,8.65,0.0,0.0,0.0
2,2,1,109.85,38.37,0.0,8.11,4.06,-1.553755760192871,-0.13067838549613953,11.98357251506307,-6.496978686755556,11.98357251506307,-6.496978686755556,0.619668233178758,0.6801501942365782,0.8771318765661502,66.87053804825864,-66.87053804825864,434.15809756325893,358.7737375014116,542.3200635713775,-667.625949318024,0.0,0.0,66.87053804825864,542.3200635713775,0.0,110.5,51.48,0.0,0.619668233178758,8.65,0.0,0.0,0.0
3,2,1,123.98,38.37,0.0,8.11,4.06,0.0640471875667572,-1.1393688917160034,106.39597562665615,-40.710073580834056,106.39597562665615,-3.90766379260334,0.8646064067838359,0.9,2.8171662366810564,-14.061145597371748,14.061145597371748,833.7016028715783,136.7976819600031,114.03589079468487,-542.2675878131332,0.0,14.061145597371748,0.0,-57.08825112532929,0.0,124.71,51.48,0.0,0.8646064067838359,8.65,14.061145597371748,0.0,0.0
1,3,2,274.9,43.56,0.0,8.25,4.13,0.4930598735809326,0.26213735342025757,145.66416376602166,12.814679123158262,145.66416376602166,12.814679123158262,0.7734362422361778,0.6369980105605658,4.040776857783599,76.90193396860366,-76.90193396860366,1068.0652104474443,318.7773926642603,634.4409552409802,-1010.6417791763424,0.0,0.0,76.90193396860366,634.4409552409802,0.0,336.5,38.37,0.0,0.7734362422361778,8.11,0.0,0.0,0.0
2,3,2,112.45,43.56,0.0,8.25,4.13,-1.0361672639846802,-1.7578258514404297,31.308194627014966,-47.11298417230492,31.308194627014966,-23.285274331778417,0.6801501942365782,0.9,1.0316584059047311,61.89873811066818,-61.89873811066818,550.2800886675482,181.20217292928717,510.66458941301244,-621.0734255049239,0.0,0.0,61.89873811066818,510.66458941301244,0.0,109.85,38.37,0.0,0.6801501942365782,8.11,0.0,0.0,0.0
3,3,2,126.91,43.56,0.0,8.25,4.13,-0.5354728698730469,0.6978251934051514,51.04465444641808,30.149276332177195,51.04465444641808,30.149276332177195,0.9,0.5808391965033979,2.4950786155719054,4.6511478369766195,-4.6511478369766195,429.3222314354542,332.4221548991209,38.371969655057114,-400.05817799481616,0.0,0.0,4.6511478369766195,38.371969655057114,0.0,123.98,38.37,0.0,0.9,8.11,0.0,0.0,0.0
1,4,3,272.6,40.75,0.0,8.1,4.05,1.1841764450073242,-1.330758810043335,182.87640006549347,-43.47173341443216,182.87640006549347,-27.818524785321614,0.6369980105605658,0.9,3.916157505603437,80.70828222543162,-80.70828222543162,1379.9476077520294,184.39157182416906,653.7370860259961,-1109.0381328010972,60.15051216271691,0.0,20.55777006271471,410.1275117669926,0.0,274.9,43.56,0.0,0.6369980105605658,8.25,0.0,0.0,0.0
2,4,3,110.5,40.75,0.0,8.1,4.05,-0.11719405651092529,-0.8019165396690369,123.66753616633873,-33.25534292564925,123.66753616633873,-0.18947368421052882,0.9,0.9,3.284561249642564,-50.44350123248563,50.44350123248563,1183.6634176358443,119.10680096398887,408.5923599831336,-855.6812892914834,0.0,50.44350123248563,0.0,-204.2961799915668,0.0,112.45,43.56,0.0,0.9,8.25,50.44350123248563,0.0,0.0
3,4,3,124.71,40.75,0.0,8.1,4.05,-0.09071323275566101,0.10957115888595581,90.95347740373568,5.456737831194181,90.95347740373568,5.456737831194181,0.5808391965033979,0.5222381725188733,2.7432043046985974,-9.707010930231277,9.707010930231277,715.0287867081068,510.99466428433493,78.62678853487334,-652.3251197636575,0.0,9.707010930231277,0.0,-39.31339426743667,0.0,126.91,43.56,0.0,0.5808391965033979,8.25,9.707010930231277,0.0,0.0
1,5,4,245.3,27.74,0.0,8.14,4.07,0.12794888019561768,0.004979312419891357,112.72552088019535,0.2489635634342689,112.72552088019535,0.2489635634342689,0.9,0.8955793309112182,2.814289688872593,107.39980524524299,-107.39980524524299,810.7170282021793,114.0369807547377,874.234414696278,-899.4942118265975,0.0,0.0,107.39980524524299,874.234414696278,0.0,272.6,40.75,0.0,0.9,8.1,0.0,0.0,0.0
2,5,4,113.75,27.74,0.0,8.14,4.07,-1.4613410234451294,-0.20038378238677979,14.292216654372929,-9.887206182002235,14.292216654372929,-0.18947368421052882,0.9,0.9,0.8368548594032481,72.74411188924084,-72.74411188924084,447.7322232692443,119.10680096398887,592.1370707784205,-579.4880475058269,0.0,0.0,72.74411188924084,592.1370707784205,0.0,110.5,40.75,0.0,0.9,8.1,0.0,0.0,0.0
3,5,4,128.38,27.74,0.0,8.14,4.07,0.2758428454399109,-0.984706461429596,126.90531913518655,-37.75480413305716,126.90531913518655,-37.75480413305716,0.5222381725188733,0.8798643354378786,2.337810300042588,13.827295297913196,-13.827295297913196,998.3170244110675,252.5328000180068,112.55418372501342,-681.7020040770439,0.0,0.0,13.827295297913196,112.55418372501342,0.0,124.71,40.75,0.0,0.5222381725188733,8.1,0.0,0.0,0.0
1,6,5,233.7,30.15,0.0,8.13,4.07,1.2619999647140503,-1.5966975688934326,185.1614542078542,-46.05849666224765,185.1614542078542,-0.6538766053267631,0.8955793309112182,0.9,4.293151552050549,23.33557394952308,-23.33557394952308,1399.830107476301,112.59783462587403,189.71821620962265,-851.0730791558988,23.33557394952308,0.0,0.0,94.97578597455895,0.0,245.3,27.74,0.0,0.8955793309112182,8.14,0.0,0.0,0.0
