mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3
1,1,0,457.7,51.48,0.0,8.65,4.33,1.8070229291915894,2.5943877696990967,194.75284801574793,49.44521170200044,194.75284801574793,37.905,0.5,0.09999999999999992,5.682756960314959,179.24490894456704,-179.24490894456704,1484.2085323130627,846.5310470825,1550.468462370505,-744.3255996546385,3.033435197278436,0.0,176.2114737472886,1537.3640223182622,0.0,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0
2,1,0,110.5,51.48,0.0,8.65,4.33,-1.1298301219940186,7.409934043884277,26.465444078855548,49.9999633720251,26.465444078855548,37.905,0.5,0.09999999999999992,2.317008881577111,-3.033435197278436,3.033435197278436,520.6469123181114,876.5690861075,26.239214456458473,-39.75196647391854,0.0,3.033435197278436,0.0,-13.134774404215628,0.0,119.6,44.12,0.0,0.5,8.87,3.033435197278436,0.0,0.0
3,1,0,124.71,51.48,0.0,8.65,4.33,-0.7364998459815979,18.490028381347656,37.2974207338394,49.99999999999999,37.2974207338394,37.905,0.5,0.09999999999999992,2.533648414676788,0.5612276808373906,-0.5612276808373906,337.91344160087874,906.6071251325,4.854619439243429,-27.07499008232712,0.0,0.0,0.5612276808373906,4.854619439243429,0.0,134.98,44.12,0.0,0.5,8.87,0.0,0.0,0.0
1,2,1,336.5,38.37,0.0,8.11,4.06,1.9110256433486938,14.786663055419922,195.7171477277346,49.99999999998566,195.7171477277346,-0.021052631578956735,0.09999999999999992,0.1,4.681321901923114,107.11522680576746,-107.11522680576746,1492.7742205115492,1052.5389067811636,868.7044893947741,-441.8232827735026,79.31654886969346,0.0,27.798677936074,547.4724664725155,0.0,457.7,51.48,0.0,0.09999999999999992,8.65,0.0,0.0,0.0
2,2,1,109.85,38.37,0.0,8.11,4.06,0.10248041152954102,41.29199981689453,154.2972416263431,50.0,154.2972416263431,-0.021052631578956735,0.09999999999999992,0.1,3.852923779895283,-78.94326521486886,78.94326521486886,1422.3463871162144,1090.2561177506927,640.2298808925864,-338.355496499002,0.0,78.94326521486886,0.0,-320.5096567723675,0.0,110.5,51.48,0.0,0.09999999999999992,8.65,78.94326521486886,0.0,0.0
3,2,1,123.98,38.37,0.0,8.11,4.06,-0.11508380621671677,8.257706642150879,88.54215840180815,49.999993278795415,88.54215840180815,-0.021052631578956735,0.09999999999999992,0.1,2.537822115404584,-0.3732836548246041,0.3732836548246041,696.9072215517888,1127.9733287202218,3.0273304406275394,-37.85990970372261,0.0,0.3732836548246041,0.0,-1.5155316385878925,0.0,124.71,51.48,0.0,0.09999999999999992,8.65,0.3732836548246041,0.0,0.0
1,3,2,274.9,43.56,0.0,8.25,4.13,1.8246839046478271,15.10178279876709,194.93033653888767,49.99999999999237,194.93033653888767,-0.02105263157894797,0.1,0.1,4.7693856781461745,41.20010177083742,-41.20010177083742,1485.7839974380659,1052.5389067811634,339.9008396094087,-203.72183590861852,41.20010177083742,0.0,0.0,170.15642031355856,0.0,336.5,38.37,0.0,0.1,8.11,0.0,0.0,0.0
2,3,2,112.45,43.56,0.0,8.25,4.13,0.3244810700416565,37.74232482910156,183.89743266053495,50.0,183.89743266053495,-0.02105263157894797,0.1,0.1,4.54872760057912,-110.43765242837686,110.43765242837686,1666.5562371292717,1090.2561177506923,911.1106325341092,-465.13603173794843,0.0,41.20010177083742,-69.23755065753944,-170.15642031355856,0.0,109.85,38.37,0.0,0.1,8.11,41.20010177083742,0.0,0.0
3,3,2,126.91,43.56,0.0,8.25,4.13,0.002155303955078125,16.334972381591797,100.21553006177146,49.99999999999935,100.21553006177146,-0.02105263157894797,0.1,0.1,2.8750895486038504,-13.96938788158866,13.96938788158866,785.6621780817294,1127.9733287202216,115.24745002310644,-90.13406264643692,0.0,0.0,-13.96938788158866,0.0,0.0,123.98,38.37,0.0,0.1,8.11,0.0,0.0,0.0
1,4,3,272.6,40.75,0.0,8.1,4.05,1.7481883764266968,15.65771484375,194.11690018166712,49.999999999997485,194.11690018166712,-0.02105263157894797,0.1,0.1,4.696916951001763,42.45106940091361,-42.45106940091361,1478.5677736218645,1052.5389067811634,343.8536621474002,-205.35628157439064,42.45106940091361,0.0,0.0,171.9268310737001,0.0,274.9,43.56,0.0,0.1,8.25,0.0,0.0,0.0
