run_id,seed,config_hash,algorithm,iteration,mg,phase,episode_reward,discounted_return,cg_cost,ba_cost,imbalance_cost,abs_deficit,environment_steps,actor_loss,kl,trpo_accepted,actor_updates,actor_grad_norm,critic_loss,critic_grad_norm,critic_updates,actor_delta,critic_delta
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,202,3,1,-4277.403168293269,-3805.2261679978556,22117.08298971855,3228.1296926725167,8378.886476989883,709.3310325161391,4848,-0.15854138135910034,0.009402095340192318,1,1,12.187331199645996,758409.1875,705191.375,4,0.0789351686835289,0.06709606200456619
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,203,1,1,-39541.64475032715,-34479.2595589347,5878.848394571094,3125.6035443772535,87470.1238034404,7207.129184435917,4872,-0.0859784260392189,0.007921752519905567,1,1,4.601571083068848,10835709.0,8257038.5,4,0.2074391394853592,0.14364653825759888
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,203,2,1,-8084.954253794953,-7289.275994445506,37524.82041642347,25952.459794373422,15145.352554620033,1495.709099877186,4872,-0.10927789658308029,0.009641637094318867,1,1,3.4538795948028564,2444041.5,3464334.5,4,0.15575845539569855,0.09253004193305969
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,203,3,1,-4112.227079494388,-3641.6356592737566,22100.690360700704,3282.4682505766023,8010.142016152982,648.1565679806245,4872,-0.08361069113016129,0.008568610064685345,1,1,2.6230294704437256,702636.0,352934.0625,4,0.2203979641199112,0.0650487095117569
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,204,1,1,-40336.67318633913,-35186.76365101084,5350.323820034479,3052.2321319845123,89263.60459399722,7283.659337713616,4896,-0.12245682626962662,0.008832082152366638,1,1,1.7048193216323853,10993071.0,8063374.0,4,0.1374920904636383,0.1625373214483261
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,204,2,1,-7341.9255230970775,-6553.088131425586,31537.727224151728,25952.459794373422,13760.270628281276,1121.6043505565585,4896,-0.1036885604262352,0.008977488614618778,1,1,3.427689790725708,2279463.75,3036050.75,4,0.15378446877002716,0.09503070265054703
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,204,3,1,-3978.4314288621426,-3489.7685765460305,22433.08713885841,3322.6227946631298,7696.260511537137,596.8918491640634,4896,-0.16284257173538208,0.009280317462980747,1,1,3.648624897003174,723386.75,352472.8125,4,0.12024956941604614,0.07432284206151962
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,205,1,1,-18431.770337826012,-15928.80716937412,35166.24764493622,24568.04791804497,38304.63205903642,3275.5634632273513,4920,-0.10578054189682007,0.008533836342394352,1,1,3.0976908206939697,8936323.0,8011540.0,4,0.1399342119693756,0.1342034935951233
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,205,2,1,-8814.403786063687,-8011.0589970719375,35792.18000438494,25952.459794373422,16843.357755752262,1538.7705931490405,4920,-0.10550728440284729,0.009458400309085846,1,1,3.4998879432678223,2331673.0,431929.25,4,0.14861012995243073,0.10605795681476593
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,205,3,1,-4517.205595565437,-3966.968150333537,24508.425293461223,26336.08918649584,7778.47845770288,582.4626419713106,4920,-0.05959710106253624,0.002492571948096156,1,1,6.105835914611816,697849.0,608687.75,4,0.03696032613515854,0.062439002096652985
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,206,1,1,-39516.03778276903,-34451.919827219164,6321.935814825572,3236.7972178974637,87388.58471581017,7130.928818014942,4944,-0.08535829186439514,0.009780687279999256,1,1,3.199782609939575,10986279.0,16281366.0,4,0.13166962563991547,0.11084841191768646
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,206,2,1,-7849.231118704374,-7019.825432888754,32151.368688530285,25660.9104207961,14873.301192261879,1192.3935667235592,4944,-0.08938830345869064,0.008058837614953518,1,1,3.2671072483062744,2269068.25,2197708.5,4,0.20338714122772217,0.10021908581256866
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,206,3,1,-3824.5636729214602,-3369.9588342166235,20822.428734653404,3371.564392673606,7423.741800833156,624.657304637786,4944,-0.07965918630361557,0.008817519061267376,1,1,2.2302937507629395,711936.0625,279452.5625,4,0.167232483625412,0.06261717528104782
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,207,1,1,-17951.611708926743,-15458.046816074439,36234.04333902357,24804.719896077397,37179.63654272161,3150.4084749875306,4968,-0.1066039428114891,0.009359008632600307,1,1,2.192136287689209,9306197.0,5131009.5,4,0.12681317329406738,0.09166865795850754
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,207,2,1,-8540.716505411117,-7552.7467834269355,31755.85707131884,25952.459794373422,16414.555929105045,1151.739297700502,4968,-0.08605822175741196,0.009008155204355717,1,1,4.515435218811035,2206110.25,1175579.625,4,0.13496015965938568,0.0656030997633934
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,207,3,1,-4026.426103527945,-3565.374791347007,23456.521568256347,3170.386258858178,7764.195437745898,615.317908854631,4968,-0.08272533863782883,0.009977699257433414,1,1,6.5437750816345215,725349.1875,317184.53125,4,0.11727628111839294,0.07691161334514618
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,208,1,1,-40980.11846529861,-35782.01222854868,4305.033367409616,2786.4505956343482,90751.75285786163,7440.631580842259,4992,-0.06930097937583923,0.002452816814184189,1,1,6.561763286590576,10994931.0,12755721.0,4,0.05602548271417618,0.08984514325857162
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,208,2,1,-7015.556529412388,-6386.962218817645,32219.709444391978,25952.459794373422,13004.695876971291,1177.9343779185792,4992,-0.11265572160482407,0.009084946475923061,1,1,1.6090242862701416,2394655.5,3600038.75,4,0.15069785714149475,0.058307308703660965
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,208,3,1,-5059.740264570229,-4493.428923928115,22045.268683358372,3181.423960247789,10122.680914884679,740.8764738992074,4992,-0.07587596029043198,0.009165819734334946,1,1,2.8665215969085693,707959.0625,672610.0,4,0.1207958534359932,0.07924328744411469
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,209,1,1,-18137.9780758985,-15635.83336627973,35790.217988033284,24978.424355938885,37605.78939782013,3201.870867937636,5016,-0.08502445369958878,0.008891941979527473,1,1,2.2613930702209473,9779573.0,3494442.25,4,0.23153237998485565,0.08210131525993347
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,209,2,1,-7612.2101530084965,-6764.353283600826,31583.87425360908,25952.459794373422,14358.852160108549,1180.1088769300704,5016,-0.08903864771127701,0.009346132166683674,1,1,2.9749104976654053,2201357.5,1003320.4375,4,0.16587698459625244,0.064362533390522
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,209,3,1,-4686.936362810384,-4124.572071510718,24936.08844060712,3217.832231772668,9164.128776361751,732.3362322899426,5016,-0.06687184423208237,0.002449482912197709,1,1,2.691558599472046,739957.3125,374346.25,4,0.053663983941078186,0.0757727101445198
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,210,1,1,-18007.480643042018,-15515.204396691825,36071.11392908456,25038.195103332422,37300.65436087485,3169.3089410801863,5040,-0.12646716833114624,0.00872599333524704,1,1,3.069134473800659,10149196.0,10219417.0,4,0.13940061628818512,0.09147056937217712
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,210,2,1,-9186.14334055964,-8219.788953240015,33220.073748160496,25952.459794373422,17783.761488242133,1512.7021073732953,5040,-0.12396440654993057,0.009471852332353592,1,1,3.0358169078826904,2297854.25,1253926.125,4,0.13760055601596832,0.08266425132751465
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,210,3,1,-3686.3127607105407,-3249.7653963770813,22449.646859623917,3214.3689218415957,7051.183211291623,556.0673536601323,5040,-0.08249855786561966,0.008962035179138184,1,1,3.498845100402832,651735.3125,568918.375,4,0.10470078140497208,0.07294834405183792
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,211,1,1,-40902.23698578852,-35726.09211491073,4360.487277233555,2954.1765536366156,90568.76379815803,7428.484001485278,5064,-0.1403135061264038,0.00873313844203949,1,1,9.306480407714844,11333135.0,9248453.0,4,0.1594361513853073,0.1017095148563385
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,211,2,1,-8664.767104851471,-7712.937228783583,35596.34326414427,25952.459794373422,16519.535652624705,1372.268578658865,5064,-0.10667059570550919,0.009307324886322021,1,1,3.1131653785705566,2532252.25,1804660.625,4,0.1519949734210968,0.08700545877218246
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,211,3,1,-3916.263227478291,-3470.861755634579,24315.78823107807,3178.4905361881397,7480.839226962148,590.3141788397019,5064,-0.10010447353124619,0.009597190655767918,1,1,4.438100337982178,661600.3125,935683.375,4,0.11509110033512115,0.060084663331508636
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,212,1,1,-40952.19283136472,-35725.2517200697,4376.166179246056,3084.061721508449,90673.30727411028,7437.188839638511,5088,-0.12665487825870514,0.009311034344136715,1,1,8.30220890045166,11570471.0,11003363.0,4,0.1149669885635376,0.11311079561710358
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,212,2,1,-7988.145727030848,-7157.9394933362055,33210.39079467765,25952.459794373422,15121.97492277739,1379.7739862571243,5088,-0.11928641051054001,0.008796965703368187,1,1,4.003989219665527,2347084.25,283653.625,4,0.13264812529087067,0.10419975966215134
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,212,3,1,-4021.7962136898377,-3567.659917704106,21650.52070662682,3453.3259956609636,7821.598399209071,721.972987945331,5088,-0.1058340072631836,0.0083999028429389,1,1,2.834523916244507,595594.4375,667495.3125,4,0.1374387890100479,0.059268154203891754
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,213,1,1,-40682.69189532587,-35491.01560094633,4705.840237162109,3098.412021863548,90059.12633365634,7381.735836583268,5112,-0.08137097954750061,0.00851256214082241,1,1,2.4071645736694336,11856769.0,8384305.5,4,0.13966184854507446,0.13563288748264313
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,213,2,1,-7358.815112489045,-6610.193404726565,31956.057816925273,25952.459794373422,13779.21057836238,1269.8888066186325,5112,-0.06315425783395767,0.00953172892332077,1,1,1.8551371097564697,2140550.25,668314.8125,4,0.14308147132396698,0.11800802499055862
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,213,3,1,-3439.005264276499,-3085.7556300007213,22376.372378541928,3243.8715061681123,6503.556414627329,611.8796368287763,5112,-0.08089268952608109,0.009293769486248493,1,1,1.904539704322815,581741.1875,388202.46875,4,0.12485872954130173,0.07170124351978302
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,214,1,1,-17928.97613050863,-15450.204213412782,36202.26269069887,24985.671093566132,37122.705455162955,3155.297389775913,5136,-0.07372517138719559,0.008482118137180805,1,1,2.1637372970581055,10247450.0,8163607.0,4,0.18940111994743347,0.11697123944759369
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,214,2,1,-7913.304334864379,-7053.429523494584,33023.06281236376,25952.459794373422,14963.986406065855,1179.0116105005172,5136,-0.1356816440820694,0.009028616361320019,1,1,3.6832809448242188,2500923.25,971918.4375,4,0.13206392526626587,0.09159614890813828
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,214,3,1,-3692.4912588762054,-3251.051731395673,22701.915869906785,3454.30421006544,7043.037460615024,598.9512814713291,5136,-0.10163778066635132,0.00832499098032713,1,1,5.291390895843506,633426.5625,1057595.25,4,0.13896523416042328,0.07201942801475525
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,215,1,1,-17865.556671184393,-15383.73551831791,36370.89004300711,24969.483368856098,36974.998228771394,3135.5892392371434,5160,-0.09535443037748337,0.00866204034537077,1,1,4.191354751586914,10623796.0,16841802.0,4,0.13683684170246124,0.10295349359512329
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,215,2,1,-7812.348221543458,-6856.879054242593,31529.241301790327,25952.459794373422,14806.03155471152,1125.1163999993732,5160,-0.11720138788223267,0.008841832168400288,1,1,4.147960186004639,2082279.625,417595.46875,4,0.15854260325431824,0.09255704283714294
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,215,3,1,-4529.271394124274,-3954.1073800761715,21916.254729853077,3646.956701341395,8928.904812223074,730.5407777556783,5160,-0.07864043861627579,0.008612710051238537,1,1,2.6511383056640625,516866.90625,283808.71875,4,0.16370320320129395,0.07479795813560486
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,216,1,1,-17945.185317104566,-15461.21731573487,36187.12613935503,25026.535459484683,37157.58241139505,3156.511268387421,5184,-0.11182353645563126,0.009131747297942638,1,1,1.6650495529174805,11007382.0,7346446.5,4,0.16559496521949768,0.09257659316062927
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,216,2,1,-8528.813462104126,-7522.171313289005,34386.60300406901,25948.31015308298,16271.367108802417,1269.3823365851108,5184,-0.10528072714805603,0.00847101304680109,1,1,2.9186184406280518,2241917.25,1030219.375,4,0.13230332732200623,0.09786482155323029
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,216,3,1,-4269.831432674773,-3832.3118474197377,22899.031534004032,3530.354643043881,8313.874909186256,713.3261170799558,5184,-0.09224120527505875,0.00964664388448,1,1,1.9369791746139526,572940.9375,366526.15625,4,0.12425974011421204,0.07974880933761597
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,217,1,1,-18023.158565542086,-15536.507832708297,36018.87129158054,24874.714356101354,37345.081894640985,3176.5310416391294,5208,-0.07632825523614883,0.007668112870305777,1,1,1.6312750577926636,10978413.0,3632943.5,4,0.1937592625617981,0.11501219123601913
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,217,2,1,-10149.574571321766,-8890.773142403965,37637.882794040044,25952.459794373422,19728.37271011888,1464.0976611247736,5208,-0.11856559664011002,0.009318772703409195,1,1,8.780488014221191,2394930.25,1729656.75,4,0.1206575259566307,0.08928792923688889
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,217,3,1,-4435.281482199863,-3894.1208802783713,21184.788475513764,4112.618434529808,8731.851875553313,688.4949383863793,5208,-0.10697200894355774,0.008058474399149418,1,1,7.06746244430542,574771.0625,662043.0625,4,0.18047116696834564,0.0951022207736969
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,218,1,1,-41408.46371977516,-36080.33548907866,4703.684326164123,3707.744902554619,91644.96696711282,7406.642542643439,5232,-0.08689989894628525,0.009160169400274754,1,1,2.1336658000946045,11540460.0,9424015.0,4,0.1596672683954239,0.11800894886255264
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,218,2,1,-8779.347486901328,-7801.218098195755,33507.32878460055,25952.459794373422,16867.003811826333,1366.4027024431366,5232,-0.18240869045257568,0.008802172727882862,1,1,4.219935417175293,2328726.25,756419.9375,4,0.14659427106380463,0.08690530806779861
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,218,3,1,-4172.450334661802,-3741.5043734572487,25475.408456987258,26430.85375315065,6965.166867686763,574.8242429494217,5232,-0.10077019780874252,0.009104779921472073,1,1,4.7368903160095215,519169.5,620738.25,4,0.13928620517253876,0.08218428492546082
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,219,1,1,-17947.301238865122,-15463.841869733596,36186.460157992406,24911.787034507135,37167.41398892251,3156.625512345392,5256,-0.12214557081460953,0.009693617932498455,1,1,7.066842079162598,10775586.0,5093082.5,4,0.15027497708797455,0.09070056676864624
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,219,2,1,-8768.778127793383,-7813.909235935362,34599.46308110593,25758.12668587751,16803.614072119366,1436.8132738535319,5256,-0.06401073932647705,0.009392519481480122,1,1,1.3812042474746704,2432717.5,816820.125,4,0.13884137570858002,0.07199709862470627
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,219,3,1,-3524.6838919396955,-3163.9417559687527,26620.516128148574,26044.77824503611,5491.951121057782,392.6749406949274,5256,-0.08202874660491943,0.009628698229789734,1,1,3.410414934158325,533317.25,1189536.375,4,0.11366701871156693,0.08649586886167526
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,220,1,1,-18270.547907991226,-15788.840324881847,35464.13117355843,24614.10177157874,37931.07388686329,3247.0149085525527,5280,-0.0731952115893364,0.008148991502821445,1,1,2.4313223361968994,10857184.0,9744462.0,4,0.17064200341701508,0.1021256223320961
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,220,2,1,-8656.94304910368,-7763.495654989696,34773.05073243014,25952.459794373422,16538.739641261353,1430.81883850661,5280,-0.15865136682987213,0.00897287018597126,1,1,5.209561347961426,2362671.75,1366109.875,4,0.10455798357725143,0.07572996616363525
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,220,3,1,-5291.334580297083,-4720.832543769182,27250.312304953695,26541.299120192303,9367.78300398703,728.4217734072565,5280,-0.1109146997332573,0.009307595901191235,1,1,5.176327228546143,556717.375,425382.5,4,0.14650872349739075,0.09712176769971848
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,221,1,1,-18356.794149429163,-15873.834185825144,35238.78992454796,24610.19568758676,38132.920971525484,3272.115287880576,5304,-0.10717252641916275,0.008467464707791805,1,1,2.28890061378479,10921980.0,3640085.0,4,0.17204028367996216,0.1242041066288948
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,221,2,1,-8661.90508579697,-7801.786226752189,35819.019333619726,25682.675438533926,16515.269311897548,1408.5460471964395,5304,-0.10099043697118759,0.008987261913716793,1,1,2.7492353916168213,2273080.25,1389547.875,4,0.1399398148059845,0.08011508733034134
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,221,3,1,-7669.756211007194,-6748.021723859123,13872.444477539682,3422.9968513739577,16275.216409842047,1404.916172648998,5304,-0.05849773809313774,0.0024563779588788748,1,1,5.278659343719482,591576.5625,4469975.0,4,0.06160833314061165,0.08729472756385803
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,222,1,1,-41696.8186864412,-36396.85697600416,3782.569274677524,3107.126770118937,92353.38836787837,7526.656816620066,5328,-0.09857510775327682,0.00906489510089159,1,1,8.98214340209961,12604519.0,11957586.0,4,0.1279461830854416,0.10908284783363342
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,222,2,1,-9459.681104298845,-8424.375817111712,36119.080884048766,25952.459794373422,18262.77842384534,1389.4959811571707,5328,-0.11296209692955017,0.008932025171816349,1,1,3.7893574237823486,2214308.0,1227797.625,4,0.10550198704004288,0.06979035586118698
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,222,3,1,-7070.7591573607,-6234.2421572629855,15135.557774703671,3523.396019682777,14883.511292162155,1248.6365381691833,5328,-0.03460882976651192,0.0024458947591483593,1,1,5.087120056152344,642888.375,2621173.25,4,0.06682010740041733,0.06154804304242134
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,223,1,1,-41422.208156256136,-36197.250242239665,3560.449332000529,2786.4505956343482,91767.26701711875,7555.279341882544,5352,-0.060463566333055496,0.0025060127954930067,1,1,5.699799537658691,12926248.0,9907276.0,4,0.039283525198698044,0.09256090223789215
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,223,2,1,-7883.813454209927,-6958.285487389052,33336.61391562068,25627.620130084808,14898.95282954626,1222.657816012916,5352,-0.09916643053293228,0.009405753575265408,1,1,6.157232761383057,2280171.5,3597194.0,4,0.12639351189136505,0.06666689366102219
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,223,3,1,-7603.671159255089,-6618.3397904904505,14764.709691014727,3252.9287349222977,16096.263090525217,1303.7257435167862,5352,-0.07164710015058517,0.00956427026540041,1,1,3.237135410308838,617155.3125,1655864.0,4,0.10965529829263687,0.0617387518286705
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,224,1,1,-18008.091539797562,-15523.766318747252,36069.41319722068,24733.76580570812,37315.61768830886,3170.831098872896,5376,-0.10953685641288757,0.009047691710293293,1,1,5.1636643409729,10833689.0,2775880.5,4,0.13872671127319336,0.08694570511579514
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,224,2,1,-9313.983759514,-8261.071890671854,37428.949186395155,25952.459794373422,17880.79017755251,1454.7210923877922,5376,-0.0870187059044838,0.00811564177274704,1,1,3.520709753036499,2212485.5,1015339.6875,4,0.14777740836143494,0.07824729382991791
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,224,3,1,-4608.1674152733585,-4104.8230928599005,27533.692868212947,26311.49982331539,7847.25235876176,608.9646680394869,5376,-0.1107192412018776,0.009482141584157944,1,1,10.865805625915527,634135.0625,454840.28125,4,0.06567370891571045,0.05645916610956192
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,225,1,1,-41242.77819264232,-35998.774937602066,3977.1527845668274,3016.5250171466214,91339.78808135123,7499.048212998647,5400,-0.06049084663391113,0.009600868448615074,1,1,3.2002735137939453,12995461.0,9781179.0,4,0.11963753402233124,0.08636865764856339
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,225,2,1,-8366.535455049896,-7373.4306639655,33075.64679549604,25835.878043115557,15974.011018394805,1278.288618318505,5400,-0.08846410363912582,0.008253686130046844,1,1,3.182814836502075,2284454.0,388524.15625,4,0.11770179122686386,0.10374565422534943
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,225,3,1,-4814.290965882543,-4286.185331868101,27631.00705483798,26533.9858225633,8291.091351854484,597.7976265400974,5400,-0.10479724407196045,0.008817664347589016,1,1,5.071353435516357,656992.9375,1459425.25,4,0.1514861136674881,0.06535433232784271
inferred_20260921_seed0,0,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,226,1,1,-18120.877476744856,-15631.195355363203,35812.9346879533,24703.486698008983,37578.99788672358,3200.1507460000234,5424,-0.02538580447435379,0.002131670480594039,1,1,2.510908365249634,11262031.0,4004423.5,4,0.11368753761053085,0.08012156933546066
