mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3
1,1,0,457.7,51.48,0.0,8.65,4.33,-0.0666123628616333,-0.28365278244018555,93.34859868612216,-13.814121613968714,93.34859868612216,-13.814121613968714,0.5,0.6302341553327028,2.6202895414430687,329.30581246928966,-329.30581246928966,667.5370675855864,422.2485554808276,2848.4952778593556,-1303.6185874980383,27.717576658672513,0.0,301.58823581061716,2728.7553466938903,0.0,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0
2,1,0,110.5,51.48,0.0,8.65,4.33,-0.3169359266757965,-0.32921916246414185,97.05727526597042,-15.890949260799832,97.05727526597042,-15.890949260799832,0.5,0.6499640179775984,2.652926520103412,-19.493399485067158,19.493399485067158,987.878195094325,422.32528820150515,168.61790554583092,-104.08212716154053,0.0,19.493399485067158,0.0,-84.40641977034079,0.0,119.6,44.12,0.0,0.5,8.87,19.493399485067158,0.0,0.0
3,1,0,124.71,51.48,0.0,8.65,4.33,0.023441359400749207,-0.380949467420578,102.3437066689475,-18.176587104044085,102.3437066689475,-18.176587104044085,0.5,0.6716775774884188,2.7129423912980686,-8.224177173605355,8.224177173605355,802.1221615466109,420.02636440218316,71.13913255168633,-56.45558016723473,0.0,8.224177173605355,0.0,-35.61068716171119,0.0,134.98,44.12,0.0,0.5,8.87,8.224177173605355,0.0,0.0
1,2,1,336.5,38.37,0.0,8.11,4.06,0.5592215061187744,-0.5163025856018066,150.7399594018704,-23.74206507871865,150.7399594018704,-23.74206507871865,0.6302341553327028,0.8545233052698645,3.3073578864630355,174.43946356331125,-174.43946356331125,1109.2851041985668,217.14132907305182,1414.7040494984542,-663.1453509397368,0.0,0.0,174.43946356331125,1414.7040494984542,0.0,457.7,51.48,0.0,0.6302341553327028,8.65,0.0,0.0,0.0
2,2,1,109.85,38.37,0.0,8.11,4.06,-1.636455774307251,-0.4985205829143524,10.223433983160694,-23.047643896020464,10.223433983160694,-23.047643896020464,0.6499640179775984,0.8676167069538375,0.5109158017428046,84.81512571460257,-84.81512571460257,423.8634464026539,212.28620476106082,687.8506695454269,-322.25579431871637,0.0,0.0,84.81512571460257,687.8506695454269,0.0,110.5,51.48,0.0,0.6499640179775984,8.65,0.0,0.0,0.0
3,2,1,123.98,38.37,0.0,8.11,4.06,-0.5848710536956787,1.0840708017349243,47.380320547569944,39.73519133051905,47.380320547569944,39.73519133051905,0.6716775774884188,0.2520690504332414,2.50971023756178,1.004198359472781,-1.004198359472781,404.6061627456909,685.7482670639199,8.144048695324253,-25.47191050908813,0.0,0.0,1.004198359472781,8.144048695324253,0.0,124.71,51.48,0.0,0.6716775774884188,8.65,0.0,0.0,0.0
1,3,2,274.9,43.56,0.0,8.25,4.13,1.2863662242889404,-0.05211079120635986,185.81718704232514,-2.6031836417416025,185.81718704232514,-2.6031836417416025,0.8545233052698645,0.8775445032558701,4.535480068011672,52.661476667428104,-52.661476667428104,1405.5513285847117,138.12045678081648,434.45718250628187,-226.3791678351374,52.661476667428104,0.0,0.0,217.49189863647806,0.0,336.5,38.37,0.0,0.8545233052698645,8.11,0.0,0.0,0.0
2,3,2,112.45,43.56,0.0,8.25,4.13,0.027484506368637085,-0.15726131200790405,143.846862302907,-7.798879674662141,143.846862302907,-3.5914238379021253,0.8676167069538375,0.9,3.676308769300098,-67.68912969570478,67.68912969570478,1339.308768317887,128.0533715762917,558.4353199895644,-280.6431367931875,0.0,67.68912969570478,0.0,-279.5561056432607,0.0,109.85,38.37,0.0,0.8676167069538375,8.11,52.661476667428104,0.0,15.027653028276674
3,3,2,126.91,43.56,0.0,8.25,4.13,-0.49999475479125977,-0.8085883855819702,53.788696783251176,-33.44054039387531,53.788696783251176,-33.44054039387531,0.2520690504332414,0.5692500460741903,1.2781631277875172,64.28000673841166,-64.28000673841166,447.99795537627443,597.3044302666764,530.3100555918961,-259.54557272921227,15.027653028276674,0.0,49.25235371013498,468.3961251153963,0.0,123.98,38.37,0.0,0.2520690504332414,8.11,0.0,0.0,0.0
1,4,3,272.6,40.75,0.0,8.1,4.05,1.2674603462219238,0.6815935969352722,185.31078376114883,29.627721195867856,185.31078376114883,29.627721195867856,0.8775445032558701,0.5639186648191703,5.113770099140334,22.025265142123686,-22.025265142123686,1401.1323843969585,327.14348539387464,178.40464765120186,-114.8476088388575,22.025265142123686,0.0,0.0,89.20232382560093,0.0,274.9,43.56,0.0,0.8775445032558701,8.25,0.0,0.0,0.0
2,4,3,110.5,40.75,0.0,8.1,4.05,0.2388513684272766,-0.8067119121551514,172.81747363819085,-33.38861969178844,172.81747363819085,-0.18947368421052882,0.9,0.9,4.267559999079607,-98.61043995490073,98.61043995490073,1573.5839321445435,119.10680096398887,798.7445636346959,-393.2888682977838,0.0,22.025265142123686,-76.58517481277704,-89.20232382560093,0.0,112.45,43.56,0.0,0.9,8.25,22.025265142123686,0.0,0.0
3,4,3,124.71,40.75,0.0,8.1,4.05,0.9779627323150635,0.10874086618423462,175.21826346221957,5.415713943911679,175.21826346221957,5.415713943911679,0.5692500460741903,0.5111040307829716,4.427679548122625,-92.24629785800862,92.24629785800862,1417.6817892972956,524.8002395660909,747.1950126498698,-375.08739626970913,0.0,0.0,-92.24629785800862,0.0,0.0,126.91,43.56,0.0,0.5692500460741903,8.25,0.0,0.0,0.0
1,5,4,245.3,27.74,0.0,8.14,4.07,1.608469843864441,0.0369010865688324,192.29335896289646,1.8442173202106948,192.29335896289646,1.8442173202106948,0.5639186648191703,0.5433780135925772,4.437551525662143,27.85997524255498,-27.85997524255498,1462.4295740677578,467.80896682205184,226.78019847439757,-140.65586013127512,15.987038942835767,0.0,11.872936299719214,161.71294997705598,0.0,272.6,40.75,0.0,0.5639186648191703,8.1,0.0,0.0,0.0
2,5,4,113.75,27.74,0.0,8.14,4.07,-0.7191522121429443,-1.2347650527954102,53.70625554224479,-42.197796990925674,53.70625554224479,-0.18947368421052882,0.9,0.9,1.6251356371606853,34.11835377912642,-34.11835377912642,691.9726818011541,119.10680096398887,277.7233997620891,-141.19711954824297,0.0,0.0,34.11835377912642,277.7233997620891,0.0,110.5,40.75,0.0,0.9,8.1,0.0,0.0,0.0
3,5,4,128.38,27.74,0.0,8.14,4.07,0.23981067538261414,-0.07933375239372253,123.5316916561548,-3.9583866124448606,123.5316916561548,-3.9583866124448606,0.5111040307829716,0.5476864955396319,2.9462661008741993,-15.987038942835767,15.987038942835767,970.6898775348568,519.4837195970842,130.13449699468316,-88.36399559024625,0.0,15.987038942835767,0.0,-65.06724849734158,0.0,124.71,40.75,0.0,0.5111040307829716,8.1,15.987038942835767,0.0,0.0
1,6,5,233.7,30.15,0.0,8.13,4.07,-0.651928186416626,-0.7864846587181091,42.70334222931411,-32.82064960378642,42.70334222931411,-32.82064960378642,0.5433780135925772,0.8540874288013631,0.8006538525105538,194.46796122698285,-194.46796122698285,322.03407859586343,243.09630086422175,1581.0245247753708,-722.7636437381185,46.65254665617823,0.0,147.81541457080462,1391.615185351287,0.0,245.3,27.74,0.0,0.5433780135925772,8.14,0.0,0.0,0.0
2,6,5,120.25,30.15,0.0,8.13,4.07,-0.37070316076278687,-0.881629467010498,90.35507503191879,-35.361734901733264,90.35507503191879,-0.18947368421052882,0.9,0.9,2.406312026954165,2.340710679245916,-2.340710679245916,940.2635270198786,119.10680096398887,19.0299778222693,-29.750896579698534,0.0,0.0,2.340710679245916,19.0299778222693,0.0,113.75,27.74,0.0,0.9,8.14,0.0,0.0,0.0
3,6,5,135.43,30.15,0.0,8.13,4.07,0.8547004461288452,-0.28125250339508057,169.35171221234364,-13.703195216243419,169.35171221234364,-13.703195216243419,0.5476864955396319,0.676771477102865,3.7159703399220048,-46.65254665617823,46.65254665617823,1364.3934710316148,399.50147750571864,379.28520431472907,-205.95624091237474,0.0,46.65254665617823,0.0,-189.8758648906454,0.0,128.38,27.74,0.0,0.5476864955396319,8.14,46.65254665617823,0.0,0.0
1,7,6,274.6,28.65,0.16,8.34,4.17,0.0513150691986084,0.37972500920295715,105.12700750220247,18.123431492439376,105.12700750220247,18.123431492439376,0.8540874288013631,0.6616062908654511,3.041208779892837,125.580769785251,-125.580769785251,753.84515333418,272.14978698159075,1047.3436200089932,-491.8245278103624,0.0,0.0,125.580769785251,1047.3436200089932,0.0,233.7,30.15,0.0,0.8540874288013631,8.13,0.0,0.0,0.0
2,7,6,130.0,28.65,0.16,8.34,4.17,-0.581376850605011,-0.023130714893341064,66.68683935979016,-1.1563295283708732,66.68683935979016,-0.18947368421052882,0.9,0.9,1.9061473135115927,36.598781637931964,-36.598781637931964,777.5794700964764,119.10680096398887,305.2338388603526,-155.28895290836797,0.0,0.0,36.598781637931964,305.2338388603526,0.0,120.25,30.15,0.0,0.9,8.13,0.0,0.0,0.0
3,7,6,146.72,28.65,0.16,8.34,4.17,-1.0117195844650269,-0.5121556520462036,23.35276829625571,-23.581153806351107,23.35276829625571,-23.581153806351107,0.676771477102865,0.8994388953089948,0.571632289798092,118.71001779989349,-118.71001779989349,248.86042577868244,191.67280052707892,990.0415484511117,-454.32936132911544,0.0,0.0,118.71001779989349,990.0415484511117,0.0,135.43,30.15,0.0,0.676771477102865,8.13,0.0,0.0,0.0
1,8,7,291.0,23.38,1.77,9.35,4.68,1.313589096069336,0.3597016930580139,186.51807424943266,17.24756250961857,186.51807424943266,17.24756250961857,0.6616062908654511,0.4787297887087879,4.578312735181025,66.66267597612978,-66.66267597612978,1411.6742200826613,473.5176418294732,623.2960203768134,-318.18704640780874,11.995576632940413,0.0,54.66709934318936,567.2766775009817,0.0,274.6,28.65,0.16,0.6616062908654511,8.34,0.0,0.0,0.0
