mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3
1,1,0,457.7,51.48,0.0,8.65,4.33,1.4344090223312378,-1.3251378536224365,189.2566598893655,-43.402798154271515,189.2566598893655,-42.21052631578948,0.5,0.9,3.97052267147152,263.1443890978955,-263.1443890978955,1435.6745693982502,224.10347285318556,2276.198965696796,-1967.9885039741162,115.70037083288501,0.0,147.44401826501047,1776.3733636987329,0.0,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0
2,1,0,110.5,51.48,0.0,8.65,4.33,0.34446147084236145,-1.0351101160049438,186.40364034677614,-38.7974871004155,186.40364034677614,-38.7974871004155,0.5,0.8675761274539473,3.9817230649272126,-84.6044301814334,84.6044301814334,1687.8446873921184,257.54531037964324,731.828321069399,-1338.6091594205805,0.0,84.6044301814334,0.0,-366.33718268560665,0.0,119.6,44.12,0.0,0.5,8.87,84.6044301814334,0.0,0.0
3,1,0,124.71,51.48,0.0,8.65,4.33,0.11902981996536255,-0.08704781532287598,111.84708455405298,-4.341430828081981,111.84708455405298,-4.341430828081981,0.5,0.5402435928667788,3.1797130745194204,-31.095940651451613,31.095940651451613,876.6743793298418,529.9527448222225,268.97988663505646,-837.8035053935605,0.0,31.095940651451613,0.0,-134.6454230207855,0.0,134.98,44.12,0.0,0.5,8.87,31.095940651451613,0.0,0.0
1,2,1,336.5,38.37,0.0,8.11,4.06,0.713364839553833,-2.1067771911621094,161.27825008262175,-48.54219705430414,161.27825008262175,-0.18947368421052882,0.9,0.9,3.9891755279682246,141.030399129557,-141.030399129557,1196.1980494652692,111.40639664265923,1143.756536940707,-1225.6804915243179,5.151738621813379,0.0,135.87866050774363,1122.891995522363,0.0,457.7,51.48,0.0,0.9,8.65,0.0,0.0,0.0
2,2,1,109.85,38.37,0.0,8.11,4.06,-0.787420392036438,-0.8256664276123047,48.02767040132623,-33.90711082561131,48.02767040132623,-3.595686821153755,0.8675761274539473,0.9,1.6560396716034496,28.70405609143097,-28.70405609143097,655.3277620232891,128.0646258505557,232.78989490150516,-508.09114138767495,0.0,0.0,28.70405609143097,232.78989490150516,0.0,110.5,51.48,0.0,0.8675761274539473,8.65,0.0,0.0,0.0
3,2,1,123.98,38.37,0.0,8.11,4.06,0.32475394010543823,-1.7247486114501953,131.37991120728282,-46.921614321762576,131.37991120728282,-37.982830980942616,0.5402435928667788,0.9000000000000001,2.635341604526804,-5.151738621813379,5.151738621813379,1035.2937542682316,232.43334703544446,41.78060022290651,-654.7538507632913,0.0,5.151738621813379,0.0,-20.91605880456232,0.0,124.71,51.48,0.0,0.5402435928667788,8.65,5.151738621813379,0.0,0.0
1,3,2,274.9,43.56,0.0,8.25,4.13,0.4139277935028076,-1.3520150184631348,139.18026282883113,-43.72640287918127,139.18026282883113,-0.18947368421052882,0.9,0.9,3.6510157828924124,96.00022663827178,-96.00022663827178,1016.0173824258444,111.40639664265923,792.0018697657422,-959.7128244171229,43.30899887646568,0.0,52.691227761806104,613.5687943947037,0.0,336.5,38.37,0.0,0.9,8.11,0.0,0.0,0.0
2,3,2,112.45,43.56,0.0,8.25,4.13,-0.27992913126945496,0.2784885764122009,101.80247158654508,13.575282369032113,101.80247158654508,13.575282369032113,0.9,0.7553022908522935,3.1787550791115446,-43.30899887646568,43.30899887646568,1022.0024870921588,206.47430478960075,357.29924073084186,-792.8880163063008,0.0,43.30899887646568,0.0,-178.86616535980326,0.0,109.85,38.37,0.0,0.9,8.11,43.30899887646568,0.0,0.0
3,3,2,126.91,43.56,0.0,8.25,4.13,-0.423005074262619,-1.2968162298202515,60.05409782320886,-43.04506495792535,60.05409782320886,-0.18947368421051713,0.9000000000000001,0.9,2.068492482779967,25.553868343781616,-25.553868343781616,491.1760076737591,126.8072052853185,210.81941383619832,-414.401313397638,0.0,0.0,25.553868343781616,210.81941383619832,0.0,123.98,38.37,0.0,0.9000000000000001,8.11,0.0,0.0,0.0
1,4,3,272.6,40.75,0.0,8.1,4.05,-0.5407388210296631,-2.0996062755584717,50.645297696830106,-48.52145020094518,50.645297696830106,-0.18947368421052882,0.9,0.9,1.8241164802523917,183.2182924676328,-183.2182924676328,373.4671668741526,111.40639664265923,1484.0681689878256,-984.4708662523187,0.0,0.0,183.2182924676328,1484.0681689878256,0.0,274.9,43.56,0.0,0.9,8.25,0.0,0.0,0.0
2,4,3,110.5,40.75,0.0,8.1,4.05,-0.4559094309806824,-0.4439348578453064,80.25578010062506,-20.84503611188077,80.25578010062506,-15.390348813622223,0.7553022908522935,0.9,2.1123086257400567,6.996877338737221,-6.996877338737221,869.8043567922055,159.61777984933656,56.674706443771484,-543.0484215426568,0.0,0.0,6.996877338737221,56.674706443771484,0.0,112.45,43.56,0.0,0.7553022908522935,8.25,0.0,0.0,0.0
3,4,3,124.71,40.75,0.0,8.1,4.05,-1.132431149482727,-1.6487433910369873,18.815032141988365,-46.43424918684959,18.815032141988365,-0.18947368421052882,0.9,0.9,1.1875111691555569,66.52195271137771,-66.52195271137771,220.67838837274093,126.80720528531852,538.8278169621594,-443.15670531010943,0.0,0.0,66.52195271137771,538.8278169621594,0.0,126.91,43.56,0.0,0.9,8.25,0.0,0.0,0.0
1,5,4,245.3,27.74,0.0,8.14,4.07,0.49719691276550293,-1.2230029106140137,145.99098221584526,-42.026887316454584,145.99098221584526,-0.18947368421052882,0.9,0.9,3.470830170632695,75.22932163899796,-75.22932163899796,1070.7066900702475,111.40639664265923,612.3666781414435,-897.2398824271752,62.72330190851565,0.0,12.506019730482308,357.08283937378474,0.0,272.6,40.75,0.0,0.9,8.1,0.0,0.0,0.0
2,5,4,113.75,27.74,0.0,8.14,4.07,0.05997532606124878,0.0791308581829071,148.38649254344642,3.948305322385869,148.38649254344642,3.948305322385869,0.9,0.8566388913433066,3.601495957316646,-62.72330190851565,62.72330190851565,1375.1762665338074,144.7207658940791,510.56767753531744,-1015.2323549816019,0.0,62.72330190851565,0.0,-255.28383876765872,0.0,110.5,40.75,0.0,0.9,8.1,62.72330190851565,0.0,0.0
3,5,4,128.38,27.74,0.0,8.14,4.07,-1.0525307655334473,-2.051506996154785,21.721167933312724,-48.374576480410326,21.721167933312724,-0.18947368421052882,0.9,0.9,0.985433884982044,80.09373963587984,-80.09373963587984,238.68217248822506,126.80720528531852,651.9630406360619,-508.7262092048028,0.0,0.0,80.09373963587984,651.9630406360619,0.0,124.71,40.75,0.0,0.9,8.1,0.0,0.0,0.0
1,6,5,233.7,30.15,0.0,8.13,4.07,0.12231472134590149,-1.9513318538665771,112.17083706327348,-48.02114283071734,112.17083706327348,-0.18947368421052882,0.9,0.9,2.842627267581259,94.4112638885183,-94.4112638885183,806.5337911704754,111.40639664265923,767.5635754136539,-842.7518816133943,0.0,0.0,94.4112638885183,767.5635754136539,0.0,245.3,27.74,0.0,0.9,8.14,0.0,0.0,0.0
2,6,5,120.25,30.15,0.0,8.13,4.07,-0.6394721269607544,0.14923962950706482,60.9643967813747,7.4070717018756325,60.9643967813747,7.4070717018756325,0.8566388913433066,0.7769564377514029,1.9704293696650066,23.69896088641468,-23.69896088641468,739.5243720475767,208.68389515038908,192.67255200655137,-570.4404096022586,0.0,0.0,23.69896088641468,192.67255200655137,0.0,113.75,27.74,0.0,0.8566388913433066,8.14,0.0,0.0,0.0
3,6,5,135.43,30.15,0.0,8.13,4.07,-0.3009025752544403,-2.6692490577697754,70.78616249155277,-49.521988032663735,70.78616249155277,-0.18947368421052882,0.9,0.9,2.014933776146845,36.6982449688046,-36.6982449688046,566.8690716785864,126.80720528531852,298.35673159638145,-496.0165042801432,0.0,0.0,36.6982449688046,298.35673159638145,0.0,128.38,27.74,0.0,0.9,8.14,0.0,0.0,0.0
1,7,6,274.6,28.65,0.16,8.34,4.17,0.8428753614425659,-2.535522222518921,168.7329041711299,-49.376327887692085,168.7329041711299,-0.18947368421052882,0.9,0.9,3.9470686097383876,81.19363812281904,-81.19363812281904,1258.7656347540549,111.40639664265923,677.1549419443107,-1023.6634866705124,0.0,0.0,81.19363812281904,677.1549419443107,0.0,233.7,30.15,0.0,0.9,8.13,0.0,0.0,0.0
