mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3
1,1,0,457.7,51.48,0.0,8.65,4.33,0.16113588213920593,-1.1963558197021484,115.97555970430598,-41.6269838471567,115.97555970430598,-41.6269838471567,0.5,0.8944563465479887,2.5165715171429857,334.3879956599937,-334.3879956599937,835.3278781433193,227.92701005596234,2892.4561624589455,-1977.8555253291136,41.77761779237092,0.0,292.6103778676228,2711.9768535959033,0.0,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0
2,1,0,110.5,51.48,0.0,8.65,4.33,-0.8708274364471436,-1.7642420530319214,41.74879992840676,-47.148745267919715,41.74879992840676,-42.21052631578948,0.5,0.9,1.0203654722523456,60.502091859635065,-60.502091859635065,615.3796970388627,234.45756980609414,523.3430945858433,-686.5901807154,0.0,0.0,60.502091859635065,523.3430945858433,0.0,119.6,44.12,0.0,0.5,8.87,0.0,0.0,0.0
3,1,0,124.71,51.48,0.0,8.65,4.33,0.44182854890823364,-0.5001199245452881,141.51589759891897,-23.11057332098946,141.51589759891897,-23.11057332098946,0.5,0.7185504465493999,3.39770648555859,-41.77761779237092,41.77761779237092,1120.4614831453823,382.4257771361424,361.37639390400847,-932.1318270927666,0.0,41.77761779237092,0.0,-180.8970850409661,0.0,134.98,44.12,0.0,0.5,8.87,41.77761779237092,0.0,0.0
1,2,1,336.5,38.37,0.0,8.11,4.06,0.011832136660814285,-0.9377521276473999,101.18315845274938,-36.70938819898154,101.18315845274938,-0.7718490679060375,0.8944563465479887,0.9,2.7756261876968673,200.49431680285352,-200.49431680285352,724.6957219409674,112.90068852908274,1626.0089092711419,-1231.802659870596,62.2371153651529,0.0,138.25720143770062,1373.9485920422728,0.0,457.7,51.48,0.0,0.8944563465479887,8.65,0.0,0.0,0.0
2,2,1,109.85,38.37,0.0,8.11,4.06,-0.273004949092865,0.8490146994590759,102.70137853069548,34.52771878068503,102.70137853069548,34.52771878068503,0.9,0.5347503286243681,3.5119819462276105,-62.2371153651529,62.2371153651529,1028.5053860103499,351.320151243247,504.74300561139,-942.2842714324934,0.0,62.2371153651529,0.0,-252.68268838252075,0.0,110.5,51.48,0.0,0.9,8.65,62.2371153651529,0.0,0.0
3,2,1,123.98,38.37,0.0,8.11,4.06,-0.09825336933135986,-0.5396828055381775,90.20615848544944,-24.63739123515762,90.20615848544944,-19.251226773020935,0.7185504465493999,0.9,2.1864986342485704,16.84156692182006,-16.84156692182006,709.4007155731305,178.95085053016436,136.5851077359607,-512.4683369196277,0.0,0.0,16.84156692182006,136.5851077359607,0.0,124.71,51.48,0.0,0.7185504465493999,8.65,0.0,0.0,0.0
1,3,2,274.9,43.56,0.0,8.25,4.13,0.09405544400215149,-1.6043431758880615,109.37790704029153,-46.11598546628323,109.37790704029153,-0.18947368421052882,0.9,0.9,3.05496866712162,125.2065353110406,-125.2065353110406,785.5461933134362,111.40639664265923,1032.9539163160848,-964.9532531360901,35.94807246864518,0.0,89.25846284239542,884.8478577452668,0.0,336.5,38.37,0.0,0.9,8.11,0.0,0.0,0.0
2,3,2,112.45,43.56,0.0,8.25,4.13,-0.2577798366546631,0.06362757086753845,104.68951231159828,3.1770922482437665,104.68951231159828,3.1770922482437665,0.5347503286243681,0.5002377516698165,3.0285320911968405,-35.94807246864518,35.94807246864518,1042.9316242389843,530.298362079603,296.57159786632275,-934.9007920924549,0.0,35.94807246864518,0.0,-148.46553929550458,0.0,109.85,38.37,0.0,0.5347503286243681,8.11,35.94807246864518,0.0,0.0
3,3,2,126.91,43.56,0.0,8.25,4.13,-0.49794524908065796,-0.44388872385025024,53.95003305282964,-20.84313029422088,53.95003305282964,-0.18947368421052882,0.9,0.9,1.9464111873723824,31.535851818753258,-31.535851818753258,449.1004496677536,126.80720528531852,260.17077750471435,-418.0392162288932,0.0,0.0,31.535851818753258,260.17077750471435,0.0,123.98,38.37,0.0,0.9,8.11,0.0,0.0,0.0
1,4,3,272.6,40.75,0.0,8.1,4.05,0.20671148598194122,-1.0307223796844482,120.38167172172061,-38.70989498851436,120.38167172172061,-0.18947368421052882,0.9,0.9,3.2188439607502017,114.87664592324015,-114.87664592324015,868.9663120290222,111.40639664265923,930.5008319782452,-955.4367703249634,72.81523794384519,0.0,42.06140797939496,635.5991183056722,0.0,274.9,43.56,0.0,0.9,8.25,0.0,0.0,0.0
2,4,3,110.5,40.75,0.0,8.1,4.05,-1.009150743484497,-0.31590375304222107,32.842525798600384,-15.289919566505962,32.842525798600384,-15.289919566505962,0.5002377516698165,0.6444915120482835,1.1660521246418885,53.36344589254747,-53.36344589254747,559.7431459423714,426.60860458290733,432.2439117296345,-709.2978311274566,0.0,0.0,53.36344589254747,432.2439117296345,0.0,112.45,43.56,0.0,0.5002377516698165,8.25,0.0,0.0,0.0
3,4,3,124.71,40.75,0.0,8.1,4.05,0.7088550925254822,-0.6092860698699951,160.99583893303213,-27.18121749350002,160.99583893303213,-0.18947368421052882,0.9,0.9,4.031127304976432,-72.81523794384519,72.81523794384519,1289.6225956615494,126.80720528531852,589.803427345146,-1003.116614146007,0.0,72.81523794384519,0.0,-294.901713672573,0.0,126.91,43.56,0.0,0.9,8.25,72.81523794384519,0.0,0.0
1,5,4,245.3,27.74,0.0,8.14,4.07,0.08118848502635956,-0.8565418720245361,108.10105675836128,-34.723583234340744,108.10105675836128,-0.18947368421052882,0.9,0.9,2.713031661483015,112.36144858733229,-112.36144858733229,775.9933362832495,111.40639664265923,914.6221915008849,-901.0109622133969,0.0,0.0,112.36144858733229,914.6221915008849,0.0,272.6,40.75,0.0,0.9,8.1,0.0,0.0,0.0
2,5,4,113.75,27.74,0.0,8.14,4.07,-0.7980808019638062,-0.6269591450691223,47.18525491503057,-27.797739891484934,47.18525491503057,-27.031312734296115,0.6444915120482835,0.9,0.957878843614689,66.81393666288024,-66.81393666288024,649.9332548559864,191.57380359756843,543.8654444358451,-692.6862514447,0.0,0.0,66.81393666288024,543.8654444358451,0.0,110.5,40.75,0.0,0.6444915120482835,8.1,0.0,0.0,0.0
3,5,4,128.38,27.74,0.0,8.14,4.07,-0.8566495776176453,-1.6101808547973633,30.547257931744287,-46.1593375227167,30.547257931744287,-0.18947368421052882,0.9,0.9,1.1619556849506751,71.44417143741691,-71.44417143741691,294.34435077134515,126.80720528531852,581.5555555005737,-501.35355577861867,0.0,0.0,71.44417143741691,581.5555555005737,0.0,124.71,40.75,0.0,0.9,8.1,0.0,0.0,0.0
1,6,5,233.7,30.15,0.0,8.13,4.07,1.3306375741958618,-0.9912137985229492,186.94050735165922,-37.89397075512169,186.94050735165922,-0.18947368421052882,0.9,0.9,4.338020673348974,21.136987005900266,-21.136987005900266,1415.3684036915463,111.40639664265923,171.8437043579692,-849.3092523460874,0.0,0.0,21.136987005900266,171.8437043579692,0.0,245.3,27.74,0.0,0.9,8.14,0.0,0.0,0.0
2,6,5,120.25,30.15,0.0,8.13,4.07,-0.6451425552368164,-0.006816267967224121,60.425275911394465,-0.3408081202243729,60.425275911394465,-0.18947368421052882,0.9,0.9,1.8077160445436788,31.671913817359737,-31.671913817359737,735.9647933408785,119.10680096398887,257.4926593351347,-556.282126820001,0.0,0.0,31.671913817359737,257.4926593351347,0.0,113.75,27.74,0.0,0.9,8.14,0.0,0.0,0.0
3,6,5,135.43,30.15,0.0,8.13,4.07,-0.022576376795768738,-0.8235618472099304,97.74274580945401,-33.85019304816594,97.74274580945401,-0.18947368421052882,0.9,0.9,2.5540654425048697,10.280793317261399,-10.280793317261399,766.6449745574574,126.80720528531852,83.58284966933518,-488.51751475605556,0.0,0.0,10.280793317261399,83.58284966933518,0.0,128.38,27.74,0.0,0.9,8.14,0.0,0.0,0.0
1,7,6,274.6,28.65,0.16,8.34,4.17,-0.03584543243050575,-0.6352503299713135,96.4169912222315,-28.08284405917048,96.4169912222315,-0.18947368421052882,0.9,0.9,2.5007503507604194,152.06323281273944,-152.06323281273944,689.8047029815818,111.40639664265923,1268.207361658247,-1034.7092306412442,45.63074438988892,0.0,106.43248842285053,1077.92715755241,0.0,233.7,30.15,0.0,0.9,8.13,0.0,0.0,0.0
2,7,6,130.0,28.65,0.16,8.34,4.17,0.06063961982727051,0.03853684663772583,148.47915624146958,1.9258890543354543,148.47915624146958,1.9258890543354543,0.9,0.8779274836385742,3.5843009059161006,-45.63074438988892,45.63074438988892,1375.9116622217057,132.1317315070106,380.5604082116736,-944.3019009701949,0.0,45.63074438988892,0.0,-190.2802041058368,0.0,120.25,30.15,0.0,0.9,8.13,45.63074438988892,0.0,0.0
3,7,6,146.72,28.65,0.16,8.34,4.17,0.2114165723323822,-1.3357363939285278,120.83219946841943,-43.53221842425782,120.83219946841943,-0.18947368421052882,0.9,0.9,2.989054515684178,0.25632873147529267,-0.25632873147529267,948.7390729810879,126.80720528531852,2.137781620503941,-538.8420299434553,0.0,0.0,0.25632873147529267,2.137781620503941,0.0,135.43,30.15,0.0,0.9,8.13,0.0,0.0,0.0
1,8,7,291.0,23.38,1.77,9.35,4.68,0.5473292469978333,-0.9476319551467896,149.85158619369398,-36.935455409192045,149.85158619369398,-0.18947368421052882,0.9,0.9,3.496242250189669,119.68412974070623,-119.68412974070623,1102.040605894535,111.40639664265923,1119.046613075603,-1166.2468078063987,0.0,0.0,119.68412974070623,1119.046613075603,0.0,274.6,28.65,0.16,0.9,8.34,0.0,0.0,0.0
2,8,7,157.95,23.38,1.77,9.35,4.68,-0.7784892320632935,0.459786057472229,48.742580704762815,21.4954913150063,48.742580704762815,21.4954913150063,0.8779274836385742,0.6499032990396518,1.9077614403953822,64.46968942062625,-64.46968942062625,659.9142361236311,282.3360358702374,602.7915960828554,-772.5209340383619,0.0,0.0,64.46968942062625,602.7915960828554,0.0,130.0,28.65,0.16,0.8779274836385742,8.34,0.0,0.0,0.0
3,8,7,178.26,23.38,1.77,9.35,4.68,-0.23018598556518555,0.594826877117157,77.37951713592183,26.667913272948653,77.37951713592183,26.667913272948653,0.9,0.6174851234426457,2.5839486081774097,51.646518199306925,-51.646518199306925,614.4570964454958,307.21034162655536,482.8949451635197,-702.2811916177855,0.0,0.0,51.646518199306925,482.8949451635197,0.0,146.72,28.65,0.16,0.9,8.34,0.0,0.0,0.0
1,9,8,315.7,21.75,5.3,12.0,6.0,1.218685269355774,-0.5028244256973267,183.92659268997892,-23.216775955363424,183.92659268997892,-0.18947368421052882,0.9,0.9,4.215742380115368,109.12862337434694,-109.12862337434694,1389.0749413248973,111.40639664265923,1309.5434804921633,-1405.01240922986,0.0,0.0,109.12862337434694,1309.5434804921633,0.0,291.0,23.38,1.77,0.9,9.35,0.0,0.0,0.0
2,9,8,165.1,21.75,5.3,12.0,6.0,-0.7421543002128601,-1.9188469648361206,51.737703506759054,-47.891109863584745,51.737703506759054,-26.462790269308158,0.6499032990396518,0.9,1.046498264749018,113.82158502729811,-113.82158502729811,679.2137596459565,189.9943490145704,1365.8590203275774,-1117.5335644940521,0.0,0.0,113.82158502729811,1365.8590203275774,0.0,157.95,23.38,1.77,0.6499032990396518,9.35,0.0,0.0,0.0
3,9,8,186.33,21.75,5.3,12.0,6.0,-0.6861754655838013,-0.8126201629638672,40.44805673356304,-33.55165674303412,40.44805673356304,-29.86840492676207,0.6174851234426457,0.9,0.7525930361360196,149.45294122933507,-149.45294122933507,358.54563991045586,208.99218925291223,1793.4352947520208,-1180.4865619576944,0.0,0.0,149.45294122933507,1793.4352947520208,0.0,178.26,23.38,1.77,0.6174851234426457,9.35,0.0,0.0,0.0
1,10,9,362.4,34.82,11.6,9.19,4.6,-0.5198541879653931,-0.19284415245056152,52.2412533791792,-9.524431701297638,52.2412533791792,-0.18947368421052882,0.9,0.9,1.9694355938993733,265.8976558989307,-265.8976558989307,383.9260726213886,111.40639664265923,2443.599457711173,-1469.4659634876102,0.0,0.0,265.8976558989307,2443.599457711173,0.0,315.7,21.75,5.3,0.9,12.0,0.0,0.0,0.0
2,10,9,169.0,34.82,11.6,9.19,4.6,-0.46330639719963074,0.38720542192459106,79.41147482256827,18.447427454720696,79.41147482256827,18.447427454720696,0.9,0.7040165531082032,2.885578045545779,27.60667576825682,-27.60667576825682,863.9841627267527,238.87879641904723,253.70535031028018,-678.2841547280401,0.0,0.0,27.60667576825682,253.70535031028018,0.0,165.1,21.75,5.3,0.9,12.0,0.0,0.0,0.0
3,10,9,190.73,34.82,11.6,9.19,4.6,0.19807544350624084,-0.5914159417152405,119.55250381476199,-26.545660184911135,119.55250381476199,-0.18947368421052882,0.9,0.9,3.315660602611029,28.262630472059556,-28.262630472059556,938.3816582633647,126.80720528531852,259.7335740382273,-662.4612187934553,0.0,0.0,28.262630472059556,259.7335740382273,0.0,186.33,21.75,5.3,0.9,12.0,0.0,0.0,0.0
1,11,10,320.0,27.17,36.64,12.3,6.15,-0.2184196263551712,-0.674343466758728,78.498873846471,-29.391487498934776,78.498873846471,-0.18947368421052882,0.9,0.9,2.842388003245209,180.72298784098476,-180.72298784098476,561.926351282644,111.40639664265923,2222.8927504441126,-1448.1127491847078,77.85929746596557,0.0,102.86369037501919,1744.0580710284244,0.0,362.4,34.82,11.6,0.9,9.19,0.0,0.0,0.0
2,11,10,173.55,27.17,36.64,12.3,6.15,0.2604379951953888,0.3557075560092926,175.6587222150033,17.071377240063597,175.6587222150033,17.071377240063597,0.7040165531082032,0.5229098122118436,5.130801989101339,-77.85929746596557,77.85929746596557,1597.2470410267972,440.2728906053558,957.6693588313766,-1497.5946452317648,0.0,77.85929746596557,0.0,-478.8346794156883,0.0,169.0,34.82,11.6,0.7040165531082032,9.19,77.85929746596557,0.0,0.0
3,11,10,195.87,27.17,36.64,12.3,6.15,-0.27650609612464905,-0.45222753286361694,73.03316802879594,-21.1864158899982,73.03316802879594,-0.18947368421052882,0.9,0.9,2.7330738868917086,61.949379542306275,-61.949379542306275,582.9942207543666,126.80720528531852,761.9773683703672,-735.8893972050262,0.0,0.0,61.949379542306275,761.9773683703672,0.0,190.73,34.82,11.6,0.9,9.19,0.0,0.0,0.0
1,12,11,350.0,30.2,42.68,20.7,10.35,-0.9099615216255188,-0.5813620686531067,27.888621483468047,-26.182735234867444,27.888621483468047,-0.18947368421052882,0.9,0.9,2.0115829559851504,251.43243515672762,-251.43243515672762,228.82289407224727,111.40639664265923,5204.651407744262,-2772.440349229584,0.0,0.0,251.43243515672762,5204.651407744262,0.0,320.0,27.17,36.64,0.9,12.3,0.0,0.0,0.0
2,12,11,168.35,30.2,42.68,20.7,10.35,-0.9133368730545044,-0.7294583320617676,38.817800468986086,-31.136692546535212,38.817800468986086,-31.136692546535212,0.5229098122118436,0.8176625717795044,1.6112221584490174,89.40011423599815,-89.40011423599815,596.936951076541,286.6469162319646,1850.5823646851616,-1367.0831159968336,0.0,0.0,89.40011423599815,1850.5823646851616,0.0,173.55,27.17,36.64,0.5229098122118436,12.3,0.0,0.0,0.0
3,12,11,190.0,30.2,42.68,20.7,10.35,-0.29867881536483765,-0.8088780641555786,70.98969172587579,-33.44854399603821,70.98969172587579,-0.18947368421052882,0.9,0.9,2.8736043608333053,49.19338631916804,-49.19338631916804,568.3257040750196,126.80720528531852,1018.3030968067784,-856.7180030835583,0.0,0.0,49.19338631916804,1018.3030968067784,0.0,195.87,27.17,36.64,0.9,12.3,0.0,0.0,0.0
1,13,12,345.2,23.52,35.22,26.82,13.41,-0.5472248196601868,-0.6360018849372864,50.156261740610944,-28.10855673058279,50.156261740610944,-0.18947368421052882,0.9,0.9,2.1741357611280083,238.6673477047276,-238.6673477047276,370.27058694981525,111.40639664265923,6401.0582654407945,-3441.3676245166344,10.467648762065465,0.0,228.19969894266214,6260.687095541496,0.0,350.0,30.2,42.68,0.9,20.7,0.0,0.0,0.0
2,13,12,168.35,23.52,35.22,26.82,13.41,-1.6261390447616577,-0.6560735702514648,10.428631817260278,-28.787222837371964,10.428631817260278,-8.839237196216278,0.8176625717795044,0.9,1.2065878924208802,109.22719327137688,-109.22719327137688,425.0611770700462,141.98970508863113,2929.473323538328,-1748.2621028485025,0.0,0.0,109.22719327137688,2929.473323538328,0.0,168.35,30.2,42.68,0.8176625717795044,20.7,0.0,0.0,0.0
3,13,12,190.0,23.52,35.22,26.82,13.41,0.49741655588150024,-1.0360188484191895,146.00829895162425,-38.81555367830222,146.00829895162425,-0.18947368421052882,0.9,0.9,4.091176505348275,-10.467648762065465,10.467648762065465,1158.8332388550323,126.80720528531852,280.74233979859576,-783.1913919694733,0.0,10.467648762065465,0.0,-140.37116989929788,0.0,190.0,30.2,42.68,0.9,20.7,10.467648762065465,0.0,0.0
1,14,13,320.6,39.48,35.46,27.35,13.68,0.38998574018478394,0.030847012996673584,137.13479345447624,1.5418616341004332,137.13479345447624,1.5418616341004332,0.9,0.8819698775357849,4.272333101771533,111.25567801319488,-111.25567801319488,999.739226323599,121.82850120363874,3042.84279366088,-2082.205260594059,0.0,0.0,111.25567801319488,3042.84279366088,0.0,345.2,23.52,35.22,0.9,26.82,0.0,0.0,0.0
2,14,13,165.75,39.48,35.46,27.35,13.68,-0.500950038433075,-0.7732275724411011,75.19904213804054,-32.44011547942318,75.19904213804054,-0.18947368421052882,0.9,0.9,2.9989913690766,18.799422915246595,-18.799422915246595,835.1077684765091,119.10680096398887,514.1642167319944,-734.1893930862462,0.0,0.0,18.799422915246595,514.1642167319944,0.0,168.35,23.52,35.22,0.9,26.82,0.0,0.0,0.0
3,14,13,187.07,39.48,35.46,27.35,13.68,-0.6987937688827515,-0.8046690821647644,39.63984237219602,-33.33194789692833,39.63984237219602,-0.18947368421052882,0.9,0.9,2.28780737375971,74.9674386857742,-74.9674386857742,353.23499666373806,126.80720528531852,2050.3594480559245,-1265.2008250024905,0.0,0.0,74.9674386857742,2050.3594480559245,0.0,190.0,23.52,35.22,0.9,26.82,0.0,0.0,0.0
1,15,14,333.2,35.74,34.83,13.81,6.91,-0.2483511120080948,-0.14499330520629883,75.66319415886761,-7.199285493567331,75.66319415886761,-2.083585496767021,0.8819698775357849,0.9,2.8829921732420116,191.93338351114141,-191.93338351114141,542.165314086335,116.27337533609743,2650.600026288863,-1654.5193578556477,0.0,0.0,191.93338351114141,2650.600026288863,0.0,320.6,39.48,35.46,0.8819698775357849,27.35,0.0,0.0,0.0
2,15,14,170.3,35.74,34.83,13.81,6.91,-1.0351037979125977,0.0938630998134613,31.367388077981502,4.679420717560916,31.367388077981502,4.679420717560916,0.9,0.8489429398151482,2.1323361759108486,65.81552738036844,-65.81552738036844,550.6445033476787,149.30459032343742,908.9124331228882,-804.4307633970021,0.0,0.0,65.81552738036844,908.9124331228882,0.0,165.75,39.48,35.46,0.9,27.35,0.0,0.0,0.0
3,15,14,192.2,35.74,34.83,13.81,6.91,-0.13787755370140076,-0.8679378032684326,86.29895475816997,-35.01624327893633,86.29895475816997,-0.18947368421052882,0.9,0.9,3.133589621479189,38.65410854751971,-38.65410854751971,680.1482682723179,126.80720528531852,533.8132390412472,-670.3843562994418,0.0,0.0,38.65410854751971,533.8132390412472,0.0,187.07,39.48,35.46,0.9,27.35,0.0,0.0,0.0
1,16,15,316.8,18.06,23.62,17.31,8.66,-0.06887687742710114,0.22835701704025269,93.1231834144217,11.22343647969124,93.1231834144217,11.22343647969124,0.9,0.7800585633716711,2.920532397882259,173.69391250376933,-173.69391250376933,665.9072201733038,181.79916799579678,3006.641625440247,-1927.1740068046738,0.0,0.0,173.69391250376933,3006.641625440247,0.0,333.2,35.74,34.83,0.9,13.81,0.0,0.0,0.0
2,16,15,172.25,18.06,23.62,17.31,8.66,-1.4180279970169067,-0.3367755711078644,15.513845891072284,-16.229786274006784,15.513845891072284,-5.553152217313901,0.8489429398151482,0.9,1.0328138734751677,121.64212019971679,-121.64212019971679,454.94780821021334,133.24379196777517,2105.6251006570974,-1346.9083504175428,0.0,0.0,121.64212019971679,2105.6251006570974,0.0,170.3,35.74,34.83,0.8489429398151482,13.81,0.0,0.0,0.0
3,16,15,194.4,18.06,23.62,17.31,8.66,-0.9685729742050171,-0.12545260787010193,25.192347823505834,-6.239929277705073,25.192347823505834,-0.18947368421052882,0.9,0.9,1.3336574827859062,129.0507833434906,-129.0507833434906,260.3967575487436,126.80720528531852,2233.869059675822,-1310.536511254942,0.0,0.0,129.0507833434906,2233.869059675822,0.0,192.2,35.74,34.83,0.9,13.81,0.0,0.0,0.0
1,17,16,291.3,24.27,14.18,16.42,8.21,0.002581961452960968,-0.3264614939689636,100.25819557154061,-15.766884869690683,100.25819557154061,-12.789637237376022,0.7800585633716711,0.9,2.5183711666832918,167.8998128325187,-167.8998128325187,717.8956954812287,144.16073113332737,2756.9149267099574,-1809.4856766622568,0.0,0.0,167.8998128325187,2756.9149267099574,0.0,316.8,18.06,23.62,0.7800585633716711,17.31,0.0,0.0,0.0
2,17,16,165.75,24.27,14.18,16.42,8.21,-1.1795809268951416,-0.22672881186008453,24.175280998342018,-11.146099978443155,24.175280998342018,-0.18947368421052882,0.9,0.9,1.2487161462826297,104.56290883215115,-104.56290883215115,506.75737207683346,119.10680096398887,1716.9229630239222,-1171.3935680323723,0.0,0.0,104.56290883215115,1716.9229630239222,0.0,172.25,18.06,23.62,0.9,17.31,0.0,0.0,0.0
3,17,16,187.07,24.27,14.18,16.42,8.21,0.2975417971611023,-2.1536121368408203,128.9061412611968,-48.670816360622524,128.9061412611968,-0.18947368421052882,0.9,0.9,3.343333351539726,23.246665774553406,-23.246665774553406,1014.8042166486439,126.80720528531852,381.71025201816695,-761.6608369760647,0.0,0.0,23.246665774553406,381.71025201816695,0.0,194.4,18.06,23.62,0.9,17.31,0.0,0.0,0.0
1,18,17,413.8,26.26,4.67,9.83,4.92,-1.4235018491744995,-0.23051638901233673,10.96728133542425,-11.325915117896916,10.96728133542425,-0.18947368421052882,0.9,0.9,0.8341561530242746,372.92634850181054,-372.92634850181054,126.7071274437385,111.40639664265923,3665.8660057727975,-1951.9897649295976,0.0,0.0,372.92634850181054,3665.8660057727975,0.0,291.3,24.27,14.18,0.9,16.42,0.0,0.0,0.0
2,18,17,164.25,26.26,4.67,9.83,4.92,-0.637696385383606,-1.012684941291809,61.133938996688954,-38.343512582662356,61.133938996688954,-0.18947368421052882,0.9,0.9,1.8374893062495687,74.21302399377113,-74.21302399377113,740.6446980803,119.10680096398887,729.5140258587702,-794.6327624515295,0.0,0.0,74.21302399377113,729.5140258587702,0.0,165.75,24.27,14.18,0.9,16.42,0.0,0.0,0.0
3,18,17,185.6,26.26,4.67,9.83,4.92,-1.321556568145752,-0.800665020942688,13.282949691607016,-33.2204194750641,13.282949691607016,-0.18947368421052882,0.9,0.9,0.8804695201479299,142.45699351275144,-142.45699351275144,186.8500868570795,126.80720528531852,1400.3522462303467,-857.0047691863724,0.0,0.0,142.45699351275144,1400.3522462303467,0.0,187.07,24.27,14.18,0.9,16.42,0.0,0.0,0.0
1,19,18,539.8,26.77,0.18,8.63,4.32,-0.2926812469959259,-0.6758825778961182,71.5399239069009,-29.441805974466885,71.5399239069009,-0.18947368421052882,0.9,0.9,1.9660090044538074,443.4655587817634,-443.4655587817634,513.663846519575,111.40639664265923,3827.1077722866185,-2226.089007724426,4.813869878244219,0.0,438.65168890351913,3806.359993111386,0.0,413.8,26.26,4.67,0.9,9.83,0.0,0.0,0.0
2,19,18,162.5,26.77,0.18,8.63,4.32,-0.9020736217498779,-0.8105312585830688,39.57715248222172,-33.494161179051005,39.57715248222172,-0.18947368421052882,0.9,0.9,1.326753575960224,97.48907477794903,-97.48907477794903,601.7024936883872,119.10680096398887,841.3307153337001,-781.0700049930381,0.0,0.0,97.48907477794903,841.3307153337001,0.0,164.25,26.26,4.67,0.9,9.83,0.0,0.0,0.0
3,19,18,183.4,26.77,0.18,8.63,4.32,0.7804142832756042,-0.35551580786705017,165.29444294772503,-17.062906909107184,165.29444294772503,-0.18947368421052882,0.9,0.9,3.8410993852702906,-4.813869878244219,4.813869878244219,1327.9221157855702,126.80720528531852,41.54369704924761,-748.1365090600682,0.0,4.813869878244219,0.0,-20.79591787401503,0.0,185.6,26.26,4.67,0.9,9.83,4.813869878244219,0.0,0.0
1,20,19,557.2,26.22,0.0,8.87,4.44,0.08004213869571686,-0.8106606006622314,107.98716391248315,-33.49772590304702,107.98716391248315,-0.18947368421052882,0.9,0.9,2.6803538045654527,425.86266357629285,-425.86266357629285,775.1425208952819,111.40639664265923,3777.4018259217173,-2331.975371729829,0.0,0.0,425.86266357629285,3777.4018259217173,0.0,539.8,26.77,0.18,0.9,8.63,0.0,0.0,0.0
2,20,19,165.75,26.22,0.0,8.87,4.44,-0.5265688896179199,-1.234297752380371,72.4144446051205,-42.19107132591638,72.4144446051205,-0.18947368421052882,0.9,0.9,1.9688994184181994,69.27392849750824,-69.27392849750824,816.1673189418417,119.10680096398887,614.459745772898,-774.8669328393644,0.0,0.0,69.27392849750824,614.459745772898,0.0,162.5,26.77,0.18,0.9,8.63,0.0,0.0,0.0
3,20,19,187.07,26.22,0.0,8.87,4.44,-1.0372298955917358,-0.32091280817985535,22.320817980625208,-15.51660270059788,22.320817980625208,-0.18947368421052882,0.9,0.9,0.9670268859282937,139.6856825895136,-139.6856825895136,242.41703216301235,126.80720528531852,1239.0120045689855,-804.1181210086581,0.0,0.0,139.6856825895136,1239.0120045689855,0.0,183.4,26.77,0.18,0.9,8.63,0.0,0.0,0.0
