run_id,seed,config_hash,algorithm,iteration,mg,phase,episode_reward,discounted_return,cg_cost,ba_cost,imbalance_cost,abs_deficit,environment_steps,actor_loss,kl,trpo_accepted,actor_updates,actor_grad_norm,critic_loss,critic_grad_norm,critic_updates,actor_delta,critic_delta
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,4,2,1,-32072.726612911956,-28564.07414571046,30697.451943335996,13115.126838511287,20332.874443976627,1506.4480379437782,96,-0.0987991988658905,0.007439798209816217,1,1,0.8369247317314148,1361623.5,6666103.5,4,0.22313956916332245,0.2637690305709839
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,4,3,1,-29036.447664068313,-25918.099268163394,18752.745896789984,23823.02328575235,15497.12614559429,1277.12735479073,96,-0.05527333915233612,0.00647515244781971,1,1,0.4652138352394104,989286.9375,5699636.5,4,0.2766035199165344,0.24771246314048767
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,5,1,1,-46056.52909314042,-40349.1557746851,16010.232108775725,7550.562884125874,68552.26319337924,5691.542861732134,120,-0.06687867641448975,0.007748807314783335,1,1,0.8363839983940125,3028034.75,12233667.0,4,0.22759570181369781,0.2494259923696518
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,5,2,1,-35622.36280624419,-31865.248785119053,33565.84515230918,18652.06703096209,19026.81342921711,1580.4631499805714,120,-0.03821992874145508,0.005692271515727043,1,1,0.30372533202171326,1700431.0,7721331.5,4,0.2827393710613251,0.25489526987075806
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,5,3,1,-26927.463678346132,-23710.576228767473,20410.05456836947,19336.651760713066,14108.221027609728,1104.2677037657986,120,-0.0710211992263794,0.006935128476470709,1,1,0.8551440834999084,932333.6875,5354959.0,4,0.23637372255325317,0.24498388171195984
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,6,1,1,-46114.87964545714,-40490.180466229926,17253.332222296354,6536.607010828242,68439.82005778968,5585.4478305373505,144,-0.07118068635463715,0.007240417879074812,1,1,0.9994169473648071,2948825.75,12826339.0,4,0.25134336948394775,0.2480638474225998
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,6,2,1,-34344.59455802953,-30397.610980561247,33271.677077479384,18421.555534232684,16995.956504346992,1227.2191438641187,144,-0.06320569664239883,0.006868103984743357,1,1,0.6938037276268005,1670597.875,7757430.0,4,0.2583756446838379,0.2502712607383728
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,6,3,1,-24674.33944334379,-22078.371824191876,18076.459169386726,15774.358750020972,15497.86096727988,1261.482660623619,144,-0.05968301370739937,0.007939406670629978,1,1,0.6884618997573853,836864.0,4750208.0,4,0.23414243757724762,0.24660219252109528
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,7,1,1,-52053.349715934644,-45651.27636411168,17904.75188282842,21335.653908411547,64866.29364062932,5418.8437828675,168,-0.08441749215126038,0.006818458903580904,1,1,0.7197306156158447,3913567.75,14637038.0,4,0.249188631772995,0.2413722723722458
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,7,2,1,-27849.044323427064,-25065.959620954272,29970.114575100968,12195.882946905193,13532.091124847968,1278.664943307462,168,-0.05879329517483711,0.0075613162480294704,1,1,0.8648342490196228,1036538.1875,5860376.5,4,0.2677561342716217,0.2497422993183136
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,7,3,1,-25796.27491996768,-22988.80373939691,18220.337848909414,13969.360123767216,19402.85186725873,1551.791664934496,168,-0.09009746462106705,0.008746359497308731,1,1,1.1607578992843628,630689.6875,5351870.0,4,0.18373118340969086,0.2507966160774231
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,8,1,1,-49325.62632465917,-43405.40334358954,19025.50767917437,15553.56696189025,64072.17800825372,5264.2719392597155,192,-0.08888430148363113,0.008064410649240017,1,1,1.059818983078003,3321599.25,14507650.0,4,0.23542296886444092,0.240782231092453
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,8,2,1,-35701.553968120475,-31950.991961037962,31434.603260251282,18025.324732260364,21943.17994372931,1794.2411355454344,192,-0.05234748125076294,0.007790772709995508,1,1,0.7635383009910583,1814410.5,8684754.0,4,0.18389780819416046,0.24921812117099762
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,8,3,1,-23410.732194553944,-20514.366747032538,16761.237973889914,16994.8538692228,13065.372545995173,1150.507878278701,192,-0.07634185999631882,0.006386361550539732,1,1,0.7355003356933594,632995.6875,4436110.5,4,0.28200268745422363,0.25320354104042053
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,9,1,1,-48461.4226740217,-42425.137036550965,13577.181626136953,9603.383230918302,73742.28049098814,5988.451339523988,216,-0.19126735627651215,0.007829698733985424,1,1,1.9925458431243896,3460982.75,14994522.0,4,0.20080621540546417,0.2419748455286026
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,9,2,1,-33123.41605178223,-29325.355107663378,28536.366676214686,17240.445631221977,20470.0197961278,1452.0316968797158,216,-0.15115326642990112,0.007657155394554138,1,1,1.5975823402404785,1843007.0,8013321.5,4,0.19570501148700714,0.24912706017494202
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,9,3,1,-27199.7583547814,-24031.42331903684,18558.014840938922,22510.141193294832,13331.360675329042,1010.6758254683782,216,-0.1349225640296936,0.007499121595174074,1,1,1.242991328239441,983689.5,5797340.5,4,0.22981269657611847,0.2512853443622589
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,10,1,1,-51130.363970684106,-44747.20041751085,16136.762861046103,20327.474410321178,65796.49067000093,5655.620185587426,240,-0.06634417921304703,0.006770796608179808,1,1,0.5790607333183289,3791187.0,15928743.0,4,0.2530393898487091,0.2425362765789032
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,10,2,1,-33484.227176433145,-29691.584308608904,29417.18366223042,15624.772960682496,21926.497729953364,1562.338138153049,240,-0.08650114387273788,0.007952732034027576,1,1,0.8628085255622864,1913766.875,8509918.0,4,0.21029157936573029,0.25082486867904663
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,10,3,1,-27065.331134928776,-24229.7211309251,17599.274947978465,17496.496428788356,19034.890893090727,1584.976850657145,240,-0.1041828989982605,0.00810663029551506,1,1,1.594784140586853,1254436.625,5617894.5,4,0.16162478923797607,0.2513708174228668
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,11,1,1,-48785.74070692508,-42691.87801703705,16268.517739533403,11280.518110958343,70022.4455633584,5696.9041819788035,264,-0.12592364847660065,0.007891606539487839,1,1,2.1453185081481934,3800971.25,15708463.0,4,0.20910833775997162,0.24375467002391815
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,11,2,1,-24942.469370349867,-22163.53670435166,25277.486490924068,7522.764842559485,17084.687407216188,1472.6004996841407,264,-0.10679475218057632,0.008205725811421871,1,1,1.9051913022994995,1516774.375,4645525.5,4,0.17589452862739563,0.2519672214984894
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,11,3,1,-23302.32058703838,-20551.142079221485,14522.434419464687,10727.659032228827,21354.547722383242,1668.8678885627437,264,-0.07428406924009323,0.006020060274749994,1,1,0.752946674823761,1017416.0,4071232.75,4,0.28416815400123596,0.25272470712661743
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,12,1,1,-47099.62127960466,-41197.158958200984,17331.38394084442,8670.06148907048,68197.79712929443,5490.951488859317,288,-0.13559146225452423,0.00948689877986908,1,1,2.4034183025360107,3282364.25,15589175.0,4,0.13110259175300598,0.24122798442840576
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,12,2,1,-33149.889966830364,-29590.467863302274,29486.946415997787,19955.911039294104,16856.92247836884,1432.7691507349787,288,-0.05576196685433388,0.007428667973726988,1,1,0.4574300944805145,1618211.375,8247360.0,4,0.24553562700748444,0.25096118450164795
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,12,3,1,-29611.405133754743,-26385.138632595193,13512.618024613608,21497.03165530228,24213.160587593593,1895.6264475554099,288,-0.0687718465924263,0.007684655487537384,1,1,0.8758955597877502,1712546.375,6616838.5,4,0.2233162522315979,0.2528177797794342
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,13,1,1,-52169.33867781137,-45749.961199158526,18520.067266112605,21222.461494929004,64596.14859458113,5324.5328967157175,312,-0.03268013522028923,0.00799497589468956,1,1,0.31667810678482056,4162030.75,17685530.0,4,0.23009024560451508,0.2404748499393463
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,13,2,1,-26178.823235239433,-23262.747823323894,24200.197910563405,5974.387747304742,22183.060812610718,1551.3054599828083,312,-0.05440846085548401,0.00738532654941082,1,1,0.6329468488693237,2275132.0,5045507.5,4,0.2440517395734787,0.2491835206747055
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,13,3,1,-26166.786505761254,-23461.282682356607,17478.210844403737,16281.008638949083,18574.35352816969,1575.1105679533434,312,-0.10047897696495056,0.007343542296439409,1,1,1.2794705629348755,1295595.75,4954483.0,4,0.20436544716358185,0.25155478715896606
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,14,1,1,-55350.82514290112,-48586.579151833066,15359.257155046309,23716.395582933907,71625.99754782203,5741.755329934624,336,-0.07876235246658325,0.00707235699519515,1,1,0.7608281970024109,4683489.5,19523012.0,4,0.27931270003318787,0.2420458197593689
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,14,2,1,-24006.957946388982,-21395.702214045494,19737.83801668945,4982.267637120449,23293.810238968057,1727.7801567387737,336,-0.07909660786390305,0.006905933376401663,1,1,1.291677474975586,2388722.75,3742574.0,4,0.2614607810974121,0.24640493094921112
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,14,3,1,-22088.439794979764,-19446.156943195925,17915.071639510985,9879.959936918087,16381.84801353046,1291.5643181078854,336,-0.09234777837991714,0.008478573523461819,1,1,1.1131069660186768,1134108.125,2903890.0,4,0.18365077674388885,0.24795734882354736
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,15,1,1,-54824.22769294256,-48097.43662636327,13778.09898151708,23453.292632169014,72417.06377219904,5951.452102124649,360,-0.08436199277639389,0.006809305865317583,1,1,0.9405726194381714,4871930.5,19531704.0,4,0.2593652307987213,0.24236509203910828
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,15,2,1,-21809.945726789367,-19357.033647433032,20627.86876214547,7018.80102958987,15973.221661843389,1339.160748407756,360,-0.13487164676189423,0.007654979359358549,1,1,1.497020959854126,1936758.0,2399948.25,4,0.19988109171390533,0.24313627183437347
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,15,3,1,-26499.18736490794,-23467.904990943698,18021.41484728965,18708.17095309054,16268.788929435681,1332.4513346051015,360,-0.04363022372126579,0.006902722641825676,1,1,0.41794896125793457,1918429.5,4785387.5,4,0.25821757316589355,0.24490782618522644
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,16,1,1,-51582.35620604278,-45285.32518822633,13076.177509987763,15615.423125082274,74473.11177701553,6082.904664795871,384,-0.09873244911432266,0.008803521282970905,1,1,1.069054365158081,4865166.0,18464648.0,4,0.19141709804534912,0.23575717210769653
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,16,2,1,-34489.30135996887,-30669.99182389479,25534.680087024397,23060.280119771276,20383.642513142062,1497.6390065475607,384,-0.0731399804353714,0.00654482701793313,1,1,0.5799814462661743,2694498.25,8898043.0,4,0.28106921911239624,0.23818378150463104
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,16,3,1,-24628.865266022403,-21549.03220676676,13613.386933905618,15650.528311146922,19993.815286992267,1490.6954817297442,384,-0.16035376489162445,0.008846634067595005,1,1,1.6584237813949585,2167089.5,3576224.25,4,0.1792009323835373,0.241592139005661
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,17,1,1,-44519.269075959484,-39074.60635842964,14731.832746022998,4637.734933859547,69668.97047203642,5896.005449402303,408,-0.06604211777448654,0.0077993073500692844,1,1,1.26050865650177,4301060.0,15162808.0,4,0.21997059881687164,0.22131122648715973
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,17,2,1,-34037.08364077714,-30366.902638782813,31279.602219196608,15106.021620448984,21688.543441908696,1839.862360644849,408,-0.11750570684671402,0.007269084453582764,1,1,1.974310278892517,2812334.25,8786694.0,4,0.22011780738830566,0.23316563665866852
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,17,3,1,-27557.64976202185,-24141.231632276198,18918.548555978676,18775.240317274296,17421.510650790733,1339.5059008258627,408,-0.08581409603357315,0.008002310059964657,1,1,0.7680010795593262,1944191.5,4997345.5,4,0.19294998049736023,0.23767055571079254
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,18,1,1,-54126.13972451877,-47517.46359169383,17072.29151224081,23169.142434164052,68010.84550263267,5516.492776611762,432,-0.11589939147233963,0.0070431954227387905,1,1,1.903997540473938,5473368.5,20048174.0,4,0.22030894458293915,0.2153962403535843
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,18,2,1,-33063.64991712247,-29585.507262512958,26537.184199920215,21074.085261314183,18516.030373010537,1641.0362372860309,432,-0.07278979569673538,0.008688025176525116,1,1,0.7242734432220459,2768373.25,7883303.0,4,0.21553413569927216,0.22923022508621216
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,18,3,1,-20747.755636419344,-18227.075626009377,17752.09806882555,8577.362786257516,15166.050417755623,1202.720553589429,432,-0.09588601440191269,0.009498192928731441,1,1,1.6347944736480713,2232515.0,1409802.5,4,0.13221986591815948,0.22235555946826935
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,19,1,1,-47725.985520269365,-41651.92945092559,16617.628357811886,9732.552048276524,69101.79063445033,5569.001053017965,456,-0.13192573189735413,0.00945887342095375,1,1,1.9347180128097534,5018688.0,17071860.0,4,0.13723601400852203,0.20601744949817657
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,19,2,1,-25663.47946406775,-22720.30249132853,23676.541874174014,4729.877070269855,22920.53998369163,1570.7761488593706,456,-0.06636927276849747,0.006892485078424215,1,1,0.6461133360862732,4058872.0,4047122.0,4,0.23362305760383606,0.21539244055747986
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,19,3,1,-29810.629050449526,-26571.530368430067,21729.031432551503,24336.5752797924,13555.651388555147,1097.399795790599,456,-0.051590874791145325,0.0069600436836481094,1,1,0.513380229473114,2819545.25,6132288.5,4,0.2410038709640503,0.21320617198944092
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,20,1,1,-45451.91278885366,-39957.58870230839,16736.751405613217,5899.205807594237,68267.86836449988,5626.90627775023,480,-0.04933445155620575,0.007464458700269461,1,1,0.6173215508460999,5359052.5,15803969.0,4,0.2267812192440033,0.1937044858932495
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,20,2,1,-31632.373252353653,-28193.964229890447,25396.155595119144,17717.442328227706,20151.148581360452,1539.504888256446,480,-0.10188225656747818,0.008793427608907223,1,1,1.343278408050537,4511197.5,6958265.0,4,0.12039890140295029,0.20971587300300598
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,20,3,1,-23565.76527761163,-20687.595159599434,17896.048082478916,10870.125161042051,18365.357311702304,1350.306529548719,480,-0.05938483402132988,0.0024242799263447523,1,1,2.409533977508545,2874100.0,2652995.0,4,0.0629640743136406,0.20351286232471466
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,21,1,1,-42994.897341571355,-37669.18630471911,17419.024871768703,3403.692958103983,65167.076853270024,5517.967435906253,504,-0.06470415741205215,0.008215486072003841,1,1,1.4368330240249634,5335919.5,14400662.0,4,0.22025014460086823,0.18250121176242828
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,21,2,1,-27846.476786259598,-24889.51309982532,26177.407058364075,6427.376545443924,23088.169968711194,1727.7788618834807,504,-0.10440591722726822,0.007722613867372274,1,1,1.4302618503570557,4142291.25,5016986.0,4,0.2237967848777771,0.201492577791214
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,21,3,1,-25382.00422622497,-22833.678955175048,19407.297939241875,18239.432371942123,13117.278141265939,1069.3720872649005,504,-0.07549101859331131,0.007873429916799068,1,1,0.9990767240524292,3325316.25,3363389.0,4,0.16808989644050598,0.19580136239528656
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,22,1,1,-42763.14016152333,-37512.48317591557,19856.601340133544,3876.3221700579143,61793.356812855214,5206.045879168464,528,-0.09443377703428268,0.00760171702131629,1,1,1.5356643199920654,5589417.5,14227308.0,4,0.19390219449996948,0.17245164513587952
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,22,2,1,-28282.571646184402,-25448.605018331582,21884.380137930817,14031.568579308108,20649.194575129884,1631.7019814161702,528,-0.07026586681604385,0.008032687939703465,1,1,0.9767675995826721,5359889.5,4789436.0,4,0.20519472658634186,0.2009565234184265
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,22,3,1,-29651.760000926708,-26256.266976240735,14731.734434570379,23553.30184455796,21018.483722725083,1643.6863677507536,528,-0.07015664130449295,0.006131578702479601,1,1,0.5622855424880981,4094809.25,5534976.0,4,0.27957284450531006,0.1958785355091095
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,23,1,1,-44342.82201641965,-38894.19333627621,13785.999340263257,3961.3471432654906,70938.29754931055,6030.540367860928,552,-0.11550279706716537,0.0072756544686853886,1,1,1.0699559450149536,6124492.0,15192360.0,4,0.2565579414367676,0.16306164860725403
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,23,2,1,-32396.056640464663,-29109.154682730557,29402.758378782084,18590.073201287807,16799.281700859436,1326.075526535119,552,-0.09029228240251541,0.0072455923072993755,1,1,0.9187818169593811,5669183.5,6901819.5,4,0.2207418531179428,0.20757408440113068
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,23,3,1,-29841.060080873,-26661.869308695197,16848.746996904963,22846.604359085723,19986.76880575532,1645.1245670424582,552,-0.06106344237923622,0.007588332984596491,1,1,0.8749787211418152,4250128.5,5436101.0,4,0.20322425663471222,0.19439226388931274
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,24,1,1,-54011.5168067439,-47441.92294148865,17931.0851097009,24836.568202832663,65255.38030095423,5398.494433662798,576,-0.07307236641645432,0.00834250170737505,1,1,1.148585557937622,7075407.5,20567878.0,4,0.1683429330587387,0.1611838936805725
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,24,2,1,-35020.074720721226,-31353.45896416271,29091.779871822895,18289.44197456715,22658.927595052395,1847.6678384274037,576,-0.06503468006849289,0.0087045943364501,1,1,1.1094770431518555,6233353.5,8329523.5,4,0.1994219720363617,0.20971807837486267
main_seed1,1,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,TRPO-MADRL,24,3,1,-25392.748163354052,-22692.32204202559,21302.05990918682,13445.593748964773,16037.84266855651,1265.9168799619836,576,-0.09898221492767334,0.007833912968635559,1,1,1.5276447534561157,5050114.0,2680158.0,4,0.19174614548683167,0.19271808862686157
