mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3
1,1,0,457.7,51.48,0.0,8.65,4.33,0.05193239077925682,-0.7134420275688171,105.18857543339183,-30.641535113842046,105.18857543339183,-30.641535113842046,0.5,0.7900945835814994,2.5205408063909953,334.19350048684123,-334.19350048684123,754.3022063328228,301.85129859727965,2890.7737792111766,-1973.4636420706395,132.39643598609518,0.0,201.79706450074605,2318.8211757512454,0.0,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0
2,1,0,110.5,51.48,0.0,8.65,4.33,-0.20873621106147766,1.3849215507507324,111.19408586735088,44.10242796499871,111.19408586735088,37.905,0.5,0.09999999999999992,4.011581717347018,-86.06750415000386,86.06750415000386,1090.549755688809,876.5690861075,744.4839108975334,-1355.8013763469212,0.0,86.06750415000386,0.0,-372.6722929695167,0.0,119.6,44.12,0.0,0.5,8.87,86.06750415000386,0.0,0.0
3,1,0,124.71,51.48,0.0,8.65,4.33,0.6881179809570312,-0.9342144131660461,159.67715977048616,-36.627637488760314,159.67715977048616,-36.627637488760314,0.5,0.846962556143223,3.490590445634517,-46.328931836091314,46.328931836091314,1277.9438541140335,283.7305417557219,400.7452603821899,-981.2098281259725,0.0,46.328931836091314,0.0,-200.6042748502754,0.0,134.98,44.12,0.0,0.5,8.87,46.328931836091314,0.0,0.0
1,2,1,336.5,38.37,0.0,8.11,4.06,0.1299266666173935,-3.0741758346557617,112.92004750435463,-49.78675556829573,112.92004750435463,-11.735326903754059,0.7900945835814994,0.9,2.791094412012011,199.73637381141145,-199.73637381141145,812.1852624648327,141.3859396981781,1619.8619916105467,-1286.716596886779,82.1596815650413,0.0,117.57669224637016,1287.1152812721296,0.0,457.7,51.48,0.0,0.7900945835814994,8.65,0.0,0.0,0.0
2,2,1,109.85,38.37,0.0,8.11,4.06,0.12623266875743866,1.9246835708618164,157.57929912651903,47.91507398695873,157.57929912651903,-0.021052631578956735,0.09999999999999992,0.1,3.918564929898802,-82.1596815650413,82.1596815650413,1448.7678089389858,1090.2561177506927,666.3150174924849,-1602.6694720910818,0.0,82.1596815650413,0.0,-333.5683071540676,0.0,110.5,51.48,0.0,0.09999999999999992,8.65,82.1596815650413,0.0,0.0
3,2,1,123.98,38.37,0.0,8.11,4.06,-0.3568642735481262,-0.5732487440109253,65.7550983296409,-25.88705874655649,65.7550983296409,-5.761196733585631,0.846962556143223,0.9,1.9672780319211054,27.583376435865844,-27.583376435865844,531.1125843804507,141.81068158670843,223.70118289487198,-448.3122244310155,0.0,0.0,27.583376435865844,223.70118289487198,0.0,124.71,51.48,0.0,0.846962556143223,8.65,0.0,0.0,0.0
1,3,2,274.9,43.56,0.0,8.25,4.13,0.6222419738769531,-3.762099266052246,155.26870915397038,-49.94604301163819,155.26870915397038,-0.18947368421052882,0.9,0.9,3.972784709395197,80.23354923963532,-80.23354923963532,1146.4148299036665,111.40639664265923,661.9267812269915,-959.8740038866586,80.23354923963532,0.0,0.0,331.3645583596939,0.0,336.5,38.37,0.0,0.9,8.11,0.0,0.0,0.0
2,3,2,112.45,43.56,0.0,8.25,4.13,0.01724681258201599,4.6217193603515625,142.41431438491028,49.990326501775385,142.41431438491028,-0.02105263157894797,0.1,0.1,3.7190652350666267,-69.7841965182647,69.7841965182647,1328.0552664633933,1090.2561177506923,575.7196212756837,-1497.0155027448845,0.0,69.7841965182647,0.0,-288.2087316204332,0.0,109.85,38.37,0.0,0.1,8.11,69.7841965182647,0.0,0.0
3,3,2,126.91,43.56,0.0,8.25,4.13,0.25548189878463745,-1.4814271926879883,125.0064767851534,-45.08675182133753,125.0064767851534,-0.18947368421052882,0.9,0.9,3.367540062018857,-38.099463038924,38.099463038924,982.7405128849936,126.80720528531852,314.32057007112303,-711.9341441207175,0.0,10.44935272137063,-27.65011031755337,-43.155826739260704,0.0,123.98,38.37,0.0,0.9,8.11,10.44935272137063,0.0,0.0
1,4,3,272.6,40.75,0.0,8.1,4.05,0.4125209450721741,-3.0068299770355225,139.06110881757752,-49.75608412954992,139.06110881757752,-0.18947368421052882,0.9,0.9,3.59243270266734,96.57079756930037,-96.57079756930037,1015.0672775196938,111.40639664265923,782.2234603113329,-954.348567236843,49.39651740968348,0.0,47.174280159616885,582.1675648021148,0.0,274.9,43.56,0.0,0.9,8.25,0.0,0.0,0.0
2,4,3,110.5,40.75,0.0,8.1,4.05,-0.18721438944339752,2.7530899047851562,114.09196609670919,49.595483596762975,114.09196609670919,-0.02105263157894797,0.1,0.1,3.096418269302605,-41.22449519582764,41.22449519582764,1111.971390560684,1090.2561177506923,333.9184110862039,-1268.07295969879,0.0,41.22449519582764,0.0,-166.95920554310194,0.0,112.45,43.56,0.0,0.1,8.25,41.22449519582764,0.0,0.0
3,4,3,124.71,40.75,0.0,8.1,4.05,-0.04970715939998627,-1.4431571960449219,95.03337390243074,-44.71657471213577,95.03337390243074,-0.18947368421052882,0.9,0.9,2.7118780043644044,-8.17202221385584,8.17202221385584,745.941652848275,126.80720528531852,66.1933799322323,-469.47111903291295,0.0,8.17202221385584,0.0,-33.09668996611615,0.0,126.91,43.56,0.0,0.9,8.25,8.17202221385584,0.0,0.0
1,5,4,245.3,27.74,0.0,8.14,4.07,-0.675719141960144,-3.1269068717956543,41.127065891049355,-49.80805853374745,41.127065891049355,-0.18947368421052882,0.9,0.9,1.3735518441367764,177.99595963729797,-177.99595963729797,311.9474448421367,111.40639664265923,1448.8871114476055,-936.1204764662007,177.99595963729797,0.0,0.0,724.4435557238029,0.0,272.6,40.75,0.0,0.9,8.1,0.0,0.0,0.0
2,5,4,113.75,27.74,0.0,8.14,4.07,1.3562591075897217,2.5021069049835205,262.5731602238475,49.333510457065124,262.5731602238475,-0.02105263157894797,0.1,0.1,5.805842151845371,-170.7362654404232,170.7362654404232,2380.3950000429845,1090.2561177506923,1389.7932006850451,-2430.2221592393607,0.0,170.7362654404232,0.0,-694.8966003425226,0.0,110.5,40.75,0.0,0.1,8.1,170.7362654404232,0.0,0.0
3,5,4,128.38,27.74,0.0,8.14,4.07,0.6583408117294312,-1.5551891326904297,157.72581706897358,-45.73188141907757,157.72581706897358,-0.18947368421052882,0.9,0.9,3.7055268676952613,-53.190816517067816,53.190816517067816,1260.722614186452,126.80720528531852,432.97324644893206,-910.2515329603513,0.0,7.2596941968747615,-45.931122320193055,-29.54695538128028,0.0,124.71,40.75,0.0,0.9,8.1,7.2596941968747615,0.0,0.0
1,6,5,233.7,30.15,0.0,8.13,4.07,-0.36321336030960083,-3.2222414016723633,65.19586964862141,-49.84132554399084,65.19586964862141,-0.18947368421052882,0.9,0.9,1.9031279192882176,140.44673195487735,-140.44673195487735,470.3494358859587,111.40639664265923,1141.8319307931529,-861.7938816608854,80.0082732824757,0.0,60.43845867240165,816.9983412663016,0.0,245.3,27.74,0.0,0.9,8.14,0.0,0.0,0.0
2,6,5,120.25,30.15,0.0,8.13,4.07,0.24945005774497986,1.562182068824768,174.2162294504317,45.78866289690041,174.2162294504317,-0.02105263157894797,0.1,0.1,4.086903536377055,-80.0082732824757,80.0082732824757,1585.2180222682855,1090.2561177506923,650.4672617865275,-1662.9707009027527,0.0,80.0082732824757,0.0,-325.63367225967613,0.0,113.75,27.74,0.0,0.1,8.14,80.0082732824757,0.0,0.0
3,6,5,135.43,30.15,0.0,8.13,4.07,-0.08501526713371277,-1.5706028938293457,91.51889611131145,-45.856080347503045,91.51889611131145,-0.18947368421052882,0.9,0.9,2.4295884485420185,16.3801660214411,-16.3801660214411,719.294015688333,126.80720528531852,133.17074975431615,-489.6359853639839,0.0,0.0,16.3801660214411,133.17074975431615,0.0,128.38,27.74,0.0,0.9,8.14,0.0,0.0,0.0
1,7,6,274.6,28.65,0.16,8.34,4.17,0.1192619651556015,-2.950392246246338,111.86997261949185,-49.727017575098195,111.86997261949185,-0.18947368421052882,0.9,0.9,2.8098099787056263,136.91931104342433,-136.91931104342433,804.2668586519687,111.40639664265923,1141.9070541021588,-1028.7901546983935,15.92383386979327,0.0,120.99547717363106,1075.504666865121,0.0,233.7,30.15,0.0,0.9,8.13,0.0,0.0,0.0
2,7,6,130.0,28.65,0.16,8.34,4.17,-0.15943120419979095,1.9597976207733154,117.86684353688895,48.05371925210329,117.86684353688895,-0.02105263157894797,0.1,0.1,2.9331158181062,-13.722675087203811,13.722675087203811,1140.067376610185,1090.2561177506923,114.44711022727978,-1172.3853022940784,0.0,13.722675087203811,0.0,-57.22355511363989,0.0,120.25,30.15,0.0,0.1,8.13,13.722675087203811,0.0,0.0
3,7,6,146.72,28.65,0.16,8.34,4.17,0.23778066039085388,-1.344275712966919,123.33983978889364,-43.6347700211061,123.33983978889364,-0.18947368421052882,0.9,0.9,3.0392073220936626,-2.2011587825894594,2.2011587825894594,969.1252719253965,126.80720528531852,18.35766424679609,-557.1450707287555,0.0,2.2011587825894594,0.0,-9.178832123398045,0.0,135.43,30.15,0.0,0.9,8.13,2.2011587825894594,0.0,0.0
1,8,7,291.0,23.38,1.77,9.35,4.68,0.37183165550231934,-3.26572322845459,135.55928030626242,-49.854522247473945,135.55928030626242,-0.18947368421052882,0.9,0.9,3.210396132441038,133.69058951038915,-133.69058951038915,987.2472630167508,111.40639664265923,1250.0070119221384,-1174.3303357907744,64.09286262054184,0.0,69.59772688984731,950.6933434842081,0.0,274.6,28.65,0.16,0.9,8.34,0.0,0.0,0.0
2,8,7,157.95,23.38,1.77,9.35,4.68,0.4156787097454071,3.084778308868408,195.059724303529,49.79122045861477,195.059724303529,-0.02105263157894797,0.1,0.1,4.403773433439001,-57.83489823851107,57.83489823851107,1762.1062839888473,1090.2561177506923,540.7562985300785,-1696.559350134809,0.0,57.83489823851107,0.0,-270.6673237562318,0.0,130.0,28.65,0.16,0.1,8.34,57.83489823851107,0.0,0.0
3,8,7,178.26,23.38,1.77,9.35,4.68,0.7467918395996094,-0.42194291949272156,163.3231108087317,-19.928298690844304,163.3231108087317,-0.18947368421052882,0.9,0.9,3.7656727424904237,-6.257964382030764,6.257964382030764,1310.3144397790231,126.80720528531852,58.51196697198764,-747.8168060181647,0.0,6.257964382030764,0.0,-29.287273307903973,0.0,146.72,28.65,0.16,0.9,8.34,6.257964382030764,0.0,0.0
1,9,8,315.7,21.75,5.3,12.0,6.0,0.4698997139930725,-3.586587429046631,143.81182820477184,-49.923370354666865,143.81182820477184,-0.18947368421052882,0.9,0.9,3.4134470904112266,148.4410925698499,-148.4410925698499,1053.1265769772453,111.40639664265923,1781.2931108381988,-1472.9130422290518,0.0,0.0,148.4410925698499,1781.2931108381988,0.0,291.0,23.38,1.77,0.9,9.35,0.0,0.0,0.0
2,9,8,165.1,21.75,5.3,12.0,6.0,-0.8392778038978577,3.266892194747925,44.040310989857204,49.8548614743119,44.040310989857204,-0.02105263157894797,0.1,0.1,1.421385167165565,95.45212680888731,-95.45212680888731,629.8895387622223,1090.2561177506923,1145.4255217066477,-1432.785589109781,0.0,0.0,95.45212680888731,1145.4255217066477,0.0,157.95,23.38,1.77,0.1,9.35,0.0,0.0,0.0
