mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3
1,1,0,457.7,51.48,0.0,8.65,4.33,0.2170419842004776,-0.33964893221855164,121.36969190725335,-16.358197000955776,121.36969190725335,-16.358197000955776,0.5,0.6544028715090799,3.1298298981259514,304.3383349918284,-304.3383349918284,876.5525148301481,403.4901628170793,2632.5265976793157,-1956.2846376632715,44.80849655698748,0.0,259.52983843484094,2438.95389255313,0.0,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0
2,1,0,110.5,51.48,0.0,8.65,4.33,-0.23681561648845673,-0.9164021015167236,107.4519993002821,-36.20954484331051,107.4519993002821,-36.20954484331051,0.5,0.8429906760114498,2.4544490891394317,-9.768005367832146,9.768005367832146,1063.0764403931737,275.30476748731786,84.49324643174806,-711.4372271561198,0.0,9.768005367832146,0.0,-42.29546324271319,0.0,119.6,44.12,0.0,0.5,8.87,9.768005367832146,0.0,0.0
3,1,0,124.71,51.48,0.0,8.65,4.33,0.4600104093551636,-0.7407056093215942,143.00926952754534,-31.47856423248887,143.00926952754534,-31.47856423248887,0.5,0.7980463602086443,3.260214105901129,-35.04049118915533,35.04049118915533,1133.1745420776583,320.5812372284087,303.1002487861936,-878.4280140461303,0.0,35.04049118915533,0.0,-151.7253268490426,0.0,134.98,44.12,0.0,0.5,8.87,35.04049118915533,0.0,0.0
1,2,1,336.5,38.37,0.0,8.11,4.06,0.21205003559589386,-1.610133409500122,120.89278868379294,-46.158987061636566,120.89278868379294,-25.99009834041455,0.6544028715090799,0.9,2.6654538068675673,205.8927634634892,-205.8927634634892,872.8887887528238,179.42945472722968,1669.7903116888972,-1361.0542775844754,169.6509024929515,0.0,36.2418609705377,982.7041565924437,1.4210854715202004e-14,457.7,51.48,0.0,0.6544028715090799,8.65,0.0,0.0,0.0
2,2,1,109.85,38.37,0.0,8.11,4.06,0.308605432510376,-2.159269332885742,181.88350260921305,-48.685573946206496,181.88350260921305,-6.178453193744538,0.8429906760114498,0.9,4.281500988309371,-99.94354842715916,99.94354842715916,1649.5185195829367,134.9030655636679,810.5421777442607,-1297.4818814454327,0.0,99.94354842715916,0.0,-405.7708066142661,0.0,110.5,51.48,0.0,0.8429906760114498,8.65,99.94354842715916,0.0,0.0
3,2,1,123.98,38.37,0.0,8.11,4.06,0.870644211769104,-1.0618356466293335,170.1701290533367,-39.31827038610762,170.1701290533367,-10.89997184334453,0.7980463602086443,0.9,3.9528031441998435,-69.70735406579233,69.70735406579233,1371.7882416091643,155.82262538530745,565.3266414735757,-1046.4687542340237,0.0,69.70735406579233,0.0,-283.0118575071168,0.0,124.71,51.48,0.0,0.7980463602086443,8.65,69.70735406579233,0.0,0.0
1,3,2,274.9,43.56,0.0,8.25,4.13,0.14321178197860718,-2.1242458820343018,114.2240675198226,-48.591544466195906,114.2240675198226,-0.18947368421052882,0.9,0.9,3.1518918767122415,120.45729804110016,-120.45729804110016,822.0434807796464,111.40639664265923,993.7727088390764,-963.611293130691,120.45729804110016,0.0,0.0,497.48864090974365,0.0,336.5,38.37,0.0,0.9,8.11,0.0,0.0,0.0
2,3,2,112.45,43.56,0.0,8.25,4.13,0.29856598377227783,-2.2173376083374023,180.59996411109117,-48.828006882868095,180.59996411109117,-0.18947368421052882,0.9,0.9,4.479409808537613,-107.04108061834303,107.04108061834303,1638.6920336316462,119.10680096398887,883.08891510133,-1320.4438748484827,0.0,107.04108061834303,0.0,-442.0796629537567,0.0,109.85,38.37,0.0,0.9,8.11,107.04108061834303,0.0,0.0
3,3,2,126.91,43.56,0.0,8.25,4.13,1.1712846755981445,-1.015733003616333,182.4683569854809,-38.40614236379054,182.4683569854809,-0.18947368421052882,0.9,0.9,4.5167776660254075,-94.41210563524498,94.41210563524498,1484.4408164449626,126.80720528531852,778.8998714907711,-1195.073946610526,0.0,13.416217422757128,-80.99588821248786,-55.40897795598694,0.0,123.98,38.37,0.0,0.9,8.11,13.416217422757128,0.0,0.0
1,4,3,272.6,40.75,0.0,8.1,4.05,0.17341846227645874,-0.9209393858909607,117.17006635841267,-36.317075496957415,117.17006635841267,-0.18947368421052882,0.9,0.9,3.154611853484043,118.02401917928194,-118.02401917928194,844.4162576186426,111.40639664265923,955.9945553521836,-955.9086048067427,28.686862914638667,0.0,89.33715626464327,839.812760547897,0.0,274.9,43.56,0.0,0.9,8.25,0.0,0.0,0.0
