mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3
1,1,0,457.7,51.48,0.0,8.65,4.33,-1.3376411199569702,0.588974118232727,12.889549261197441,26.457869069577917,12.889549261197441,26.457869069577917,0.5,0.22049611505707456,1.816548366615507,368.68913003584015,-368.68913003584015,138.07395966331973,745.5701923463978,3189.1609748100173,-2036.4025634098675,47.55840580934462,0.0,321.13072422649554,2983.708661713649,0.0,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0
2,1,0,110.5,51.48,0.0,8.65,4.33,-1.107435703277588,-0.6852003931999207,27.55842829895634,-29.744489892369863,27.55842829895634,-29.744489892369863,0.5,0.7815726539775136,0.9858787681317295,62.19194036154526,-62.19194036154526,527.3038217124183,320.62447448719354,537.9602841273664,-692.9442901634891,0.0,0.0,62.19194036154526,537.9602841273664,0.0,119.6,44.12,0.0,0.5,8.87,0.0,0.0,0.0
3,1,0,124.71,51.48,0.0,8.65,4.33,-0.13685721158981323,1.4793390035629272,86.39908756055571,45.06720363584767,86.39908756055571,37.905,0.5,0.09999999999999992,3.5156817512111145,-47.55840580934462,47.55840580934462,680.8943208741462,906.6071251325,411.380210250831,-999.4408281287385,0.0,47.55840580934462,0.0,-205.92789715446222,0.0,134.98,44.12,0.0,0.5,8.87,47.55840580934462,0.0,0.0
1,2,1,336.5,38.37,0.0,8.11,4.06,-0.42295071482658386,14.108647346496582,60.058666466027354,49.999999999944365,60.058666466027354,11.405236668561237,0.22049611505707456,0.1,2.1966780626917717,228.8627749281032,-228.8627749281032,435.75262386886436,988.9253674511637,1856.0771046669167,-1640.3775479934725,107.84257620460595,0.0,121.02019872349724,1419.3146710382628,0.0,457.7,51.48,0.0,0.22049611505707456,8.65,0.0,0.0,0.0
2,2,1,109.85,38.37,0.0,8.11,4.06,-1.6707854270935059,-10.685601234436035,9.56823684133395,-49.99999994768759,9.56823684133395,-12.630578034783301,0.7815726539775136,0.9,0.706153176131013,75.24849436958036,-75.24849436958036,420.043374046291,152.16042278772886,610.2652893372966,-591.2345430856583,0.0,0.0,75.24849436958036,610.2652893372966,0.0,110.5,51.48,0.0,0.7815726539775136,8.65,0.0,0.0,0.0
3,2,1,123.98,38.37,0.0,8.11,4.06,2.352064609527588,18.841760635375977,198.20470181995236,49.99999999999999,198.20470181995236,-0.021052631578956735,0.09999999999999992,0.1,4.7310729837674685,-107.84257620460595,107.84257620460595,1632.7778038975173,1127.9733287202218,874.6032930193542,-1817.6772128185466,0.0,107.84257620460595,0.0,-437.84085939070013,0.0,124.71,51.48,0.0,0.09999999999999992,8.65,107.84257620460595,0.0,0.0
1,3,2,274.9,43.56,0.0,8.25,4.13,-0.08762837946414948,15.128837585449219,91.25952253999027,49.99999999999277,91.25952253999027,-0.02105263157894797,0.1,0.1,2.6959693981682262,142.7974994897569,-142.7974994897569,652.463702607983,1052.5389067811634,1178.0793707904943,-1441.5409900898203,109.63530471050737,0.0,33.16219477924952,726.3819153832039,0.0,336.5,38.37,0.0,0.1,8.11,0.0,0.0,0.0
2,3,2,112.45,43.56,0.0,8.25,4.13,-1.1856237649917603,-14.659771919250488,23.909663968869296,-49.99999999998152,23.909663968869296,-0.18947368421052882,0.9,0.9,1.3456038056931754,46.515413521034404,-46.515413521034404,505.1515987795699,119.10680096398887,383.7521615485338,-504.00528064604634,0.0,0.0,46.515413521034404,383.7521615485338,0.0,109.85,38.37,0.0,0.9,8.11,0.0,0.0,0.0
3,3,2,126.91,43.56,0.0,8.25,4.13,2.2572293281555176,22.021987915039062,197.83381254025994,50.0,197.83381254025994,-0.02105263157894797,0.1,0.1,4.82745519817362,-109.63530471050737,109.63530471050737,1629.2275160089498,1127.9733287202216,904.4912638616858,-1830.8460542954285,0.0,109.63530471050737,0.0,-452.79380845439545,0.0,123.98,38.37,0.0,0.1,8.11,109.63530471050737,0.0,0.0
1,4,3,272.6,40.75,0.0,8.1,4.05,0.34727224707603455,15.82878303527832,133.39542169006359,49.99999999999822,133.39542169006359,-0.02105263157894797,0.1,0.1,3.4824873811696926,101.9581183226851,-101.9581183226851,970.1559541429098,1052.5389067811634,825.8607584137492,-1424.2778096689112,101.9581183226851,0.0,0.0,412.9303792068746,0.0,274.9,43.56,0.0,0.1,8.25,0.0,0.0,0.0
2,4,3,110.5,40.75,0.0,8.1,4.05,-2.0147933959960938,-15.324095726013184,4.891883385460134,-49.999999999995104,4.891883385460134,-0.18947368421052882,0.9,0.9,0.9090481940249922,65.95663849277538,-65.95663849277538,392.9677696046463,119.10680096398887,534.2487717914806,-523.161671180058,4.961486552102414,0.0,60.99515194067297,514.1547512554658,0.0,112.45,43.56,0.0,0.9,8.25,0.0,0.0,0.0
3,4,3,124.71,40.75,0.0,8.1,4.05,1.90047287940979,21.572574615478516,195.62779229972946,50.0,195.62779229972946,-0.02105263157894797,0.1,0.1,4.72713479336301,-106.91960487478751,106.91960487478751,1608.164687902056,1127.9733287202216,866.0487994857788,-1801.0934080540283,0.0,106.91960487478751,0.0,-433.0243997428894,0.0,126.91,43.56,0.0,0.1,8.25,101.9581183226851,4.961486552102414,0.0
1,5,4,245.3,27.74,0.0,8.14,4.07,-0.4531171917915344,15.404671669006348,57.554203294686786,49.99999999999583,57.554203294686786,-0.02105263157894797,0.1,0.1,1.7054630132621567,161.73231235015436,-161.73231235015436,419.0411820123861,1052.5389067811634,1316.5010225302565,-1394.040555661903,94.23193392262567,0.0,67.50037842752869,932.97705146517,0.0,272.6,40.75,0.0,0.1,8.1,0.0,0.0,0.0
2,5,4,113.75,27.74,0.0,8.14,4.07,-1.201765537261963,-13.708735466003418,23.213072517286164,-49.999999999876195,23.213072517286164,-0.18947368421052882,0.9,0.9,1.0152719766615126,64.00167314358588,-64.00167314358588,500.9454870894506,119.10680096398887,520.9736193887891,-570.5129537211143,0.0,0.0,64.00167314358588,520.9736193887891,0.0,110.5,40.75,0.0,0.9,8.1,0.0,0.0,0.0
