mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3
1,1,0,457.7,51.48,0.0,8.65,4.33,-0.7884694337844849,0.7679673433303833,34.245890001759946,32.28729709640159,34.245890001759946,32.28729709640159,0.5,0.15913371477472016,2.3602637419632306,342.0470766438017,-342.0470766438017,268.3860167643693,796.4832569233133,2958.7072129688845,-2011.7882433282834,0.0,0.0,342.0470766438017,2958.7072129688845,0.0,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0
2,1,0,110.5,51.48,0.0,8.65,4.33,-0.7097394466400146,-0.48809850215911865,54.528121111475734,-22.635296747989834,54.528121111475734,-22.635296747989834,0.5,0.7140353191059035,1.6674564872697182,28.794632123783813,-28.794632123783813,697.3169294519852,372.032539332076,249.07356787073,-659.2115183273955,0.0,0.0,28.794632123783813,249.07356787073,0.0,119.6,44.12,0.0,0.5,8.87,0.0,0.0,0.0
3,1,0,124.71,51.48,0.0,8.65,4.33,-0.6340844631195068,-2.1159889698028564,43.914172569551546,-48.568428103425404,43.914172569551546,-42.21052631578948,0.5,0.9,1.0636729250752412,72.59002667131317,-72.59002667131317,381.4616608775438,244.81166675900275,627.9037307068589,-627.0885291717027,0.0,0.0,72.59002667131317,627.9037307068589,0.0,134.98,44.12,0.0,0.5,8.87,0.0,0.0,0.0
1,2,1,336.5,38.37,0.0,8.11,4.06,-0.31033679842948914,17.721120834350586,69.92565356859168,49.999999999999964,69.92565356859168,5.587467497791218,0.15913371477472016,0.1,2.2776624213276584,224.89454135494475,-224.89454135494475,502.5804743310015,1021.1614383806607,1823.8947303886018,-1673.8183215501322,0.0,0.0,224.89454135494475,1823.8947303886018,0.0,457.7,51.48,0.0,0.15913371477472016,8.65,0.0,0.0,0.0
2,2,1,109.85,38.37,0.0,8.11,4.06,-1.9455004930496216,-11.17707347869873,5.604498153054447,-49.9999999804243,5.604498153054447,-19.725552792874566,0.7140353191059035,0.9,0.4849789072035975,86.08603354702372,-86.08603354702372,397.07226854591096,171.42399682809898,698.1577320663623,-633.3269987201861,0.0,0.0,86.08603354702372,698.1577320663623,0.0,110.5,51.48,0.0,0.7140353191059035,8.65,0.0,0.0,0.0
3,2,1,123.98,38.37,0.0,8.11,4.06,-1.4136333465576172,-26.949268341064453,11.173679419171423,-50.0,11.173679419171423,-0.18947368421052882,0.9,0.9,0.9870841146992179,75.61287837973833,-75.61287837973833,174.1051629871289,126.80720528531852,613.2204436596778,-457.0664059660626,0.0,0.0,75.61287837973833,613.2204436596778,0.0,124.71,51.48,0.0,0.9,8.65,0.0,0.0,0.0
1,3,2,274.9,43.56,0.0,8.25,4.13,-0.7417423725128174,15.524626731872559,36.9803292068095,49.999999999996724,36.9803292068095,-0.02105263157894797,0.1,0.1,1.610385531504611,195.99110895627405,-195.99110895627405,285.6045955237268,1052.5389067811634,1616.9266488892608,-1477.5350755970755,0.0,0.0,195.99110895627405,1616.9266488892608,0.0,336.5,38.37,0.0,0.1,8.11,0.0,0.0,0.0
2,3,2,112.45,43.56,0.0,8.25,4.13,-1.9945131540298462,-18.256549835205078,5.090697857586941,-49.999999999999986,5.090697857586941,-0.18947368421052882,0.9,0.9,0.9692244834675283,64.95800031009111,-64.95800031009111,394.11211938664087,119.10680096398887,535.9035025582516,-524.5612114544407,0.0,0.0,64.95800031009111,535.9035025582516,0.0,109.85,38.37,0.0,0.9,8.11,0.0,0.0,0.0
3,3,2,126.91,43.56,0.0,8.25,4.13,-1.6385587453842163,-27.712261199951172,7.272918195847266,-50.0,7.272918195847266,-0.18947368421052882,0.9,0.9,1.012868890232735,77.27942437859599,-77.27942437859599,150.75816043916575,126.80720528531852,637.555251123417,-457.5603084239506,0.0,0.0,77.27942437859599,637.555251123417,0.0,123.98,38.37,0.0,0.9,8.11,0.0,0.0,0.0
1,4,3,272.6,40.75,0.0,8.1,4.05,-0.6343013048171997,16.377695083618164,43.89931122330894,49.9999999999994,43.89931122330894,-0.02105263157894797,0.1,0.1,1.6925651718345998,189.66430658010464,-189.66430658010464,329.7139713569627,1052.5389067811634,1536.2808832988476,-1459.2668807184868,0.0,0.0,189.66430658010464,1536.2808832988476,0.0,274.9,43.56,0.0,0.1,8.25,0.0,0.0,0.0
2,4,3,110.5,40.75,0.0,8.1,4.05,-2.2696547508239746,-17.179025650024414,2.9590135689123453,-49.99999999999988,2.9590135689123453,-0.18947368421052882,0.9,0.9,0.8703907976940365,67.85085091299221,-67.85085091299221,381.87374085730977,119.10680096398887,549.5918923952369,-525.2862171082677,0.0,0.0,67.85085091299221,549.5918923952369,0.0,112.45,43.56,0.0,0.9,8.25,0.0,0.0,0.0
3,4,3,124.71,40.75,0.0,8.1,4.05,-1.7038242816925049,-27.967525482177734,6.411456285026096,-50.0,6.411456285026096,-0.18947368421052882,0.9,0.9,0.9394396520163114,78.67745705120073,-78.67745705120073,145.64107534710223,126.80720528531852,637.2874021147259,-454.8678413735733,0.0,0.0,78.67745705120073,637.2874021147259,0.0,126.91,43.56,0.0,0.9,8.25,0.0,0.0,0.0
1,5,4,245.3,27.74,0.0,8.14,4.07,-1.3564430475234985,17.731348037719727,12.443449122936345,49.999999999999964,12.443449122936345,-0.02105263157894797,0.1,0.1,0.803247929827148,205.94085143846976,-205.94085143846976,135.43072833440425,1052.5389067811634,1676.358530709144,-1432.1640829123558,0.0,0.0,205.94085143846976,1676.358530709144,0.0,272.6,40.75,0.0,0.1,8.1,0.0,0.0,0.0
2,5,4,113.75,27.74,0.0,8.14,4.07,-2.0197300910949707,-18.24583625793457,4.844653150502625,-49.999999999999986,4.844653150502625,-0.18947368421052882,0.9,0.9,0.647903589325842,82.00272412303374,-82.00272412303374,392.6960069423848,119.10680096398887,667.5021743614947,-589.6524911339342,0.0,0.0,82.00272412303374,667.5021743614947,0.0,110.5,40.75,0.0,0.9,8.1,0.0,0.0,0.0
3,5,4,128.38,27.74,0.0,8.14,4.07,-1.575303554534912,-26.867090225219727,8.21347261519042,-50.0,8.21347261519042,-0.18947368421052882,0.9,0.9,0.7152799786195979,93.33128104763969,-93.33128104763969,156.3611566520609,126.80720528531852,759.7166277277871,-521.4424948325833,0.0,0.0,93.33128104763969,759.7166277277871,0.0,124.71,40.75,0.0,0.9,8.1,0.0,0.0,0.0
1,6,5,233.7,30.15,0.0,8.13,4.07,-0.46198415756225586,16.16724967956543,56.83000264182012,49.9999999999991,56.83000264182012,-0.02105263157894797,0.1,0.1,1.7391790002048233,148.48022898996365,-148.48022898996365,414.22777363339225,1052.5389067811634,1207.1442616884046,-1336.9554710514801,0.0,0.0,148.48022898996365,1207.1442616884046,0.0,245.3,27.74,0.0,0.1,8.14,0.0,0.0,0.0
