mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3
1,1,0,457.7,51.48,0.0,8.65,4.33,-0.6439415216445923,-0.24625635147094727,43.24226864842764,-12.06981820473072,43.24226864842764,-12.06981820473072,0.5,0.6136632729449418,1.6530490088739385,376.700598565177,-376.700598565177,325.4919164316947,435.2243861918121,3258.4601775887813,-2009.588240106144,0.0,0.0,376.700598565177,3258.4601775887813,0.0,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0
2,1,0,110.5,51.48,0.0,8.65,4.33,-0.35816115140914917,-0.9497541189193726,91.89693812036495,-36.983585774330294,91.89693812036495,-36.983585774330294,0.5,0.8503440648561378,2.127867046920693,6.234514700886052,-6.234514700886052,951.1569675164991,269.97011456719366,53.92855216266435,-637.5278171231786,0.0,0.0,6.234514700886052,53.92855216266435,0.0,119.6,44.12,0.0,0.5,8.87,0.0,0.0,0.0
3,1,0,124.71,51.48,0.0,8.65,4.33,-1.302148699760437,-5.758723258972168,13.772471719153124,-49.999004520758284,13.772471719153124,-42.21052631578948,0.5,0.9,0.46083890806727285,102.12889350470363,-102.12889350470363,189.82002997220093,244.81166675900275,883.4149288156864,-659.023312773445,0.0,0.0,102.12889350470363,883.4149288156864,0.0,134.98,44.12,0.0,0.5,8.87,0.0,0.0,0.0
1,2,1,336.5,38.37,0.0,8.11,4.06,-1.9872454404830933,-6.818970203399658,3.6884707867132938,-49.99988056895891,3.6884707867132938,-30.269900379047165,0.6136632729449418,0.9,0.23577140815332256,324.9472010004872,-324.9472010004872,84.20825191562997,191.07367836466216,2635.321800113951,-1455.3018651971217,0.0,0.0,324.9472010004872,2635.321800113951,0.0,457.7,51.48,0.0,0.6136632729449418,8.65,0.0,0.0,0.0
2,2,1,109.85,38.37,0.0,8.11,4.06,-2.1894044876098633,-14.800854682922363,3.4677928336086894,-49.99999999998606,3.4677928336086894,-5.405960344586788,0.8503440648561378,0.9,0.7286366497804381,74.14680416075853,-74.14680416075853,384.7884577571372,132.8535487986461,601.3305817437516,-559.4862941497674,0.0,0.0,74.14680416075853,601.3305817437516,0.0,110.5,51.48,0.0,0.8503440648561378,8.65,0.0,0.0,0.0
3,2,1,123.98,38.37,0.0,8.11,4.06,-1.8540080785751343,-26.63882064819336,4.787799996012798,-50.0,4.787799996012798,-0.18947368421052882,0.9,0.9,0.8593665262360455,81.87104021443378,-81.87104021443378,136.03488675045165,126.80720528531852,663.9741361390579,-463.40811408741405,0.0,0.0,81.87104021443378,663.9741361390579,0.0,124.71,51.48,0.0,0.9,8.65,0.0,0.0,0.0
1,3,2,274.9,43.56,0.0,8.25,4.13,-1.7542858123779297,-16.59874153137207,5.813864723577645,-49.999999999999616,5.813864723577645,-0.18947368421052882,0.9,0.9,0.9836878207873424,226.6992967814202,-226.6992967814202,96.52909450535901,111.40639664265923,1870.2691984467167,-1039.1023447973676,0.0,0.0,226.6992967814202,1870.2691984467167,0.0,336.5,38.37,0.0,0.9,8.11,0.0,0.0,0.0
2,3,2,112.45,43.56,0.0,8.25,4.13,-1.8509535789489746,-16.91728401184082,6.743004321125157,-49.9999999999998,6.743004321125157,-0.18947368421052882,0.9,0.9,1.0022706127382928,63.338739975823664,-63.338739975823664,403.6458221592787,119.10680096398887,522.5446048005452,-522.6486139619064,0.0,0.0,63.338739975823664,522.5446048005452,0.0,109.85,38.37,0.0,0.9,8.11,0.0,0.0,0.0
3,3,2,126.91,43.56,0.0,8.25,4.13,-1.572310209274292,-24.67388343811035,8.260754554560956,-50.0,8.260754554560956,-0.18947368421052882,0.9,0.9,1.0326256174070085,76.31134474705658,-76.31134474705658,156.6432645872008,126.80720528531852,629.5685941632167,-456.509532017868,0.0,0.0,76.31134474705658,629.5685941632167,0.0,123.98,38.37,0.0,0.9,8.11,0.0,0.0,0.0
1,4,3,272.6,40.75,0.0,8.1,4.05,-2.236983299255371,-15.079986572265625,2.2546917830190694,-49.99999999999202,2.2546917830190694,-0.18947368421052882,0.9,0.9,0.8563043619761709,230.64108626316767,-230.64108626316767,75.93801444266403,111.40639664265923,1868.192798731658,-1027.7686049084907,0.0,0.0,230.64108626316767,1868.192798731658,0.0,274.9,43.56,0.0,0.9,8.25,0.0,0.0,0.0
2,4,3,110.5,40.75,0.0,8.1,4.05,-2.405867099761963,-17.49341583251953,2.259073022964664,-49.999999999999936,2.259073022964664,-0.18947368421052882,0.9,0.9,0.8563919867750828,68.53679264802093,-68.53679264802093,377.87032069345474,119.10680096398887,555.1480204489695,-526.0625710532065,0.0,0.0,68.53679264802093,555.1480204489695,0.0,112.45,43.56,0.0,0.9,8.25,0.0,0.0,0.0
3,4,3,124.71,40.75,0.0,8.1,4.05,-1.6921911239624023,-25.604248046875,6.557427886225009,-50.0,6.557427886225009,-0.18947368421052882,0.9,0.9,0.9423590840402897,78.5344048820258,-78.5344048820258,146.50715469355617,126.80720528531852,636.1286795444089,-454.7215197616418,0.0,0.0,78.5344048820258,636.1286795444089,0.0,126.91,43.56,0.0,0.9,8.25,0.0,0.0,0.0
1,5,4,245.3,27.74,0.0,8.14,4.07,-2.0280189514160156,-15.26655387878418,3.4045412617073167,-49.99999999999451,3.4045412617073167,-0.18947368421052882,0.9,0.9,0.6191013515499357,214.96403377405318,-214.96403377405318,82.56786231670746,111.40639664265923,1749.807234920793,-971.8907469400799,0.0,0.0,214.96403377405318,1749.807234920793,0.0,272.6,40.75,0.0,0.9,8.1,0.0,0.0,0.0
2,5,4,113.75,27.74,0.0,8.14,4.07,-1.646846055984497,-17.16305160522461,10.020702163606249,-49.99999999999988,10.020702163606249,-0.18947368421052882,0.9,0.9,0.7514245695879145,76.9301960901922,-76.9301960901922,422.6807382753564,119.10680096398887,626.2117961741645,-583.999667706755,0.0,0.0,76.9301960901922,626.2117961741645,0.0,110.5,40.75,0.0,0.9,8.1,0.0,0.0,0.0
