mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3
1,1,0,457.7,51.48,0.0,8.65,4.33,0.13974717259407043,-0.13013963401317596,113.8844503136756,-6.470494083001293,113.8844503136756,-6.470494083001293,0.5,0.5604696937885123,3.1778791246134865,301.98392289393917,-301.98392289393917,819.4733667825335,477.50674845296055,2612.1609330325737,-1201.4120221693681,126.78870695717914,0.0,175.19521593676,2064.4337189775597,0.0,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0
2,1,0,110.5,51.48,0.0,8.65,4.33,0.18126992881298065,-0.2207403928041458,165.10343433540618,-10.86118156961323,165.10343433540618,-10.86118156961323,0.5,0.6021812249113256,4.114445055315859,-91.10780771047709,91.10780771047709,1509.957001648135,460.7976808306132,788.0825366956269,-394.0522351626071,0.0,91.10780771047709,0.0,-394.4968073863658,0.0,119.6,44.12,0.0,0.5,8.87,91.10780771047709,0.0,0.0
3,1,0,124.71,51.48,0.0,8.65,4.33,0.3845066428184509,-0.5354630351066589,136.6614817927466,-24.477298887948606,136.6614817927466,-24.477298887948606,0.5,0.7315343394355118,3.27328365809596,-35.680899246702054,35.680899246702054,1079.4286349708552,372.1593039516529,308.6397784839728,-167.91965909623792,0.0,35.680899246702054,0.0,-154.4982937382199,0.0,134.98,44.12,0.0,0.5,8.87,35.680899246702054,0.0,0.0
1,2,1,336.5,38.37,0.0,8.11,4.06,0.34079039096832275,-1.042238473892212,132.8182840367147,-38.93852399385215,132.8182840367147,-35.85802585253314,0.5604696937885123,0.9,2.7066051636836312,203.87634697950207,-203.87634697950207,965.610226943113,206.43195493277156,1653.4371740037618,-767.4875719392105,179.91414358713473,0.0,23.96220339236733,924.7848924758661,-1.4210854715202004e-14,457.7,51.48,0.0,0.5604696937885123,8.65,0.0,0.0,0.0
2,2,1,109.85,38.37,0.0,8.11,4.06,0.3766348958015442,0.4864123463630676,190.369410724141,22.56821607989014,190.369410724141,22.56821607989014,0.6021812249113256,0.3634166931995015,5.026152536080623,-136.43147426795053,136.43147426795053,1721.7261482129918,606.0858970498424,1106.4592563130789,-544.4629062461422,0.0,136.43147426795053,0.0,-553.9117855278791,0.0,110.5,51.48,0.0,0.6021812249113256,8.65,136.43147426795053,0.0,0.0
3,2,1,123.98,38.37,0.0,8.11,4.06,0.34477367997169495,-0.013260189443826675,133.17324543085323,-0.6629706153591546,133.17324543085323,-0.6629706153591546,0.7315343394355118,0.7363694916025527,3.417605496309882,-43.48266931918421,43.48266931918421,1050.2201322898268,292.4820758358989,352.6444481785839,-185.5440458428773,0.0,43.48266931918421,0.0,-176.53963743588787,0.0,124.71,51.48,0.0,0.7315343394355118,8.65,43.48266931918421,0.0,0.0
1,3,2,274.9,43.56,0.0,8.25,4.13,0.8201456069946289,-0.7235618233680725,167.51491181205697,-30.95553656616047,167.51491181205697,-0.18947368421052882,0.9,0.9,4.217708762556929,68.23227063471046,-68.23227063471046,1248.4813855681157,111.40639664265923,562.9162327363613,-280.51006037557806,68.23227063471046,0.0,0.0,281.7992777213542,0.0,336.5,38.37,0.0,0.9,8.11,0.0,0.0,0.0
2,3,2,112.45,43.56,0.0,8.25,4.13,0.33328351378440857,0.7987819910049438,185.0055293990324,33.16776425974079,185.0055293990324,24.95553668224473,0.3634166931995015,0.10000000000000003,5.070421321625544,-136.0006447596516,136.0006447596516,1675.9569558889475,947.7550477035536,1122.0053192671257,-557.3766337420566,0.0,68.23227063471046,-67.76837412494115,-281.7992777213542,0.0,109.85,38.37,0.0,0.3634166931995015,8.11,68.23227063471046,0.0,0.0
3,3,2,126.91,43.56,0.0,8.25,4.13,0.6038088202476501,0.2565140426158905,153.97542931230902,12.551605962225555,153.97542931230902,12.551605962225555,0.7363694916025527,0.6027745845959207,4.201740705490692,-78.97529456904388,78.97529456904388,1227.8273562076592,383.9844970495587,651.546180194612,-325.43201815271976,0.0,0.0,-78.97529456904388,0.0,0.0,123.98,38.37,0.0,0.7363694916025527,8.11,0.0,0.0,0.0
1,4,3,272.6,40.75,0.0,8.1,4.05,0.7839386463165283,0.8091005086898804,165.49615779279608,33.45468786682056,165.49615779279608,33.45468786682056,0.9,0.5460453908755731,4.794016913192333,37.69317125357571,-37.69317125357571,1231.4887463526359,330.36117945913225,305.31468715396323,-168.6286077355188,0.0,0.0,37.69317125357571,305.31468715396323,0.0,274.9,43.56,0.0,0.9,8.25,0.0,0.0,0.0
2,4,3,110.5,40.75,0.0,8.1,4.05,-1.1099579334259033,0.3048667013645172,27.433347052314378,14.787998524069993,27.433347052314378,-0.021052631578945054,0.10000000000000003,0.1,1.3632458884147087,43.700951467679275,-43.700951467679275,526.5410840888903,1090.2561177506923,353.97770688820214,-191.6259121364826,0.0,0.0,43.700951467679275,353.97770688820214,0.0,112.45,43.56,0.0,0.10000000000000003,8.25,0.0,0.0,0.0
