mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3
1,1,0,457.7,51.48,0.0,8.65,4.33,2.270864486694336,-0.6059435606002808,197.8914726006005,-27.063268306751663,197.8914726006005,-27.063268306751663,0.5,0.7561010489141409,4.446164085876977,239.83795979202813,-239.83795979202813,1512.143606192512,326.7278263356821,2074.5983522010433,-970.3466871410335,83.21769329619032,0.0,156.62026649583783,1715.0979171615013,0.0,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0
2,1,0,110.5,51.48,0.0,8.65,4.33,0.1613890528678894,-1.364911437034607,162.40032149642659,-43.87636556296316,162.40032149642659,-42.21052631578948,0.5,0.9,3.433395903612742,-57.73639927702436,57.73639927702436,1487.8751957079876,234.45756980609414,499.41985374626074,-259.18558949609894,0.0,57.73639927702436,0.0,-249.9986088695155,0.0,119.6,44.12,0.0,0.5,8.87,57.73639927702436,0.0,0.0
3,1,0,124.71,51.48,0.0,8.65,4.33,0.4366278350353241,-1.0613036155700684,141.08453667064373,-39.30811420210703,141.08453667064373,-39.30811420210703,0.5,0.8724270849200167,3.065128449370734,-25.481294019165958,25.481294019165958,1116.797199688357,264.9100797942158,220.41319326578554,-126.82008255925494,0.0,25.481294019165958,0.0,-110.3340031029886,0.0,134.98,44.12,0.0,0.5,8.87,25.481294019165958,0.0,0.0
1,2,1,336.5,38.37,0.0,8.11,4.06,3.3087806701660156,-1.04159414768219,199.7330195296228,-38.92583997996525,199.7330195296228,-15.306437177230261,0.7561010489141409,0.9,4.4559316470478505,118.15934929465533,-118.15934929465533,1528.60843234185,150.809755652672,958.2723227796547,-464.8109090107351,115.3293946758099,0.0,2.8299546188454343,491.1882743426246,0.0,457.7,51.48,0.0,0.7561010489141409,8.65,0.0,0.0,0.0
2,2,1,109.85,38.37,0.0,8.11,4.06,-0.1495807021856308,-0.29194575548171997,119.21349934098956,-14.196235053363745,119.21349934098956,-0.18947368421052882,0.9,0.9,3.147880513135581,-44.39614514364345,44.39614514364345,1150.142800287764,119.10680096398887,360.05273711494834,-187.4087237267618,0.0,44.39614514364345,0.0,-180.2483492831924,0.0,110.5,51.48,0.0,0.9,8.65,44.39614514364345,0.0,0.0
3,2,1,123.98,38.37,0.0,8.11,4.06,0.7515479326248169,-0.4540717601776123,163.60715192485586,-21.262011942324722,163.60715192485586,-3.086080973665613,0.8724270849200167,0.9,3.977821419023805,-70.93324953216644,70.93324953216644,1312.8469042125598,134.5826185379816,575.2686537058698,-287.8194846226523,0.0,70.93324953216644,0.0,-287.98899310059574,0.0,124.71,51.48,0.0,0.8724270849200167,8.65,70.93324953216644,0.0,0.0
1,3,2,274.9,43.56,0.0,8.25,4.13,3.5169894695281982,-0.730547308921814,199.82387170523603,-31.170003664254402,199.82387170523603,-0.18947368421052882,0.9,0.9,4.86388796042051,36.56948993939497,-36.56948993939497,1529.4221417504423,111.40639664265923,301.6982920000085,-168.58080216786587,36.56948993939497,0.0,0.0,151.03199344970122,0.0,336.5,38.37,0.0,0.9,8.11,0.0,0.0,0.0
2,3,2,112.45,43.56,0.0,8.25,4.13,-0.40961533784866333,0.2958495616912842,85.65955733629188,14.375490845909772,85.65955733629188,14.375490845909772,0.9,0.7468790437272655,2.871900963644033,-28.27314721855761,28.27314721855761,907.3117398693139,211.74335560867254,233.2534645531003,-127.34516095845487,0.0,28.27314721855761,0.0,-116.76809801264292,0.0,109.85,38.37,0.0,0.9,8.11,28.27314721855761,0.0,0.0
3,3,2,126.91,43.56,0.0,8.25,4.13,0.3768099546432495,-1.472428798675537,135.99338943200317,-45.0019880618405,135.99338943200317,-0.18947368421052882,0.9,0.9,3.587278314955853,-48.8666374328368,48.8666374328368,1073.8165113073808,126.80720528531852,403.14975882090357,-205.4298658012606,0.0,8.296342720837359,-40.57029471199944,-34.26389543705829,0.0,123.98,38.37,0.0,0.9,8.11,8.296342720837359,0.0,0.0
1,4,3,272.6,40.75,0.0,8.1,4.05,2.7611162662506104,-0.9287152290344238,199.20379939952636,-36.49971657960599,199.20379939952636,-0.18947368421052882,0.9,0.9,4.795286514306317,37.630960798990515,-37.630960798990515,1523.8711774964652,111.40639664265923,304.81078247182313,-169.87040359510289,37.630960798990515,0.0,0.0,152.40539123591157,0.0,274.9,43.56,0.0,0.9,8.25,0.0,0.0,0.0
