mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3
1,1,0,457.7,51.48,0.0,8.65,4.33,0.6287765502929688,1.333009123802185,155.72092001969335,43.49914294828406,155.72092001969335,37.905,0.5,0.09999999999999992,4.902118400393867,217.49619838070052,-217.49619838070052,1150.1406024600617,846.5310470825,1881.3421159930597,-1939.0068827678106,0.0,0.0,217.49619838070052,1881.3421159930597,0.0,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0
2,1,0,110.5,51.48,0.0,8.65,4.33,-0.46146249771118164,-0.509088397026062,79.62143878748061,-23.46173089404207,79.62143878748061,-23.46173089404207,0.5,0.7218864434933996,2.152794157868771,5.013086264430214,-5.013086264430214,865.4305310237627,365.97178663134434,43.36319618732136,-637.3827569212142,0.0,0.0,5.013086264430214,43.36319618732136,0.0,119.6,44.12,0.0,0.5,8.87,0.0,0.0,0.0
3,1,0,124.71,51.48,0.0,8.65,4.33,-0.1300279051065445,-1.089439868927002,87.06999777198075,-39.83368066838793,87.06999777198075,-39.83368066838793,0.5,0.8774199663496853,1.9743263420718564,27.96800923847904,-27.96800923847904,685.8979399193291,261.2490642287127,241.92327991284373,-594.5351420304428,0.0,0.0,27.96800923847904,241.92327991284373,0.0,134.98,44.12,0.0,0.5,8.87,0.0,0.0,0.0
1,2,1,336.5,38.37,0.0,8.11,4.06,0.4148959815502167,2.112374782562256,139.2621879437159,48.558192413880704,139.2621879437159,-0.021052631578956735,0.09999999999999992,0.1,3.552222706242739,162.44108739410578,-162.44108739410578,1016.6707666641088,1052.5389067811636,1317.3972187661977,-1693.303446105735,35.48015843392595,0.0,126.96092896017983,1173.7025771087976,0.0,457.7,51.48,0.0,0.09999999999999992,8.65,0.0,0.0,0.0
2,2,1,109.85,38.37,0.0,8.11,4.06,-0.5109043717384338,-0.36581146717071533,74.10906412039472,-17.516131326636664,74.10906412039472,-17.516131326636664,0.7218864434933996,0.886845918209461,1.8992586558751612,16.786325862117096,-16.786325862117096,827.6798499283279,178.03973185928717,136.13710274176964,-570.9283422646923,0.0,0.0,16.786325862117096,136.13710274176964,0.0,110.5,51.48,0.0,0.7218864434933996,8.65,0.0,0.0,0.0
3,2,1,123.98,38.37,0.0,8.11,4.06,0.2758503258228302,-1.3924980163574219,126.90601302187439,-44.18596322473752,126.90601302187439,-2.5615656403172755,0.8774199663496853,0.9,3.2542889476311423,-35.48015843392595,35.48015843392595,998.3227289976176,133.1707126085717,287.74408489913947,-709.6187632526644,0.0,35.48015843392595,0.0,-144.04944324173934,0.0,124.71,51.48,0.0,0.8774199663496853,8.65,35.48015843392595,0.0,0.0
1,3,2,274.9,43.56,0.0,8.25,4.13,0.7499847412109375,1.648084282875061,163.51398491220564,46.42971358597299,163.51398491220564,-0.02105263157894797,0.1,0.1,4.141058645612534,71.98812636498582,-71.98812636498582,1214.8682621189553,1052.5389067811634,593.902042511133,-1430.6546057056257,53.854206524969015,0.0,18.1339198400168,372.02271162826065,0.0,336.5,38.37,0.0,0.1,8.11,0.0,0.0,0.0
2,3,2,112.45,43.56,0.0,8.25,4.13,-0.8602932691574097,-2.1604816913604736,42.502776188409534,-48.68871545506821,42.502776188409534,-1.5713445923113647,0.886845918209461,0.9,1.6898286319219638,29.64839703582379,-29.64839703582379,620.1450622264535,122.73256518928649,244.59927554554628,-493.7384514806431,0.0,0.0,29.64839703582379,244.59927554554628,0.0,109.85,38.37,0.0,0.886845918209461,8.11,0.0,0.0,0.0
3,3,2,126.91,43.56,0.0,8.25,4.13,0.4366062879562378,-1.2594201564788818,141.08274564846462,-42.54520868842936,141.08274564846462,-0.18947368421052882,0.9,0.9,3.689065439285082,-53.854206524969015,53.854206524969015,1116.7819928548183,126.80720528531852,444.29720383099436,-843.9432009855657,0.0,53.854206524969015,0.0,-222.41787294812204,0.0,123.98,38.37,0.0,0.9,8.11,53.854206524969015,0.0,0.0
1,4,3,272.6,40.75,0.0,8.1,4.05,0.07621264457702637,1.334543228149414,107.60654295908851,43.51776740272969,107.60654295908851,-0.02105263157894797,0.1,0.1,2.9667098065501913,127.23121947904065,-127.23121947904065,772.3006872355961,1052.5389067811634,1030.5728777802292,-1427.7062358984945,39.5924880451559,0.0,87.63873143388474,870.2233011973478,0.0,274.9,43.56,0.0,0.1,8.25,0.0,0.0,0.0
