mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3
1,1,0,457.7,51.48,0.0,8.65,4.33,0.34243524074554443,1.363011121749878,132.96497401100459,43.85448061681005,132.96497401100459,37.905,0.5,0.09999999999999992,4.446999480220092,239.7970254692155,-239.7970254692155,966.7650942842979,846.5310470825,2074.244270308714,-1943.7702058377558,0.0,0.0,239.7970254692155,2074.244270308714,0.0,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0
2,1,0,110.5,51.48,0.0,8.65,4.33,-0.4472169578075409,-1.9336906671524048,81.25478790534277,-47.95153349705372,81.25478790534277,-42.21052631578948,0.5,0.9,1.8104852317910656,21.786223642237786,-21.786223642237786,876.7049835396679,234.45756980609414,188.45083450535685,-649.8066939255594,0.0,0.0,21.786223642237786,188.45083450535685,0.0,119.6,44.12,0.0,0.5,8.87,0.0,0.0,0.0
3,1,0,124.71,51.48,0.0,8.65,4.33,-0.09555652737617493,-0.521515965461731,90.47332580590685,-23.943459540744886,90.47332580590685,-23.943459540744886,0.5,0.7264628656370764,2.3601973253032393,9.060331060141266,-9.060331060141266,711.4115384149455,376.1616688355731,78.37186367022196,-582.9725354603703,0.0,0.0,9.060331060141266,78.37186367022196,0.0,134.98,44.12,0.0,0.5,8.87,0.0,0.0,0.0
1,2,1,336.5,38.37,0.0,8.11,4.06,0.42540520429611206,0.9875950813293457,140.14742330674093,37.81674960718105,140.14742330674093,-0.021052631578956735,0.09999999999999992,0.1,3.56992741350324,161.57355673834127,-161.57355673834127,1023.7377934166607,1052.5389067811636,1310.3615451479475,-1693.319122672886,0.0,0.0,161.57355673834127,1310.3615451479475,0.0,457.7,51.48,0.0,0.09999999999999992,8.65,0.0,0.0,0.0
2,2,1,109.85,38.37,0.0,8.11,4.06,-0.5580108761787415,-1.7942352294921875,69.08998685102387,-47.31028764724781,69.08998685102387,-0.18947368421052882,0.9,0.9,2.145410263336267,4.724897096522923,-4.724897096522923,793.7091650651829,119.10680096398887,38.31891545280091,-475.56744074098634,0.0,0.0,4.724897096522923,38.31891545280091,0.0,110.5,51.48,0.0,0.9,8.65,0.0,0.0,0.0
3,2,1,123.98,38.37,0.0,8.11,4.06,-1.7866477966308594,0.11708468198776245,5.459433958700643,5.827628430283615,5.459433958700643,5.827628430283615,0.7264628656370764,0.663666482744922,0.9931412477796852,75.31607885879544,-75.31607885879544,140.00246278197017,344.95151027697614,610.813399544831,-547.8836863018887,0.0,0.0,75.31607885879544,610.813399544831,0.0,124.71,51.48,0.0,0.7264628656370764,8.65,0.0,0.0,0.0
1,3,2,274.9,43.56,0.0,8.25,4.13,1.1013516187667847,0.6074711084365845,180.09839999736394,27.117224898078774,180.09839999736394,-0.02105263157894797,0.1,0.1,4.4727469473156996,55.735399581530686,-55.735399581530686,1355.8898608059667,1052.5389067811634,459.81704654762814,-1434.1229070673792,50.847759020151344,0.0,4.887640561379342,250.3242793846046,0.0,336.5,38.37,0.0,0.1,8.11,0.0,0.0,0.0
2,3,2,112.45,43.56,0.0,8.25,4.13,-0.12014737725257874,-1.8046241998672485,123.25984003130374,-47.3641398301534,123.25984003130374,-0.18947368421052882,0.9,0.9,3.332607326941864,-50.847759020151344,50.847759020151344,1180.5826014283289,119.10680096398887,419.4940119162486,-859.5917071542832,0.0,50.847759020151344,0.0,-210.00124475322505,0.0,109.85,38.37,0.0,0.9,8.11,50.847759020151344,0.0,0.0
3,3,2,126.91,43.56,0.0,8.25,4.13,-0.23403501510620117,-0.0877087414264679,77.0146286356209,-4.374226103464055,77.0146286356209,-4.374226103464055,0.663666482744922,0.7038942977623407,2.324008050643137,13.033605518486297,-13.033605518486297,611.801896099842,339.2026455694086,107.52724552751195,-529.2658935983812,0.0,0.0,13.033605518486297,107.52724552751195,0.0,123.98,38.37,0.0,0.663666482744922,8.11,0.0,0.0,0.0
1,4,3,272.6,40.75,0.0,8.1,4.05,-0.045719534158706665,0.6384772062301636,95.43122947077836,28.19309040977504,95.43122947077836,-0.02105263157894797,0.1,0.1,2.723203536783988,139.1630266975846,-139.1630266975846,682.6343009951174,1052.5389067811634,1127.2205162504351,-1431.196862013358,66.54530030985968,0.0,72.61772638772491,857.7120499955034,0.0,274.9,43.56,0.0,0.1,8.25,0.0,0.0,0.0
