mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3
1,1,0,457.7,51.48,0.0,8.65,4.33,-0.09643925726413727,1.1518068313598633,90.38586133890053,40.917587909231905,90.38586133890053,37.905,0.5,0.09999999999999992,3.5954172267780105,281.52455588787745,-281.52455588787745,646.1809186913081,846.5310470825,2435.1874084301403,-1963.9496871019742,1.0870164526596824,0.0,280.4375394352178,2430.49149735465,0.0,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0
2,1,0,110.5,51.48,0.0,8.65,4.33,-0.36269837617874146,-0.6610561013221741,91.33759323790281,-28.953290735188837,91.33759323790281,-28.953290735188837,0.5,0.7740562619842939,2.2772860500542795,-1.0870164526596824,1.0870164526596824,947.2009547238316,326.2643210296591,9.402692315506252,-641.4339840344985,0.0,1.0870164526596824,0.0,-4.706781240016425,0.0,119.6,44.12,0.0,0.5,8.87,1.0870164526596824,0.0,0.0
3,1,0,124.71,51.48,0.0,8.65,4.33,-0.6064800024032593,-1.3908339738845825,45.835546258112316,-44.167711787073095,45.835546258112316,-42.21052631578948,0.5,0.9,1.1021003988464566,70.70708045652363,-70.70708045652363,394.2630481170383,244.81166675900275,611.6162459489294,-625.3454804124852,0.0,0.0,70.70708045652363,611.6162459489294,0.0,134.98,44.12,0.0,0.5,8.87,0.0,0.0,0.0
1,2,1,336.5,38.37,0.0,8.11,4.06,-0.09388096630573273,-0.07063199579715729,90.6393875675002,-3.5257385781205643,90.6393875675002,-3.5257385781205643,0.09999999999999992,0.13329451649214527,2.5096729797875925,213.52602399040796,-213.52602399040796,648.0028353728543,1018.8352739485715,1731.6960545622085,-1699.2670819418172,0.0,0.0,213.52602399040796,1731.6960545622085,0.0,457.7,51.48,0.0,0.09999999999999992,8.65,0.0,0.0,0.0
2,2,1,109.85,38.37,0.0,8.11,4.06,-0.8095342516899109,-0.31177112460136414,46.293345006917,-15.102374855406856,46.293345006917,-13.42019479364997,0.7740562619842939,0.9,1.4248630042653405,40.03171279099831,-40.03171279099831,644.2335604579523,154.28945592644203,324.6571907349963,-561.5901035596953,0.0,0.0,40.03171279099831,324.6571907349963,0.0,110.5,51.48,0.0,0.7740562619842939,8.65,0.0,0.0,0.0
3,2,1,123.98,38.37,0.0,8.11,4.06,-0.6925350427627563,-0.2901137173175812,40.03919120837692,-14.111973736218763,40.03919120837692,-0.18947368421052882,0.9,0.9,1.5643943504833278,47.324676826316946,-47.324676826316946,355.85750083056905,126.80720528531852,383.8031290614304,-433.233917588659,0.0,0.0,47.324676826316946,383.8031290614304,0.0,124.71,51.48,0.0,0.9,8.65,0.0,0.0,0.0
1,3,2,274.9,43.56,0.0,8.25,4.13,-0.15000903606414795,0.8629919290542603,85.11061306246256,34.88979904843975,85.11061306246256,3.1376531086202917,0.13329451649214527,0.1,2.636165323421657,145.72789915233878,-145.72789915233878,608.5076200098184,1034.8407871097306,1202.255168006795,-1422.801787563172,143.78029519024835,0.0,1.947603962090426,609.8803518229718,0.0,336.5,38.37,0.0,0.13329451649214527,8.11,0.0,0.0,0.0
2,3,2,112.45,43.56,0.0,8.25,4.13,0.5178581476211548,-0.27310603857040405,206.64633278043178,-13.325631825253703,206.64633278043178,-0.18947368421052882,0.9,0.9,5.000337181924425,-132.5665219142968,132.5665219142968,1863.2917422650198,119.10680096398887,1093.6738057929485,-1538.0361745109785,0.0,132.5665219142968,0.0,-547.4997355060458,0.0,109.85,38.37,0.0,0.9,8.11,132.5665219142968,0.0,0.0
3,3,2,126.91,43.56,0.0,8.25,4.13,-0.17593416571617126,0.3050583004951477,82.58588580338416,14.796739988403129,82.58588580338416,14.796739988403129,0.9,0.7424448422273355,2.818852515835746,-11.213773275951553,11.213773275951553,652.6180675899932,224.39301838453542,92.51362952660031,-484.7623577505645,0.0,11.213773275951553,0.0,-46.31288362967991,0.0,123.98,38.37,0.0,0.9,8.11,11.213773275951553,0.0,0.0
1,4,3,272.6,40.75,0.0,8.1,4.05,0.5205012559890747,-0.1484437882900238,147.80867902470405,-7.368148332260943,147.80867902470405,-7.368148332260943,0.1,0.16979740915647895,3.623810613848862,95.03327992140578,-95.03327992140578,1085.429629341034,982.3157685093512,769.7695673633867,-1418.7574826068858,92.21645966475526,0.0,2.816820256650516,396.292905721128,0.0,274.9,43.56,0.0,0.1,8.25,0.0,0.0,0.0
