mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3
1,1,0,457.7,51.48,0.0,8.65,4.33,2.3581552505493164,-0.6222096681594849,198.22624542121017,-27.63323268118369,198.22624542121017,-27.63323268118369,0.5,0.7615157104712451,4.441460254800529,240.06844751477405,-240.06844751477405,1515.13264323702,322.7391338336362,2076.592071002796,-971.2238674926713,195.08627953558988,0.0,44.982167979184155,1233.8193434090472,-1.4210854715202004e-14,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0
2,1,0,110.5,51.48,0.0,8.65,4.33,0.22111034393310547,0.6117514967918396,170.46065366778126,27.26794236490416,170.46065366778126,27.26794236490416,0.5,0.21196902773785092,4.984171920653709,-133.7244241120317,133.7244241120317,1554.0484546442367,779.2685271175466,1156.7162685690741,-567.1886604913191,0.0,133.7244241120317,0.0,-579.0267564050972,0.0,119.6,44.12,0.0,0.5,8.87,133.7244241120317,0.0,0.0
3,1,0,124.71,51.48,0.0,8.65,4.33,0.37276676297187805,0.055021464824676514,135.64093979370824,2.7483004344123807,135.64093979370824,2.7483004344123807,0.5,0.47007052174302755,3.7973848045624123,-61.3618554235582,61.3618554235582,1070.8592734085885,588.8502537071331,530.7800494137784,-272.0452127785147,0.0,61.3618554235582,0.0,-265.696833984007,0.0,134.98,44.12,0.0,0.5,8.87,61.3618554235582,0.0,0.0
1,2,1,336.5,38.37,0.0,8.11,4.06,2.3749659061431885,-0.8731762170791626,198.28438694090602,-35.14921464494198,198.28438694090602,-14.737612731547092,0.7615157104712451,0.9,4.438335484187179,119.02156127482826,-119.02156127482826,1515.6519479486828,149.30389956740066,965.264861938857,-467.66830482280733,119.02156127482826,0.0,0.0,483.22753877580266,0.0,457.7,51.48,0.0,0.7615157104712451,8.65,0.0,0.0,0.0
2,2,1,109.85,38.37,0.0,8.11,4.06,0.5307341814041138,-0.3437114655971527,208.03189437300546,-16.539339997950446,208.03189437300546,-16.539339997950446,0.21196902773785092,0.36866881966290443,4.597251087501101,-115.41530328755394,115.41530328755394,1875.5284050194728,773.8664258579984,936.0181096620623,-474.1960459654775,0.0,115.41530328755394,0.0,-468.58613134746895,0.0,110.5,51.48,0.0,0.21196902773785092,8.65,115.41530328755394,0.0,0.0
3,2,1,123.98,38.37,0.0,8.11,4.06,0.1918467879295349,0.937551736831665,118.95272774677372,36.704768828464864,118.95272774677372,35.067386166456444,0.47007052174302755,0.09999999999999992,3.847802278264603,-64.56231163496555,64.56231163496555,933.5379868735369,922.5885140814496,523.6003473595706,-272.7426863309065,0.0,3.6062579872743186,-60.956053647691235,-14.641407428333732,0.0,124.71,51.48,0.0,0.47007052174302755,8.65,3.6062579872743186,0.0,0.0
1,3,2,274.9,43.56,0.0,8.25,4.13,1.7247123718261719,-0.6390583515167236,193.8427961275894,-28.212902709014948,193.8427961275894,-0.18947368421052882,0.9,0.9,4.744266448867577,42.4309440054887,-42.4309440054887,1476.138533695365,111.40639664265923,350.05528804528177,-189.27577822713727,42.4309440054887,0.0,0.0,175.2397987426683,0.0,336.5,38.37,0.0,0.9,8.11,0.0,0.0,0.0
2,3,2,112.45,43.56,0.0,8.25,4.13,-0.009295135736465454,-0.3212113678455353,138.69871847339104,-15.530091779566854,138.69871847339104,-15.530091779566854,0.36866881966290443,0.5154673539294637,3.334572533876484,-50.9440541599477,50.9440541599477,1299.0124631756844,580.681979609728,420.2884468195685,-226.72368992451408,0.0,42.4309440054887,-8.513110154459,-175.2397987426683,0.0,109.85,38.37,0.0,0.36866881966290443,8.11,42.4309440054887,0.0,0.0
3,3,2,126.91,43.56,0.0,8.25,4.13,1.0430598258972168,0.29118412733078003,177.90934887923302,14.161215945368507,177.90934887923302,-0.021052631578956735,0.09999999999999992,0.1,4.428965924953082,-90.109330322701,90.109330322701,1442.3448129653539,1127.9733287202218,743.4019751622832,-385.93725165673897,0.0,0.0,-90.109330322701,0.0,0.0,123.98,38.37,0.0,0.09999999999999992,8.11,0.0,0.0,0.0
1,4,3,272.6,40.75,0.0,8.1,4.05,1.1246494054794312,-0.4162561297416687,180.91800696237473,-19.688587169098223,180.91800696237473,-0.18947368421052882,0.9,0.9,4.4295706655632845,55.551037387399106,-55.551037387399106,1362.9747342950102,111.40639664265923,449.96340283793273,-231.97115389582314,55.551037387399106,0.0,0.0,224.98170141896637,0.0,274.9,43.56,0.0,0.9,8.25,0.0,0.0,0.0
