mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3
1,1,0,457.7,51.48,0.0,8.65,4.33,-0.030714645981788635,-0.28669285774230957,96.92950089994757,-13.954404371977569,96.92950089994757,-13.954404371977569,0.5,0.631566841533787,2.6891019305594,325.9340054025894,-325.9340054025894,693.5389031198749,421.20904038661877,2819.3291467323984,-1290.9930748997092,100.04221768348712,0.0,225.89178771910224,2387.1467663397334,0.0,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0
2,1,0,110.5,51.48,0.0,8.65,4.33,-0.5585753917694092,1.081606388092041,69.03124657150366,39.68970218682305,69.03124657150366,37.905,0.5,0.09999999999999992,3.168324931430073,-44.74792164007357,44.74792164007357,793.3138593505803,876.5690861075,387.0695221866364,-207.578943893148,0.0,44.74792164007357,0.0,-193.75850070151856,0.0,119.6,44.12,0.0,0.5,8.87,44.74792164007357,0.0,0.0
3,1,0,124.71,51.48,0.0,8.65,4.33,0.7832702398300171,-0.8020879030227661,165.45797337853853,-33.26012027301447,165.45797337853853,-33.26012027301447,0.5,0.8149711425936375,3.673557062110481,-55.29429604341355,55.29429604341355,1329.3860643973737,307.7272734143786,478.29566077552727,-247.9753141052223,0.0,55.29429604341355,0.0,-239.4243018679807,0.0,134.98,44.12,0.0,0.5,8.87,55.29429604341355,0.0,0.0
1,2,1,336.5,38.37,0.0,8.11,4.06,0.22533440589904785,-1.0369939804077148,122.15964763499572,-38.83491201947062,122.15964763499572,-28.38908338413481,0.631566841533787,0.9,2.6428112850172183,207.0022470341563,-207.0022470341563,882.6293185056566,185.94382904296577,1678.7882234470076,-776.826163502126,51.06206183809559,0.0,155.94018519606072,1471.9868730027206,0.0,457.7,51.48,0.0,0.631566841533787,8.65,0.0,0.0,0.0
2,2,1,109.85,38.37,0.0,8.11,4.06,0.10996446013450623,-0.6778897047042847,155.33326995190347,-29.507288484458982,155.33326995190347,-29.507288484458982,0.09999999999999992,0.38011924060236024,3.28391962934889,-51.06206183809559,51.06206183809559,1430.6690014568387,808.3769015289405,414.1133215069552,-231.13191273784543,0.0,51.06206183809559,0.0,-207.31197106266808,0.0,110.5,51.48,0.0,0.09999999999999992,8.65,51.06206183809559,0.0,0.0
3,2,1,123.98,38.37,0.0,8.11,4.06,-0.455679327249527,0.21306559443473816,57.34437899811906,10.494945464708824,57.34437899811906,10.494945464708824,0.8149711425936375,0.7028680901536204,2.124186489256558,19.894862026428683,-19.894862026428683,472.41043110453097,282.8608537288598,161.3473310343366,-87.7117246621193,0.0,0.0,19.894862026428683,161.3473310343366,0.0,124.71,51.48,0.0,0.8149711425936375,8.65,0.0,0.0,0.0
1,3,2,274.9,43.56,0.0,8.25,4.13,0.9623501896858215,-0.7688261866569519,174.53233416307125,-32.3123190191663,174.53233416307125,-0.18947368421052882,0.9,0.9,4.358057209577215,61.35519673071647,-61.35519673071647,1308.0633903268883,111.40639664265923,506.1803730284109,-256.1705636021759,61.35519673071647,0.0,0.0,253.39696249785902,0.0,336.5,38.37,0.0,0.9,8.11,0.0,0.0,0.0
2,3,2,112.45,43.56,0.0,8.25,4.13,0.00721629336476326,1.4492613077163696,141.0102635346736,44.77733561897845,141.0102635346736,26.53910520150977,0.38011924060236024,0.10000000000000003,4.222187374723668,-94.43718136145974,94.43718136145974,1317.0558944850436,938.9504214173337,779.1067462320428,-395.7181621224668,0.0,61.35519673071647,-33.081984630743264,-253.39696249785902,0.0,109.85,38.37,0.0,0.38011924060236024,8.11,61.35519673071647,0.0,0.0
3,3,2,126.91,43.56,0.0,8.25,4.13,0.0985267385840416,-0.4265636205673218,109.82091550032298,-20.122274092991123,109.82091550032298,-20.122274092991123,0.7028680901536204,0.8926239578567288,2.6651728281466376,-3.683468579185245,3.683468579185245,860.6355371295028,188.66859999248382,30.38861577827827,-34.66095984266496,0.0,0.0,-3.683468579185245,0.0,0.0,123.98,38.37,0.0,0.7028680901536204,8.11,0.0,0.0,0.0
1,4,3,272.6,40.75,0.0,8.1,4.05,0.6915847659111023,0.28756558895111084,159.8999117162768,13.99463226524269,159.8999117162768,13.99463226524269,0.9,0.7508880814184979,4.29289087963039,62.248346898110924,-62.248346898110924,1184.7281473287753,199.49279986245327,504.21160987469847,-254.5796433874389,38.520314822921506,0.0,23.728032075189418,348.2043348418664,0.0,274.9,43.56,0.0,0.9,8.25,0.0,0.0,0.0
2,4,3,110.5,40.75,0.0,8.1,4.05,-0.20692524313926697,-0.0025086505338549614,111.4369780012391,-0.1254322635640872,111.4369780012391,-0.1254322635640872,0.10000000000000003,0.10099160650385886,3.0412309147535,-38.520314822921506,38.520314822921506,1092.3403555490077,1089.2082910935728,312.0145500656642,-184.03752046240052,0.0,38.520314822921506,0.0,-156.0072750328321,0.0,112.45,43.56,0.0,0.10000000000000003,8.25,38.520314822921506,0.0,0.0
3,4,3,124.71,40.75,0.0,8.1,4.05,-0.19134891033172607,-0.36877989768981934,81.09527613310179,-17.64620203724382,81.09527613310179,-0.964346321998389,0.8926239578567288,0.9,2.417618596222068,6.246688785118664,-6.246688785118664,641.6397705388097,128.88200266887407,50.598179159461175,-38.179616085911206,0.0,0.0,6.246688785118664,50.598179159461175,0.0,126.91,43.56,0.0,0.8926239578567288,8.25,0.0,0.0,0.0
1,5,4,245.3,27.74,0.0,8.14,4.07,-0.6958224177360535,0.16070322692394257,39.829059612177865,7.966697743621371,39.829059612177865,7.966697743621371,0.7508880814184979,0.6655263290070149,1.5107151471159848,171.27495779131675,-171.27495779131675,303.67168829733976,308.5909209696355,1394.1781564213184,-639.6254225749328,171.27495779131675,0.0,0.0,697.0890782106592,0.0,272.6,40.75,0.0,0.7508880814184979,8.1,0.0,0.0,0.0
2,5,4,113.75,27.74,0.0,8.14,4.07,1.4281620979309082,-0.17054522037506104,264.7805074174226,-8.445537968939625,264.7805074174226,-8.445537968939625,0.10099160650385886,0.1810222339957776,5.68149938896966,-164.64347005951333,164.64347005951333,2401.7795321534913,1005.3762896964822,1340.1978462844386,-671.2321472649968,0.0,164.64347005951333,0.0,-670.0989231422193,0.0,110.5,40.75,0.0,0.10099160650385886,8.1,164.64347005951333,0.0,0.0
3,5,4,128.38,27.74,0.0,8.14,4.07,0.4588101804256439,-0.46503159403800964,142.91139796125375,-21.70881048078651,142.91139796125375,-0.18947368421052882,0.9,0.9,3.4092384855408646,-38.672685791502374,38.672685791502374,1132.3400649936627,126.80720528531852,314.79566234282936,-166.84099345985285,0.0,6.631487731803418,-32.04119805969896,-26.99015506843991,0.0,124.71,40.75,0.0,0.9,8.1,6.631487731803418,0.0,0.0
