mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3
1,1,0,457.7,51.48,0.0,8.65,4.33,3.6966750621795654,-1.4224801063537598,199.87700946768655,-44.50575843409572,199.87700946768655,-42.21052631578948,0.5,0.9,4.182929663037942,252.73644651114088,-252.73644651114088,1529.8981273565068,224.10347285318556,2186.1702623213687,-1018.8566500488098,56.348605266428635,0.0,196.38784124471226,1942.744287570397,0.0,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0
2,1,0,110.5,51.48,0.0,8.65,4.33,-1.8003222942352295,0.5868899822235107,7.442486949742502,26.382758232188543,7.442486949742502,26.382758232188543,0.5,0.2212867554506469,1.7061049036386209,26.900859721707576,-26.900859721707576,407.6942945257153,771.3377141978356,232.69243659277055,-128.29223664121778,0.0,0.0,26.900859721707576,232.69243659277055,0.0,119.6,44.12,0.0,0.5,8.87,0.0,0.0,0.0
3,1,0,124.71,51.48,0.0,8.65,4.33,0.27227783203125,0.13479796051979065,126.57430869513075,6.699370148163784,126.57430869513075,6.699370148163784,0.5,0.4284803142298549,3.6950735768658904,-56.348605266428635,56.348605266428635,995.596761924387,622.4282011795556,487.4154355546077,-251.69744526165235,0.0,56.348605266428635,0.0,-243.98946080363598,0.0,134.98,44.12,0.0,0.5,8.87,56.348605266428635,0.0,0.0
1,2,1,336.5,38.37,0.0,8.11,4.06,5.825982570648193,-0.6656292676925659,199.99825962814123,-29.104873509706568,199.99825962814123,-0.18947368421052882,0.9,0.9,4.763575718878614,103.08478977494792,-103.08478977494792,1530.9844062926795,111.40639664265923,836.0176450748276,-409.0557563423792,18.438845518247106,0.0,84.64594425670082,761.3403207259269,0.0,457.7,51.48,0.0,0.9,8.65,0.0,0.0,0.0
2,2,1,109.85,38.37,0.0,8.11,4.06,-0.6978193521499634,-0.10039889812469482,55.58254671112318,-5.003145724488714,55.58254671112318,-5.003145724488714,0.2212867554506469,0.2683740663223884,1.7789880197326893,22.67958703309823,-22.67958703309823,704.1884535107755,866.3252743056004,183.93145083842663,-114.17942743361951,0.0,0.0,22.67958703309823,183.93145083842663,0.0,110.5,51.48,0.0,0.2212867554506469,8.65,0.0,0.0,0.0
3,2,1,123.98,38.37,0.0,8.11,4.06,-0.2465667575597763,1.0667839050292969,75.83113397750736,39.41232369940923,75.83113397750736,31.12421859213254,0.4284803142298549,0.10000000000000003,2.906507051392798,-18.438845518247106,18.438845518247106,603.2073167723072,944.9531027235201,149.539037152984,-98.25577510875935,0.0,18.438845518247106,0.0,-74.86171280408324,0.0,124.71,51.48,0.0,0.4284803142298549,8.65,18.438845518247106,0.0,0.0
1,3,2,274.9,43.56,0.0,8.25,4.13,4.752751350402832,-1.3259574174880981,199.98511289344552,-43.41289122927125,199.98511289344552,-0.18947368421052882,0.9,0.9,4.8671127841847,36.411473574949696,-36.411473574949696,1530.866613320442,111.40639664265923,300.394656993335,-168.02305584626276,36.411473574949696,0.0,0.0,150.37938586454223,0.0,336.5,38.37,0.0,0.9,8.11,0.0,0.0,0.0
2,3,2,112.45,43.56,0.0,8.25,4.13,-0.9500178098678589,1.0523320436477661,36.4292440302533,39.13556775732278,36.4292440302533,15.944545228025648,0.2683740663223884,0.09999999999999998,1.9186757851655791,18.43488652688663,-18.43488652688663,582.0039887285184,998.3833740150576,152.0878138468147,-100.04726348593815,5.797711224743409,0.0,12.63717530214322,128.20124360087183,0.0,109.85,38.37,0.0,0.2683740663223884,8.11,0.0,0.0,0.0
3,3,2,126.91,43.56,0.0,8.25,4.13,0.7248527407646179,-0.7921060919761658,161.9906206335385,-32.98002389915778,161.9906206335385,-32.98002389915778,0.10000000000000003,0.41311022704199896,3.4514119346876146,-42.209184799693105,42.209184799693105,1298.454637026629,803.6543693773984,348.2257745974681,-198.7437786969412,0.0,42.209184799693105,0.0,-174.3239332227325,0.0,123.98,38.37,0.0,0.10000000000000003,8.11,36.411473574949696,5.797711224743409,0.0
1,4,3,272.6,40.75,0.0,8.1,4.05,3.635753870010376,-0.5324349403381348,199.86108390973038,-24.36200853906515,199.86108390973038,-0.18947368421052882,0.9,0.9,4.808432204510397,36.98682197899058,-36.98682197899058,1529.7554681423933,111.40639664265923,299.59325802982363,-167.64020340912168,36.98682197899058,0.0,0.0,149.79662901491182,0.0,274.9,43.56,0.0,0.9,8.25,0.0,0.0,0.0
