mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3
1,1,0,457.7,51.48,0.0,8.65,4.33,2.3006134033203125,-0.7797388434410095,198.0120556609495,-32.62783916732482,198.0120556609495,-32.62783916732482,0.5,0.8089644720895858,4.337284329872493,245.1730678362478,-245.1730678362478,1513.2200292959383,288.2113912215609,2120.7470367835435,-990.3647949629445,34.068556390859754,0.0,211.10451144538806,1973.5708731750296,0.0,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0
2,1,0,110.5,51.48,0.0,8.65,4.33,-0.5367112755775452,0.5415538549423218,71.3307712980302,24.708163794683816,71.3307712980302,24.708163794683816,0.5,0.23891406531911769,2.9503787018542806,-34.068556390859754,34.068556390859754,808.8281808709979,756.4040460171288,294.6930127809369,-163.91650028918414,0.0,34.068556390859754,0.0,-147.51684917242275,0.0,119.6,44.12,0.0,0.5,8.87,34.068556390859754,0.0,0.0
3,1,0,124.71,51.48,0.0,8.65,4.33,-0.8345386981964111,0.36744868755340576,31.709444924582797,17.587904644931193,31.709444924582797,17.587904644931193,0.5,0.31386416163230324,2.01554699139028,25.948197421876273,-25.948197421876273,301.784019537365,717.7591701590276,224.45190769922976,-121.39422225858125,0.0,0.0,25.948197421876273,224.45190769922976,0.0,134.98,44.12,0.0,0.5,8.87,0.0,0.0,0.0
1,2,1,336.5,38.37,0.0,8.11,4.06,3.9453024864196777,0.2473849654197693,199.92517938118496,12.122946064137837,199.92517938118496,12.122946064137837,0.8089644720895858,0.6797365845755345,5.0083625089064565,91.09023706358366,-91.09023706358366,1530.3296526002298,277.3535211949321,738.7418225856634,-368.58748363945176,91.09023706358366,0.0,0.0,369.8263624781496,0.0,457.7,51.48,0.0,0.8089644720895858,8.65,0.0,0.0,0.0
2,2,1,109.85,38.37,0.0,8.11,4.06,-0.42816734313964844,0.7772562503814697,83.46959687925083,32.55645218599972,83.46959687925083,13.151442532905547,0.23891406531911769,0.1,2.6998207882431275,-22.441218623913244,22.441218623913244,892.0578296583479,1014.2585475378312,181.99828303993638,-120.02555491189496,0.0,22.441218623913244,0.0,-91.11134761308776,0.0,110.5,51.48,0.0,0.23891406531911769,8.65,22.441218623913244,0.0,0.0
3,2,1,123.98,38.37,0.0,8.11,4.06,0.7224141359329224,0.2535223960876465,161.8402447341546,12.411344966482073,161.8402447341546,12.411344966482073,0.31386416163230324,0.18259069681975362,4.252431794012733,-84.38915790662394,84.38915790662394,1297.118337653743,930.118397362009,684.3960706227201,-352.5229664805391,0.0,68.64901843967041,-15.740139466953522,-278.71501486506185,0.0,124.71,51.48,0.0,0.31386416163230324,8.65,68.64901843967041,0.0,0.0
1,3,2,274.9,43.56,0.0,8.25,4.13,2.49240779876709,-0.9826805591583252,198.6410884841043,-37.71119781677825,198.6410884841043,-23.328725115117535,0.6797365845755345,0.9,4.377447267379735,60.40508389839292,-60.40508389839292,1518.8391106056897,172.2402930407533,498.34194216174154,-258.0754620457126,60.40508389839292,0.0,0.0,249.47299650036274,0.0,336.5,38.37,0.0,0.6797365845755345,8.11,0.0,0.0,0.0
2,3,2,112.45,43.56,0.0,8.25,4.13,-0.16031527519226074,-0.11566449701786041,117.7461839628432,-5.757572257980288,117.7461839628432,-5.757572257980288,0.1,0.15449693645081275,3.1109722340972583,-39.98763947076564,39.98763947076564,1139.1659700763184,1033.1960560620055,329.89802563381653,-191.9013520579839,0.0,39.98763947076564,0.0,-165.1489510142621,0.0,109.85,38.37,0.0,0.1,8.11,39.98763947076564,0.0,0.0
3,3,2,126.91,43.56,0.0,8.25,4.13,0.1213686615228653,0.07346601784229279,112.07762176720915,3.6667065468085367,112.07762176720915,3.6667065468085367,0.18259069681975362,0.1436286044070769,3.186086566280354,-29.20824174773736,29.20824174773736,878.5042188269243,1038.704857194757,240.96799441883323,-146.77977900890858,0.0,20.417444427627274,-8.790797320110087,-84.32404548610064,0.0,123.98,38.37,0.0,0.18259069681975362,8.11,20.417444427627274,0.0,0.0
1,4,3,272.6,40.75,0.0,8.1,4.05,3.2941763401031494,-0.49229246377944946,199.7251172601321,-22.801701828196205,199.7251172601321,-0.18947368421052882,0.9,0.9,4.805712871518431,37.12006929559689,-37.12006929559689,1528.537662691001,111.40639664265923,300.6725612943348,-168.10153376912388,34.73203271887988,0.0,2.3880365767170133,160.00782878287131,0.0,274.9,43.56,0.0,0.9,8.25,0.0,0.0,0.0
2,4,3,110.5,40.75,0.0,8.1,4.05,-0.2890077233314514,1.1534125804901123,100.62902278476382,40.944072063490836,100.62902278476382,5.1478545449015565,0.15449693645081275,0.1,2.9305375465933077,-33.09633978307207,33.09633978307207,1013.531971139744,1060.225868141064,268.08035224288375,-162.11131529491385,0.0,33.09633978307207,0.0,-134.04017612144187,0.0,112.45,43.56,0.0,0.15449693645081275,8.25,33.09633978307207,0.0,0.0
3,4,3,124.71,40.75,0.0,8.1,4.05,-0.08134245872497559,-0.07432597875595093,91.88364711119911,-3.709470646089101,91.88364711119911,-3.709470646089101,0.1436286044070769,0.1785813183361092,2.5784835293022,-1.6356929358078105,1.6356929358078105,722.0487334773927,1023.2595064735862,13.249112780043264,-40.86826555003905,0.0,1.6356929358078105,0.0,-6.624556390021632,0.0,126.91,43.56,0.0,0.1436286044070769,8.25,1.6356929358078105,0.0,0.0
1,5,4,245.3,27.74,0.0,8.14,4.07,1.3249034881591797,0.19549721479415894,186.79981852033407,9.652206503726985,186.79981852033407,9.652206503726985,0.9,0.7965978262765581,4.483840500481221,25.59181547642018,-25.59181547642018,1414.1377567500717,171.87151269883418,208.31737797806028,-125.46300547910525,25.59181547642018,0.0,0.0,104.15868898903014,0.0,272.6,40.75,0.0,0.9,8.1,0.0,0.0,0.0
2,5,4,113.75,27.74,0.0,8.14,4.07,-0.05027107894420624,-0.1285088211297989,132.9679716870286,-6.3903021403900055,132.9679716870286,-6.3903021403900055,0.1,0.16050787033370506,3.0863533909327727,-37.481316155705855,37.481316155705855,1254.629738540997,1026.968102379905,305.0979135074457,-182.92601789676863,0.0,25.59181547642018,-11.889500679285675,-104.15868898903014,0.0,110.5,40.75,0.0,0.1,8.1,25.59181547642018,0.0,0.0
3,5,4,128.38,27.74,0.0,8.14,4.07,0.3329123258590698,0.44276440143585205,132.11351987043227,20.7966613380984,132.11351987043227,7.431294791446515,0.1785813183361092,0.09999999999999999,3.345696293237576,-35.55911836864121,35.55911836864121,1041.3923807064848,1083.1714426013364,289.45122352073946,-172.74432705048918,0.0,0.0,-35.55911836864121,0.0,0.0,124.71,40.75,0.0,0.1785813183361092,8.1,0.0,0.0,0.0
1,6,5,233.7,30.15,0.0,8.13,4.07,3.212026596069336,-0.5951343178749084,199.67611170132133,-26.678910607595473,199.67611170132133,-11.052144144841588,0.7965978262765581,0.9,4.375479351129595,19.301511794649826,-19.301511794649826,1528.0988105632423,139.59122670555843,156.92129089050312,-103.96838164610242,0.0,0.0,19.301511794649826,156.92129089050312,0.0,245.3,27.74,0.0,0.7965978262765581,8.14,0.0,0.0,0.0
2,6,5,120.25,30.15,0.0,8.13,4.07,-0.5353962779045105,-0.5675492286682129,71.4706695341872,-25.67785736043832,71.4706695341872,-25.67785736043832,0.16050787033370506,0.4041264995172017,1.5188562434749773,45.82604406972611,-45.82604406972611,809.7746331420371,761.190048703399,372.5657382868733,-199.0738758660017,0.0,0.0,45.82604406972611,372.5657382868733,0.0,113.75,27.74,0.0,0.16050787033370506,8.14,0.0,0.0,0.0
3,6,5,135.43,30.15,0.0,8.13,4.07,-0.02045994997024536,-0.11799150705337524,97.95429044619675,-5.872349006351585,97.95429044619675,-5.872349006351585,0.09999999999999999,0.15558731556034003,2.4446388287969034,15.642697388951731,-15.642697388951731,768.2673361521729,1067.6520560482202,127.17512977217758,-93.94719624148777,0.0,0.0,15.642697388951731,127.17512977217758,0.0,128.38,27.74,0.0,0.09999999999999999,8.14,0.0,0.0,0.0
1,7,6,274.6,28.65,0.16,8.34,4.17,3.553920030593872,-0.3669748306274414,199.83640166318972,-17.567139943925216,199.83640166318972,-0.18947368421052882,0.9,0.9,4.569138559579584,50.71221058060041,-50.71221058060041,1529.5343756939478,111.40639664265923,422.93983624220743,-223.1417417557255,0.0,0.0,50.71221058060041,422.93983624220743,0.0,233.7,30.15,0.0,0.9,8.13,0.0,0.0,0.0
2,7,6,130.0,28.65,0.16,8.34,4.17,-1.293197751045227,0.20472389459609985,19.605356828920353,10.095546166731685,19.605356828920353,10.095546166731685,0.4041264995172017,0.297049339499939,1.1702180599130407,72.659315064261,-72.659315064261,479.2796389128263,754.3459498644308,605.9786876359367,-297.3629212117167,0.0,0.0,72.659315064261,605.9786876359367,0.0,120.25,30.15,0.0,0.4041264995172017,8.13,0.0,0.0,0.0
3,7,6,146.72,28.65,0.16,8.34,4.17,0.1084904670715332,1.0219066143035889,110.80668107370586,38.53209856398921,110.80668107370586,5.251233388275837,0.15558731556034003,0.1,2.8973582892396337,4.749443827257949,-4.749443827257949,868.4289624586456,1096.2200064725762,39.61036151933129,-57.11764206232352,0.0,0.0,4.749443827257949,39.61036151933129,0.0,135.43,30.15,0.0,0.15558731556034003,8.13,0.0,0.0,0.0
1,8,7,291.0,23.38,1.77,9.35,4.68,2.869490146636963,-0.6770799160003662,199.3584549093258,-29.48088777607844,199.3584549093258,-0.18947368421052882,0.9,0.9,4.486379624502305,71.16739839938703,-71.16739839938703,1525.2550897863964,111.40639664265923,665.4151750342687,-332.1700584940021,19.840023209710722,0.0,51.3273751896763,572.7622666449196,0.0,274.6,28.65,0.16,0.9,8.34,0.0,0.0,0.0
2,8,7,157.95,23.38,1.77,9.35,4.68,0.040082573890686035,0.2165178656578064,145.60855707329117,10.659833957025874,145.60855707329117,10.659833957025874,0.297049339499939,0.1842464623259299,3.628367820606341,-19.840023209710722,19.840023209710722,1353.1906785628346,906.538054082796,185.50421701079526,-128.67147230777047,0.0,19.840023209710722,0.0,-92.85130862144618,0.0,130.0,28.65,0.16,0.297049339499939,8.34,19.840023209710722,0.0,0.0
3,8,7,178.26,23.38,1.77,9.35,4.68,0.09298858046531677,-1.3804535865783691,109.2721484002728,-44.05263983914855,109.2721484002728,-44.05263983914855,0.1,0.5183000784719112,1.8073901712224854,89.69788161009821,-89.69788161009821,856.3050051576917,703.1334534632254,838.6751930544182,-408.59260604690655,0.0,0.0,89.69788161009821,838.6751930544182,0.0,146.72,28.65,0.16,0.1,8.34,0.0,0.0,0.0
1,9,8,315.7,21.75,5.3,12.0,6.0,3.1193745136260986,-0.6715387105941772,199.61030155376133,-29.29955667091304,199.61030155376133,-0.18947368421052882,0.9,0.9,4.529416557391016,93.75858868784019,-93.75858868784019,1527.5095320272214,111.40639664265923,1125.1030642540823,-539.0746974877346,0.0,0.0,93.75858868784019,1125.1030642540823,0.0,291.0,23.38,1.77,0.9,9.35,0.0,0.0,0.0
