run_id,seed,config_hash,algorithm,iteration,mg,phase,episode_reward,discounted_return,cg_cost,ba_cost,imbalance_cost,abs_deficit,environment_steps,actor_loss,kl,trpo_accepted,actor_updates,actor_grad_norm,critic_loss,critic_grad_norm,critic_updates,actor_delta,critic_delta
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,4,2,1,-9138.13498813592,-8089.4334445266495,31643.905373689828,18968.9222047054,18057.507636817812,1437.1012508614906,96,-0.08787735551595688,0.008304326795041561,1,1,0.992824912071228,121813.4765625,580132.375,4,0.24123023450374603,0.24463187158107758
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,4,3,1,-7728.684545843433,-6754.554858870428,17516.774438711258,17022.411193914515,15639.77962931315,1210.3572240139392,96,-0.08119484037160873,0.008385649882256985,1,1,0.9710522890090942,184195.875,287178.75,4,0.13721734285354614,0.23679210245609283
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,5,1,1,-28359.19000604215,-24626.808125903335,20965.838450487852,15594.842728550724,61395.50307213639,5096.569081255068,120,-0.051144540309906006,0.007908417843282223,1,1,0.7550605535507202,1395297.0,6074011.5,4,0.219979926943779,0.24078726768493652
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,5,2,1,-8658.886995187986,-7749.686025735811,33786.59387403571,17315.33447150347,16970.77428506045,1509.7018221099527,120,-0.042854487895965576,0.007962631992995739,1,1,0.7208091616630554,219603.234375,275420.0,4,0.1973705142736435,0.2295992076396942
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,5,3,1,-10030.693104970804,-8870.891408689164,17189.72726464399,14626.929531734073,20876.355486762757,1606.1470782135073,120,-0.10918784886598587,0.006421587895601988,1,1,1.2949713468551636,395367.59375,744923.3125,4,0.2605733275413513,0.22513332962989807
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,6,1,1,-32442.7813032107,-28349.80558001015,16607.792485049285,6316.113415063792,71076.2293004632,5715.52902205625,144,-0.17847895622253418,0.007851106114685535,1,1,2.1504335403442383,1740875.375,7998751.0,4,0.17389731109142303,0.24003496766090393
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,6,2,1,-10704.815792453679,-9514.440656334878,33528.209768901375,20341.23175867962,21394.282137560127,1589.4524481859835,144,-0.06427065283060074,0.007910707034170628,1,1,0.48016607761383057,372188.71875,850835.9375,4,0.2061348855495453,0.21596670150756836
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,6,3,1,-8081.952039292304,-7156.315829561905,19258.272310540575,15931.445674181843,16395.905954661903,1252.3934054560902,144,-0.06380147486925125,0.008703202940523624,1,1,0.6929877400398254,311012.15625,253608.65625,4,0.22475846111774445,0.2163362354040146
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,7,1,1,-28392.168381971336,-24776.345317755688,20438.18740602897,20386.62256192721,61279.27151691603,5115.795957522343,168,-0.0637483224272728,0.007489118259400129,1,1,1.037215232849121,1264915.125,6310246.5,4,0.22273291647434235,0.2396991103887558
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,7,2,1,-8611.642058338444,-7579.190562903419,30244.863112798623,19124.889627111308,16942.771118978322,1238.6267684633399,168,-0.0599786639213562,0.006759267766028643,1,1,0.4808952808380127,319999.78125,248917.921875,4,0.25177621841430664,0.21073788404464722
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,7,3,1,-7584.6056231079565,-6678.11106027731,20311.896368171154,23107.100244175155,14924.94597969118,1205.9132550747538,168,-0.11546844244003296,0.007080100942403078,1,1,0.9863356351852417,346275.25,223549.484375,4,0.21888628602027893,0.18282225728034973
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,8,1,1,-26954.291305630602,-23450.31796811823,23922.918510479314,13587.684441223648,58231.28721465897,4693.986002340365,192,-0.14728771150112152,0.007461896166205406,1,1,1.7389211654663086,1319662.625,5717406.0,4,0.18669289350509644,0.24109125137329102
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,8,2,1,-6863.0356987478,-6118.349199580628,31025.787601815457,13067.043811163236,13291.50904552939,1071.08139852445,192,-0.07625523209571838,0.006174822803586721,1,1,1.0250855684280396,542720.3125,878874.5625,4,0.24924349784851074,0.1670902520418167
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,8,3,1,-7223.812638571822,-6204.600091192138,19234.637316201464,16579.652404845285,14461.17076477975,1182.0405718690074,192,-0.05544368550181389,0.005965025629848242,1,1,0.8071520924568176,356071.75,325488.21875,4,0.24721887707710266,0.1576261967420578
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,9,1,1,-29357.1412768987,-25456.785894536915,20585.553964086197,18060.021632680226,63520.51058880749,5145.216196581696,216,-0.12934349477291107,0.008425554260611534,1,1,1.4443180561065674,1961799.625,6685799.5,4,0.18545560538768768,0.24177853763103485
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,9,2,1,-11389.012330101312,-10095.617102924109,34029.807910397794,15619.565846564914,23102.277455471238,1983.5228016899493,216,-0.06656583398580551,0.007769991178065538,1,1,0.7366265058517456,557374.625,1224166.125,4,0.2252572476863861,0.14568312466144562
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,9,3,1,-9548.14102024754,-8344.018761206858,16007.525704144198,19692.355194842206,19631.42978281736,1722.1831608787213,216,-0.1789468377828598,0.007025593426078558,1,1,1.4199498891830444,518150.90625,625755.75,4,0.2261757105588913,0.1561954766511917
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,10,1,1,-28822.343495371308,-24932.512909868943,20829.00483263102,10925.378908566046,62638.34626788303,5096.391018486749,240,-0.07060101628303528,0.007852268405258656,1,1,1.4636023044586182,1880928.625,6721260.0,4,0.19058483839035034,0.2395721971988678
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,10,2,1,-8206.574703917066,-7246.31238567054,27819.226149183654,23023.908260652526,15977.13781271187,1337.655193309387,240,-0.04780314490199089,0.006844451650977135,1,1,0.45670145750045776,511902.25,467980.40625,4,0.2449519783258438,0.1588093489408493
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,10,3,1,-7355.185589116801,-6568.229968150854,17850.245365187166,23255.722071916105,14517.924978610523,1110.4545134866116,240,-0.07223828881978989,0.007834605872631073,1,1,1.5513979196548462,545756.5625,539113.8125,4,0.17254048585891724,0.1662142276763916
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,11,1,1,-29598.116243054566,-25855.678999546733,18948.884160707312,3444.788406440061,64778.317314914704,5357.948539381456,264,-0.077199786901474,0.008060012012720108,1,1,1.654953122138977,2219610.75,6923007.5,4,0.1890844851732254,0.23552000522613525
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,11,2,1,-11339.666187247116,-10110.57580762915,34869.43261544728,14156.381039925524,23020.33314253258,1804.8598253951795,264,-0.0510428361594677,0.0076267533004283905,1,1,0.6984707117080688,661360.0,972774.1875,4,0.20389336347579956,0.15477018058300018
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,11,3,1,-6659.124844950732,-5883.7145927599295,21380.937603183338,9174.543035387363,13440.033849287374,1007.8163843225047,264,-0.0719204843044281,0.0076817055232822895,1,1,0.6197496652603149,694395.5,525587.75,4,0.23408308625221252,0.1611744612455368
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,12,1,1,-30318.812662985867,-26457.70831153602,17558.423901757127,12278.316234793383,66049.06191167746,5482.474146856116,288,-0.061061326414346695,0.00911901704967022,1,1,0.5794665217399597,2037721.625,7010913.5,4,0.17626023292541504,0.2343427538871765
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,12,2,1,-10507.530707248916,-9362.493437870831,33588.46908551533,16059.91057553669,21143.473586728614,1629.5245741484014,288,-0.06968289613723755,0.008832716383039951,1,1,1.373477578163147,775813.6875,391678.03125,4,0.16811791062355042,0.17847011983394623
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,12,3,1,-8034.717626871023,-7049.434798422956,20602.18216768666,7823.34042196956,16591.571500173108,1362.8083401684978,288,-0.07521133869886398,0.0077699157409369946,1,1,1.6067436933517456,741513.0625,300024.84375,4,0.19917312264442444,0.1570075899362564
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,13,1,1,-29992.335087287327,-26075.856765710985,18649.236727778305,7064.199035709238,65506.814160039045,5355.809014122908,312,-0.09796156734228134,0.007949738763272762,1,1,1.416185975074768,2312021.5,7038156.5,4,0.20287396013736725,0.23151735961437225
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,13,2,1,-6687.129260482496,-5995.914640337581,31448.333661968365,16005.877077821586,12751.211212637103,1171.6178454873095,312,-0.03950395807623863,0.002403207356110215,1,1,1.4418814182281494,850542.3125,1300854.5,4,0.06730443984270096,0.13659712672233582
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,13,3,1,-7845.371768494095,-6914.416670756078,17694.361830928225,17587.072037539183,15866.095758054991,1159.8213007096335,312,-0.07176808267831802,0.008389690890908241,1,1,0.6471982598304749,683185.6875,533666.5625,4,0.2137983739376068,0.16369257867336273
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,14,1,1,-32470.165426836455,-28300.12828884741,15836.73409474397,15639.240667663165,70756.99095908515,5766.811216599504,336,-0.08121098577976227,0.008812197484076023,1,1,0.845942497253418,3197299.25,7996564.0,4,0.16706159710884094,0.230713352560997
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,14,2,1,-9362.300552761479,-8457.610851991096,30165.429732318808,13894.838794363046,18846.878182728535,1630.5952389008708,336,-0.09916561096906662,0.008328606374561787,1,1,1.1483659744262695,855322.8125,519272.6875,4,0.20227864384651184,0.12563665211200714
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,14,3,1,-7743.303366272294,-6845.412445533518,18427.882258015998,13293.219092397354,15797.514087253388,1304.7661694672436,336,-0.10719829797744751,0.007997897453606129,1,1,0.8801674246788025,801676.9375,593249.25,4,0.18157924711704254,0.1545974165201187
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,15,1,1,-32555.618462475366,-28467.080111040053,14078.300386141402,6482.982351479433,71431.9840171621,5969.749294990846,360,-0.11092787981033325,0.007727941032499075,1,1,0.9481361508369446,2811450.75,8297428.0,4,0.1889355182647705,0.22679078578948975
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,15,2,1,-7585.151628108382,-6725.519102261031,30746.436926772454,20122.629224885866,14595.045122389369,1300.345149072829,360,-0.05340579152107239,0.007279735524207354,1,1,0.5471821427345276,748378.8125,779908.875,4,0.23292914032936096,0.14926137030124664
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,15,3,1,-7944.444983787283,-7083.567366882829,17626.62964922614,14158.5174217799,16241.648983038136,1386.2449081973866,360,-0.037334736436605453,0.008155470713973045,1,1,0.582358717918396,886676.0,406895.6875,4,0.17702025175094604,0.15389421582221985
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,16,1,1,-30331.121031972772,-26462.299718983028,17508.544679482395,15319.176154729756,65943.48136730785,5546.676099378485,384,-0.09924311190843582,0.007487329188734293,1,1,0.8666337728500366,3092139.75,6576750.0,4,0.24908946454524994,0.22567880153656006
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,16,2,1,-10691.670829623556,-9555.789592059944,34993.765798833265,23925.50038004663,21140.634457879903,1680.2716362693277,384,-0.10262266546487808,0.006693454459309578,1,1,0.7635107040405273,976156.0,944185.375,4,0.25167715549468994,0.1386824995279312
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,16,3,1,-5390.492034208506,-4759.872633102912,18442.11860256946,16427.74352509523,10429.099537011582,822.2120198831225,384,-0.060961756855249405,0.009269975125789642,1,1,1.5408402681350708,811370.0,619708.6875,4,0.15008942782878876,0.16852937638759613
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,17,1,1,-33237.96543680186,-28850.443505388605,14575.463303405142,15691.255341142114,72516.95791980204,5955.525255715618,408,-0.11518939584493637,0.007250096183270216,1,1,1.0589491128921509,3813719.25,8166655.0,4,0.22753436863422394,0.22613690793514252
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,17,2,1,-10137.993004414511,-9000.761700203766,32227.885342416357,19617.473483983842,20224.63517308113,1529.7080618991067,408,-0.0944385752081871,0.006925075780600309,1,1,1.5378576517105103,1090479.5,451565.0,4,0.193740114569664,0.15399228036403656
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,17,3,1,-6180.728113952697,-5414.235076738285,20310.66109304586,15074.674814193018,12162.26976846204,986.2246880905262,408,-0.252027690410614,0.008202919736504555,1,1,1.6599311828613281,893623.5,272368.78125,4,0.15970832109451294,0.17562517523765564
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,18,1,1,-27255.691430003426,-23780.748196824432,21381.474104200963,18571.192846810878,58792.52909107374,5018.842467658619,432,-0.06933128088712692,0.007263682782649994,1,1,0.6315747499465942,3305689.25,4478605.0,4,0.25114837288856506,0.22566001117229462
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,18,2,1,-7401.230361534404,-6503.067050715303,24706.40762431963,22013.062293146402,14370.757695966853,1084.7914650665257,432,-0.03488905355334282,0.008028064854443073,1,1,0.5339767336845398,1098132.875,971000.6875,4,0.17820750176906586,0.16008740663528442
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,18,3,1,-8281.284877750884,-7340.686137765661,19054.678040700157,21942.72043391534,16580.748685019054,1463.220821388177,432,-0.072590671479702,0.008626121096313,1,1,0.773036777973175,778638.8125,418916.125,4,0.18601253628730774,0.17394410073757172
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,19,1,1,-33558.28387392944,-29278.853994621026,13895.111265902928,8772.784784459,73566.50211760489,6026.917768269463,456,-0.056957345455884933,0.009130164049565792,1,1,0.7520143389701843,4709813.5,8403891.0,4,0.2339463233947754,0.2185080647468567
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,19,2,1,-9639.572920606217,-8568.995532849904,30003.435209254465,17679.416382641914,19302.035308373972,1432.1960440315293,456,-0.05929869785904884,0.00794415082782507,1,1,0.581679105758667,1221127.25,678844.3125,4,0.21394339203834534,0.15365707874298096
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,19,3,1,-7481.631366211814,-6628.372019002632,21009.93625994629,21496.156274877514,14736.687812256305,1224.4488824767575,456,-0.09894878417253494,0.007867495529353619,1,1,0.872302234172821,835909.5625,683465.3125,4,0.1988854855298996,0.17877432703971863
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,20,1,1,-33535.2256467152,-29144.66505608709,15286.861158605534,9777.230190228911,73408.76404386335,5827.019076483152,480,-0.05420200154185295,0.00709652341902256,1,1,0.7872036695480347,5268564.5,8468299.0,4,0.23953282833099365,0.20536722242832184
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,20,2,1,-10544.762523491672,-9376.490038172038,36589.9559308033,22611.550394145605,20801.627548872653,1780.2712884360394,480,-0.06728123128414154,0.009239797480404377,1,1,1.1093406677246094,1036399.5625,329363.21875,4,0.1396760642528534,0.16385507583618164
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,20,3,1,-7508.711223750255,-6720.526127072174,20766.085471893355,16580.97120222473,15026.155756150876,1232.866478671822,480,-0.05977223441004753,0.0073195043951272964,1,1,0.6072282791137695,845779.8125,505884.65625,4,0.24458760023117065,0.18461790680885315
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,21,1,1,-28450.131902764337,-24834.78939488375,20177.925491702146,9174.556055531255,61917.9606040437,5205.774026621211,504,-0.12484576553106308,0.008623788133263588,1,1,1.6987906694412231,4551083.5,5257529.0,4,0.21771812438964844,0.19243073463439941
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,21,2,1,-9064.878280008825,-8109.244376080242,31740.188491785833,9519.816116382932,18310.395972989885,1576.393916600096,504,-0.07416404038667679,0.008507173508405685,1,1,0.6860756874084473,1504235.125,964393.625,4,0.2152925431728363,0.16577671468257904
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,21,3,1,-7515.213091490094,-6621.153734732101,18332.375327516358,12950.239424201056,15310.13510323499,1181.1099845200847,504,-0.04535840451717377,0.006711057852953672,1,1,0.43332451581954956,1140555.75,603643.875,4,0.25546789169311523,0.1827942579984665
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,22,1,1,-29187.146547563985,-25423.518666051274,17592.009375612237,15747.68069622236,63378.56165806065,5505.330152707568,528,-0.09038987010717392,0.009783109650015831,1,1,0.999622106552124,4975642.5,5339964.5,4,0.18213336169719696,0.1889023780822754
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,22,2,1,-11082.46601966827,-9867.691650053814,30086.6652223931,24564.243649463027,22198.772982735885,1759.5649823107265,528,-0.06015666946768761,0.006361573468893766,1,1,0.5818503499031067,1324901.5,690238.4375,4,0.2726500928401947,0.15629641711711884
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,22,3,1,-7528.093044909199,-6614.735534267022,18436.681795288427,12419.73483354555,15357.699360738934,1187.56581021074,528,-0.0572405569255352,0.008611301891505718,1,1,1.8160868883132935,1218819.125,479950.5625,4,0.1445123702287674,0.18274837732315063
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,23,1,1,-29048.45868726846,-25207.263561334832,21100.945474399006,14633.913706918087,62963.91445253803,5072.158509231021,552,-0.06605643033981323,0.009026733227074146,1,1,2.394892692565918,5539378.0,5143748.0,4,0.08252830058336258,0.18825441598892212
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,23,2,1,-7045.826148197895,-6271.952798830414,28912.975922676094,14701.044790404347,13718.990519858417,1178.3169561473246,552,-0.2214689403772354,0.007989059202373028,1,1,3.0099358558654785,1744958.5,1377933.5,4,0.15749134123325348,0.1611776351928711
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,23,3,1,-5258.814495903307,-4687.266019839913,22806.03824968459,18270.781042675902,9860.618022346882,865.0030394944348,552,-0.04202316701412201,0.007185162976384163,1,1,0.38515928387641907,894679.4375,411492.3125,4,0.23324963450431824,0.19042439758777618
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,24,1,1,-29519.0552384171,-25693.771922316235,18449.207640138724,14214.62392933546,64146.174682283585,5354.687015846914,576,-0.09859947115182877,0.008345293812453747,1,1,1.8294734954833984,5679727.5,5364403.0,4,0.18018761277198792,0.1807965189218521
inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,24,2,1,-8621.35948733048,-7550.420528454312,29377.9745975915,8018.978694825331,17496.489825515877,1282.4028383012092,576,-0.10831046104431152,0.007009998429566622,1,1,1.2715237140655518,1777037.0,606426.125,4,0.24788640439510345,0.15983061492443085
