mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3
1,1,0,457.7,51.48,0.0,8.65,4.33,-0.07766938209533691,-2.355849027633667,92.2486422990398,-49.10905911828547,92.2486422990398,-42.21052631578948,0.5,0.9,2.0303623196650062,358.2122463364147,-358.2122463364147,659.5917111992387,224.10347285318556,3098.5359308099873,-1412.0150725455428,68.66819230588216,0.0,289.54405403053255,2801.8893400485763,0.0,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0
2,1,0,110.5,51.48,0.0,8.65,4.33,-0.7328219413757324,4.42615270614624,52.529575122500106,49.985696889782474,52.529575122500106,37.905,0.5,0.09999999999999992,2.8382915024500024,-28.576283620050106,28.576283620050106,684.3390942911835,876.5690861075,247.18485331343342,-142.4513475990187,0.0,28.576283620050106,0.0,-123.73530807481696,0.0,119.6,44.12,0.0,0.5,8.87,28.576283620050106,0.0,0.0
3,1,0,124.71,51.48,0.0,8.65,4.33,-0.21547172963619232,3.66506028175354,78.7802129447266,49.934493483800665,78.7802129447266,37.905,0.5,0.09999999999999992,3.363304258894532,-40.09190868583205,40.09190868583205,624.673095749218,906.6071251325,346.79501013244726,-186.68335897723563,0.0,40.09190868583205,0.0,-173.5979646096528,0.0,134.98,44.12,0.0,0.5,8.87,40.09190868583205,0.0,0.0
1,2,1,336.5,38.37,0.0,8.11,4.06,-0.5996114015579224,-4.156691551208496,46.322700871842,-49.975484705709086,46.322700871842,-0.18947368421052882,0.9,0.9,1.6900645437526294,253.68683735612115,-253.68683735612115,345.3467691770397,111.40639664265923,2057.4002509581424,-934.965176247558,84.3791930747761,0.0,169.30764428134506,1715.664519005299,0.0,457.7,51.48,0.0,0.9,8.65,0.0,0.0,0.0
2,2,1,109.85,38.37,0.0,8.11,4.06,-1.7635307312011719,13.547595977783203,7.994554511703207,49.999999999829114,7.994554511703207,-0.021052631578956735,0.09999999999999992,0.1,0.926870037602485,64.43336815747823,-64.43336815747823,410.89480768046275,1090.2561177506927,522.5546157571484,-265.1725955993399,0.0,0.0,64.43336815747823,522.5546157571484,0.0,110.5,51.48,0.0,0.09999999999999992,8.65,0.0,0.0,0.0
3,2,1,123.98,38.37,0.0,8.11,4.06,0.9563062787055969,16.4851016998291,174.2624741364525,49.999999999999524,174.2624741364525,-0.021052631578956735,0.09999999999999992,0.1,4.252228430097471,-84.3791930747761,84.3791930747761,1408.955368708288,1127.9733287202218,684.3152558364341,-358.68043907496553,0.0,84.3791930747761,0.0,-342.5795238835909,0.0,124.71,51.48,0.0,0.09999999999999992,8.65,84.3791930747761,0.0,0.0
1,3,2,274.9,43.56,0.0,8.25,4.13,-0.44273245334625244,-4.300241947174072,58.409319464486806,-49.98160171284603,58.409319464486806,-0.18947368421052882,0.9,0.9,2.0355969156055256,175.15575113532924,-175.15575113532924,424.7356609993308,111.40639664265923,1445.0349468664663,-660.9885672427497,104.05598539557369,0.0,71.09976573975555,1016.3242870367026,0.0,336.5,38.37,0.0,0.9,8.11,0.0,0.0,0.0
2,3,2,112.45,43.56,0.0,8.25,4.13,-0.7968165278434753,19.46825408935547,47.284542268011606,50.0,47.284542268011606,-0.02105263157894797,0.1,0.1,1.816469792728653,23.442980156296002,-23.442980156296002,650.5684924072707,1090.2561177506923,193.40458628944202,-121.84855603340819,0.0,0.0,23.442980156296002,193.40458628944202,0.0,109.85,38.37,0.0,0.1,8.11,0.0,0.0,0.0
3,3,2,126.91,43.56,0.0,8.25,4.13,1.598260521888733,13.044442176818848,192.1406295658378,49.99999999953254,192.1406295658378,-0.02105263157894797,0.1,0.1,4.713591538685177,-104.05598539557369,104.05598539557369,1575.0582623121043,1127.9733287202216,858.4618795134829,-440.36847760171383,0.0,104.05598539557369,0.0,-429.7512196837193,0.0,123.98,38.37,0.0,0.1,8.11,104.05598539557369,0.0,0.0
1,4,3,272.6,40.75,0.0,8.1,4.05,-0.8236082196235657,-4.605498790740967,32.29710214760051,-49.99000756852256,32.29710214760051,-0.18947368421052882,0.9,0.9,1.4571525692677998,201.19952410587786,-201.19952410587786,256.1885570220485,111.40639664265923,1629.7161452576106,-740.724164439219,44.181591264101215,0.0,157.01793284177666,1450.7807006380008,0.0,274.9,43.56,0.0,0.9,8.25,0.0,0.0,0.0
2,4,3,110.5,40.75,0.0,8.1,4.05,-0.7417864203453064,13.774384498596191,51.7687433867074,49.99999999989143,51.7687433867074,-0.02105263157894797,0.1,0.1,1.849953815102569,19.85226305997412,-19.85226305997412,679.4144836544726,1090.2561177506923,160.80333078579037,-107.75491088170897,0.0,0.0,19.85226305997412,160.80333078579037,0.0,112.45,43.56,0.0,0.1,8.25,0.0,0.0,0.0
3,4,3,124.71,40.75,0.0,8.1,4.05,0.32730165123939514,14.781126022338867,131.6094110643353,49.9999999999855,131.6094110643353,-0.02105263157894797,0.1,0.1,3.4467671686551267,-44.181591264101215,44.181591264101215,1037.2005305504492,1127.9733287202216,357.8708892392198,-204.34537734306232,0.0,44.181591264101215,0.0,-178.9354446196099,0.0,126.91,43.56,0.0,0.1,8.25,44.181591264101215,0.0,0.0
