mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3
1,1,0,457.7,51.48,0.0,8.65,4.33,0.5117249488830566,1.146926999092102,147.12881055257142,40.83667490446029,147.12881055257142,37.905,0.5,0.09999999999999992,4.730276211051429,225.91646565848,-225.91646565848,1079.9165802070856,846.5310470825,1954.177427945852,-917.9087951214252,7.188876266960719,0.0,218.7275893915193,1923.1214824725819,0.0,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0
2,1,0,110.5,51.48,0.0,8.65,4.33,-0.35153988003730774,-0.6480433940887451,92.71633263751065,-28.517565926690803,92.71633263751065,-28.517565926690803,0.5,0.7699168763035626,2.3135753342163965,-2.865191376603434,2.865191376603434,956.9607887479568,329.37898001475025,24.783905407619706,-36.87955280868301,0.0,2.865191376603434,0.0,-12.40627866069287,0.0,119.6,44.12,0.0,0.5,8.87,2.865191376603434,0.0,0.0
3,1,0,124.71,51.48,0.0,8.65,4.33,0.21845825016498566,-1.1765344142913818,121.50480994665158,-41.31778454832782,121.50480994665158,-41.31778454832782,0.5,0.8915189532091143,2.633340507966475,-4.323684890357285,4.323684890357285,954.1954247716789,250.96262202537687,37.399874301590515,-40.93310437165685,0.0,4.323684890357285,0.0,-18.721555575247045,0.0,134.98,44.12,0.0,0.5,8.87,4.323684890357285,0.0,0.0
1,2,1,336.5,38.37,0.0,8.11,4.06,0.9798741340637207,0.6834278106689453,175.30114133803144,29.687165682710653,175.30114133803144,-0.021052631578956735,0.09999999999999992,0.1,4.27300177412905,127.12291306767656,-127.12291306767656,1314.6394987043132,1052.5389067811636,1030.966824978857,-511.2786393501952,0.0,0.0,127.12291306767656,1030.966824978857,0.0,457.7,51.48,0.0,0.09999999999999992,8.65,0.0,0.0,0.0
2,2,1,109.85,38.37,0.0,8.11,4.06,-1.682419776916504,-0.9272260069847107,9.355519823008827,-36.46489735534466,9.355519823008827,-13.855048152531001,0.7699168763035626,0.9,0.6774094334095565,76.65693776293173,-76.65693776293173,418.80454830349635,155.46353405480608,621.6877652573763,-291.2448560129854,0.0,0.0,76.65693776293173,621.6877652573763,0.0,110.5,51.48,0.0,0.7699168763035626,8.65,0.0,0.0,0.0
3,2,1,123.98,38.37,0.0,8.11,4.06,-0.356872022151947,0.1819586157798767,65.75441433998063,8.998835351881967,65.75441433998063,8.998835351881967,0.8915189532091143,0.795011332651307,2.262464993837252,13.119215301974663,-13.119215301974663,531.107755864629,194.10367506501277,106.39683609901451,-62.38280486314936,0.0,0.0,13.119215301974663,106.39683609901451,0.0,124.71,51.48,0.0,0.8915189532091143,8.65,0.0,0.0,0.0
1,3,2,274.9,43.56,0.0,8.25,4.13,1.6379289627075195,0.9711341857910156,192.71824905708561,37.460113631489484,192.71824905708561,-0.02105263157894797,0.1,0.1,4.725143928510134,43.36794750300345,-43.36794750300345,1466.1850051155236,1052.5389067811634,357.7855668997785,-211.37798334283406,43.36794750300345,0.0,0.0,179.10962318740425,0.0,336.5,38.37,0.0,0.1,8.11,0.0,0.0,0.0
2,3,2,112.45,43.56,0.0,8.25,4.13,-0.024520307779312134,-0.5782546997070312,136.56784473928778,-26.069787606239487,136.56784473928778,-0.18947368421052882,0.9,0.9,3.5987674211015452,-63.88960363397571,63.88960363397571,1282.4512573663346,119.10680096398887,527.0892299802996,-265.2213146577413,0.0,63.88960363397571,0.0,-263.8640630083197,0.0,109.85,38.37,0.0,0.9,8.11,43.36794750300345,0.0,20.52165613097226
3,3,2,126.91,43.56,0.0,8.25,4.13,-0.29179710149765015,-1.6560059785842896,71.62119752057387,-46.483860046488644,71.62119752057387,-11.218809475157439,0.795011332651307,0.9,2.079247760908329,25.026859715491895,-25.026859715491895,572.8503189702042,156.6975135717164,206.47159265280814,-107.50317334460208,20.52165613097226,0.0,4.505203584519634,121.92236939320242,0.0,123.98,38.37,0.0,0.795011332651307,8.11,0.0,0.0,0.0
1,4,3,272.6,40.75,0.0,8.1,4.05,1.616936445236206,1.6675915718078613,192.4178527841921,46.56162737095017,192.4178527841921,-0.02105263157894797,0.1,0.1,4.662936003052263,44.11613585043915,-44.11613585043915,1463.5296214932189,1052.5389067811634,357.3407003885571,-211.12468574033835,44.11613585043915,0.0,0.0,178.67035019427854,0.0,274.9,43.56,0.0,0.1,8.25,0.0,0.0,0.0
