mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3
1,1,0,457.7,51.48,0.0,8.65,4.33,2.1320743560791016,2.6668803691864014,197.2262427802777,49.519729038902625,197.2262427802777,37.905,0.5,0.09999999999999992,5.732224855605554,176.8209820753279,-176.8209820753279,1506.209454517111,846.5310470825,1529.5014949515862,-735.3304827602061,11.365004769928973,0.0,165.4559773053989,1480.404674345493,0.0,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0
2,1,0,110.5,51.48,0.0,8.65,4.33,-0.4184531271457672,-0.4530913233757019,84.61229347104826,-21.22183794881724,84.61229347104826,-21.22183794881724,0.5,0.7006074605137638,2.2974091104446206,-2.0730464117864074,2.0730464117864074,900.0080524844282,382.4499126004041,17.931851461952423,-33.71849245957524,0.0,2.0730464117864074,0.0,-8.976290963035144,0.0,119.6,44.12,0.0,0.5,8.87,2.0730464117864074,0.0,0.0
3,1,0,124.71,51.48,0.0,8.65,4.33,0.2625778913497925,-1.122037410736084,125.6705136547885,-40.41382145260221,125.6705136547885,-40.41382145260221,0.5,0.8829313037997208,2.7347338440437254,-9.291958358142566,9.291958358142566,988.1799253557757,257.2189896767292,80.3754397979332,-61.07692620972004,0.0,9.291958358142566,0.0,-40.23417969075731,0.0,134.98,44.12,0.0,0.5,8.87,9.291958358142566,0.0,0.0
1,2,1,336.5,38.37,0.0,8.11,4.06,1.8685331344604492,3.447624683380127,195.3460954068549,49.89884398519174,195.3460954068549,-0.021052631578956735,0.09999999999999992,0.1,4.673900855505519,107.47885808022957,-107.47885808022957,1489.4764513519126,1052.5389067811636,871.6535390306618,-443.08439972645937,68.31413803302588,0.0,39.16472004720369,594.981279996907,0.0,457.7,51.48,0.0,0.09999999999999992,8.65,0.0,0.0,0.0
2,2,1,109.85,38.37,0.0,8.11,4.06,-0.48735111951828003,-0.35065847635269165,76.70438693367603,-16.847969283520854,76.70438693367603,-16.847969283520854,0.7006074605137638,0.8592619537861843,1.9645283530031037,13.588110702847914,-13.588110702847914,845.3959963923,203.09840226746928,110.19957780009658,-70.55969798323885,0.0,0.0,13.588110702847914,110.19957780009658,0.0,110.5,51.48,0.0,0.7006074605137638,8.65,0.0,0.0,0.0
3,2,1,123.98,38.37,0.0,8.11,4.06,0.6905121803283691,-1.3427748680114746,159.83109333463662,-43.616856294165764,159.83109333463662,-1.9825851376714374,0.8829313037997208,0.9,3.924370163939304,-68.31413803302588,68.31413803302588,1279.3054470414193,131.614219091694,554.0276594478399,-277.5308400741902,0.0,68.31413803302588,0.0,-277.35540041408507,0.0,124.71,51.48,0.0,0.8829313037997208,8.65,68.31413803302588,0.0,0.0
1,3,2,274.9,43.56,0.0,8.25,4.13,2.113903760910034,2.95314621925354,197.1250627673846,49.72851294356795,197.1250627673846,-0.02105263157894797,0.1,0.1,4.813280202716113,39.049270066910424,-39.049270066910424,1505.3075110349068,1052.5389067811634,322.156478052011,-196.12734347972633,39.049270066910424,0.0,0.0,161.27348537634003,0.0,336.5,38.37,0.0,0.1,8.11,0.0,0.0,0.0
2,3,2,112.45,43.56,0.0,8.25,4.13,-0.7831523418426514,-2.1638877391815186,48.36827143482525,-48.697501743403315,48.36827143482525,-4.469112644356636,0.8592619537861843,0.9,1.7491831758093725,26.74002438534076,-26.74002438534076,657.5119033299137,130.37275714783866,220.60520117906128,-115.03003374013262,26.74002438534076,0.0,0.0,110.43630071145733,0.0,109.85,38.37,0.0,0.8592619537861843,8.11,0.0,0.0,0.0
3,3,2,126.91,43.56,0.0,8.25,4.13,0.8519198894500732,-1.2214713096618652,169.2071134000142,-42.00438240153879,169.2071134000142,-0.18947368421052882,0.9,0.9,4.251552794316074,-81.41608692148762,81.41608692148762,1363.0882774931526,126.80720528531852,671.6827171022728,-332.0551323515922,0.0,65.78929445225118,-15.626792469236435,-271.7097860877974,0.0,123.98,38.37,0.0,0.9,8.11,39.049270066910424,26.74002438534076,0.0
1,4,3,272.6,40.75,0.0,8.1,4.05,1.4387702941894531,2.650545120239258,189.3449909824716,49.50385835559217,189.3449909824716,-0.02105263157894797,0.1,0.1,4.601478767017853,47.12754041612524,-47.12754041612524,1436.4507058619706,1052.5389067811634,381.73307737061447,-221.55967706963918,37.87501395824964,0.0,9.252526457875604,228.33927083970343,0.0,274.9,43.56,0.0,0.1,8.25,0.0,0.0,0.0
2,4,3,110.5,40.75,0.0,8.1,4.05,-0.22859373688697815,-1.0042036771774292,108.54290858931407,-38.1676974088656,108.54290858931407,-0.18947368421052882,0.9,0.9,2.9820686981020708,-35.62136620700147,35.62136620700147,1071.0635996255182,119.10680096398887,288.5330662767119,-153.6432878363105,0.0,35.62136620700147,0.0,-144.26653313835595,0.0,112.45,43.56,0.0,0.9,8.25,35.62136620700147,0.0,0.0
3,4,3,124.71,40.75,0.0,8.1,4.05,-0.11050546169281006,-0.8800886869430542,88.99421628752499,-35.32318736331396,88.99421628752499,-0.18947368421052882,0.9,0.9,2.591094852066289,-2.2536477512481667,2.2536477512481667,700.2961166905126,126.80720528531852,18.25454678511015,-24.756612492816192,0.0,2.2536477512481667,0.0,-9.127273392555075,0.0,126.91,43.56,0.0,0.9,8.25,2.2536477512481667,0.0,0.0
1,5,4,245.3,27.74,0.0,8.14,4.07,1.4378297328948975,1.710755467414856,189.32599946237886,46.837008351126755,189.32599946237886,-0.02105263157894797,0.1,0.1,4.340898936615998,32.59595210581608,-32.59595210581608,1436.2838229114793,1052.5389067811634,265.3310501413429,-169.17542715745716,32.59595210581608,0.0,0.0,132.66552507067146,0.0,272.6,40.75,0.0,0.1,8.1,0.0,0.0,0.0
2,5,4,113.75,27.74,0.0,8.14,4.07,-0.0390968918800354,-1.6499464511871338,134.5292223360972,-46.44251364663408,134.5292223360972,-0.18947368421052882,0.9,0.9,3.241594973037734,-45.088153678848954,45.088153678848954,1266.6716315029307,119.10680096398887,367.0175709458305,-192.87347557496213,0.0,42.67263189435339,-2.415521784495567,-173.6776118100183,0.0,110.5,40.75,0.0,0.9,8.1,32.59595210581608,0.0,10.076679788537305
3,5,4,128.38,27.74,0.0,8.14,4.07,-0.06843516230583191,-1.2787141799926758,93.16714736937654,-42.80709761605465,93.16714736937654,-0.18947368421052882,0.9,0.9,2.4143534737033203,10.076679788537305,-10.076679788537305,731.7622410310753,126.80720528531852,82.02417347869367,-54.08226699174003,10.076679788537305,0.0,0.0,41.012086739346834,0.0,124.71,40.75,0.0,0.9,8.1,0.0,0.0,0.0
