mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3
1,1,0,457.7,51.48,0.0,8.65,4.33,1.1390079259872437,2.321101188659668,181.4079762981087,49.045552374080565,181.4079762981087,37.905,0.5,0.09999999999999992,5.415859525962174,192.32288322785348,-192.32288322785348,1367.2153407282406,846.5310470825,1663.5929399209326,-792.8917507206345,139.66813309768997,0.0,52.65475013016352,1060.226604938912,1.4210854715202004e-14,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0
2,1,0,110.5,51.48,0.0,8.65,4.33,-0.8361845016479492,1.7066463232040405,44.27040372569017,46.81173904909129,44.27040372569017,37.905,0.5,0.09999999999999992,2.6731080745138036,-20.482295651176372,20.482295651176372,631.3508948717907,876.5690861075,177.17185738267563,-109.88573544178986,0.0,20.482295651176372,0.0,-88.68834016959369,0.0,119.6,44.12,0.0,0.5,8.87,20.482295651176372,0.0,0.0
3,1,0,124.71,51.48,0.0,8.65,4.33,1.5574917793273926,0.11838975548744202,191.50131767613487,5.891985840715722,191.50131767613487,5.891985840715722,0.5,0.43697909641351873,4.977466070337012,-119.18583744651359,119.18583744651359,1569.0138250794548,615.5227800830121,1030.9574939123427,-507.62160436380356,0.0,119.18583744651359,0.0,-516.0746761434038,0.0,134.98,44.12,0.0,0.5,8.87,119.18583744651359,0.0,0.0
1,2,1,336.5,38.37,0.0,8.11,4.06,0.8204017877578735,22.72342872619629,167.5288500835539,50.0,167.5288500835539,-0.021052631578956735,0.09999999999999992,0.1,4.117555949039499,134.73975849706454,-134.73975849706454,1248.598938921503,1052.5389067811636,1092.7394414111934,-537.7555055490905,124.12006997582607,0.0,10.619688521238473,590.0531580090978,0.0,457.7,51.48,0.0,0.09999999999999992,8.65,0.0,0.0,0.0
2,2,1,109.85,38.37,0.0,8.11,4.06,-1.0268597602844238,20.814348220825195,31.829583411004627,50.0,31.829583411004627,-0.021052631578956735,0.09999999999999992,0.1,1.4035706155885135,41.07503983616283,-41.07503983616283,553.4917638634038,1090.2561177506927,333.11857307128054,-182.77831551435818,0.0,0.0,41.07503983616283,333.11857307128054,0.0,110.5,51.48,0.0,0.09999999999999992,8.65,0.0,0.0,0.0
3,2,1,123.98,38.37,0.0,8.11,4.06,1.1837598085403442,4.134925842285156,182.8633485790609,49.97439423068612,182.8633485790609,31.929988130965707,0.43697909641351873,0.10000000000000003,5.063266734200532,-124.12006997582607,124.12006997582607,1488.1065956530415,940.3681743761533,1006.6137675039494,-501.54569077736113,0.0,124.12006997582607,0.0,-503.9274841018538,0.0,124.71,51.48,0.0,0.43697909641351873,8.65,124.12006997582607,0.0,0.0
1,3,2,274.9,43.56,0.0,8.25,4.13,-0.2678264081478119,25.500852584838867,73.83988523883981,50.0,73.83988523883981,-0.02105263157894797,0.1,0.1,2.3475766521452175,159.86874404488435,-159.86874404488435,529.5280056480525,1052.5389067811634,1318.917138370296,-625.1540505152176,53.19467798651817,0.0,106.67406605836618,1099.755065065841,0.0,336.5,38.37,0.0,0.1,8.11,0.0,0.0,0.0
2,3,2,112.45,43.56,0.0,8.25,4.13,-0.6107702255249023,18.856199264526367,63.74633255829513,49.99999999999999,63.74633255829513,-0.02105263157894797,0.1,0.1,2.145705598534324,7.3104256718181375,-7.3104256718181375,757.9624902823252,1090.2561177506923,60.311011792499635,-64.10432746728519,0.0,0.0,7.3104256718181375,60.311011792499635,0.0,109.85,38.37,0.0,0.1,8.11,0.0,0.0,0.0
3,3,2,126.91,43.56,0.0,8.25,4.13,0.4265252947807312,13.608092308044434,140.24133629129136,49.99999999984859,140.24133629129136,-0.021052631578945054,0.10000000000000003,0.1,3.6756056731942484,-53.19467798651817,53.19467798651817,1109.6446716976898,1127.9733287202216,438.8560933887749,-242.23760203330696,0.0,53.19467798651817,0.0,-219.69402008432004,0.0,123.98,38.37,0.0,0.10000000000000003,8.11,53.19467798651817,0.0,0.0
1,4,3,272.6,40.75,0.0,8.1,4.05,-0.20173192024230957,22.385826110839844,80.09608004205062,50.0,80.09608004205062,-0.02105263157894797,0.1,0.1,2.4165005482094335,154.19147313773777,-154.19147313773777,573.1141723491604,1052.5389067811634,1248.9509324156759,-594.5409811696607,98.64310213085736,0.0,55.54837100688043,849.4463687857037,1.4210854715202004e-14,274.9,43.56,0.0,0.1,8.25,0.0,0.0,0.0
