mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3
1,1,0,457.7,51.48,0.0,8.65,4.33,0.2527469992637634,0.2176828384399414,124.7499139887524,10.71542119973376,124.7499139887524,10.71542119973376,0.5,0.3862060926343815,3.738906703769723,274.4935715152835,-274.4935715152835,902.6260904412927,613.2745749476758,2374.3693936072027,-1098.7842404310206,2.4119356369263443,0.0,272.0816358783572,2363.9498316556806,0.0,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0
2,1,0,110.5,51.48,0.0,8.65,4.33,-1.1432064771652222,1.6766815185546875,25.83126085400648,46.62147903420252,25.83126085400648,37.905,0.5,0.09999999999999992,2.30432521708013,-2.4119356369263443,2.4119356369263443,516.7926923342956,876.5690861075,20.86324325941288,-37.255695035571705,0.0,2.4119356369263443,0.0,-10.44368130789107,0.0,119.6,44.12,0.0,0.5,8.87,2.4119356369263443,0.0,0.0
3,1,0,124.71,51.48,0.0,8.65,4.33,-0.7766103148460388,0.8009753227233887,34.9243191657755,33.22908381976244,34.9243191657755,33.22908381976244,0.5,0.14922017031829016,2.3926680597107586,7.469265074172824,-7.469265074172824,322.4975210104887,861.8790894366838,64.60914289159493,-52.76164651016117,0.0,0.0,7.469265074172824,64.60914289159493,0.0,134.98,44.12,0.0,0.5,8.87,0.0,0.0,0.0
1,2,1,336.5,38.37,0.0,8.11,4.06,0.24410444498062134,17.999744415283203,123.93688038279156,49.99999999999998,123.93688038279156,27.116199642665713,0.3862060926343815,0.09999999999999998,3.7884616005091454,150.86538157505188,-150.86538157505188,896.3377933736166,903.6250078235403,1223.5182445736707,-586.5824660820949,0.0,0.0,150.86538157505188,1223.5182445736707,0.0,457.7,51.48,0.0,0.3862060926343815,8.65,0.0,0.0,0.0
2,2,1,109.85,38.37,0.0,8.11,4.06,-0.6840177178382874,19.41666030883789,56.82248230239685,50.0,56.82248230239685,-0.021052631578956735,0.09999999999999992,0.1,1.903428593416358,16.58199892259846,-16.58199892259846,712.2905376396612,1090.2561177506927,134.48001126227348,-96.56693817583015,0.0,0.0,16.58199892259846,134.48001126227348,0.0,110.5,51.48,0.0,0.09999999999999992,8.65,0.0,0.0,0.0
3,2,1,123.98,38.37,0.0,8.11,4.06,-0.27934879064559937,13.76313304901123,72.76977355992864,49.999999999888956,72.76977355992864,4.647564347877089,0.14922017031829016,0.1,2.3157467581561146,10.508408850350378,-10.508408850350378,581.0990638508366,1099.8430649881748,85.22319577634156,-71.96928067613393,0.0,0.0,10.508408850350378,85.22319577634156,0.0,124.71,51.48,0.0,0.14922017031829016,8.65,0.0,0.0,0.0
1,3,2,274.9,43.56,0.0,8.25,4.13,-0.7366183400154114,35.442325592041016,37.29023059207759,50.0,37.29023059207759,-0.021052631578950893,0.09999999999999998,0.1,1.6165835592099729,195.6874055987113,-195.6874055987113,287.5636654973274,1052.5389067811634,1614.4210961893682,-753.2915447307855,34.53110872280641,0.0,161.1562968759049,1472.1529282514057,0.0,336.5,38.37,0.0,0.09999999999999998,8.11,0.0,0.0,0.0
2,3,2,112.45,43.56,0.0,8.25,4.13,-0.43300455808639526,19.928466796875,82.90391197567956,50.0,82.90391197567956,-0.02105263157894797,0.1,0.1,2.5288571868820124,-11.464002157218601,11.464002157218601,888.1294655404812,1090.2561177506923,94.57801779705346,-82.12781967449753,0.0,11.464002157218601,0.0,-47.346328909312824,0.0,109.85,38.37,0.0,0.1,8.11,11.464002157218601,0.0,0.0
3,3,2,126.91,43.56,0.0,8.25,4.13,0.09527641534805298,13.477031707763672,109.49891647401549,49.999999999803215,109.49891647401549,-0.02105263157894797,0.1,0.1,3.060757276848731,-23.067106565587807,23.067106565587807,858.0938254493725,1127.9733287202216,190.3036291660994,-125.35797620813662,0.0,23.067106565587807,0.0,-95.26715011587764,0.0,123.98,38.37,0.0,0.1,8.11,23.067106565587807,0.0,0.0
1,4,3,272.6,40.75,0.0,8.1,4.05,-1.1410592794418335,34.140289306640625,18.522952298504137,50.0,18.522952298504137,-0.02105263157894797,0.1,0.1,1.1850379933385038,214.53313832641334,-214.53313832641334,171.7303952184502,1052.5389067811634,1737.718420443948,-806.4586752397688,7.4373854769397525,0.0,207.09575284947357,1707.5970092623418,0.0,274.9,43.56,0.0,0.1,8.25,0.0,0.0,0.0
