run_id,seed,config_hash,algorithm,iteration,mg,phase,episode_reward,discounted_return,cg_cost,ba_cost,imbalance_cost,abs_deficit,environment_steps,actor_loss,kl,actor_updates,trpo_accepted,actor_grad_norm,critic_loss,critic_grad_norm,critic_updates,actor_delta,critic_delta
smoke_seed0,0,b166c03d6b1eebd1b668487aa2ce173962a864f859fc260656c803ca7c8bc2fa,A2C-MADRL,5,2,1,-28587.135055370418,-25622.648678430258,30646.31764946776,9057.489505124446,17470.462956148625,1509.4397088707542,120,0.2400195598602295,2.378349819309733e-07,1,0,1.3396483659744263,895021.6875,5920273.0,4,0.0022548960987478495,0.25264212489128113
smoke_seed0,0,b166c03d6b1eebd1b668487aa2ce173962a864f859fc260656c803ca7c8bc2fa,A2C-MADRL,5,3,1,-21245.33587217344,-18799.30730905038,19126.752400530604,10744.94614808926,12618.973195727021,1051.4004780609273,120,-0.12971222400665283,4.844723662245087e-07,1,0,0.40428489446640015,473736.84375,3641566.5,4,0.0026684619951993227,0.25698980689048767
smoke_seed0,0,b166c03d6b1eebd1b668487aa2ce173962a864f859fc260656c803ca7c8bc2fa,A2C-MADRL,6,1,1,-48164.01267545157,-42235.87415840783,18361.736420394456,11623.046227855768,66343.24270265292,5434.827306920562,144,0.13095156848430634,3.4125818615393655e-07,1,0,1.1687501668930054,3547336.0,12926319.0,4,0.002466833684593439,0.2541993260383606
smoke_seed0,0,b166c03d6b1eebd1b668487aa2ce173962a864f859fc260656c803ca7c8bc2fa,A2C-MADRL,6,2,1,-33201.91134944508,-29857.989808933242,30542.511857553276,16422.977119859068,19438.333721477815,1593.0847648157792,144,0.06599684804677963,5.097966209177685e-07,1,0,1.3380980491638184,1608627.625,7175831.5,4,0.0028353240340948105,0.25141289830207825
smoke_seed0,0,b166c03d6b1eebd1b668487aa2ce173962a864f859fc260656c803ca7c8bc2fa,A2C-MADRL,6,3,1,-26163.2141504055,-23418.84604545869,21326.41129406046,18063.284058814133,12936.7329479364,1144.7002267672028,144,-0.15364883840084076,4.106141204829328e-08,1,0,1.605545997619629,1031993.1875,4911307.0,4,0.001633408130146563,0.25258710980415344
smoke_seed0,0,b166c03d6b1eebd1b668487aa2ce173962a864f859fc260656c803ca7c8bc2fa,A2C-MADRL,7,1,1,-47756.31775145288,-42019.041450570745,20421.324797020974,11632.846478768248,63458.464227116536,5146.986557198354,168,0.41744139790534973,3.376468882265726e-08,1,0,2.7714195251464844,3449453.0,13252439.0,4,0.001443451619707048,0.2536509037017822
smoke_seed0,0,b166c03d6b1eebd1b668487aa2ce173962a864f859fc260656c803ca7c8bc2fa,A2C-MADRL,7,2,1,-35454.906735928416,-31118.39083160319,33454.71265420214,14938.548654228141,22516.552163426542,1604.1293929547264,168,0.014783252961933613,1.3081323402275302e-07,1,0,0.7390879392623901,1913453.125,8481536.0,4,0.002234894083812833,0.2535623610019684
smoke_seed0,0,b166c03d6b1eebd1b668487aa2ce173962a864f859fc260656c803ca7c8bc2fa,A2C-MADRL,7,3,1,-24065.128658597827,-21397.557137761887,17788.213648702316,13032.669312739403,17309.37435575393,1441.0406124439992,168,0.24102401733398438,2.501137714716606e-07,1,0,1.0051333904266357,626712.0625,4588454.0,4,0.0020837902557104826,0.2529585063457489
smoke_seed0,0,b166c03d6b1eebd1b668487aa2ce173962a864f859fc260656c803ca7c8bc2fa,A2C-MADRL,8,1,1,-46653.169585518095,-40776.228222857215,19748.517793851366,10265.652552541418,63292.168824643406,5213.944294367673,192,-0.20194654166698456,1.5291152521967888e-07,1,0,0.9193046689033508,2843901.75,13698970.0,4,0.0017043936531990767,0.25327473878860474
smoke_seed0,0,b166c03d6b1eebd1b668487aa2ce173962a864f859fc260656c803ca7c8bc2fa,A2C-MADRL,8,2,1,-33024.894742473465,-29675.707885602547,33260.831625190316,13844.332780001001,18944.62507975562,1558.4305358272645,192,0.4992198944091797,3.14101868070793e-07,1,0,2.073502779006958,1706699.375,7534957.0,4,0.002512360457330942,0.2564804255962372
smoke_seed0,0,b166c03d6b1eebd1b668487aa2ce173962a864f859fc260656c803ca7c8bc2fa,A2C-MADRL,8,3,1,-28518.861132356888,-25205.773138238095,17192.634183607355,21266.24026873743,18578.847812368993,1480.6635199436223,192,-0.03843921422958374,1.3815133570460603e-07,1,0,1.0950859785079956,882522.9375,6045418.0,4,0.0017118423711508512,0.2537108361721039
