mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3
1,1,0,457.7,51.48,0.0,8.65,4.33,0.3213169276714325,-0.24830809235572815,131.06972085639867,-12.166379315186772,131.06972085639867,-12.166379315186772,0.5,0.6145806034942743,3.407666830824238,290.72432528961235,-290.72432528961235,951.870904274132,434.50363608581904,2514.765413755147,-1159.3719269970154,84.19953214956125,0.0,206.5247931400511,2151.023434869042,0.0,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0
2,1,0,110.5,51.48,0.0,8.65,4.33,-0.022114574909210205,-0.17783372104167938,136.90446412476282,-8.799124085136663,136.90446412476282,-8.799124085136663,0.5,0.5825916788087983,3.591706800792523,-65.49363323883361,65.49363323883361,1285.0628816880453,476.8086025017198,566.5199275159107,-290.1713970659551,0.0,65.49363323883361,0.0,-283.58743192414954,0.0,119.6,44.12,0.0,0.5,8.87,65.49363323883361,0.0,0.0
3,1,0,124.71,51.48,0.0,8.65,4.33,-0.08681169152259827,0.07056048512458801,91.34057318523665,3.5221808053017702,91.34057318523665,3.5221808053017702,0.5,0.4619244125757708,2.926855079810768,-18.70589891072764,18.70589891072764,717.9481831493969,595.3844966191068,161.8060255777941,-99.07936510537742,0.0,18.70589891072764,0.0,-80.99654228345068,0.0,134.98,44.12,0.0,0.5,8.87,18.70589891072764,0.0,0.0
1,2,1,336.5,38.37,0.0,8.11,4.06,0.3717283010482788,-0.0850253701210022,135.55025140728603,-4.241053459783922,135.55025140728603,-4.241053459783922,0.6145806034942743,0.653641450155233,3.393583958950042,170.21438601144794,-170.21438601144794,987.1757903679614,366.6982218112632,1380.4386705528427,-648.2748819923638,97.57023758059269,0.0,72.64414843085525,985.2792083514423,0.0,457.7,51.48,0.0,0.6145806034942743,8.65,0.0,0.0,0.0
2,2,1,109.85,38.37,0.0,8.11,4.06,-0.15892386436462402,0.6034018993377686,117.93610142056922,26.973292952910388,117.93610142056922,26.973292952910388,0.5825916788087983,0.29749709594686075,3.665587887469592,-69.76380648601,69.76380648601,1140.5848786077822,668.0706691412211,565.784470601541,-290.77612272567353,0.0,69.76380648601,0.0,-283.24105433320057,0.0,110.5,51.48,0.0,0.5825916788087983,8.65,69.76380648601,0.0,0.0
3,2,1,123.98,38.37,0.0,8.11,4.06,0.7368624806404114,-2.006324052810669,162.7245803354381,-48.22358331520933,162.7245803354381,-46.21046697361903,0.4619244125757708,0.9,3.0976822672363817,-27.806431094582692,27.806431094582692,1304.9830576796676,256.6273652366531,225.51015617706562,-132.71177873800596,0.0,27.806431094582692,0.0,-112.89411024400572,0.0,124.71,51.48,0.0,0.4619244125757708,8.65,27.806431094582692,0.0,0.0
1,3,2,274.9,43.56,0.0,8.25,4.13,0.18594923615455627,-0.5953257083892822,118.38352729963482,-26.68575493567585,118.38352729963482,-26.07008765737658,0.653641450155233,0.9,2.717468792845165,141.7440291505869,-141.7440291505869,853.6725183947285,179.64614385889504,1169.388240492342,-546.8910814666264,141.7440291505869,0.0,0.0,585.4028403919239,0.0,336.5,38.37,0.0,0.653641450155233,8.11,0.0,0.0,0.0
2,3,2,112.45,43.56,0.0,8.25,4.13,0.6723572015762329,0.021395981311798096,222.11396320567587,1.069635848413363,222.11396320567587,1.069635848413363,0.29749709594686075,0.2856427770348263,5.334871981081785,-148.95872707300748,148.95872707300748,2001.5503671553247,817.0382207828897,1228.9094983523116,-609.3810460173046,0.0,141.7440291505869,-7.214697922420584,-585.4028403919239,0.0,109.85,38.37,0.0,0.29749709594686075,8.11,141.7440291505869,0.0,0.0
3,3,2,126.91,43.56,0.0,8.25,4.13,0.7169913053512573,-1.0374239683151245,161.50421885748113,-38.843438837988245,161.50421885748113,-0.18947368421052882,0.9,0.9,4.097494903465412,-73.8672502698052,73.8672502698052,1294.1338322952345,126.80720528531852,609.4048147258928,-302.65098737826287,0.0,0.0,-73.8672502698052,0.0,0.0,123.98,38.37,0.0,0.9,8.11,0.0,0.0,0.0
1,4,3,272.6,40.75,0.0,8.1,4.05,-0.08133336901664734,0.06183716654777527,91.88455009483599,3.0879234269758915,91.88455009483599,3.0879234269758915,0.9,0.865695542873938,2.7144494704362376,139.5919759486244,-139.5919759486244,656.9660679661182,131.2128422861186,1130.6950051838576,-524.5763305377807,139.5919759486244,0.0,0.0,565.3475025919288,0.0,274.9,43.56,0.0,0.9,8.25,0.0,0.0,0.0
2,4,3,110.5,40.75,0.0,8.1,4.05,0.151719868183136,0.7617373466491699,161.0792884027446,32.10495770811911,161.0792884027446,17.58179169067188,0.2856427770348263,0.1,4.38822160186833,-104.52285849154813,104.52285849154813,1477.124040485332,989.1178108698753,846.6351537815399,-430.3106562287971,0.0,104.52285849154813,0.0,-423.31757689076994,0.0,112.45,43.56,0.0,0.2856427770348263,8.25,104.52285849154813,0.0,0.0
3,4,3,124.71,40.75,0.0,8.1,4.05,0.6881856322288513,-0.03987494111061096,159.68151541418086,-1.9926910339574309,159.68151541418086,-0.18947368421052882,0.9,0.9,4.004840834599407,-71.52720089537094,71.52720089537094,1277.982375023599,126.80720528531852,579.3703272525046,-288.8124388698054,0.0,35.06911745707626,-36.45808343829468,-142.02992570115885,0.0,126.91,43.56,0.0,0.9,8.25,35.06911745707626,0.0,0.0
1,5,4,245.3,27.74,0.0,8.14,4.07,0.47435858845710754,0.3484557271003723,144.17142375481234,16.750264645692727,144.17142375481234,16.750264645692727,0.865695542873938,0.687645576570372,3.7732337680101016,60.41154536750503,-60.41154536750503,1056.0222792401928,251.23151129187374,491.74997929149094,-247.43256649181228,60.41154536750503,0.0,0.0,245.87498964574547,0.0,272.6,40.75,0.0,0.865695542873938,8.1,0.0,0.0,0.0
2,5,4,113.75,27.74,0.0,8.14,4.07,0.21424517035484314,-0.21181480586528778,169.54367308858338,-10.435145701771665,169.54367308858338,-10.435145701771665,0.1,0.19893388416683083,3.7369705477362345,-69.36155683907549,69.36155683907549,1546.4704969843535,987.4631459413312,564.6030726700745,-304.75005556004726,0.0,69.36155683907549,0.0,-282.30153633503727,0.0,110.5,40.75,0.0,0.1,8.1,60.41154536750503,0.0,8.950011471570463
