mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3
1,1,0,457.7,51.48,0.0,8.65,4.33,-0.1270352602005005,-0.34935176372528076,87.36437203951414,-16.790026486314922,87.36437203951414,-16.790026486314922,0.5,0.6585052516199917,2.441086911063984,338.08674135786475,-338.08674135786475,624.5477294310758,400.32578881771326,2924.45031274553,-1336.5001111004642,49.30931596347919,0.0,288.77742539438555,2711.4340677832997,0.0,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0
2,1,0,110.5,51.48,0.0,8.65,4.33,-0.5648649334907532,-0.6718994975090027,68.3790678037925,-29.31139906073359,68.3790678037925,-29.31139906073359,0.5,0.7774582910769691,1.8109533748611781,21.763284631802264,-21.763284631802264,788.9284016697803,323.7091158667994,188.2524120650896,-106.96633578002192,0.0,0.0,21.763284631802264,188.2524120650896,0.0,119.6,44.12,0.0,0.5,8.87,0.0,0.0,0.0
3,1,0,124.71,51.48,0.0,8.65,4.33,0.45480218529701233,-0.3426735997200012,142.58383958339152,-16.493109008412734,142.58383958339152,-16.493109008412734,0.5,0.655684535579921,3.5514146114995753,-49.30931596347919,49.30931596347919,1129.5485454277568,433.04842816928647,426.52558308409505,-223.18845185978364,0.0,49.30931596347919,0.0,-213.50933812186491,0.0,134.98,44.12,0.0,0.5,8.87,49.30931596347919,0.0,0.0
1,2,1,336.5,38.37,0.0,8.11,4.06,-0.6071112751960754,0.35879045724868774,45.79095443758602,17.20740956855426,45.79095443758602,17.20740956855426,0.6585052516199917,0.4760576140793385,2.0273672801228053,237.15900327398253,-237.15900327398253,341.9084326002631,476.75935395841793,1923.3595165519982,-881.8851381795729,0.0,0.0,237.15900327398253,1923.3595165519982,0.0,457.7,51.48,0.0,0.6585052516199917,8.65,0.0,0.0,0.0
2,2,1,109.85,38.37,0.0,8.11,4.06,-0.7650355100631714,-0.49959316849708557,49.83532258092315,-23.089857270052384,49.83532258092315,-13.0628026847563,0.7774582910769691,0.9,1.502850397923337,36.21033050175649,-36.21033050175649,666.9396835229029,153.3253634165617,293.6657803692451,-148.55490210494958,0.0,0.0,36.21033050175649,293.6657803692451,0.0,110.5,51.48,0.0,0.7774582910769691,8.65,0.0,0.0,0.0
3,2,1,123.98,38.37,0.0,8.11,4.06,-0.39984843134880066,0.329887330532074,62.018073322945135,15.920976736874367,62.018073322945135,15.920976736874367,0.655684535579921,0.4867839376995573,2.32618100119639,9.997130941376895,-9.997130941376895,504.8642994838681,504.82473327137075,81.07673193456661,-56.678310025659755,0.0,0.0,9.997130941376895,81.07673193456661,0.0,124.71,51.48,0.0,0.655684535579921,8.65,0.0,0.0,0.0
1,3,2,274.9,43.56,0.0,8.25,4.13,0.30864933133125305,0.09283357858657837,129.92078450693108,4.628390625510613,129.92078450693108,4.628390625510613,0.4760576140793385,0.4263855975300155,3.5621835026488338,100.3530083702071,-100.3530083702071,942.8701103795069,592.9979628682262,827.9123190542086,-403.2779050393485,100.3530083702071,0.0,0.0,414.4579245689553,0.0,336.5,38.37,0.0,0.4760576140793385,8.11,0.0,0.0,0.0
2,3,2,112.45,43.56,0.0,8.25,4.13,0.49081575870513916,-0.4958423972129822,203.6809110219229,-22.942057232396028,203.6809110219229,-0.18947368421052882,0.9,0.9,4.941028746754248,-129.66040859095813,129.66040859095813,1837.2005173163977,119.10680096398887,1069.6983708754046,-520.4904132595399,0.0,100.3530083702071,-29.30740022075102,-414.4579245689553,0.0,109.85,38.37,0.0,0.9,8.11,100.3530083702071,0.0,0.0
3,3,2,126.91,43.56,0.0,8.25,4.13,0.21394743025302887,0.6284645795822144,121.0741737362047,27.849702670636063,121.0741737362047,27.849702670636063,0.4867839376995573,0.19265560487009437,3.849677528136815,-61.72419887870393,61.72419887870393,950.7010270934438,829.8593735474714,509.2246407493074,-264.76229635000664,0.0,0.0,-61.72419887870393,0.0,0.0,123.98,38.37,0.0,0.4867839376995573,8.11,0.0,0.0,0.0
1,4,3,272.6,40.75,0.0,8.1,4.05,0.2827273905277252,0.628161609172821,127.54274590195183,27.839252099900335,127.54274590195183,27.839252099900335,0.4263855975300155,0.13248806738863605,3.9226399600370434,80.39064195818489,-80.39064195818489,924.3084380200643,855.3283595116748,651.1641998612976,-328.6166258882187,80.39064195818489,0.0,0.0,325.5820999306488,0.0,274.9,43.56,0.0,0.4263855975300155,8.25,0.0,0.0,0.0
