mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3
1,1,0,457.7,51.48,0.0,8.65,4.33,0.41302812099456787,0.09682053327560425,139.10407955406532,4.825956228004659,139.10407955406532,4.825956228004659,0.5,0.4482004607578457,3.9082007156413994,266.19816493357143,-266.19816493357143,1015.4098891327818,565.7302018051902,2302.614126675393,-1067.7991588226862,40.71709969273175,0.0,225.4810652408397,2126.716256002792,2.842170943040401e-14,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0
2,1,0,110.5,51.48,0.0,8.65,4.33,-0.4911852180957794,-0.031406909227371216,76.27807336741887,-1.5698293385883813,76.27807336741887,-1.5698293385883813,0.5,0.5139133787165896,2.5237648805766097,-13.164479148253875,13.164479148253875,842.4788747494438,534.0355989331954,113.87274463239602,-78.77302455823099,0.0,13.164479148253875,0.0,-57.00219471193928,0.0,119.6,44.12,0.0,0.5,8.87,13.164479148253875,0.0,0.0
3,1,0,124.71,51.48,0.0,8.65,4.33,0.4290222227573395,-0.9313168525695801,140.45038422234646,-36.56036325859353,140.45038422234646,-36.56036325859353,0.5,0.8463234509566385,3.1074004192750584,-27.552620544477875,27.552620544477875,1111.4166813997779,284.20609303530836,238.33016770973364,-135.16103095808188,0.0,27.552620544477875,0.0,-119.3028469575892,0.0,134.98,44.12,0.0,0.5,8.87,27.552620544477875,0.0,0.0
1,2,1,336.5,38.37,0.0,8.11,4.06,0.25855720043182373,1.076911211013794,125.29455390770062,39.602542792895655,125.29455390770062,32.99388568445135,0.4482004607578457,0.09999999999999998,3.93316879184304,143.77472919969105,-143.77472919969105,906.8445227873781,872.3708405756793,1166.0130538094943,-560.2901814815335,85.77293629537418,0.0,58.00179290431687,818.632661813229,0.0,457.7,51.48,0.0,0.4482004607578457,8.65,0.0,0.0,0.0
2,2,1,109.85,38.37,0.0,8.11,4.06,-0.5252116918563843,0.1813485026359558,72.56026618742378,8.969314584292409,72.56026618742378,8.969314584292409,0.5139133787165896,0.41847171422976265,2.3979916154343237,-7.651589156281858,7.651589156281858,817.1562528864094,603.103026788915,62.05438805744586,-56.32966021935713,0.0,7.651589156281858,0.0,-31.06545197450434,0.0,110.5,51.48,0.0,0.5139133787165896,8.65,7.651589156281858,0.0,0.0
3,2,1,123.98,38.37,0.0,8.11,4.06,0.9435346126556396,-1.1262000799179077,173.68420084293732,-40.48573669748833,173.68420084293732,-5.828336415292083,0.8463234509566385,0.9,4.124517288552905,-78.12134713909232,78.12134713909232,1403.6841223107385,141.99267358330033,633.5641252980387,-316.0173923019982,0.0,78.12134713909232,0.0,-317.1726693847148,0.0,124.71,51.48,0.0,0.8463234509566385,8.65,78.12134713909232,0.0,0.0
1,3,2,274.9,43.56,0.0,8.25,4.13,0.5696340799331665,0.664927065372467,151.5090493873182,29.081650527816432,151.5090493873182,-0.021052631578950893,0.09999999999999998,0.1,3.9009599351147854,83.75296317937551,-83.75296317937551,1115.5671980700756,1052.5389067811634,690.961946229848,-354.2949979004564,83.75296317937551,0.0,0.0,345.89973793082083,0.0,336.5,38.37,0.0,0.09999999999999998,8.11,0.0,0.0,0.0
2,3,2,112.45,43.56,0.0,8.25,4.13,-0.8441279530525208,-1.576158881187439,43.68149608568323,-45.89999510161946,43.68149608568323,-45.89999510161946,0.41847171422976265,0.8536847242666881,0.8268300196812753,71.93532903561751,-71.93532903561751,627.6122533288358,292.939096936405,593.4664645438445,-285.4709360500349,8.359380968068763,0.0,63.57594806754875,559.0258149554012,0.0,109.85,38.37,0.0,0.41847171422976265,8.11,0.0,0.0,0.0
3,3,2,126.91,43.56,0.0,8.25,4.13,1.1020009517669678,-1.000996470451355,180.1216615897659,-38.10061652419563,180.1216615897659,-0.18947368421052882,0.9,0.9,4.469843758111107,-92.11234414744428,92.11234414744428,1462.723077088192,126.80720528531852,759.9268392164153,-373.7576832948571,0.0,92.11234414744428,0.0,-380.4239813289449,0.0,123.98,38.37,0.0,0.9,8.11,83.75296317937551,8.359380968068763,0.0
1,4,3,272.6,40.75,0.0,8.1,4.05,-0.12260988354682922,0.37119296193122864,87.80008498369392,17.751737161266977,87.80008498369392,-0.02105263157894797,0.1,0.1,2.5705806470422994,146.64154829492736,-146.64154829492736,627.6582109841945,1052.5389067811634,1187.7965411889115,-568.1123858903173,39.77528088539195,0.0,106.86626740953541,1026.7066536030743,0.0,274.9,43.56,0.0,0.1,8.25,0.0,0.0,0.0
