run_id,seed,config_hash,algorithm,iteration,mg,phase,episode_reward,discounted_return,cg_cost,ba_cost,imbalance_cost,abs_deficit,environment_steps,actor_loss,kl,actor_updates,trpo_accepted,actor_grad_norm,critic_loss,critic_grad_norm,critic_updates,actor_delta,critic_delta
main_seed3,3,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,5,2,1,-30331.138383991212,-26800.276566830275,30803.352649429566,12314.724728632227,17544.199389920628,1324.8568655441659,120,-0.0008769184350967407,9.156919077213388e-06,4,0,1.2008662223815918,1261040.125,6196891.5,4,0.01120829489082098,0.2518693208694458
main_seed3,3,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,5,3,1,-22457.414393726795,-19940.170227247512,18814.172647199506,13218.029946736431,12882.626193517654,1023.1948325126543,120,-0.0009178469772450626,2.8098329494241625e-05,4,0,0.6824086308479309,593489.5,3904083.75,4,0.017675472423434258,0.25003769993782043
main_seed3,3,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,6,1,1,-52071.54133574269,-45680.72128609267,16747.313457448152,18315.061787623585,69080.70742641365,5603.83088798288,144,-0.00046434998512268066,8.773888112045825e-06,4,0,0.6566203236579895,4064289.25,13222055.0,4,0.010947542265057564,0.2532244920730591
main_seed3,3,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,6,2,1,-31314.19181208698,-27962.158809843262,30248.908370320998,13759.719014520579,18619.756239332382,1478.8006010712975,144,-0.001383533119224012,1.568545303598512e-05,4,0,1.1714770793914795,1173089.125,6643300.5,4,0.01311518158763647,0.25102633237838745
main_seed3,3,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,6,3,1,-20679.143243735383,-18187.675552921686,19341.506035717517,10012.097185979383,12004.68326577387,905.3155731678321,144,-0.0002462466654833406,1.9901284758816473e-05,4,0,0.5755893588066101,493139.0,3502179.5,4,0.014441907405853271,0.25095245242118835
main_seed3,3,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,7,1,1,-48434.80559278598,-42411.647571343376,16340.68611642538,14460.938652489196,66067.98641665738,5634.347442107122,168,0.00015758474182803184,1.7558437548359507e-06,4,0,1.2702305316925049,3293077.75,12846691.0,4,0.0077269114553928375,0.25475481152534485
main_seed3,3,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,7,2,1,-29983.77979609023,-26888.55178009744,28298.58268934727,17932.9599279534,13736.016974879793,1298.879643952429,168,-0.0009550799732096493,1.667741707933601e-05,4,0,0.971129298210144,1156718.5,6102923.0,4,0.014317834749817848,0.24830324947834015
main_seed3,3,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,7,3,1,-22941.21160630451,-20563.0851789686,16959.5465121928,10802.694537478976,18120.182162937243,1519.3092672059825,168,-0.001102303504012525,1.7354095689370297e-05,4,0,1.714118242263794,699354.6875,4088520.75,4,0.013170663267374039,0.25208061933517456
main_seed3,3,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,8,1,1,-48351.12146162608,-42353.63969443352,16642.280078178963,13115.750192116811,66944.21265295638,5698.464326359255,192,-0.00016359984874725342,1.4675547390652355e-06,4,0,1.3103537559509277,3417752.75,13396091.0,4,0.004826472606509924,0.2557065486907959
main_seed3,3,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,8,2,1,-33487.75479808633,-29950.24214133557,29735.749529560613,15273.127830905156,21966.6322357069,1949.2618879917086,192,-0.000428532570367679,1.56453788804356e-05,4,0,0.7459683418273926,1378197.875,7685989.5,4,0.014904536306858063,0.24838212132453918
main_seed3,3,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,8,3,1,-24457.44206802474,-21657.40228555942,17602.10909085004,14505.634538124144,16807.140507075295,1383.2221562174655,192,-0.0018600324401631951,2.3097045414033346e-05,4,0,1.2444874048233032,840188.4375,4650682.0,4,0.017455821856856346,0.2527390122413635
main_seed3,3,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,9,1,1,-50495.7838776803,-44154.41581339549,17590.446166641977,14071.405538820167,69329.71604989844,5546.802576320765,216,-0.0011062672128900886,1.039703784044832e-05,4,0,1.062016487121582,3884212.25,14702078.0,4,0.011776228435337543,0.2568046450614929
main_seed3,3,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,9,2,1,-28450.460507669603,-25122.91539785639,28242.304677757245,10210.558328457659,18448.058009124303,1265.2795636925043,216,-0.0004274050297681242,1.147017246694304e-05,4,0,0.8689815402030945,1192561.0,6328812.5,4,0.013673095032572746,0.250346302986145
main_seed3,3,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,9,3,1,-20909.01996735019,-18687.59777705084,20448.552261441782,6342.542139838071,15026.945533420523,1217.862232632388,216,-0.0016118884086608887,4.507624908001162e-05,4,0,1.147556185722351,725591.5625,3260190.75,4,0.020948516204953194,0.2532406449317932
main_seed3,3,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,10,1,1,-50846.08079311956,-44651.754633194265,19584.587947296768,18948.29946514361,63159.27417379873,5192.5513653182115,240,-0.00018829107284545898,1.2812466593459249e-05,4,0,0.5033406615257263,3588204.75,15264588.0,4,0.013804665766656399,0.25750553607940674
main_seed3,3,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,10,2,1,-41460.651588716806,-37059.164769071984,34359.79468034941,22763.465866811064,25798.042630273136,1991.284085682883,240,-0.0007534970645792782,1.098485245165648e-05,4,0,0.9684205055236816,2478104.75,10923620.0,4,0.015109204687178135,0.2512766420841217
main_seed3,3,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,10,3,1,-22777.368913970335,-19981.871382686586,18095.942066933945,10585.61324934362,16873.1825116631,1263.4554382869774,240,-0.0011553913354873657,3.546411971910857e-05,4,0,2.0234529972076416,620431.0625,4000179.75,4,0.01861569844186306,0.2548799216747284
main_seed3,3,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,11,1,1,-49627.265624032196,-43636.57700460519,18798.314773556616,15041.244981239875,65414.97149326789,5310.093666754665,264,-0.001048718928359449,2.286946983076632e-05,4,0,1.082356333732605,3479577.25,15440933.0,4,0.014589081518352032,0.2567937672138214
main_seed3,3,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,11,2,1,-33470.480378388645,-29514.258659766212,32398.018231672708,16123.699933763857,18419.242591340735,1535.8940999073393,264,-0.0008443196420557797,1.574963425809983e-05,4,0,0.7786031365394592,1633406.5,8222882.5,4,0.018107157200574875,0.2529304623603821
main_seed3,3,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,11,3,1,-25881.48515171974,-22814.312738702756,20908.82468441221,17126.733731370496,13727.41188765677,1014.1928143976157,264,0.0002137968986062333,6.80915900375112e-06,4,0,0.3666509687900543,1073804.125,5106048.0,4,0.010146215558052063,0.25654470920562744
main_seed3,3,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,12,1,1,-47706.513241623434,-41985.30876640654,19104.778655232767,12250.205278422767,64058.04254959132,5270.817686183476,288,-0.0008930762414820492,3.444794856477529e-05,4,0,0.6767897009849548,3333509.0,15094067.0,4,0.014401539228856564,0.2546811103820801
main_seed3,3,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,12,2,1,-30880.196273377045,-27620.867830221283,31539.995306594472,12705.855795017189,17514.541445142426,1388.2760340883856,288,-0.0006254762411117554,1.4894122614350636e-05,4,0,0.9922709465026855,2126891.5,7054715.5,4,0.017902491614222527,0.25522884726524353
main_seed3,3,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,12,3,1,-28388.354142414268,-25417.124138620442,19725.19625767706,20095.652706760084,16955.859320391395,1383.7529172759341,288,-7.12275505065918e-05,5.377126512939867e-07,4,0,0.6312996745109558,1192000.375,6090052.5,4,0.006606888957321644,0.2582530379295349
main_seed3,3,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,13,1,1,-46845.68056492173,-41118.39329351725,19363.809965082455,12405.677407921372,61921.87375683963,5242.670533271588,312,-0.000499208748806268,2.5171293600578792e-05,4,0,0.8688426613807678,3103838.75,15045067.0,4,0.011546327732503414,0.25200822949409485
main_seed3,3,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,13,2,1,-36118.67782603058,-32278.267846497416,34012.98571710249,20761.53408054335,17462.835854415323,1472.9653875678214,312,-0.0007624526624567807,1.4661264685855713e-05,4,0,0.7678588032722473,1900895.375,9446994.0,4,0.02003929391503334,0.2561025023460388
main_seed3,3,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,13,3,1,-23894.414585263836,-21110.59633490803,22102.345478910425,11266.580278366939,14419.903413250304,1092.1522256263913,312,-0.00036885341978631914,1.7339563100904343e-06,4,0,0.6605517268180847,1613620.375,3864018.75,4,0.008766916580498219,0.2598610520362854
main_seed3,3,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,14,1,1,-46495.623077635566,-40725.67086106693,16481.518094828098,7773.2439345293515,68736.48412591367,5691.15721752789,336,-0.001125464797951281,2.8815746190957725e-05,4,0,1.1643060445785522,3784142.75,15205819.0,4,0.01148460153490305,0.24810898303985596
main_seed3,3,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,14,2,1,-38086.819085523515,-33956.3953488332,36837.05278127604,21455.54556003763,17881.039829733352,1690.426611874861,336,-0.00013073284935671836,9.23547395359492e-06,4,0,0.6679384112358093,2228096.25,10206118.0,4,0.01670188270509243,0.25603151321411133
main_seed3,3,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,14,3,1,-27359.63534797853,-24463.227833715955,21699.838174992066,21098.476006415964,11920.956514549034,928.4655945118701,336,-0.001600970863364637,1.0365204616391566e-05,4,0,1.381574034690857,1946247.875,5261210.5,4,0.01568606123328209,0.26081758737564087
main_seed3,3,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,15,1,1,-52246.537545141284,-45891.90943790252,17609.996913513332,21012.99780828507,65870.08036848417,5482.921341140883,360,0.0007527272100560367,4.247102424415061e-06,4,0,1.3460884094238281,4533620.0,17950668.0,4,0.007853496819734573,0.24531422555446625
main_seed3,3,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,15,2,1,-32769.27598604877,-29230.065734532378,30036.54330613324,16227.384438291587,19274.624227672706,1701.871987924536,360,-0.0004544109106063843,9.314472663390916e-06,4,0,0.57225102186203,1626697.625,8081055.0,4,0.016494007781147957,0.2535352408885956
main_seed3,3,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,15,3,1,-22300.179003801197,-19964.49236909119,20479.08539213494,11381.265523232914,12740.007092234535,1144.7110362677263,360,-0.0007284234161488712,2.5077983082155697e-05,4,0,0.6474745869636536,1479742.625,2837623.0,4,0.01917271502315998,0.25595396757125854
main_seed3,3,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,16,1,1,-46888.46583276606,-41130.037308025785,21014.77256927116,13323.893337705547,59438.265758555404,5090.68807380463,384,-0.0005517899990081787,8.200605407182593e-06,4,0,0.7817031145095825,3992736.0,15619071.0,4,0.010399344377219677,0.24169467389583588
main_seed3,3,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,16,2,1,-29570.024161539717,-26212.729157972524,27020.009896816056,11447.76289957888,20672.275526684498,1555.8250670957057,384,-0.0014062622794881463,2.2483836801256984e-05,4,0,1.106243371963501,2822166.0,6455040.5,4,0.020894095301628113,0.2505247890949249
main_seed3,3,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,16,3,1,-20571.2977108967,-18289.307429485278,20951.68497715467,9277.670986783303,10913.23945785543,895.0885221843425,384,-0.0017833212623372674,4.675073068938218e-05,4,0,0.9354395270347595,1675070.0,1631897.0,4,0.022693263366818428,0.2516166567802429
main_seed3,3,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,17,1,1,-49395.1077548664,-43326.986694027684,18555.42238574138,15964.191380447628,64270.601743543804,5352.98179650426,408,-0.00014473994087893516,2.7551625407795655e-06,4,0,0.5315421223640442,4634592.0,17088276.0,4,0.012000326067209244,0.23685115575790405
main_seed3,3,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,17,2,1,-30907.956523017812,-27334.348502344692,31406.502605212365,14036.811141212871,16372.59929961039,1293.2826438336115,408,7.649262556697067e-07,1.4671556527900975e-05,4,0,0.8862745761871338,2289912.25,6903619.5,4,0.017688261345028877,0.2472209334373474
main_seed3,3,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,17,3,1,-19402.928429936255,-17382.893570561107,19213.378529272963,7151.879163113461,12440.59916748609,1127.4726830514044,408,-3.2077234209282324e-05,3.274952177889645e-05,4,0,1.058994174003601,2496279.0,787450.1875,4,0.01762092113494873,0.2506380081176758
main_seed3,3,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,18,1,1,-54147.03444316337,-47536.56276876348,17650.523784887948,20305.803816587424,70337.74128485138,5489.086734770386,432,-0.001401816844008863,9.365801815874875e-06,4,0,1.565114974975586,5944631.5,19776504.0,4,0.011980178765952587,0.23281094431877136
main_seed3,3,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,18,2,1,-30151.959577085196,-26803.59843911196,30531.04080332619,12713.621800699088,17059.25655014511,1351.9060428557027,432,0.0002148250787286088,1.5060062423799536e-06,4,0,0.8203084468841553,2893625.25,6415190.5,4,0.005431765224784613,0.2435351014137268
main_seed3,3,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,18,3,1,-22686.073888344523,-20168.2050299913,17697.166378151647,11227.513213277787,16447.46818525961,1299.0946046173995,432,1.7702579498291016e-05,5.621099262498319e-06,4,0,0.658413290977478,2105454.75,2599520.5,4,0.009364204481244087,0.24412822723388672
main_seed3,3,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,19,1,1,-47865.24992618608,-41918.86213538574,17933.7297425113,11949.170376372223,65847.59973348863,5421.655924743099,456,-0.0006165305967442691,1.6870200852281414e-05,4,0,0.9168188571929932,4573468.5,16926938.0,4,0.014867795631289482,0.22304406762123108
main_seed3,3,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,19,2,1,-31190.098150512087,-27924.888519621076,29601.003231148417,18005.297747892095,14773.895321983664,1279.3628781028679,456,-0.000444670527940616,1.046338525156898e-06,4,0,1.3267353773117065,3277688.0,6749210.0,4,0.0067696645855903625,0.2407839298248291
main_seed3,3,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,19,3,1,-20810.4148699181,-18459.216943524654,21868.928744246878,6649.1859981928965,13102.71499739642,1123.9699350777564,456,-0.0008574326639063656,2.2086174794822e-05,4,0,0.618613600730896,2678523.0,1176532.125,4,0.015851188451051712,0.23436714708805084
main_seed3,3,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,20,1,1,-47824.104203038645,-41787.13650797248,18017.893459633375,12570.123361269489,65060.19158517443,5423.2115071725975,480,5.364418029785156e-05,9.3740736701875e-06,4,0,1.0091423988342285,4943893.5,16988032.0,4,0.012567546218633652,0.21224071085453033
main_seed3,3,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,20,2,1,-31240.971898442614,-28016.97732161211,34235.77130248494,5215.068471846313,23031.104022553973,1979.1865666711692,480,-0.0010536015033721924,1.7029211448971182e-05,4,0,1.0958560705184937,3709643.75,7185247.0,4,0.01480219978839159,0.2293556183576584
main_seed3,3,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,20,3,1,-26160.468816834138,-23228.626402663198,16393.68029017441,16632.67887770299,19294.57846579088,1514.820672032819,480,1.0331471457902808e-05,4.228657871863106e-06,4,0,0.5247084498405457,3045724.0,4003017.25,4,0.01354184839874506,0.22906143963336945
main_seed3,3,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,21,1,1,-46925.320995361224,-41092.48183993892,20374.558561450453,12873.463785143289,60602.6196441287,5112.434512883142,504,-0.0008292347192764282,1.3059906450507697e-05,4,0,0.8316115736961365,4912816.0,16564337.0,4,0.011929354630410671,0.20270060002803802
main_seed3,3,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,21,2,1,-31592.240030825506,-28222.346622745867,28888.782607339403,17312.307213451822,16983.390240859786,1315.1846203403297,504,-0.0001221795828314498,9.589067303750198e-06,4,0,0.7975330948829651,4761860.0,6832096.0,4,0.011835596524178982,0.22682888805866241
main_seed3,3,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,21,3,1,-25949.980632441508,-23217.085185188407,21972.991446689823,12733.854498032295,17193.115320160898,1358.414771566744,504,6.511310493806377e-05,7.945830589051184e-07,4,0,0.20032213628292084,4290571.0,3632878.75,4,0.00916321948170662,0.22617298364639282
main_seed3,3,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,22,1,1,-47845.154761312144,-41948.113231787385,20854.515790114354,13668.806611539874,61166.98712097006,5091.943734532479,528,0.00010210275650024414,7.295942396012833e-06,4,0,0.8839161992073059,5395510.5,17052320.0,4,0.01174204982817173,0.19471393525600433
main_seed3,3,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,22,2,1,-31288.921782261525,-27840.018498091875,30244.8064086505,16068.015678054044,16265.021477818518,1445.6578485460993,528,-0.0007253388757817447,1.4260985153669026e-05,4,0,0.811043918132782,3481612.0,6694810.5,4,0.014058085158467293,0.22081676125526428
main_seed3,3,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,22,3,1,-27096.70191229772,-24023.71518895973,18069.98354083726,18622.0853241973,17501.33495956089,1425.6122791861935,528,-0.0011144677409902215,8.958971193351317e-06,4,0,1.18047034740448,4196334.5,3971335.0,4,0.013027993030846119,0.22802788019180298
main_seed3,3,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,23,1,1,-50605.54865213168,-44277.06332200063,16506.71521081501,15241.634568251444,69462.74752519692,5687.170959967796,552,-0.0003515183925628662,5.53964719074429e-06,4,0,0.7040782570838928,6654429.5,18643960.0,4,0.010637234896421432,0.1888176053762436
main_seed3,3,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,23,2,1,-27241.740417784076,-24010.20747125009,31196.607524706116,8125.96392286113,15160.90938800091,1222.5125254848122,552,0.00036346912384033203,2.6816314857569523e-06,4,0,0.8344800472259521,4734188.5,4219137.0,4,0.0072907269932329655,0.21001046895980835
main_seed3,3,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,23,3,1,-23137.185795105594,-20449.396876951992,19960.38078736629,10616.736518820928,15697.25428402397,1285.228126818648,552,0.00026698410511016846,1.5145851648412645e-06,4,0,0.9036152362823486,4398178.5,1679025.5,4,0.007735834456980228,0.2264058142900467
main_seed3,3,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,24,1,1,-46338.82098334964,-40708.04133322157,18242.82251698195,8536.371616512819,65898.4478332045,5441.493930331058,576,-0.0005627076025120914,1.0844752068805974e-05,4,0,0.9961751699447632,6583429.5,16288732.0,4,0.008726956322789192,0.17972888052463531
main_seed3,3,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,24,2,1,-30966.15418668207,-27528.783179906008,29853.875777784495,15639.417836490125,16439.01475908952,1297.8734387358404,576,-0.00025597214698791504,2.419563543298864e-06,4,0,0.44985899329185486,4046371.25,6300295.0,4,0.009902046993374825,0.2004288285970688
main_seed3,3,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,24,3,1,-26432.595109092228,-23584.349846112927,21743.87370523179,17387.437949770843,13733.878563181825,1130.9065522299368,576,-0.00032154223299585283,3.894983819918707e-06,4,0,0.5794721841812134,4651015.5,3224035.75,4,0.010248531587421894,0.22539228200912476
