mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3
1,1,0,457.7,51.48,0.0,8.65,4.33,1.617464542388916,-0.5799002647399902,192.42555364819327,-26.12964681203968,192.42555364819327,-26.12964681203968,0.5,0.747231644714377,4.355518136723072,244.27961130056948,-244.27961130056948,1463.5976758118566,333.2829213982547,2113.0186377499263,-1954.9496174800188,38.14315818464908,0.0,206.1364531159204,1948.240194392242,0.0,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0
2,1,0,110.5,51.48,0.0,8.65,4.33,-0.02513560652732849,-0.9195855259895325,136.48175599564846,-36.2850639704963,136.48175599564846,-36.2850639704963,0.5,0.8437081077197148,3.033533840503043,-38.14315818464908,38.14315818464908,1281.7836239246667,274.7834334362284,329.93831829721455,-943.2526878290548,0.0,38.14315818464908,0.0,-165.15987493953054,0.0,119.6,44.12,0.0,0.5,8.87,38.14315818464908,0.0,0.0
3,1,0,124.71,51.48,0.0,8.65,4.33,-0.809063196182251,-2.1526384353637695,33.0926851381408,-48.66825988755177,33.0926851381408,-42.21052631578948,0.5,0.9,0.8472431764470264,83.1950843540957,-83.1950843540957,310.67219584429324,244.81166675900275,719.6374796629278,-637.5606711331119,0.0,0.0,83.1950843540957,719.6374796629278,0.0,134.98,44.12,0.0,0.5,8.87,0.0,0.0,0.0
1,2,1,336.5,38.37,0.0,8.11,4.06,-0.5021742582321167,0.17151111364364624,53.61746213302905,8.492447077032008,53.61746213302905,8.492447077032008,0.747231644714377,0.6563430016667167,2.0095981842012214,238.02968897414016,-238.02968897414016,392.97802459017925,316.0498822494982,1930.4207775802765,-1319.7243422099768,0.0,0.0,238.02968897414016,1930.4207775802765,0.0,457.7,51.48,0.0,0.747231644714377,8.65,0.0,0.0,0.0
2,2,1,109.85,38.37,0.0,8.11,4.06,-0.6689728498458862,-0.8725550174713135,58.197465335937395,-35.1334972388042,58.197465335937395,-6.10308510481312,0.8437081077197148,0.9,1.8092876046224853,21.19490737349821,-21.19490737349821,721.3023848917344,134.7029481509096,171.89069879907046,-513.9480159208572,0.0,0.0,21.19490737349821,171.89069879907046,0.0,110.5,51.48,0.0,0.8437081077197148,8.65,0.0,0.0,0.0
3,2,1,123.98,38.37,0.0,8.11,4.06,-0.2541515529155731,-1.4505808353424072,75.11828026098674,-44.790383258290994,75.11828026098674,-0.18947368421052882,0.9,0.9,2.265976131535524,12.947169554759327,-12.947169554759327,598.0433905953303,126.80720528531852,105.00154508909813,-414.9260704848735,0.0,0.0,12.947169554759327,105.00154508909813,0.0,124.71,51.48,0.0,0.9,8.65,0.0,0.0,0.0
1,3,2,274.9,43.56,0.0,8.25,4.13,0.3977377414703369,-1.173176646232605,137.80116241931344,-41.264393100939536,137.80116241931344,-25.78628256174914,0.6563430016667167,0.9,3.111497597151286,122.43661773958698,-122.43661773958698,1005.0348479877962,178.87748470624837,1010.1020963515925,-1097.0072145228187,31.92664526339621,0.0,90.50997247619077,878.5643178664002,0.0,336.5,38.37,0.0,0.6563430016667167,8.11,0.0,0.0,0.0
2,3,2,112.45,43.56,0.0,8.25,4.13,-0.6959159970283508,-0.6701064109802246,55.75232613543328,-29.25249377553081,55.75232613543328,-0.18947368421052882,0.9,0.9,1.982457049024455,15.309604597801709,-15.309604597801709,705.2964586575501,119.10680096398887,126.3042379318641,-475.3537487767016,0.0,0.0,15.309604597801709,126.3042379318641,0.0,109.85,38.37,0.0,0.9,8.11,0.0,0.0,0.0
3,3,2,126.91,43.56,0.0,8.25,4.13,0.18930625915527344,-0.5218578577041626,118.70768313665565,-23.95663193276975,118.70768313665565,-0.18947368421052882,0.9,0.9,3.2415641890489026,-31.92664526339621,31.92664526339621,931.5610223628594,126.80720528531852,263.39482342301875,-660.8815255355984,0.0,31.92664526339621,0.0,-131.85704493782634,0.0,123.98,38.37,0.0,0.9,8.11,31.92664526339621,0.0,0.0
1,4,3,272.6,40.75,0.0,8.1,4.05,-0.05331222712993622,-0.27187860012054443,94.67382234043335,-13.268600460241487,94.67382234043335,-0.18947368421052882,0.9,0.9,2.7046869731244563,140.07033831690168,-140.07033831690168,677.135638143317,111.40639664265923,1134.5697403669035,-961.5558875764399,15.409310890195187,0.0,124.6610274267065,1072.162031261613,0.0,274.9,43.56,0.0,0.9,8.25,0.0,0.0,0.0
