mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3
1,1,0,457.7,51.48,0.0,8.65,4.33,0.33712297677993774,1.0999387502670288,132.4906492605446,40.02385098485953,132.4906492605446,37.905,0.5,0.09999999999999992,4.437512985210891,240.2618637246663,-240.2618637246663,963.0320681163082,846.5310470825,2078.2651212183637,-1943.914118208586,0.0,0.0,240.2618637246663,2078.2651212183637,0.0,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0
2,1,0,110.5,51.48,0.0,8.65,4.33,-0.6485100388526917,-0.15284740924835205,60.10674884666313,-7.5834068836106,60.10674884666313,-7.5834068836106,0.5,0.5710423653943006,2.0800668392610504,8.57672487620853,-8.57672487620853,733.8637750016069,486.3130367233953,74.18867017920378,-647.182740952103,0.0,0.0,8.57672487620853,74.18867017920378,0.0,119.6,44.12,0.0,0.5,8.87,0.0,0.0,0.0
3,1,0,124.71,51.48,0.0,8.65,4.33,-0.0036205872893333435,-1.2474796772003174,99.63794285309237,-42.378769563861965,99.63794285309237,-42.21052631578948,0.5,0.9,2.178148330746058,17.98073179344317,-17.98073179344317,781.2097847084297,244.81166675900275,155.53333001328343,-590.7773907403579,0.0,0.0,17.98073179344317,155.53333001328343,0.0,134.98,44.12,0.0,0.5,8.87,0.0,0.0,0.0
1,2,1,336.5,38.37,0.0,8.11,4.06,0.30877819657325745,0.5140256881713867,129.93251690830436,23.653794012508104,129.93251690830436,-0.021052631578956735,0.09999999999999992,0.1,3.3656292855345082,171.5841650088091,-171.5841650088091,942.961914211528,1052.5389067811636,1391.5475782214417,-1693.5241996070667,0.0,0.0,171.5841650088091,1391.5475782214417,0.0,457.7,51.48,0.0,0.09999999999999992,8.65,0.0,0.0,0.0
2,2,1,109.85,38.37,0.0,8.11,4.06,-0.7570180296897888,0.46812915802001953,50.4955974453794,21.83432354587876,50.4955974453794,21.83432354587876,0.5710423653943006,0.3400652959700514,2.213998419825163,1.3640774285670005,-1.3640774285670005,671.1935142361351,639.0980130932858,11.062667945678374,-660.6770976375497,0.0,0.0,1.3640774285670005,11.062667945678374,0.0,110.5,51.48,0.0,0.5710423653943006,8.65,0.0,0.0,0.0
3,2,1,123.98,38.37,0.0,8.11,4.06,-1.3134369850158691,-1.9464213848114014,13.48575127326489,-48.00200306091445,13.48575127326489,-0.18947368421052882,0.9,0.9,1.0333255517810873,73.34704796272673,-73.34704796272673,188.07993702801048,126.80720528531852,594.8445589777137,-454.8658506455214,0.0,0.0,73.34704796272673,594.8445589777137,0.0,124.71,51.48,0.0,0.9,8.65,0.0,0.0,0.0
1,3,2,274.9,43.56,0.0,8.25,4.13,-0.44541075825691223,-1.28938889503479,58.18806487230054,-42.948320239937686,58.18806487230054,-42.948320239937686,0.1,0.5078090422794079,1.1759948926472572,217.27625026028437,-217.27625026028437,423.26112330758184,665.6110355944759,1792.529064647346,-1440.7006117747019,45.84175682597639,0.0,171.43449343430797,1603.6610265243232,0.0,336.5,38.37,0.0,0.1,8.11,0.0,0.0,0.0
2,3,2,112.45,43.56,0.0,8.25,4.13,0.12990939617156982,-1.1055107116699219,158.08568899918,-40.123488156346944,158.08568899918,-40.123488156346944,0.3400652959700514,0.7205583028634073,3.2304440168566613,-45.84175682597639,45.84175682597639,1452.8589600195678,420.49252030439214,378.1944938143052,-1125.7729870691326,0.0,45.84175682597639,0.0,-189.3264556912825,0.0,109.85,38.37,0.0,0.3400652959700514,8.11,45.84175682597639,0.0,0.0
3,3,2,126.91,43.56,0.0,8.25,4.13,-0.8560104370117188,-0.8716005682945251,30.580356561145962,-35.10932130129268,30.580356561145962,-0.18947368421052882,0.9,0.9,1.4790176575387088,54.438134780603264,-54.438134780603264,294.5558745906228,126.80720528531852,449.11461193997695,-435.2388459079591,0.0,0.0,54.438134780603264,449.11461193997695,0.0,123.98,38.37,0.0,0.9,8.11,0.0,0.0,0.0
1,4,3,272.6,40.75,0.0,8.1,4.05,0.36454859375953674,-0.5870822668075562,134.92142506806033,-26.389694964072074,134.92142506806033,-26.389694964072074,0.5078090422794079,0.7574955263535338,2.9856346020797653,126.30390449809153,-126.30390449809153,982.2012580227145,323.24371971871403,1023.0616264345413,-1164.2533020879848,85.56295738739168,0.0,40.74094711069985,676.531649015605,0.0,274.9,43.56,0.0,0.5078090422794079,8.25,0.0,0.0,0.0
