run_id,seed,config_hash,algorithm,iteration,mg,phase,episode_reward,discounted_return,cg_cost,ba_cost,imbalance_cost,abs_deficit,environment_steps,actor_loss,kl,trpo_accepted,actor_updates,actor_grad_norm,critic_loss,critic_grad_norm,critic_updates,actor_delta,critic_delta
inferred_20260921_seed1,1,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,4,2,1,-9925.128283391434,-8710.334550979807,30607.400000057787,13178.738054393281,20109.790049560914,1490.4753640281701,96,-0.08179836720228195,0.006983742583543062,1,1,0.6296009421348572,228317.046875,741616.5,4,0.23899608850479126,0.2573710083961487
inferred_20260921_seed1,1,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,4,3,1,-7717.564783716516,-6859.268577671359,18787.861680146096,24144.97851219166,15242.017733043911,1262.9503794435786,96,-0.04749641194939613,0.005930786486715078,1,1,0.3085559904575348,86860.359375,606366.0,4,0.2909151017665863,0.20318268239498138
inferred_20260921_seed1,1,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,5,1,1,-31214.047718473645,-27154.092687249427,16099.733652563158,7619.177631343771,68310.37665065669,5681.292889463115,120,-0.06776311993598938,0.0076850480400025845,1,1,0.805031955242157,1414323.125,7306110.5,4,0.23180414736270905,0.2495872676372528
inferred_20260921_seed1,1,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,5,2,1,-9471.370190860787,-8434.436876898535,33377.61548796201,18931.64072616663,18722.633481284924,1558.0253066983682,120,-0.04551605507731438,0.005431064870208502,1,1,0.33534157276153564,156316.78125,567817.375,4,0.28868964314460754,0.2463260442018509
inferred_20260921_seed1,1,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,5,3,1,-7039.120325377024,-6146.110976753207,20649.003200509316,19781.525971775904,13845.577204291822,1085.8578313185642,120,-0.07692867517471313,0.007060851901769638,1,1,0.9393171072006226,147258.1875,215340.546875,4,0.23045381903648376,0.2118230164051056
inferred_20260921_seed1,1,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,6,1,1,-31071.221345779533,-26990.655003241256,17481.677163045235,6546.14419434353,67979.25537473723,5555.286135225225,144,-0.0686449185013771,0.006229954306036234,1,1,0.7610269784927368,1493282.625,7501623.5,4,0.28432878851890564,0.24837704002857208
inferred_20260921_seed1,1,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,6,2,1,-8345.088033137956,-7353.0114983424355,33080.50486403976,18319.72663418185,16260.18534038561,1173.2889432737975,144,-0.05872911587357521,0.006094674114137888,1,1,0.5564222931861877,277065.09375,310298.375,4,0.2838118076324463,0.23012621700763702
inferred_20260921_seed1,1,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,6,3,1,-7490.5824004483875,-6589.295420322854,18613.412714482783,16238.303424665977,15096.77350592314,1228.4637127183955,144,-0.06852257251739502,0.00825620349496603,1,1,0.8341706991195679,253488.421875,248381.203125,4,0.2314433604478836,0.20945434272289276
inferred_20260921_seed1,1,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,7,1,1,-29793.247754002292,-25907.354850252897,18147.860406805587,21633.72367661429,64439.14682740864,5387.705174092567,168,-0.08388962596654892,0.006752660498023033,1,1,0.8320444226264954,1506771.375,6938144.5,4,0.26074203848838806,0.24092546105384827
inferred_20260921_seed1,1,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,7,2,1,-6785.94535349113,-6094.932397391549,29862.578760915312,12659.068114653535,13190.027591066118,1247.4026396765685,168,-0.058049071580171585,0.007284822408109903,1,1,0.7753748893737793,261563.125,624378.125,4,0.28819432854652405,0.19097869098186493
inferred_20260921_seed1,1,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,7,3,1,-9172.298979706648,-8056.692653228852,18673.697945709588,14979.64730513248,18887.182388199566,1508.8151038264407,168,-0.0941927433013916,0.008825222961604595,1,1,1.2099639177322388,216511.859375,659013.9375,4,0.1787654012441635,0.20338065922260284
inferred_20260921_seed1,1,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,8,1,1,-29222.54668021093,-25458.681959226764,19440.118182658145,15981.025919549891,63364.719551481714,5211.191561338362,192,-0.09149211645126343,0.008202468045055866,1,1,1.2280288934707642,1394959.875,6959754.0,4,0.22768965363502502,0.2403409779071808
inferred_20260921_seed1,1,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,8,2,1,-10423.585174560636,-9293.211862362756,31231.340567292595,19393.88747946556,20913.512474723277,1726.9329721886677,192,-0.05267505720257759,0.007667528931051493,1,1,0.715835452079773,413896.40625,973771.75,4,0.19445160031318665,0.1643214225769043
inferred_20260921_seed1,1,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,8,3,1,-6295.724000924014,-5473.656049177764,17522.530417671507,18333.149885275023,12396.911988589076,1078.9912286029994,192,-0.0804997906088829,0.006365829613059759,1,1,0.8930068016052246,234944.796875,652203.5625,4,0.2720915675163269,0.1850837618112564
inferred_20260921_seed1,1,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,9,1,1,-33419.86464311068,-29199.633462865768,13895.677363437604,10021.798650056688,73203.36693964622,5946.174140051728,216,-0.19235487282276154,0.007982143200933933,1,1,2.036475658416748,1900069.875,8685584.0,4,0.19758421182632446,0.24162183701992035
inferred_20260921_seed1,1,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,9,2,1,-9931.566768657296,-8680.510187687767,28289.366318531786,17637.122116154744,20028.97111103014,1421.590556407448,216,-0.1597597599029541,0.007837354205548763,1,1,1.6729075908660889,426704.25,539266.9375,4,0.1914515644311905,0.18591997027397156
inferred_20260921_seed1,1,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,9,3,1,-6611.318934518709,-5777.739165630208,19229.833650995057,23046.69724478587,12812.862925784648,972.939026747967,216,-0.11633503437042236,0.0075671859085559845,1,1,1.2014514207839966,282337.28125,229374.78125,4,0.22281582653522491,0.1653289645910263
inferred_20260921_seed1,1,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,10,1,1,-30128.438109343944,-26226.926047030465,16420.864530348248,20905.671662877976,65293.12752328759,5614.604677530171,240,-0.06619139015674591,0.006852719467133284,1,1,0.6727520227432251,1545108.625,7059059.0,4,0.2473321557044983,0.24144184589385986
inferred_20260921_seed1,1,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,10,2,1,-10547.502040294004,-9425.168908834725,29239.024650730174,16240.590290939312,21417.577203245804,1544.6513172573186,240,-0.08421269804239273,0.007981927134096622,1,1,0.886544942855835,644259.75,426022.5625,4,0.20842061936855316,0.20096810162067413
inferred_20260921_seed1,1,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,10,3,1,-9029.792482182169,-7913.248008917532,18215.84412332146,17918.769286481038,18460.222697746925,1547.0018057826528,240,-0.11150700598955154,0.007862326689064503,1,1,1.6251072883605957,460779.84375,623190.6875,4,0.1774972677230835,0.1797439306974411
inferred_20260921_seed1,1,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,11,1,1,-31649.733016698854,-27599.840089772453,16714.54683581169,12432.01311294347,69037.33737271944,5613.363870678517,264,-0.1278419941663742,0.008031967096030712,1,1,2.1163504123687744,2041737.375,7775083.0,4,0.18955492973327637,0.2430400550365448
inferred_20260921_seed1,1,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,11,2,1,-8132.82877112117,-7179.24905529058,25554.302876656562,8566.709869683758,16556.46336932081,1433.3781779494484,264,-0.10523459315299988,0.008568771183490753,1,1,2.0434300899505615,798136.6875,1191115.625,4,0.16073498129844666,0.18017569184303284
inferred_20260921_seed1,1,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,11,3,1,-9720.112839648871,-8533.224050191911,15365.727970954707,12444.86608950361,20364.22435208823,1581.8265799167252,264,-0.08204355090856552,0.006631057243794203,1,1,0.8580374717712402,474341.375,425739.78125,4,0.26285654306411743,0.1902233362197876
inferred_20260921_seed1,1,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,12,1,1,-31068.5273551711,-27085.943816390507,17618.21839599132,8794.716086486282,67867.263701159,5455.132685955057,288,-0.13168278336524963,0.009383570402860641,1,1,2.4380815029144287,2027884.625,7778312.0,4,0.1303454339504242,0.239927276968956
inferred_20260921_seed1,1,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,12,2,1,-8313.302971633912,-7388.79188447723,28925.039399113502,21134.14813864995,16249.153824174758,1374.191196499022,288,-0.05594871938228607,0.007557025644928217,1,1,0.47339463233947754,573264.1875,396514.78125,4,0.239817276597023,0.15758022665977478
inferred_20260921_seed1,1,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,12,3,1,-11418.581552547887,-10070.0253710806,13853.834314605443,22989.258352093027,23737.15488714204,1847.5304198303588,288,-0.06665363907814026,0.007755426689982414,1,1,0.7805308103561401,665796.0625,648877.0,4,0.23460911214351654,0.2008461356163025
inferred_20260921_seed1,1,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,13,1,1,-29419.837629863337,-25587.518448130744,19217.528011113463,21797.364268226334,63554.532853947865,5233.431490581941,312,-0.0330146849155426,0.006735838949680328,1,1,0.3879461884498596,2124564.25,6589998.0,4,0.2551940679550171,0.23918354511260986
inferred_20260921_seed1,1,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,13,2,1,-10189.558539671225,-9001.476022052295,24831.46120981988,7139.568814653426,21222.528753737242,1493.9816782261448,312,-0.055792540311813354,0.00781866256147623,1,1,0.6569634079933167,1168092.875,684986.6875,4,0.2343020737171173,0.16725151240825653
inferred_20260921_seed1,1,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,13,3,1,-8675.121292731466,-7640.028197952132,18156.251793491687,17072.007341700228,17712.346911172506,1525.5413567602436,312,-0.09487330913543701,0.007318704854696989,1,1,1.1020710468292236,544625.8125,892076.1875,4,0.20679713785648346,0.19007444381713867
inferred_20260921_seed1,1,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,14,1,1,-32542.45598442359,-28297.925120272397,16086.755173230998,23898.597584266467,70539.44206505253,5644.420163293841,336,-0.07839172333478928,0.006581839174032211,1,1,0.5923756957054138,2486635.25,8015837.0,4,0.28453436493873596,0.24102184176445007
inferred_20260921_seed1,1,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,14,2,1,-10686.407760825186,-9376.454184356287,20448.168438190958,6679.055104762485,22541.91842214693,1656.9759869171999,336,-0.08072479814291,0.006620710249990225,1,1,1.1945616006851196,1239971.625,395743.28125,4,0.2530030310153961,0.1812339723110199
inferred_20260921_seed1,1,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,14,3,1,-7459.659028500387,-6596.913253836087,18927.238647745322,13367.18870772373,15141.7121808689,1224.20559180598,336,-0.07934292405843735,0.008776324801146984,1,1,1.075394630432129,629083.6875,1011657.125,4,0.1765819787979126,0.162639319896698
inferred_20260921_seed1,1,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,15,1,1,-32781.31769585007,-28551.358569251304,14558.193726213758,23613.071665745058,71150.87197335754,5844.3839372765515,360,-0.08307457715272903,0.006687368731945753,1,1,0.9451046586036682,2624098.0,8017555.5,4,0.2649596333503723,0.24116437137126923
inferred_20260921_seed1,1,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,15,2,1,-7498.732548142675,-6590.587423546845,21325.212496216394,7959.365443005195,15362.313309684985,1276.652434411355,360,-0.1176377534866333,0.007470056414604187,1,1,1.236463189125061,1081676.125,1333377.625,4,0.20461219549179077,0.16484993696212769
inferred_20260921_seed1,1,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,15,3,1,-8218.184839634678,-7281.630408644049,18381.621864620858,19957.289962799576,16558.681340191713,1353.8141748284804,360,-0.04850078746676445,0.007192995864897966,1,1,0.4366348087787628,804200.0,358537.15625,4,0.24617981910705566,0.1648268848657608
inferred_20260921_seed1,1,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,16,1,1,-33563.6735070502,-29254.12902283303,13886.993917944757,18000.839787378085,73168.70407320833,5969.881336147931,384,-0.08918040990829468,0.008845744654536247,1,1,0.9559280276298523,3299377.25,8571726.0,4,0.19160018861293793,0.2353004515171051
inferred_20260921_seed1,1,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,16,2,1,-10028.916564532665,-8822.66504497423,25538.74649412572,22762.59561380379,20139.754938609054,1474.6458569252159,384,-0.06122691556811333,0.006123576313257217,1,1,0.41178229451179504,1115444.625,579613.6875,4,0.2930634915828705,0.15135443210601807
inferred_20260921_seed1,1,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,16,3,1,-9822.474839256533,-8557.391933444982,14254.913035886977,19494.7551438304,20327.73661258263,1461.7394780095046,384,-0.15434633195400238,0.008294138126075268,1,1,1.6454495191574097,953288.0625,422520.65625,4,0.20572307705879211,0.1656322181224823
inferred_20260921_seed1,1,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,17,1,1,-30479.52803038124,-26563.622482165247,16403.327238613754,5434.4448426811,66761.71686390077,5669.791106449216,408,-0.06588227301836014,0.00786255206912756,1,1,1.1724408864974976,3277436.75,7020431.5,4,0.22392499446868896,0.22079677879810333
inferred_20260921_seed1,1,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,17,2,1,-10660.718212685795,-9543.627155847253,31517.405593647465,15514.595644864301,21600.173750923466,1838.2110103819393,408,-0.11622488498687744,0.007623687386512756,1,1,2.1257824897766113,1027305.8125,531850.125,4,0.20628023147583008,0.1583331674337387
inferred_20260921_seed1,1,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,17,3,1,-9006.481365760883,-7847.304918205125,19370.512432836753,19418.347306977797,18290.453713254647,1396.3524831991742,408,-0.0859713926911354,0.007962659001350403,1,1,0.7626314759254456,806884.25,744961.5625,4,0.19177527725696564,0.17010101675987244
inferred_20260921_seed1,1,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,18,1,1,-30738.092395220083,-26665.936727394415,17891.25059744942,23428.66545979194,66470.4312757228,5408.236038191304,432,-0.12055883556604385,0.006740448996424675,1,1,2.167494773864746,3560175.25,6796966.5,4,0.22151412069797516,0.21419912576675415
inferred_20260921_seed1,1,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,18,2,1,-9053.259167787972,-8094.751911813018,26670.06335178781,22005.28948868488,17955.004691063372,1602.0560830496477,432,-0.06658279895782471,0.008543548174202442,1,1,0.6531595587730408,1047388.6875,862837.5,4,0.2247290313243866,0.15902864933013916
inferred_20260921_seed1,1,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,18,3,1,-6997.550580836993,-6188.010731837947,19090.48296008176,9196.682354944362,14292.905054525489,1119.7428477894225,432,-0.09517107158899307,0.009472155012190342,1,1,1.6576142311096191,908684.1875,1148036.875,4,0.13104228675365448,0.15680715441703796
inferred_20260921_seed1,1,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,19,1,1,-30808.522446804734,-26815.612810790277,17762.186991376515,10361.145426061465,67213.45732990216,5416.067961474648,456,-0.1336188167333603,0.009371980093419552,1,1,1.990599274635315,3890910.0,6992077.0,4,0.14118461310863495,0.20370177924633026
inferred_20260921_seed1,1,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,19,2,1,-10245.952886682475,-9055.707183190974,23676.167800519986,6438.241156661676,21430.366016752978,1469.669751902724,456,-0.06563416868448257,0.007737922016531229,1,1,0.7517152428627014,1581327.375,564633.5625,4,0.21162088215351105,0.15500521659851074
inferred_20260921_seed1,1,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,19,3,1,-6961.270791800727,-6136.04725733229,22258.500829750432,25050.603777266184,13366.8637770231,1084.04564359687,456,-0.06507182121276855,0.0068135615438222885,1,1,0.5615562796592712,937716.25,357495.96875,4,0.24483086168766022,0.1656143218278885
inferred_20260921_seed1,1,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,20,1,1,-30413.75215206394,-26405.27731973614,17657.23657385946,21880.571671838305,65828.8799714444,5428.473746361004,480,-0.05356355011463165,0.0072342585772275925,1,1,0.3655039668083191,4026440.75,6413685.5,4,0.2544727027416229,0.19717112183570862
inferred_20260921_seed1,1,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,20,2,1,-10076.70845698767,-8840.633691378544,25049.361656225497,17662.685041522396,20494.372273406025,1562.715635721139,480,-0.10481983423233032,0.008937916718423367,1,1,1.5442615747451782,1554497.625,516331.59375,4,0.11397654563188553,0.15744705498218536
inferred_20260921_seed1,1,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,20,3,1,-8960.267372313501,-7783.351066844962,18914.24106846391,11747.516162774471,18548.96050597496,1364.4678163264525,480,-0.06144149973988533,0.002395709278061986,1,1,2.603524923324585,994866.1875,675227.125,4,0.06549761444330215,0.16794748604297638
inferred_20260921_seed1,1,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,21,1,1,-27952.759532132135,-24278.90909592132,19949.00170918985,3180.587374631844,61089.26166767934,5196.368407292559,504,-0.0626855418086052,0.008363856934010983,1,1,1.565742015838623,4308617.5,5075221.0,4,0.2181233912706375,0.18646089732646942
inferred_20260921_seed1,1,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,21,2,1,-10493.937309376044,-9257.77758750491,26373.044432034436,9064.01782773107,21744.880142623857,1637.3609999922032,504,-0.08923402428627014,0.007309684529900551,1,1,1.3385560512542725,1599143.625,661146.4375,4,0.21999958157539368,0.16863210499286652
inferred_20260921_seed1,1,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,21,3,1,-6592.740396317458,-5867.271024858855,20435.962805596817,18357.416048831925,12926.384042730851,1053.2114420436887,504,-0.06718511879444122,0.008139068260788918,1,1,0.8282617330551147,902365.5625,734663.5,4,0.16040286421775818,0.17620357871055603
inferred_20260921_seed1,1,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,22,1,1,-26553.967030444997,-23095.438498849646,22305.127898471914,3749.0336272048326,57850.85288873658,4896.947803426172,528,-0.09093823283910751,0.007523033767938614,1,1,1.5091854333877563,4489222.5,4060057.0,4,0.1977808028459549,0.17443840205669403
inferred_20260921_seed1,1,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,22,2,1,-9676.989770251312,-8551.414249585867,21852.84247936811,13968.574073962798,19912.358753743763,1568.2296703104707,528,-0.07578901201486588,0.008346698246896267,1,1,1.0983071327209473,2083403.0,983221.8125,4,0.2018560916185379,0.19198986887931824
inferred_20260921_seed1,1,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,22,3,1,-10127.953519891442,-8841.392011676144,15349.751332478932,24385.760836829286,20740.540614456175,1603.395192137899,528,-0.07096593081951141,0.005121398251503706,1,1,0.39399901032447815,1075527.125,1460645.25,4,0.3013135492801666,0.15585269033908844
inferred_20260921_seed1,1,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,23,1,1,-30567.505004927014,-26647.568719938117,15888.00874548696,3823.6903007088367,67051.71338667355,5743.605287018226,552,-0.11614242196083069,0.007378751877695322,1,1,1.1659882068634033,4978015.5,6458691.0,4,0.25668418407440186,0.16450545191764832
inferred_20260921_seed1,1,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,23,2,1,-8135.382013120605,-7214.289105289179,29068.82879229035,18608.787092632527,15959.621545382548,1262.2947391200737,552,-0.08926498889923096,0.0072475094348192215,1,1,0.9310367703437805,1670889.625,948270.0625,4,0.2216932624578476,0.22796793282032013
inferred_20260921_seed1,1,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,23,3,1,-9205.425582357697,-8193.031613750274,17681.776559552425,23902.597494640435,18608.306891719643,1534.5292790197748,552,-0.06957835704088211,0.00675383023917675,1,1,0.8691962361335754,1046788.9375,624560.4375,4,0.23140622675418854,0.16056565940380096
inferred_20260921_seed1,1,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,24,1,1,-30398.41284848473,-26417.53627429604,17756.88134224253,24822.35449027088,65659.61807074325,5425.772977083816,576,-0.07132277637720108,0.00834585726261139,1,1,1.3136892318725586,5446904.5,5956329.5,4,0.16424861550331116,0.16226182878017426
inferred_20260921_seed1,1,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,TRPO-MADRL,24,2,1,-10816.738022032401,-9561.03673834819,28727.943138699833,17714.194619033802,21973.100593061623,1795.3405319520698,576,-0.06526970863342285,0.008770203217864037,1,1,0.9679938554763794,1927136.625,1463576.75,4,0.19921129941940308,0.228848397731781
