mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3
1,1,0,457.7,51.48,0.0,8.65,4.33,2.1428935527801514,-0.722455620765686,197.28481165352727,-30.921403341073383,197.28481165352727,-30.921403341073383,0.5,0.7927533317401971,4.356868166249078,244.2134598537952,-244.2134598537952,1506.7316276224346,299.9221425467846,2112.4464277353286,-986.7339678842823,44.42086411855364,0.0,199.79259573524155,1920.5482947431765,0.0,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0
2,1,0,110.5,51.48,0.0,8.65,4.33,-0.23425236344337463,-0.5000380277633667,107.79166039773433,-23.107353179136627,107.79166039773433,-23.107353179136627,0.5,0.718519855201798,2.7232861443719543,-22.941021074225773,22.941021074225773,1065.5613506490147,368.5679308130897,198.43983229205296,-117.98051016066592,0.0,22.941021074225773,0.0,-99.33462125139759,0.0,119.6,44.12,0.0,0.5,8.87,22.941021074225773,0.0,0.0
3,1,0,124.71,51.48,0.0,8.65,4.33,0.39501073956489563,-1.091644525527954,137.56718850998135,-39.87387928107536,137.56718850998135,-39.87387928107536,0.5,0.8778018531702159,2.9834661845781194,-21.479843044327865,21.479843044327865,1087.0503131111286,260.96944029858355,185.80064233343603,-110.57068411824046,0.0,21.479843044327865,0.0,-93.00772038193965,0.0,134.98,44.12,0.0,0.5,8.87,21.479843044327865,0.0,0.0
1,2,1,336.5,38.37,0.0,8.11,4.06,3.241132974624634,-1.1667283773422241,199.69439985646355,-41.16102682187877,199.69439985646355,-11.456018412977183,0.7927533317401971,0.9,4.532167628869727,114.42378618538336,-114.42378618538336,1528.26257918464,140.65188366202548,927.976905963459,-450.9678969404899,77.45864896923679,0.0,36.96513721614657,614.26937763805,0.0,457.7,51.48,0.0,0.7927533317401971,8.65,0.0,0.0,0.0
2,2,1,109.85,38.37,0.0,8.11,4.06,-0.6547753810882568,0.6805179119110107,59.51736772120504,29.592799465317526,59.51736772120504,29.592799465317526,0.718519855201798,0.40557966322489414,2.5496033437304515,-15.080563842792117,15.080563842792117,729.9802583159493,521.1006987156682,122.30337276504406,-80.05813688490218,0.0,15.080563842792117,0.0,-61.227089201735986,0.0,110.5,51.48,0.0,0.718519855201798,8.65,15.080563842792117,0.0,0.0
3,2,1,123.98,38.37,0.0,8.11,4.06,0.6085811853408813,-0.4585210084915161,154.31275877837018,-21.44390130905879,154.31275877837018,-2.5214474248552197,0.8778018531702159,0.9,3.8032262270702994,-62.378085126444674,62.378085126444674,1230.7751899593495,133.06279294440498,505.88627037546627,-254.9255813270349,0.0,62.378085126444674,0.0,-253.25502561336535,0.0,124.71,51.48,0.0,0.8778018531702159,8.65,62.378085126444674,0.0,0.0
1,3,2,274.9,43.56,0.0,8.25,4.13,3.433145523071289,-0.844809889793396,199.79174989060297,-34.41741506485659,199.79174989060297,-0.18947368421052882,0.9,0.9,4.863245524127849,36.60096931773538,-36.60096931773538,1529.134430301478,111.40639664265923,301.9579968713169,-168.69191513097536,36.60096931773538,0.0,0.0,151.1620032822471,0.0,336.5,38.37,0.0,0.9,8.11,0.0,0.0,0.0
2,3,2,112.45,43.56,0.0,8.25,4.13,-0.6330492496490479,1.2088735103607178,61.579239723764545,41.817063011532404,61.579239723764545,28.95300787035221,0.40557966322489414,0.10000000000000003,2.6818449518823355,-18.960402642234428,18.960402642234428,743.5893026446547,925.5824422558189,156.42332179843402,-103.77392970730477,0.0,18.960402642234428,0.0,-78.30646291242819,0.0,109.85,38.37,0.0,0.40557966322489414,8.11,18.960402642234428,0.0,0.0
3,3,2,126.91,43.56,0.0,8.25,4.13,0.24860307574272156,-1.4527924060821533,124.36050842954639,-44.812182462022285,124.36050842954639,-0.18947368421052882,0.9,0.9,3.354620694906717,-37.46641405042914,37.46641405042914,977.4571465157896,126.80720528531852,309.0979159160404,-161.17934919824035,0.0,17.64056667550095,-19.825847374928188,-72.85554036981891,0.0,123.98,38.37,0.0,0.9,8.11,17.64056667550095,0.0,0.0
1,4,3,272.6,40.75,0.0,8.1,4.05,2.649726390838623,-1.0381397008895874,199.00609863834643,-38.8576194508931,199.00609863834643,-0.18947368421052882,0.9,0.9,4.791332499082718,37.82470754494685,-37.82470754494685,1522.1026453029092,111.40639664265923,306.38013111406946,-170.5412398402426,37.82470754494685,0.0,0.0,153.19006555703473,0.0,274.9,43.56,0.0,0.9,8.25,0.0,0.0,0.0
2,4,3,110.5,40.75,0.0,8.1,4.05,0.7599840760231018,0.28478625416755676,229.74946141608584,13.866452782788649,229.74946141608584,-0.021052631578945054,0.10000000000000003,0.1,5.409568175690139,-154.5688406088168,154.5688406088168,2071.141535002827,1090.2561177506923,1252.007608931416,-626.6313770742076,0.0,37.82470754494685,-116.74413306386995,-153.19006555703473,0.0,112.45,43.56,0.0,0.10000000000000003,8.25,37.82470754494685,0.0,0.0
3,4,3,124.71,40.75,0.0,8.1,4.05,0.5385327339172363,-0.7819689512252808,149.18764975605384,-32.691769035682896,149.18764975605384,-0.18947368421052882,0.9,0.9,3.794963521436866,-61.243212550406454,61.243212550406454,1186.2213160601552,126.80720528531852,496.07002165829226,-249.492080173141,0.0,0.0,-61.243212550406454,0.0,0.0,126.91,43.56,0.0,0.9,8.25,0.0,0.0,0.0
1,5,4,245.3,27.74,0.0,8.14,4.07,3.3336050510406494,-1.8431801795959473,199.7459346774655,-47.5549741455083,199.7459346774655,-0.18947368421052882,0.9,0.9,4.5459292198651,22.549468226610117,-22.549468226610117,1528.7240975585146,111.40639664265923,183.55267136460637,-115.40131199809633,22.549468226610117,0.0,0.0,91.77633568230318,0.0,272.6,40.75,0.0,0.9,8.1,0.0,0.0,0.0
2,5,4,113.75,27.74,0.0,8.14,4.07,-0.43964406847953796,0.7592498064041138,82.13108851744127,32.031743468648294,82.13108851744127,-0.02105263157894797,0.1,0.1,2.197000717717246,6.096964831854933,-6.096964831854933,882.7705021071206,1090.2561177506923,49.62929373129916,-61.79371457624087,6.096964831854933,0.0,0.0,24.81464686564958,0.0,110.5,40.75,0.0,0.1,8.1,0.0,0.0,0.0
3,5,4,128.38,27.74,0.0,8.14,4.07,1.1171194314956665,-1.0547959804534912,180.65646279365106,-39.18319769373685,180.65646279365106,-0.18947368421052882,0.9,0.9,4.164139782188811,-75.66284932725173,75.66284932725173,1467.6632455476938,126.80720528531852,615.8955935238291,-309.04242610238333,0.0,28.64643305846505,-47.016416268786685,-116.59098254795276,0.0,124.71,40.75,0.0,0.9,8.1,22.549468226610117,6.096964831854933,0.0
1,6,5,233.7,30.15,0.0,8.13,4.07,2.037461280822754,-0.8323692083358765,196.65808482234488,-34.087305410260946,196.65808482234488,-0.18947368421052882,0.9,0.9,4.532372222762687,11.613761084628322,-11.613761084628322,1501.1469040243526,111.40639664265923,94.41987761802827,-74.74001094145297,11.613761084628322,0.0,0.0,47.26800761443727,0.0,245.3,27.74,0.0,0.9,8.14,0.0,0.0,0.0
2,6,5,120.25,30.15,0.0,8.13,4.07,-0.3286961019039154,1.8413217067718506,95.57118475918814,47.546092633268664,95.57118475918814,-0.02105263157894797,0.1,0.1,2.5140026425521835,-2.936129485056995,2.936129485056995,977.2615997398776,1090.2561177506923,23.87073271351337,-52.092184070892415,0.0,2.936129485056995,0.0,-11.95004700418197,0.0,113.75,27.74,0.0,0.1,8.14,2.936129485056995,0.0,0.0
3,6,5,135.43,30.15,0.0,8.13,4.07,0.4416421949863434,-1.408398985862732,141.50047295338968,-44.3576833680708,141.50047295338968,-0.18947368421052882,0.9,0.9,3.429219985383583,-32.601779283795565,32.601779283795565,1120.330394396507,126.80720528531852,265.052465577258,-144.2163615034026,0.0,8.677631599571328,-23.924147684224238,-35.317960610255305,0.0,128.38,27.74,0.0,0.9,8.14,8.677631599571328,0.0,0.0
1,7,6,274.6,28.65,0.16,8.34,4.17,3.278947114944458,-0.38521093130111694,199.7166279918355,-18.361214402283352,199.7166279918355,-0.18947368421052882,0.9,0.9,4.5667430861525,50.82958877852755,-50.82958877852755,1528.4616372343758,111.40639664265923,423.91877041291974,-223.56080736335457,50.82958877852755,0.0,0.0,211.95938520645987,0.0,233.7,30.15,0.0,0.9,8.13,0.0,0.0,0.0
2,7,6,130.0,28.65,0.16,8.34,4.17,0.2397060990333557,0.36572524905204773,172.93053800368335,17.51234936647613,172.93053800368335,-0.02105263157894797,0.1,0.1,4.034389707442088,-67.6850956646623,67.6850956646623,1574.523235265171,1090.2561177506923,564.4936978432836,-307.3177510897949,0.0,67.6850956646623,0.0,-282.2468489216418,0.0,120.25,30.15,0.0,0.1,8.13,50.82958877852755,0.0,16.855506886134748
3,7,6,146.72,28.65,0.16,8.34,4.17,-0.4538062512874603,-0.7267342209815979,57.49772828215194,-31.053165670862143,57.49772828215194,-0.18947368421052882,0.9,0.9,1.7223650919588283,62.32411049401742,-62.32411049401742,473.4686945165804,126.80720528531852,519.7830815201053,-245.90790468008535,16.855506886134748,0.0,45.46860360788267,449.49561780492337,0.0,135.43,30.15,0.0,0.9,8.13,0.0,0.0,0.0
1,8,7,291.0,23.38,1.77,9.35,4.68,2.0598764419555664,-0.6474226713180542,196.80225284432123,-28.49661845012148,196.80225284432123,-0.18947368421052882,0.9,0.9,4.435255583202214,73.6724764230915,-73.6724764230915,1502.4310127387785,111.40639664265923,688.8376545559055,-342.25369273778625,0.0,0.0,73.6724764230915,688.8376545559055,0.0,274.6,28.65,0.16,0.9,8.34,0.0,0.0,0.0
2,8,7,157.95,23.38,1.77,9.35,4.68,-0.1974460780620575,-0.3372913897037506,112.71124774646144,-16.252855945267566,112.71124774646144,-16.252855945267566,0.1,0.2542021314800419,2.432167836023878,38.77377603482998,-38.77377603482998,1101.748960000989,931.5783052735235,362.5348059256603,-203.8072079720374,0.0,0.0,38.77377603482998,362.5348059256603,0.0,130.0,28.65,0.16,0.1,8.34,0.0,0.0,0.0
3,8,7,178.26,23.38,1.77,9.35,4.68,0.25231605768203735,-1.2811577320098877,124.70945528603232,-42.83965342358105,124.70945528603232,-0.18947368421052882,0.9,0.9,2.993399632036436,31.58341803021463,-31.58341803021463,980.3101934703673,126.80720528531852,295.3049585825068,-155.02957933724178,0.0,0.0,31.58341803021463,295.3049585825068,0.0,146.72,28.65,0.16,0.9,8.34,0.0,0.0,0.0
1,9,8,315.7,21.75,5.3,12.0,6.0,3.5131988525390625,-1.1446027755737305,199.82253255044898,-40.797909294763905,199.82253255044898,-0.18947368421052882,0.9,0.9,4.5336611773247695,93.5506023110863,-93.5506023110863,1529.4101467590576,111.40639664265923,1122.6072277330354,-537.9895833479003,0.0,0.0,93.5506023110863,1122.6072277330354,0.0,291.0,23.38,1.77,0.9,9.35,0.0,0.0,0.0
2,9,8,165.1,21.75,5.3,12.0,6.0,-1.2080726623535156,-0.1787172257900238,22.945941553025083,-8.84192455697817,22.945941553025083,-8.84192455697817,0.2542021314800419,0.33769201050837444,0.8230803399209381,124.76906334387402,-124.76906334387402,499.33447139771926,786.0964529837485,1497.2287601264884,-699.4615605445491,0.0,0.0,124.76906334387402,1497.2287601264884,0.0,157.95,23.38,1.77,0.2542021314800419,9.35,0.0,0.0,0.0
3,9,8,186.33,21.75,5.3,12.0,6.0,0.6063496470451355,-0.3258364796638489,154.15524190563218,-15.73873611460076,154.15524190563218,-0.18947368421052882,0.9,0.9,3.6203153644284334,8.934547143006768,-8.934547143006768,1229.3984222380707,126.80720528531852,107.21456571608121,-75.37066712270433,0.0,0.0,8.934547143006768,107.21456571608121,0.0,178.26,23.38,1.77,0.9,9.35,0.0,0.0,0.0
1,10,9,362.4,34.82,11.6,9.19,4.6,3.5352041721343994,-1.329035997390747,199.83016714012345,-43.45067639969425,199.83016714012345,-0.18947368421052882,0.9,0.9,4.921213869118258,121.26052041320531,-121.26052041320531,1529.4785312054285,111.40639664265923,1114.3841825973568,-534.2905807257723,15.529884091122057,0.0,105.73063632208326,1043.1020146191065,0.0,315.7,21.75,5.3,0.9,12.0,0.0,0.0,0.0
2,10,9,169.0,34.82,11.6,9.19,4.6,-0.9394058585166931,0.6089990735054016,37.10711810480945,27.17110686306196,37.10711810480945,22.51657951629898,0.33769201050837444,0.1,2.1208739524221683,65.07717633131375,-65.07717633131375,586.2331612620542,961.3698149322476,598.0592504847733,-300.078722242034,0.0,0.0,65.07717633131375,598.0592504847733,0.0,165.1,21.75,5.3,0.33769201050837444,12.0,0.0,0.0,0.0
3,10,9,190.73,34.82,11.6,9.19,4.6,0.7622280120849609,-1.3710134029388428,164.23874316494732,-43.94614711871388,164.23874316494732,-0.18947368421052882,0.9,0.9,4.209385389614736,-15.529884091122057,15.529884091122057,1318.4835629741583,126.80720528531852,142.7196347974117,-93.1296510240248,0.0,15.529884091122057,0.0,-71.43746681916146,0.0,186.33,21.75,5.3,0.9,12.0,15.529884091122057,0.0,0.0
1,11,10,320.0,27.17,36.64,12.3,6.15,3.204195499420166,-1.1966601610183716,199.67100737663347,-41.63165244205027,199.67100737663347,-0.18947368421052882,0.9,0.9,5.265830673848458,61.974296981425596,-61.974296981425596,1528.0531028074201,111.40639664265923,762.2838528715349,-375.8169237811923,23.339418539084477,0.0,38.63487844234112,618.7464288561653,0.0,362.4,34.82,11.6,0.9,9.19,0.0,0.0,0.0
2,11,10,173.55,27.17,36.64,12.3,6.15,-0.00834895670413971,-0.03468596935272217,138.83117321901491,-1.733603281173571,138.83117321901491,-1.733603281173571,0.1,0.11626923117114893,4.018151398756826,-23.339418539084477,23.339418539084477,1300.0441832800025,1073.109377153221,287.0748480307391,-176.64675282249706,0.0,23.339418539084477,0.0,-143.53742401536954,0.0,169.0,34.82,11.6,0.1,9.19,23.339418539084477,0.0,0.0
