mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3
1,1,0,457.7,51.48,0.0,8.65,4.33,4.655514240264893,-0.8153812289237976,199.98191733494494,-33.62740610872504,199.98191733494494,-33.62740610872504,0.5,0.8184603580328879,4.356690224524398,244.22217899830449,-244.22217899830449,1530.837981969667,281.39305049463644,2112.5218483353337,-986.8794524001862,52.02452372838799,0.0,192.19765526991648,1887.7759058286977,0.0,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0
2,1,0,110.5,51.48,0.0,8.65,4.33,-0.19664514064788818,-0.5891013145446777,112.8191355270088,-26.46244778068811,112.8191355270088,-26.46244778068811,0.5,0.750393253916537,2.7567337549264135,-24.579953991394262,24.579953991394262,1102.546685585478,344.15286631663065,212.61660202556038,-124.61146194954435,0.0,24.579953991394262,0.0,-106.43120078273716,0.0,119.6,44.12,0.0,0.5,8.87,24.579953991394262,0.0,0.0
3,1,0,124.71,51.48,0.0,8.65,4.33,0.49718815088272095,-1.7162144184112549,145.9902913535382,-46.8702788376142,145.9902913535382,-42.21052631578948,0.5,0.9,3.1051953007549744,-27.444569736993728,27.444569736993728,1158.6786618742212,244.81166675900275,237.39552822499576,-134.89779427391258,0.0,27.444569736993728,0.0,-118.83498696118285,0.0,134.98,44.12,0.0,0.5,8.87,27.444569736993728,0.0,0.0
1,2,1,336.5,38.37,0.0,8.11,4.06,4.649835109710693,-0.6535624265670776,199.98171079535075,-28.703164206094105,199.98171079535075,-8.75542765086084,0.8184603580328879,0.9,4.591925662889799,111.49564251839988,-111.49564251839988,1530.8361314357521,133.57694856323891,904.229660824223,-440.19160897088017,85.07539279202341,0.0,26.42024972637647,559.6743200165281,0.0,457.7,51.48,0.0,0.8184603580328879,8.65,0.0,0.0,0.0
2,2,1,109.85,38.37,0.0,8.11,4.06,-1.3345963954925537,-0.057730257511138916,18.14844646177208,-2.8833104380405983,18.14844646177208,-2.8833104380405983,0.750393253916537,0.7762839165700897,1.0727027204746298,57.28756669674314,-57.28756669674314,470.58635833108156,246.37146243460765,464.60216591058685,-223.41013107507789,0.0,0.0,57.28756669674314,464.60216591058685,0.0,110.5,51.48,0.0,0.750393253916537,8.65,0.0,0.0,0.0
3,2,1,123.98,38.37,0.0,8.11,4.06,0.9761927127838135,-1.3557322025299072,175.14130306382626,-43.76997524460302,175.14130306382626,-0.18947368421052882,0.9,0.9,4.266436587592315,-85.07539279202341,85.07539279202341,1416.9784931703334,126.80720528531852,689.9614355433098,-341.3583599636025,0.0,85.07539279202341,0.0,-345.406094735615,0.0,124.71,51.48,0.0,0.9,8.65,85.07539279202341,0.0,0.0
1,3,2,274.9,43.56,0.0,8.25,4.13,4.7176384925842285,-2.4136362075805664,199.98402993860097,-49.20552889905325,199.98402993860097,-0.18947368421052882,0.9,0.9,4.867091125087809,36.41253487069733,-36.41253487069733,1530.8569103157117,111.40639664265923,300.40341268325295,-168.02680184663126,36.41253487069733,0.0,0.0,150.38376901597996,0.0,336.5,38.37,0.0,0.9,8.11,0.0,0.0,0.0
2,3,2,112.45,43.56,0.0,8.25,4.13,-0.7435325980186462,1.3219139575958252,51.621537550477285,43.36295568382467,51.621537550477285,43.36295568382467,0.7762839165700897,0.31827918364405816,2.7708898646860396,-23.323603369615924,23.323603369615924,678.4626851436835,562.2737882518247,192.41972779933138,-111.4036069776093,0.0,23.323603369615924,0.0,-96.32648191651376,0.0,109.85,38.37,0.0,0.7762839165700897,8.11,23.323603369615924,0.0,0.0
3,3,2,126.91,43.56,0.0,8.25,4.13,0.15478411316871643,-1.602285623550415,115.35597331632748,-46.10059393976352,115.35597331632748,-0.18947368421052882,0.9,0.9,3.1745299926423396,-28.641969639474638,28.641969639474638,904.6347104755565,126.80720528531852,236.29624952566576,-126.96215060176709,0.0,13.088931501081404,-15.553038138393234,-54.0572870994662,0.0,123.98,38.37,0.0,0.9,8.11,13.088931501081404,0.0,0.0
1,4,3,272.6,40.75,0.0,8.1,4.05,3.8878443241119385,-1.0439949035644531,199.9160715821455,-38.973035957319965,199.9160715821455,-0.18947368421052882,0.9,0.9,4.8095319579587,36.93293406002377,-36.93293406002377,1530.248058432256,111.40639664265923,299.1567658861925,-167.45363375028492,36.93293406002377,0.0,0.0,149.57838294309624,0.0,274.9,43.56,0.0,0.9,8.25,0.0,0.0,0.0
