mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3
1,1,0,457.7,51.48,0.0,8.65,4.33,2.2921640872955322,0.06719830632209778,197.9785191016019,3.354867075876553,197.9785191016019,3.354867075876553,0.5,0.46368560972761524,5.056267723549569,209.94288154607113,-209.94288154607113,1512.920630869036,554.0200870758739,1816.0059253735153,-858.54148077698,102.64378346264205,0.0,107.29909808342909,1372.5847808149017,0.0,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0
2,1,0,110.5,51.48,0.0,8.65,4.33,-0.6108536720275879,0.32102856040000916,63.73811620604533,15.521832742138983,63.73811620604533,15.521832742138983,0.5,0.3356122869248528,2.614798978963686,-17.625149969220615,17.625149969220615,757.907860727302,676.1086325744951,152.45754723375833,-97.2862261212272,0.0,17.625149969220615,0.0,-76.31689936672527,0.0,119.6,44.12,0.0,0.5,8.87,17.625149969220615,0.0,0.0
3,1,0,124.71,51.48,0.0,8.65,4.33,0.5435194969177246,0.2653377056121826,149.5647469740564,12.964062713108337,149.5647469740564,12.964062713108337,0.5,0.36253618196728066,4.280176193743294,-85.01863349342143,85.01863349342143,1189.482508524696,676.7755204648666,735.4111797180955,-368.26019145293424,0.0,85.01863349342143,0.0,-368.1306830265148,0.0,134.98,44.12,0.0,0.5,8.87,85.01863349342143,0.0,0.0
1,2,1,336.5,38.37,0.0,8.11,4.06,1.9068256616592407,-0.9112815856933594,195.68180042879118,-36.08734031231954,195.68180042879118,-36.08734031231954,0.46368560972761524,0.8055879714751957,3.959289202329433,142.49482908585782,-142.49482908585782,1492.459971307017,301.8606331271165,1155.633063886307,-555.9212908375207,78.97209645272001,0.0,63.52273263313781,835.7960732527908,0.0,457.7,51.48,0.0,0.46368560972761524,8.65,0.0,0.0,0.0
2,2,1,109.85,38.37,0.0,8.11,4.06,-0.5091452598571777,-0.6041984558105469,74.30094568308013,-27.00151781276214,74.30094568308013,-27.00151781276214,0.3356122869248528,0.5914554815722434,1.71338855740636,25.893960687088352,-25.893960687088352,828.9861635033353,527.8309363590117,210.00002117228652,-121.63635152477588,0.0,0.0,25.893960687088352,210.00002117228652,0.0,110.5,51.48,0.0,0.3356122869248528,8.65,0.0,0.0,0.0
3,2,1,123.98,38.37,0.0,8.11,4.06,0.4703959822654724,0.7325905561447144,143.8519205598454,31.232383363325518,143.8519205598454,24.872055412317877,0.36253618196728066,0.10000000000000003,4.141879519443266,-78.97209645272001,78.97209645272001,1140.3667214158845,980.7873667145551,640.4637022315592,-330.6317477668104,0.0,78.97209645272001,0.0,-320.6267115980432,0.0,124.71,51.48,0.0,0.36253618196728066,8.65,78.97209645272001,0.0,0.0
1,3,2,274.9,43.56,0.0,8.25,4.13,1.445090889930725,0.1672811508178711,189.4717895317052,8.286903926788113,189.4717895317052,8.286903926788113,0.8055879714751957,0.7167462278818442,4.826373869169867,38.407680410676505,-38.407680410676505,1437.5650642509627,254.92265137631705,316.86336338808115,-176.4382678371821,0.0,0.0,38.407680410676505,316.86336338808115,0.0,336.5,38.37,0.0,0.8055879714751957,8.11,0.0,0.0,0.0
2,3,2,112.45,43.56,0.0,8.25,4.13,-0.7955341339111328,-0.03506636619567871,47.38542262051569,-1.7526000071107144,47.38542262051569,-1.7526000071107144,0.5914554815722434,0.6069222706766506,1.7838564522680997,25.041033838863115,-25.041033838863115,651.2140753891582,425.506489457043,206.5885291706207,-114.49924942370333,0.0,0.0,25.041033838863115,206.5885291706207,0.0,109.85,38.37,0.0,0.5914554815722434,8.11,0.0,0.0,0.0
3,3,2,126.91,43.56,0.0,8.25,4.13,-0.9175369739532471,0.4898099899291992,27.52698607483929,22.703280553105383,27.52698607483929,-0.021052631578945054,0.10000000000000003,0.1,1.421318668865207,57.26538522560486,-57.26538522560486,275.130271237278,1127.9733287202216,472.4394281112401,-240.65981464920804,0.0,0.0,57.26538522560486,472.4394281112401,0.0,123.98,38.37,0.0,0.10000000000000003,8.11,0.0,0.0,0.0
1,4,3,272.6,40.75,0.0,8.1,4.05,1.5333055257797241,-0.6488132476806641,191.09885595347058,-28.543525509852163,191.09885595347058,-19.44076469199154,0.7167462278818442,0.9,4.24816182522958,64.44007056375057,-64.44007056375057,1451.8875153023266,161.8090730010108,521.9645715663796,-267.1579889709376,0.0,0.0,64.44007056375057,521.9645715663796,0.0,274.9,43.56,0.0,0.7167462278818442,8.25,0.0,0.0,0.0
2,4,3,110.5,40.75,0.0,8.1,4.05,-0.5920986533164978,-0.7771298885345459,65.60353765536715,-32.552812469698225,65.60353765536715,-30.978060406810815,0.6069222706766506,0.9,1.5075095449711267,36.63203229641479,-36.63203229641479,770.3371574445191,202.59173185734375,296.7194616009598,-152.98233550646918,0.0,0.0,36.63203229641479,296.7194616009598,0.0,112.45,43.56,0.0,0.6069222706766506,8.25,0.0,0.0,0.0
3,4,3,124.71,40.75,0.0,8.1,4.05,0.08563975989818573,-0.7952039837837219,108.543100681316,-33.067349350218926,108.543100681316,-33.067349350218926,0.1,0.4139398188270798,2.3245150266219414,10.808763695524874,-10.808763695524874,850.5606596608318,802.8450038746257,87.55098593375148,-72.46605694089732,0.0,0.0,10.808763695524874,87.55098593375148,0.0,126.91,43.56,0.0,0.1,8.25,0.0,0.0,0.0
1,5,4,245.3,27.74,0.0,8.14,4.07,1.4305362701416016,-0.6350110173225403,189.177644470436,-28.074651985667,189.177644470436,-0.18947368421052882,0.9,0.9,4.33456341572451,32.90639262949904,-32.90639262949904,1434.9803938266937,111.40639664265923,267.8580360041222,-151.46385201124207,32.90639262949904,0.0,0.0,133.9290180020611,0.0,272.6,40.75,0.0,0.9,8.1,0.0,0.0,0.0
2,5,4,113.75,27.74,0.0,8.14,4.07,-0.123786062002182,-0.7531061172485352,122.75792818089369,-31.849918165197376,122.75792818089369,-0.18947368421052882,0.9,0.9,3.0061690899336635,-33.55228540674952,33.55228540674952,1176.7932999450936,119.10680096398887,273.1156032109411,-148.82002346310514,0.0,32.90639262949904,-0.6458927772504808,-133.9290180020611,0.0,110.5,40.75,0.0,0.9,8.1,32.90639262949904,0.0,0.0
3,5,4,128.38,27.74,0.0,8.14,4.07,0.771268904209137,0.36238858103752136,164.7666690172691,17.36581120236531,164.7666690172691,17.36581120236531,0.4139398188270798,0.23031392653294863,4.1974496043926885,-77.29503061524173,77.29503061524173,1323.2008715712732,834.0098668949587,629.1815492080677,-326.27591191295517,0.0,0.0,-77.29503061524173,0.0,0.0,124.71,40.75,0.0,0.4139398188270798,8.1,0.0,0.0,0.0
1,6,5,233.7,30.15,0.0,8.13,4.07,2.2280139923095703,-0.019568294286727905,197.70496553289468,-0.9782898492136665,197.70496553289468,-0.18947368421052882,0.9,0.9,4.553309836973683,10.587817988289515,-10.587817988289515,1510.4791553586983,111.40639664265923,86.07896024479376,-71.17324315018435,10.587817988289515,0.0,0.0,43.09241921233833,0.0,245.3,27.74,0.0,0.9,8.14,0.0,0.0,0.0
2,6,5,120.25,30.15,0.0,8.13,4.07,-0.11870858073234558,1.0379492044448853,123.45842558472654,38.85384673739479,123.45842558472654,38.85384673739479,0.9,0.4892121396063706,3.8492454464424273,-68.36302687567891,68.36302687567891,1182.0829269649787,383.00955557606795,555.7914084992697,-281.4079834754923,0.0,10.587817988289515,-57.7752088873894,-43.09241921233833,0.0,113.75,27.74,0.0,0.9,8.14,10.587817988289515,0.0,0.0
3,6,5,135.43,30.15,0.0,8.13,4.07,0.8146653771400452,-0.19541525840759277,167.21558763910244,-9.648261331473403,167.21558763910244,-9.648261331473403,0.23031392653294863,0.3215117813288801,3.754346526152581,-48.532979781476456,48.532979781476456,1345.1525653033434,838.9856826084999,394.5731256234036,-221.2406714887685,0.0,0.0,-48.532979781476456,0.0,0.0,128.38,27.74,0.0,0.23031392653294863,8.14,0.0,0.0,0.0
1,7,6,274.6,28.65,0.16,8.34,4.17,1.9998493194580078,0.2583543360233307,196.40169328246947,12.63778222425391,196.40169328246947,12.63778222425391,0.9,0.7651707134289062,4.756989510134467,41.50751400341113,-41.50751400341113,1498.864049081917,190.8001727183785,346.17266678844885,-189.5709844908079,7.907873219592119,0.0,33.59964078381901,313.1968354627497,0.0,233.7,30.15,0.0,0.9,8.13,0.0,0.0,0.0
