mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3
1,1,0,457.7,51.48,0.0,8.65,4.33,3.1895501613616943,-0.15767264366149902,199.66124500692746,-7.818944604285118,199.66124500692746,-7.818944604285118,0.5,0.5732799737407086,4.866446008052846,219.2441456054105,-219.2441456054105,1527.965684777127,467.23644821471675,1896.461859486801,-893.3118794288973,99.53960852493641,0.0,119.70453708047408,1466.4507506590755,0.0,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0
2,1,0,110.5,51.48,0.0,8.65,4.33,-0.689750075340271,-0.5259960293769836,56.30500112696538,-24.115724562656727,56.30500112696538,-24.115724562656727,0.5,0.7280993833452389,1.673385531286173,28.504108966977526,-28.504108966977526,708.9063303556609,361.19142810118575,246.56054256435561,-132.35419932309696,0.0,0.0,28.504108966977526,246.56054256435561,0.0,119.6,44.12,0.0,0.5,8.87,0.0,0.0,0.0
3,1,0,124.71,51.48,0.0,8.65,4.33,0.4965147376060486,0.7384026050567627,145.93717699480402,31.408954153090303,145.93717699480402,31.408954153090303,0.5,0.16837942996747046,4.576522622957886,-99.53960852493641,99.53960852493641,1158.2227648173325,844.6729704031508,861.0176137407,-427.51584088772466,0.0,99.53960852493641,0.0,-431.00650491297466,0.0,134.98,44.12,0.0,0.5,8.87,99.53960852493641,0.0,0.0
1,2,1,336.5,38.37,0.0,8.11,4.06,3.557525873184204,-0.5450993180274963,199.83757628414827,-24.84191242259231,199.83757628414827,-24.84191242259231,0.5732799737407086,0.808131581807854,4.2673132772311195,127.40164941567517,-127.40164941567517,1529.5448971958226,266.4500826876582,1033.2273767611255,-500.87221914017607,57.83337936920486,0.0,69.5682700464703,799.0021903158458,0.0,457.7,51.48,0.0,0.5732799737407086,8.65,0.0,0.0,0.0
2,2,1,109.85,38.37,0.0,8.11,4.06,-0.003852367401123047,-0.1353236734867096,139.46067123185185,-6.725182079601997,139.46067123185185,-6.725182079601997,0.7280993833452389,0.7905324143347674,3.422109783044997,-57.83337936920486,57.83337936920486,1304.9511316322523,243.00715797387193,469.0287066842514,-242.02208380003563,0.0,57.83337936920486,0.0,-234.8035202389717,0.0,110.5,51.48,0.0,0.7280993833452389,8.65,57.83337936920486,0.0,0.0
3,2,1,123.98,38.37,0.0,8.11,4.06,-0.6888641119003296,1.2029681205749512,40.274820959941195,41.72788529351109,40.274820959941195,6.464053755215874,0.16837942996747046,0.09999999999999999,1.7021774943031414,40.573302779146076,-40.573302779146076,357.4062912091339,1088.9539010486992,329.04948553887465,-176.99947233765027,0.0,0.0,40.573302779146076,329.04948553887465,0.0,124.71,51.48,0.0,0.16837942996747046,8.65,0.0,0.0,0.0
1,3,2,274.9,43.56,0.0,8.25,4.13,3.441734552383423,-0.5131454467773438,199.79529304230516,-23.61961765578289,199.79529304230516,-9.840492774290707,0.808131581807854,0.9,4.6702960053602895,46.05549573734581,-46.05549573734581,1529.1661650890564,136.41466330284038,379.9578398331029,-204.29264449273427,46.05549573734581,0.0,0.0,190.2091973952382,0.0,336.5,38.37,0.0,0.808131581807854,8.11,0.0,0.0,0.0
2,3,2,112.45,43.56,0.0,8.25,4.13,0.7794575095176697,0.7986681461334229,231.33533084077268,33.16457659164455,231.33533084077268,33.16457659164455,0.7905324143347674,0.4398505432782605,6.161198148648345,-189.4487092837689,189.4487092837689,2085.706547419183,464.2481104832021,1562.9518515910934,-754.3274263740398,0.0,46.05549573734581,-143.39321354642308,-190.2091973952382,0.0,109.85,38.37,0.0,0.7905324143347674,8.11,46.05549573734581,0.0,0.0
3,3,2,126.91,43.56,0.0,8.25,4.13,1.4580720663070679,-0.613580048084259,189.72775065701916,-27.332113819704908,189.72775065701916,-27.332113819704908,0.09999999999999999,0.3594550812871966,4.119112736746285,-74.92652410056797,74.92652410056797,1552.2861153263157,856.5617319363143,618.1438238296857,-326.34167766861117,0.0,0.0,-74.92652410056797,0.0,0.0,123.98,38.37,0.0,0.09999999999999999,8.11,0.0,0.0,0.0
1,4,3,272.6,40.75,0.0,8.1,4.05,2.694161891937256,-0.3806808292865753,199.09023197985078,-18.16492915715582,199.09023197985078,-0.18947368421052882,0.9,0.9,4.793015165912805,37.74225687027257,-37.74225687027257,1522.8551827300519,111.40639664265923,305.7122806492078,-170.25575787959775,37.74225687027257,0.0,0.0,152.8561403246039,0.0,274.9,43.56,0.0,0.9,8.25,0.0,0.0,0.0
2,4,3,110.5,40.75,0.0,8.1,4.05,-1.0319592952728271,0.8330221176147461,31.54298621418667,34.10477021234172,31.54298621418667,32.20223000821188,0.4398505432782605,0.09999999999999998,2.089904324447971,8.094688102049432,-8.094688102049432,551.7258575393239,907.6901710741821,65.56697362660039,-58.6934587042403,8.094688102049432,0.0,0.0,32.78348681330019,0.0,112.45,43.56,0.0,0.4398505432782605,8.25,0.0,0.0,0.0
